MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2551,8,1297.5833333333335,14527.78630952381,45734.20833333333,0.23052779628395886,2.5809969015365417,8.12510918646828
2552,35,999.6666666666666,11290.036904761906,44246.04999999999,0.7770005181730698,8.775289621733661,34.39066733288918
2553,668,999.6666666666666,11290.036904761906,44246.04999999999,14.82960988970316,167.48267049480242,656.3704508105706
2554,790,729.4666666666668,11312.899404761905,44952.86666666668,12.797660818713451,198.4719193817878,788.6467836257312
2555,198,500.24999999999994,3138.5,41705.75,2.199633577614923,13.800199866755495,183.38304463690872
2556,31,111.32000000000001,4458.551666666666,42274.59333333334,0.0766360204308239,3.0694004367458727,29.10309556591902
2557,419,1395.8785714285714,7022.836904761907,45767.63333333332,12.988521461882554,65.34685016867064,425.86361018580186
2558,1001,2793.1666666666665,17012.423809523807,45995.155555555546,62.091046709601,378.17979643200823,1022.4550457719542
2559,376,2793.1666666666665,17012.423809523807,45995.155555555546,23.32291065215782,142.05354990852658,384.05903817208275
2560,1,2091.2261904761904,14600.355654761908,45945.249999999985,0.04644073263327094,0.32423619042331575,1.0203253386631133
2561,0,4189.8452380952385,24553.08333333333,46576.65000000001,0.0,0.0,0.0
2562,60,2793.1666666666665,17012.423809523807,45995.155555555546,3.7217410615145456,22.668119666254242,61.28601672958767
2563,68,2091.2261904761904,14600.355654761908,45945.249999999985,3.1579698190624237,22.048060948785473,69.3821230290917
2564,0,5325,34870,49336,0.0,0.0,0.0
2565,406,2116.452380952381,22301.507142857143,47302.80000000001,19.082382115626622,201.07510326449037,426.49204530313136
2566,8,3154.6071428571427,22417.50119047619,47153.9,0.5604454173408204,3.9826784260228627,8.37733066844326
2567,214,4189.8452380952385,24553.08333333333,46576.65000000001,19.911767287416854,116.68576134428896,221.35027981345772
2568,346,2177.7619047619046,20690.572619047613,47201.90000000001,16.733413703033953,158.98152623118972,362.6883721963136
2569,270,1421.515873015873,15241.869841269843,45162.20555555556,8.523412962786713,91.39029218616162,270.79270486342443
2570,0,5325,34870,49336,0.0,0.0,0.0
2571,29,1621.6666666666667,19842.59404761904,47785.433333333334,1.0443778221926123,12.778930210547461,30.774540676585982
2572,0,931.0952380952381,8786.127380952385,42968.43333333335,0.0,0.0,0.0
2573,0,5325,34870,49336,0.0,0.0,0.0
2574,181,1395.8785714285714,7022.836904761907,45767.63333333332,5.610793280670029,28.228591600308796,183.96494855281657
2575,45,2385.166666666667,10635.390476190476,41791.508333333324,2.383577614923385,10.6283049395641,41.76366588940705
2576,83,3127.5416666666665,16868.759523809516,42489.89404761901,5.764733696054482,31.092761280839216,78.31803699649963
2577,226,9660.416666666668,23674.826190476182,47599.399999999994,48.48443630172478,118.82102418493486,238.89550077725957
2578,0,4580.55,21398.283333333333,46596.90000000001,0.0,0.0,0.0
2579,0,11036.508333333333,22313.430952380942,44764.04285714285,0.0,0.0,0.0
2580,0,9660.416666666668,23674.826190476182,47599.399999999994,0.0,0.0,0.0
2581,0,6775.0,19754.134523809524,44143.04999999999,0.0,0.0,0.0
2582,0,4119.25,16460.23095238095,42374.53333333332,0.0,0.0,0.0
2583,0,3392.1761904761906,14840.223809523806,43362.33333333333,0.0,0.0,0.0
2584,54,10120.150000000001,26425.853571428575,43440.10952380954,12.136089273817458,31.68989768725612,52.09340249357573
2585,0,8400.7,26224.970238095237,46112.46666666668,0.0,0.0,0.0
2586,314,7903.016666666667,25558.023809523802,44008.46666666668,55.10875490413798,178.21939765024368,306.876716263232
2587,0,4119.25,16460.23095238095,42374.53333333332,0.0,0.0,0.0
2588,0,3392.1761904761906,14840.223809523806,43362.33333333333,0.0,0.0,0.0
2589,139,5424.880952380952,20218.627380952385,45105.596428571436,16.74569070355213,62.41148580840287,139.23335339932112
2590,26,5424.880952380952,20218.627380952385,45105.596428571436,3.1322874697291754,11.674090870636508,26.043648837283087
2591,102,5729.266666666666,23481.494444444445,45900.244444444455,12.977685987119697,53.189261233251905,103.97123991413135
2592,174,8400.7,26224.970238095237,46112.46666666668,32.461065956029316,101.33566114653722,178.182749278259
2593,356,6850.483333333334,25626.228571428568,46401.69523809526,54.158828928862235,202.5968770026331,366.8444038365958
2594,11,6850.483333333334,25626.228571428568,46401.69523809526,1.6734469612850693,6.260015862440912,11.3350798938274
2595,31,6062.091666666667,25728.50773809524,45644.90952380955,4.173325375675476,17.712274925182154,31.423322123875106
2596,66,4196.8,18042.52023809524,42966.00357142858,6.151205862758162,26.444733193743858,62.97482202341297
2597,0,3551.666666666667,13503.911904761906,44455.55000000001,0.0,0.0,0.0
2598,98,2176.333333333333,12124.033928571429,43632.53333333333,4.736412761862462,26.38586109260493,94.95865571100748
2599,104,3978.5333333333333,18247.920833333337,43463.062500000015,9.188706788067215,42.14487600858688,100.3810459693538
2600,44,6062.091666666667,25728.50773809524,45644.90952380955,5.923429565474869,25.140003119613382,44.60084430485499
2601,0,4196.8,18042.52023809524,42966.00357142858,0.0,0.0,0.0
2602,0,3551.666666666667,13503.911904761906,44455.55000000001,0.0,0.0,0.0
2603,0,2033.416666666667,13069.536904761906,43022.90476190476,0.0,0.0,0.0
2604,192,4416.583333333333,17909.272619047624,44542.25119047621,18.831534532533865,76.3619885155928,189.92032486278995
2605,18,4416.583333333333,17909.272619047624,44542.25119047621,1.7654563624250499,7.158936423336825,17.80503045588656
2606,142,4404.75,15422.30555555556,42253.35000000001,13.890173217854764,48.633519628889395,133.24396402398406
2607,177,3167.2083333333335,13156.714285714286,42523.50595238095,12.449386520097713,51.7152660131341,167.1476916182862
2608,52,2033.416666666667,13069.536904761906,43022.90476190476,2.3481604856021914,15.092514302634225,49.68223512367417
2609,7,4002.2499999999995,19887.94523809524,45016.542857142864,0.6221574505884965,3.0916192908431417,6.997908061292473
2610,1,4729.416666666666,13657.76666666667,43741.26904761905,0.105028129395218,0.30330372344363027,0.971380613982213
2611,195,4946.333333333334,17050.20773809524,45709.8511904762,21.419831223628695,73.8350101916183,197.94405911931733
2612,259,3022.333333333333,18903.048809523818,47658.26666666666,17.383618328521724,108.72506421644835,274.1170567769635
2613,204,5325,34870,49336,24.12391738840773,157.9720186542305,223.50752831445703
2614,0,11036.508333333333,22313.430952380942,44764.04285714285,0.0,0.0,0.0
2615,0,6676.7125,22677.29464285714,46599.25833333332,0.0,0.0,0.0
2616,0,7845.500000000001,20546.158333333333,45968.51904761903,0.0,0.0,0.0
2617,0,10446.175,23984.416071428564,46749.88809523808,0.0,0.0,0.0
2618,0,6232.833333333333,18981.383333333328,43553.32142857141,0.0,0.0,0.0
2619,0,6649.583333333334,18511.724999999995,39145.37797619049,0.0,0.0,0.0
2620,0,8858.666666666666,19721.148412698414,45978.13492063492,0.0,0.0,0.0
2621,0,10446.175,23984.416071428564,46749.88809523808,0.0,0.0,0.0
2622,0,10446.175,23984.416071428564,46749.88809523808,0.0,0.0,0.0
2623,0,10323.25,22913.690476190466,46391.84285714284,0.0,0.0,0.0
2624,0,11036.508333333333,22313.430952380942,44764.04285714285,0.0,0.0,0.0
2625,0,6586.9,21568.103571428575,46605.78809523811,0.0,0.0,0.0
2626,0,6586.9,21568.103571428575,46605.78809523811,0.0,0.0,0.0
2627,0,11622.31666666667,22108.078571428578,48286.20952380953,0.0,0.0,0.0
2628,0,12125.855555555558,25016.542460317458,45911.50793650793,0.0,0.0,0.0
2629,0,10120.150000000001,26425.853571428575,43440.10952380954,0.0,0.0,0.0
2630,0,3978.5333333333333,18247.920833333337,43463.062500000015,0.0,0.0,0.0
2631,0,12125.855555555558,25016.542460317458,45911.50793650793,0.0,0.0,0.0
2632,0,12125.855555555558,25016.542460317458,45911.50793650793,0.0,0.0,0.0
2633,0,11622.31666666667,22108.078571428578,48286.20952380953,0.0,0.0,0.0
2634,0,5325,34870,49336,0.0,0.0,0.0
2635,0,3434.166666666667,20825.578571428574,47322.29523809525,0.0,0.0,0.0
2636,0,4275.033333333333,22930.753571428577,46370.15952380954,0.0,0.0,0.0
2637,0,1381.7999999999997,12336.666666666668,36068.43392857142,0.0,0.0,0.0
2638,0,6383.491666666667,23348.10773809524,47532.58333333334,0.0,0.0,0.0
2639,0,7497.1,25034.594285714287,46039.02190476191,0.0,0.0,0.0
2640,656,3978.5333333333333,18247.920833333337,43463.062500000015,57.95953512473166,265.83691020800956,633.1727514990009
2641,0,3660.8499999999995,21362.022619047624,45807.83333333334,0.0,0.0,0.0
2642,468,3924.5833333333335,12540.833333333336,43515.785714285725,40.78847435043304,130.33777481678882,452.26266298658044
2643,0,2574.4666666666667,15503.666666666668,42786.773809523824,0.0,0.0,0.0
2644,0,2574.4666666666667,15503.666666666668,42786.773809523824,0.0,0.0,0.0
2645,0,10763.35,22372.666666666664,40805.976190476176,0.0,0.0,0.0
2646,0,2271.0166666666664,11808.15,40975.602380952376,0.0,0.0,0.0
2647,225,3481.2416666666663,14194.291666666668,42741.9761904762,17.394611925383074,70.92417554963359,213.56750261730278
2648,171,411.1666666666666,7486.7,36955.59523809525,1.5613924050632908,28.43050632911392,140.33770343580474
2649,293,411.1666666666666,7486.7,36955.59523809525,2.6753682730031825,48.7142593826338,240.46167898649585
2650,391,1622.1416666666667,9012.55,37352.533928571414,14.085218557998372,78.2568743060182,324.3357931617016
2651,279,3978.5333333333333,18247.920833333337,43463.062500000015,24.65047301798801,113.06173467688211,269.29145986009337
2655,0,425.0,1268.7833333333335,30063.37083333333,0.0,0.0,0.0
2656,0,276.7,1504.9333333333336,23108.853968253967,0.0,0.0,0.0
2657,474,544.1033333333332,5346.75,33970.80595238095,5.727403508771928,56.281578947368416,357.5874310776942
2658,0,5325,34870,49336,0.0,0.0,0.0
2659,0,5325,34870,49336,0.0,0.0,0.0
2660,0,406.01666666666665,7980.286309523811,34626.55000000001,0.0,0.0,0.0
2662,0,5325,34870,49336,0.0,0.0,0.0
2663,0,5325,34870,49336,0.0,0.0,0.0
2664,318,1551.3833333333332,9705.453968253969,39661.974603174596,10.955805018876303,68.53951503230651,280.09122637818166
2665,120,1551.3833333333332,9705.453968253969,39661.974603174596,4.1342660448589825,25.863967936719437,105.69480240686102
2666,135,3962.766666666667,9124.200000000003,34133.582142857136,11.880379746835443,27.35436375749501,102.3325247454078
2667,0,2938.6666666666665,7906.33888888889,34938.89642857141,0.0,0.0,0.0
2668,0,156.0,1828.0249999999999,6943.6916666666675,0.0,0.0,0.0
2669,0,5325,34870,49336,0.0,0.0,0.0
2672,0,4382.291666666666,17424.33333333333,36584.12559523809,0.0,0.0,0.0
2673,0,3201.8333333333335,16812.500000000004,44542.11428571427,0.0,0.0,0.0
2674,0,2121.4444444444443,14324.405555555555,45427.08095238093,0.0,0.0,0.0
2675,0,1444.9999999999998,5973.833333333332,42127.710714285706,0.0,0.0,0.0
2676,630,1637.8888888888894,6818.91111111111,44223.10357142857,22.915167666000453,95.40115478569841,618.7109760159893
2677,0,1637.8888888888894,6818.91111111111,44223.10357142857,0.0,0.0,0.0
2678,125,1933.0,25308.66190476191,47856.54285714285,5.365867199644681,70.25500195636772,132.84627708511783
2679,528,1933.0,25308.66190476191,47856.54285714285,22.665423051299133,296.75712826369727,561.1426744075377
2680,0,2258.5,18444.47857142857,46749.82380952379,0.0,0.0,0.0
2681,0,5322.416666666666,17628.400000000005,45594.31904761902,0.0,0.0,0.0
2682,313,1637.8888888888894,6818.91111111111,44223.10357142857,11.384837268981176,47.397716584005714,307.39132617937247
2683,0,5325,34870,49336,0.0,0.0,0.0
2684,0,2545.8333333333335,25394.50714285715,47856.54285714288,0.0,0.0,0.0
2685,0,3434.166666666667,20825.578571428574,47322.29523809525,0.0,0.0,0.0
2686,0,1637.8888888888894,6818.91111111111,44223.10357142857,0.0,0.0,0.0
2687,0,2545.8333333333335,25394.50714285715,47856.54285714288,0.0,0.0,0.0
2688,0,2545.8333333333335,25394.50714285715,47856.54285714288,0.0,0.0,0.0
2689,0,610.0,4271.566666666667,44117.37261904763,0.0,0.0,0.0
2690,0,556.5,1972.4333333333334,32605.35714285714,0.0,0.0,0.0
2691,384,739.1666666666666,8218.283035714287,43902.16398809524,6.303353320008883,70.0826268202151,374.38221122426324
2692,295,2433.475,18177.800793650797,47528.35079365081,15.94215245391961,119.08619218580914,311.36716598105687
2693,605,1534.7416666666663,8096.716666666667,44496.05238095239,20.620002405803532,108.78333518395144,597.8261534638284
2694,0,569.5,1406.466666666667,39801.71547619048,0.0,0.0,0.0
2695,342,988.3972222222222,7938.62619047619,41502.5878968254,7.506814345991561,60.293363471971055,315.2095283303195
2696,252,935.3833333333332,3488.833333333333,40938.73214285715,5.234656895403064,19.524450366422382,229.10416389073956
2697,569,556.5,1972.4333333333334,32605.35714285714,7.0319453697534975,24.923707898438078,412.00195901145264
2698,18,5325,34870,49336,2.128580946035976,13.938707528314458,19.721252498334444
2699,0,1902.7916666666667,13198.975992063497,44655.348015873016,0.0,0.0,0.0
2700,313,1622.1416666666667,9012.55,37352.533928571414,11.275379561773633,62.645528536531195,259.6345351908251
2701,349,1622.1416666666667,9012.55,37352.533928571414,12.572228329261973,69.8507650455252,289.4966542543065
2702,630,3187.6833333333334,11495.158333333335,39074.74047619049,44.59783477681546,160.82500000000002,546.6819120586279
2703,180,2693.1166666666663,11117.633333333333,41966.452380952396,10.765289806795469,44.44090606262492,167.75397354144863
2704,144,4002.2499999999995,19887.94523809524,45016.542857142864,12.798667554963357,63.59902541163034,143.9569658323023
2705,76,4857.166666666667,10140.333333333334,40803.419047619034,8.19774964838256,17.114486638537272,68.86653003817558
2706,596,4530.6833333333325,13412.59166666667,43580.783333333326,59.96640609963727,177.52397586793992,576.8187178917757
2707,79,3067.3333333333335,14825.575000000008,44026.259523809524,5.381286549707602,26.0097807017544,77.23905179615706
2708,364,1935.3333333333335,10504.133333333337,43842.85,15.644266785106225,84.91016063365166,354.4036731068176
2709,430,1477.7166666666665,9832.953968253969,39564.90277777778,14.110996372788511,93.89674009214318,377.8127513756262
2710,79,3199.125,8663.216666666667,39131.261309523805,5.6125,15.198625730994154,68.65133563074352
2711,341,4575.799999999999,9455.858333333337,39782.14226190476,34.651294692427264,71.60665537789625,301.2593939886636
2712,28,4857.166666666667,10140.333333333334,40803.419047619034,3.020223554667259,6.305337182618995,25.3718794877489
2713,0,4361.700000000001,10650.416666666666,40352.95238095236,0.0,0.0,0.0
