MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2732,138,1117.4249999999997,11666.756250000002,45770.020833333336,3.424487008660892,35.754216355762836,140.26788529868978
2733,0,1251.125,15313.187499999998,44943.892857142855,0.0,0.0,0.0
2734,0,1367.9999999999993,16715.488888888885,46493.466666666674,0.0,0.0,0.0
2735,517,2969.666666666667,14734.083333333334,39942.385714285716,34.09544007698572,169.16546931675182,458.58790615779964
2736,358,1381.7999999999997,12336.666666666668,31542.879761904762,10.985662891405727,98.07965060330152,250.7739496949124
2737,384,5325,34870,49336,45.40972684876749,297.35909393737506,420.7200532978015
2738,21,3259.708333333333,15878.333333333336,38719.01011904761,1.52018376637797,7.404952254052855,18.05683349988896
2739,99,2007.9583333333335,15546.758333333335,44421.64666666665,4.414565289806795,34.1800816122585,97.66251432378411
2740,489,1251.125,15313.187499999998,44943.892857142855,13.586500666222518,166.29244253830777,488.0649257637765
2741,2,1367.9999999999993,16715.488888888885,46493.466666666674,0.060759493670886046,0.7424156735016161,2.0649996298763793
2742,0,2770.316666666667,18869.14444444444,43046.53492063491,0.0,0.0,0.0
2743,161,4580.55,21398.283333333333,44792.63333333333,16.377271818787474,76.50729772744096,160.15132060108076
2744,372,6676.7125,22677.29464285714,45110.46309523809,55.15738507661558,187.34074188636146,372.66471844167376
2745,4,7845.500000000001,20546.158333333333,45050.9238095238,0.6969131689984456,1.8251084462210379,4.001858655076509
2746,189,6418.166666666667,19229.21666666666,41249.34285714284,26.938341105929382,80.70890406395733,173.13181878747494
