MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2578,0,4580.55,21398.283333333333,47853.49999999997,0.0,0.0,0.0
2579,0,11036.508333333333,22313.430952380942,48575.71666666665,0.0,0.0,0.0
2580,0,9660.416666666668,23674.826190476182,49218.466666666645,0.0,0.0,0.0
2581,0,6775.0,19754.134523809524,48856.71666666663,0.0,0.0,0.0
2582,0,4119.25,16460.23095238095,48269.79999999996,0.0,0.0,0.0
2583,0,3392.1761904761906,14840.223809523806,47574.7833333333,0.0,0.0,0.0
2584,54,10120.150000000001,26425.853571428575,46356.633333333346,12.136089273817458,31.68989768725612,55.59089940039975
2585,0,8400.7,26224.970238095237,49273.0,0.0,0.0,0.0
2586,314,7903.016666666667,25558.023809523802,49273.0,55.10875490413798,178.21939765024368,343.58698645347545
2587,0,4119.25,16460.23095238095,48269.79999999996,0.0,0.0,0.0
2588,0,3392.1761904761906,14840.223809523806,47574.7833333333,0.0,0.0,0.0
2589,139,5424.880952380952,20218.627380952385,45813.8,16.74569070355213,62.41148580840287,141.41945813901845
2590,26,5424.880952380952,20218.627380952385,45813.8,3.1322874697291754,11.674090870636508,26.452560515212085
2591,102,5729.266666666666,23481.494444444445,49053.37777777778,12.977685987119697,53.189261233251905,111.11358057591237
2592,174,8400.7,26224.970238095237,49273.0,32.461065956029316,101.33566114653722,190.39533644237176
2593,356,6850.483333333334,25626.228571428568,49258.00000000002,54.158828928862235,202.5968770026331,389.42589384854557
2594,11,6850.483333333334,25626.228571428568,49258.00000000002,1.6734469612850693,6.260015862440912,12.032822562735959
2595,31,6062.091666666667,25728.50773809524,47593.06666666668,4.173325375675476,17.712274925182154,32.76449182026798
2596,66,4196.8,18042.52023809524,45294.816666666666,6.151205862758162,26.444733193743858,66.38813901843216
2597,0,3551.666666666667,13503.911904761906,45326.83333333333,0.0,0.0,0.0
2598,98,2176.333333333333,12124.033928571429,45670.71666666666,4.736412761862462,26.38586109260493,99.3944089125768
2599,104,3978.5333333333333,18247.920833333337,46578.877380952414,9.188706788067215,42.14487600858688,107.57724289627029
2600,44,6062.091666666667,25728.50773809524,47593.06666666668,5.923429565474869,25.140003119613382,46.504440002961005
2601,0,4196.8,18042.52023809524,45294.816666666666,0.0,0.0,0.0
2602,0,3551.666666666667,13503.911904761906,45326.83333333333,0.0,0.0,0.0
2603,0,2033.416666666667,13069.536904761906,44330.31666666665,0.0,0.0,0.0
2604,192,4416.583333333333,17909.272619047624,46030.58333333337,18.831534532533865,76.3619885155928,196.2663113479904
2605,18,4416.583333333333,17909.272619047624,46030.58333333337,1.7654563624250499,7.158936423336825,18.3999666888741
2606,142,4404.75,15422.30555555556,44453.60873015879,13.890173217854764,48.633519628889395,140.18237707489558
2607,177,3167.2083333333335,13156.714285714286,44366.858333333344,12.449386520097713,51.7152660131341,174.39338052409508
2608,52,2033.416666666667,13069.536904761906,44330.31666666665,2.3481604856021914,15.092514302634225,51.19201569324152
2609,7,4002.2499999999995,19887.94523809524,45836.00000000002,0.6221574505884965,3.0916192908431417,7.125294248278928
2610,1,4729.416666666666,13657.76666666667,44117.602380952376,0.105028129395218,0.30330372344363027,0.9797380053509299
2611,195,4946.333333333334,17050.20773809524,46353.388095238115,21.419831223628695,73.8350101916183,200.73086117191724
2612,259,3022.333333333333,18903.048809523818,47921.99999999999,17.383618328521724,108.72506421644835,275.63397734843437
2613,204,5325,34870,49336,24.12391738840773,157.9720186542305,223.50752831445703
2614,0,11036.508333333333,22313.430952380942,48575.71666666665,0.0,0.0,0.0
2615,0,6676.7125,22678.627976190473,47383.37499999997,0.0,0.0,0.0
2616,0,7845.500000000001,20546.158333333333,47392.06666666664,0.0,0.0,0.0
2617,0,10446.175,23984.416071428564,48551.44999999998,0.0,0.0,0.0
2618,0,6232.833333333333,18981.383333333328,46948.28333333331,0.0,0.0,0.0
2619,0,6649.583333333334,18511.724999999995,44279.577380952374,0.0,0.0,0.0
2620,0,8858.666666666666,19721.148412698414,48897.23492063492,0.0,0.0,0.0
2621,0,10446.175,23984.416071428564,48551.44999999998,0.0,0.0,0.0
2622,0,10446.175,23984.416071428564,48551.44999999998,0.0,0.0,0.0
2623,0,10323.25,22913.690476190466,48994.57499999997,0.0,0.0,0.0
2624,0,11036.508333333333,22313.430952380942,48575.71666666665,0.0,0.0,0.0
2625,0,6586.9,21568.103571428575,49196.71666666668,0.0,0.0,0.0
2626,0,6586.9,21568.103571428575,49196.71666666668,0.0,0.0,0.0
2627,0,11622.31666666667,22108.078571428578,49202.666666666664,0.0,0.0,0.0
2628,0,12125.855555555558,25016.542460317458,49245.94444444444,0.0,0.0,0.0
2629,0,10120.150000000001,26425.853571428575,46356.633333333346,0.0,0.0,0.0
2630,0,3978.5333333333333,18247.920833333337,46578.877380952414,0.0,0.0,0.0
2631,0,12125.855555555558,25016.542460317458,49245.94444444444,0.0,0.0,0.0
2632,0,12125.855555555558,25016.542460317458,49245.94444444444,0.0,0.0,0.0
2633,0,11622.31666666667,22108.078571428578,49202.666666666664,0.0,0.0,0.0
2634,0,5325,34870,49336,0.0,0.0,0.0
2635,0,3434.166666666667,20825.578571428574,49196.46666666668,0.0,0.0,0.0
2636,0,4275.033333333333,22930.753571428577,49153.96666666669,0.0,0.0,0.0
2637,0,1381.7999999999997,12338.166666666668,41241.4333333333,0.0,0.0,0.0
2638,0,6383.491666666667,23348.10773809524,49232.133333333346,0.0,0.0,0.0
2639,0,7497.1,25034.594285714287,48775.34952380953,0.0,0.0,0.0
2640,656,3978.5333333333333,18247.920833333337,46578.877380952414,57.95953512473166,265.83691020800956,678.564147499551
2641,0,3660.8499999999995,21362.022619047624,48327.94285714287,0.0,0.0,0.0
2642,468,3924.5833333333335,12540.833333333336,45198.26666666673,40.78847435043304,130.33777481678882,469.7488074616928
2643,0,2574.4666666666667,15503.666666666668,44641.123809523815,0.0,0.0,0.0
2644,0,2574.4666666666667,15503.666666666668,44641.123809523815,0.0,0.0,0.0
2645,0,10763.35,22372.666666666664,46546.16666666664,0.0,0.0,0.0
2646,0,2271.0166666666664,11808.15,42563.95238095238,0.0,0.0,0.0
2647,225,3481.2416666666663,14194.291666666668,44505.798809523825,17.394611925383074,70.92417554963359,222.38074022080525
2648,171,411.1666666666666,7486.7,46544.17857142857,1.5613924050632908,28.43050632911392,176.7500452079566
2649,293,411.1666666666666,7486.7,46544.17857142857,2.6753682730031825,48.7142593826338,302.852416642873
2650,391,1622.1416666666667,9012.55,40874.51726190478,14.085218557998372,78.2568743060182,354.91752719086765
2651,279,3978.5333333333333,18247.920833333337,46578.877380952414,24.65047301798801,113.06173467688211,288.59664200057125
2655,0,425.0,1268.7833333333335,41368.6875,0.0,0.0,0.0
2656,0,276.7,1504.9333333333336,39330.609523809544,0.0,0.0,0.0
2657,474,544.1033333333332,5346.75,43856.31261904763,5.727403508771928,56.281578947368416,461.64539598997504
2658,0,5325,34870,49336,0.0,0.0,0.0
2659,0,5325,34870,49336,0.0,0.0,0.0
2660,0,406.01666666666665,7980.286309523811,41009.66458333335,0.0,0.0,0.0
2662,0,5325,34870,49336,0.0,0.0,0.0
2663,0,5325,34870,49336,0.0,0.0,0.0
2664,318,1551.3833333333332,9716.953968253969,44751.44642857146,10.955805018876303,68.62072755728985,316.03286618444866
2665,120,1551.3833333333332,9716.953968253969,44751.44642857146,4.1342660448589825,25.89461417256221,119.25768535262213
2666,135,3962.766666666667,9124.200000000003,40930.53333333335,11.880379746835443,27.35436375749501,122.70979347101935
2667,0,2938.6666666666665,7906.33888888889,41101.54206349207,0.0,0.0,0.0
2668,0,156.0,1828.0249999999999,13654.966666666673,0.0,0.0,0.0
2669,0,5325,34870,49336,0.0,0.0,0.0
2672,0,4382.291666666666,17424.33333333333,40752.05238095239,0.0,0.0,0.0
2673,0,3201.8333333333335,16812.500000000004,46115.40476190475,0.0,0.0,0.0
2674,0,2121.4444444444443,14324.405555555555,47241.81428571429,0.0,0.0,0.0
2675,0,1444.9999999999998,5973.833333333332,45517.62619047619,0.0,0.0,0.0
2676,630,1637.8888888888894,6818.91111111111,46402.90317460316,22.915167666000453,95.40115478569841,649.2078392182988
2677,0,1637.8888888888894,6818.91111111111,46402.90317460316,0.0,0.0,0.0
2678,125,1933.0,25308.66190476191,49116.171428571426,5.365867199644681,70.25500195636772,136.34291424764442
2679,528,1933.0,25308.66190476191,49116.171428571426,22.665423051299133,296.75712826369727,575.91246978205
2680,0,2258.5,18444.47857142857,47430.523809523795,0.0,0.0,0.0
2681,0,5322.416666666666,17628.400000000005,48884.83809523809,0.0,0.0,0.0
2682,313,1637.8888888888894,6818.91111111111,46402.90317460316,11.384837268981176,47.397716584005714,322.5429423417897
2683,0,5325,34870,49336,0.0,0.0,0.0
2684,0,2545.8333333333335,25394.50714285715,49116.171428571455,0.0,0.0,0.0
2685,0,3434.166666666667,20825.578571428574,49196.46666666668,0.0,0.0,0.0
2686,0,1637.8888888888894,6818.91111111111,46402.90317460316,0.0,0.0,0.0
2687,0,2545.8333333333335,25394.50714285715,49116.171428571455,0.0,0.0,0.0
2688,0,2545.8333333333335,25394.50714285715,49116.171428571455,0.0,0.0,0.0
2689,0,610.0,4271.566666666667,47101.62261904762,0.0,0.0,0.0
2690,0,556.5,1972.4333333333334,42907.60714285714,0.0,0.0,0.0
2691,384,739.1666666666666,8218.283035714287,47654.297321428574,6.303353320008883,70.0826268202151,406.37908441991055
2692,295,2433.475,18177.800793650797,48740.969841269856,15.94215245391961,119.08619218580914,319.3112614518012
2693,605,1534.7416666666663,8096.716666666667,47525.46190476191,20.620002405803532,108.78333518395144,638.527747110392
2694,0,569.5,1406.466666666667,44411.23214285714,0.0,0.0,0.0
2695,342,988.3972222222222,7938.62619047619,46459.72678571428,7.506814345991561,60.293363471971055,352.8586844484629
2696,252,935.3833333333332,3488.833333333333,45667.115476190476,5.234656895403064,19.524450366422382,255.56546968687542
2697,569,556.5,1972.4333333333334,42907.60714285714,7.0319453697534975,24.923707898438078,542.1814004949081
2698,18,5325,34870,49336,2.128580946035976,13.938707528314458,19.721252498334444
2699,0,1902.7916666666667,13198.975992063497,45266.63611111111,0.0,0.0,0.0
2700,313,1622.1416666666667,9012.55,40874.51726190478,11.275379561773633,62.645528536531195,284.1155652448633
2701,349,1622.1416666666667,9012.55,40874.51726190478,12.572228329261973,69.8507650455252,316.79339383532687
2702,630,3187.6833333333334,11495.158333333335,43455.83154761908,44.59783477681546,160.82500000000002,607.9763241172556
2703,180,2693.1166666666663,11117.633333333333,44588.90952380958,10.765289806795469,44.44090606262492,178.23681355286976
2704,144,4002.2499999999995,19887.94523809524,45836.00000000002,12.798667554963357,63.59902541163034,146.57748167888082
2705,76,4857.166666666667,10140.333333333334,42756.6904761905,8.19774964838256,17.114486638537272,72.16319067711477
2706,596,4530.6833333333325,13412.59166666667,44525.85000000002,59.96640609963727,177.52397586793992,589.3272618254499
2707,79,3067.3333333333335,14825.575000000008,44864.75,5.381286549707602,26.0097807017544,78.71008771929824
2708,364,1935.3333333333335,10504.133333333337,44414.41666666667,15.644266785106225,84.91016063365166,359.0239321933526
2709,430,1477.7166666666665,9832.953968253969,43447.00198412702,14.110996372788511,93.89674009214318,414.88365208027136
2710,79,3199.125,8663.216666666667,43082.790476190494,5.6125,15.198625730994154,75.58384294068507
2711,341,4575.799999999999,9455.858333333337,43081.48690476194,34.651294692427264,71.60665537789625,326.2444378086569
2712,28,4857.166666666667,10140.333333333334,42756.6904761905,3.020223554667259,6.305337182618995,26.586438670515967
2713,0,4361.700000000001,10650.416666666666,42032.02380952382,0.0,0.0,0.0
2714,7,3750.6499999999996,10482.208333333336,43112.760714285745,0.5830457472795914,1.6294794211266568,6.701961470131029
2715,177,3811.2,8627.333333333334,43306.56666666667,14.980732844770152,33.91157006440151,170.22567843659783
2716,221,3940.283333333333,10008.958333333336,42601.852380952434,19.338277074542894,49.12235824265306,209.08304188741923
2717,15,3940.283333333333,10008.958333333336,42601.852380952434,1.3125527426160337,3.3340967133022437,14.19115668919135
2718,266,3940.283333333333,10008.958333333336,42601.852380952434,23.275935302390995,59.12464838255978,251.65651195499328
2719,0,3111.503333333333,10140.596428571429,41510.33952380954,0.0,0.0,0.0
2720,0,3251.2,9576.5,42598.347619047636,0.0,0.0,0.0
2721,0,3251.2,9576.5,42598.347619047636,0.0,0.0,0.0
2722,0,1716.6999999999998,3652.999999999999,32328.28333333333,0.0,0.0,0.0
2723,63,2063.75,8042.449206349207,41554.80595238096,2.887325116588941,11.251927603819677,58.13796968687542
2724,0,1477.7166666666665,9832.953968253969,43447.00198412702,0.0,0.0,0.0
2725,0,5325,34870,49336,0.0,0.0,0.0
2727,0,5325,34870,49336,0.0,0.0,0.0
2728,0,3259.708333333333,15896.958333333336,44004.98333333328,0.0,0.0,0.0
2729,0,2007.9583333333335,15759.416666666666,46607.1533333333,0.0,0.0,0.0
2730,66,2523.7666666666664,14273.166666666668,44261.20833333329,3.699058405507439,20.92003109038419,64.87319009549184
2731,45,1381.7999999999997,12338.166666666668,41241.4333333333,1.3808794137241835,12.329946702198535,41.213957361758794
2732,138,1117.4249999999997,11741.95416666667,47412.749999999985,3.424487008660892,35.98466966466801,145.30223184543632
2733,0,1251.125,15561.3125,47088.57499999997,0.0,0.0,0.0
2734,0,1367.9999999999993,16911.85,47686.533333333304,0.0,0.0,0.0
2735,517,2969.666666666667,14734.083333333334,43361.054761904765,34.09544007698572,169.16546931675182,497.8384479659064
2736,358,1381.7999999999997,12338.166666666668,41241.4333333333,10.985662891405727,98.09157598637947,327.87992745577
2737,384,5325,34870,49336,45.40972684876749,297.35909393737506,420.7200532978015
2738,21,3259.708333333333,15896.958333333336,44004.98333333328,1.52018376637797,7.413638130135467,20.521977570508525
2739,99,2007.9583333333335,15759.416666666666,46607.1533333333,4.414565289806795,34.647618254497,102.46742571618913
2740,489,1251.125,15561.3125,47088.57499999997,13.586500666222518,168.98693787475017,511.3549450366419
2741,2,1367.9999999999993,16911.85,47686.533333333304,0.060759493670886046,0.7511370197646013,2.117989488489154
