rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
939,706,561,46953,C,0,235.77444311145845,2.4706064394496323,235.77444311145845,2.4706064394496323,0,0,0,0,0,0,0,0,0.7554486957801357,0,0.0,0.0,"[0.9340984395129371, 0.06590156048706292]",0.7671411600102975,126994,42115.27738
940,440,605,46993,C,0,134.95313967105113,0.7827877949898128,134.95313967105113,0.7827877949898128,0,0,0,0,0,0,0,0,0.23935662489789203,0,0.0,0.0,"[0.384057493106259, 0.615942506893741]",0.8490357561035725,4861,38545.62738
941,660,342,46999,C,0,147.5369589225011,0.8196504503711732,147.5369589225011,0.8196504503711732,0,0,0,0,0,0,0,0,0.2506282886020653,0,0.0,0.0,"[0.9863140380033585, 0.01368596199664144]",0.9839004265489427,66181,43809.79643
942,238,532,47021,C,0,137.6620746921886,0.7647899370065834,137.6620746921886,0.7647899370065834,0,0,0,0,0,0,0,0,0.2338533370722132,0,0.0,0.0,"[0.9610959366194728, 0.03890406338052719]",0.9998801067522627,45090,43809.79643
943,434,445,47106,T,0,66.72253345931539,0.05186591357799069,0,0,0,0,0,0,66.72253345931539,0.05186591357799069,0,0,0,0,0.0,0.0,"[0.60834473772704, 0.39165526227296]",0.375033144863287,155557,21320.35
944,444,44,47115,T,0,890.3131662043359,1.2656995529520203,0,0,0,0,122.21124828000006,1.0184270690000001,318.1019179243358,0.2472724839520202,0,450.0,2.5,0,0.0,0.0,"[0.8283290019426969, 0.17167099805730304]",0.14718706464897868,117778,45348.23452
945,36,28,47142,T,0,318.36989656516096,0.24748079374340803,0,0,0,0,0,0,318.36989656516096,0.24748079374340803,0,0,0,0,0.0,0.0,"[0.4927387894471663, 0.5072612105528337]",0.2372737918145046,166634,19908.03294
946,120,210,47167,C,0,72.65812220250676,0.5910726311025175,72.65812220250676,0.5910726311025175,0,0,0,0,0,0,0,0,0.18073499734631987,0,1.2227198280718423,6.556910114911892,"[0.6006259314792661, 0.3993740685207339]",0.7859422577333257,109137,39942.38571
947,561,264,47221,C,0,255.4056666607895,1.708947136985756,255.4056666607895,1.708947136985756,0,0,0,0,0,0,0,0,0.5225526272329648,0,0.0,0.0,"[0.9948799031959878, 0.005120096804012109]",0.7974853700981226,53489,32133.06964
948,714,199,47221,T,1,472.5197948048447,1.2116064451580555,0,0,292.5197948048447,1.2116064451580557,0,0,0,0,180.0,0,3.3983606612343187,336.0549858389295,0.5831348999206325,3.916711851537733,"[0.5798747033228729, 0.4201252966771271]",0.3934546067315098,310973,42521.4119
949,43,84,47308,C,0,80.00520709939843,0.6447476056852999,80.00520709939843,0.6447476056852999,0,0,0,0,0,0,0,0,0.1971474412293803,0,3.395114861953489,0.08126738518231563,"[0.9185246339840598, 0.08147536601594016]",0.23471937298721335,78248,33166.93631
950,376,77,47351,C,0,156.13723311411934,1.573577229497891,156.13723311411934,1.573577229497891,0,0,0,0,0,0,0,0,0.48115994791882566,0,0.6473414053679769,0.37015313973076325,"[0.8260154150819847, 0.17398458491801524]",0.8991786274260218,282251,21956.10833
951,166,598,47380,C,0,114.50669000938038,1.7426372942046526,114.50669000938038,1.7426372942046526,0,0,0,0,0,0,0,0,0.5328542215805099,0,0.0,0.0,"[0.9999836711206127, 1.632887938739678e-05]",0.68228541073957,19494,34544.7631
952,370,626,47387,C,0,104.42710976324643,0.5801510900964548,104.42710976324643,0.5801510900964548,0,0,0,0,0,0,0,0,0.17739546751380747,0,2.1052308934686206,1.5345398544392022,"[0.6809971905269052, 0.31900280947309495]",0.3280513098042652,220084,44665.6373
953,176,315,47393,C,0,123.52419336241408,1.5066800286317734,123.52419336241408,1.5066800286317734,0,0,0,0,0,0,0,0,0.4607044830828691,0,1.0817755912735842,0.03758440829529735,"[0.9556073769815102, 0.04439262301848989]",0.4994672732192915,275479,37966.06905
954,241,588,47439,T,1,377.4970157224348,0.7837189651910916,0,0,197.4970157224348,0.7837189651910917,0,0,0,0,180.0,0,2.5513624437119757,604.914029157072,1.0322078247331343,0.18520211980113177,"[0.8294386456669199, 0.17056135433308]",0.11889726578608006,96657,28689.3381
955,331,579,47490,C,0,91.56894640877802,0.5087167900986337,91.56894640877802,0.5087167900986337,0,0,0,0,0,0,0,0,0.1555526730056937,0,0.0,0.0,"[0.38305466678556666, 0.6169453332144333]",0.8868589180259201,13921,44590.91071
956,401,49,47561,C,0,200.34404728702265,1.5579544427054988,200.34404728702265,1.5579544427054988,0,0,0,0,0,0,0,0,0.47638289653649674,0,0.0,0.0,"[0.9899245717813295, 0.01007542821867054]",0.971794326127589,42825,42308.46786
957,665,677,47565,C,0,28.262923915723874,0.24849864529372168,28.262923915723874,0.24849864529372168,0,0,0,0,0,0,0,0,0.07598457386522962,0,0.0,0.0,"[0.7840238662447393, 0.21597613375526073]",0.5480060595520917,35818,35992.36905
958,478,301,47573,T,0,416.70250364763393,1.1078109568420944,0,0,236.70250364763393,1.1078109568420946,0,0,0,0,180.0,0,3.1928987168996352,468.1496911221262,0.19833404996663573,0.03224620884377585,"[0.8833882134898436, 0.11661178651015633]",0.009489914266337052,150851,23807.85714
959,282,388,47636,C,0,112.3917225849314,0.7207423797036143,112.3917225849314,0.7207423797036143,0,0,0,0,0,0,0,0,0.22038471285692085,0,0.0,0.0,"[0.6717652022106967, 0.3282347977893033]",0.622860656827881,268278,41004.225
960,363,126,47663,C,0,93.32450212223127,0.5774800096661055,93.32450212223127,0.5774800096661055,0,0,0,0,0,0,0,0,0.17657871896364954,0,0.627879564843921,0.017264963343918603,"[0.9498286612871776, 0.050171338712822436]",0.5059699787427041,70835,43503.20952
961,526,524,47686,C,0,9.613644256323292,0.05340917897421746,9.613644256323292,0.05340917897421746,0,0,0,0,0,0,0,0,0.016331170337169753,0,0.0,0.0,"[0.6231196296293536, 0.3768803703706465]",0.742547068585871,244998,42685.0
962,278,486,47710,T,1,350.42227799890503,0.6986827151733647,0,0,170.42227799890503,0.6986827151733647,0,0,0,0,180.0,0,2.3830341902296364,514.4829064468639,2.3930387674431954,0.09986883211280852,"[0.9029451285450536, 0.09705487145494641]",0.04853198099952838,81236,43782.77619
963,146,232,47772,C,0,65.21625413468517,0.3623128229252336,65.21625413468517,0.3623128229252336,0,0,0,0,0,0,0,0,0.11078605850483414,0,0.06331695002245374,0.06459157872404588,"[0.7033502625094326, 0.2966497374905675]",0.6935061113272383,254717,46586.37619
964,331,342,47777,C,0,47.86552955212133,0.2659198287749678,47.86552955212133,0.2659198287749678,0,0,0,0,0,0,0,0,0.08131152927573426,0,0.0,0.0,"[0.5959618561944106, 0.4040381438055895]",0.8236160412483792,10004,39770.18016
965,273,578,47779,C,0,151.59616731954839,0.8646049011435099,151.59616731954839,0.8646049011435099,0,0,0,0,0,0,0,0,0.26437421780519627,0,1.8568178609793717,0.0032109210221629367,"[0.9926150790912877, 0.007384920908712305]",0.6632413900306426,39893,26405.16429
966,574,370,47830,C,0,128.52027771085352,0.7364054082936026,128.52027771085352,0.7364054082936026,0,0,0,0,0,0,0,0,0.22517406915881302,0,0.8574200573181412,0.18678575416672144,"[0.8326447170569069, 0.167355282943093]",0.46753529123585913,96379,45348.23452
967,441,526,47860,C,0,54.88736439747894,0.3049300546564205,54.88736439747894,0.3049300546564205,0,0,0,0,0,0,0,0,0.09323986549054511,0,1.5217571468705717,0.06727452715141373,"[0.9249150970237984, 0.07508490297620157]",0.48603492737251064,116835,38545.62738
968,331,605,47867,C,0,104.5920964394029,0.5810676835006059,104.5920964394029,0.5810676835006059,0,0,0,0,0,0,0,0,0.1776757384953244,0,1.1905579623692937,0.12239017710508021,"[0.8569662295514269, 0.1430337704485732]",0.7865668362059842,83343,39674.51238
969,584,80,47894,C,0,252.91181491837636,2.0953334610374594,252.91181491837636,2.0953334610374594,0,0,0,0,0,0,0,0,0.6406997509153448,0,0.0,0.0,"[0.9983386440733797, 0.001661355926620282]",0.3287251730903753,38495,30362.66548
970,409,38,47900,C,0,139.78403452709534,1.1996934517100097,139.78403452709534,1.1996934517100097,0,0,0,0,0,0,0,0,0.3668357853192476,0,0.36238831959489204,0.011104268032273719,"[0.963977718466415, 0.03602228153358503]",0.5354504601324824,264860,36243.38393
971,434,604,47933,C,0,99.84597686844188,0.5771036050626782,99.84597686844188,0.5771036050626782,0,0,0,0,0,0,0,0,0.17646362399659846,0,2.2897140142689913,0.05442268745501749,"[0.9395199171442121, 0.06048008285578781]",0.3935313579437908,53193,30362.66548
972,382,405,47958,T,0,866.8912544340602,0.6738669015229902,0,0,0,0,0,0,866.8912544340602,0.6738669015229904,0,0,0,0,0.0,0.0,"[0.6086654759035691, 0.39133452409643094]",0.21782440743902265,68319,40681.07649
973,587,695,47991,C,0,81.15281499605065,0.5103605165386885,81.15281499605065,0.5103605165386885,0,0,0,0,0,0,0,0,0.15605528280041092,0,0.0,0.0,"[0.9627642743813385, 0.03723572561866152]",0.9158543181332311,50192,41839.59524
974,331,205,48002,C,0,61.09130245190211,0.3393964057153027,61.09130245190211,0.3393964057153027,0,0,0,0,0,0,0,0,0.1037788001990344,0,0.42902430704061745,2.521765736941794,"[0.6438916914580484, 0.3561083085419516]",0.7056247403792563,218786,33166.93631
975,120,527,48051,C,0,170.55307906301212,1.134933952806515,170.55307906301212,1.134933952806515,0,0,0,0,0,0,0,0,0.34703397544583103,0,0.0,0.0,"[0.9462651035247953, 0.05373489647520469]",0.405753891047527,176279,42925.64048
976,450,440,48051,T,1,482.6023830754481,1.0806935795145658,0,0,254.60430307661446,1.0433828819127282,0,0,47.998079998833624,0.03731069760183731,180.0,0,3.0653641028282386,297.19453035999084,0.926897599866132,5.189068465230015,"[0.601153175334792, 0.39884682466520804]",0.37778805013653005,295286,38545.62738
977,345,373,48057,T,0,679.4145163015172,0.528134241299662,0,0,0,0,0,0,679.4145163015172,0.5281342412996621,0,0,0,0,0.0,0.0,"[0.0922129168945402, 0.9077870831054597]",0.5525978741893288,4223,47042.57619
978,342,368,48063,C,0,70.09131089138249,0.3893964939958223,70.09131089138249,0.3893964939958223,0,0,0,0,0,0,0,0,0.11906755719297499,0,0.0,0.0,"[0.6409728710025012, 0.3590271289974987]",0.41327061003544274,276143,44792.49286
979,375,524,48077,C,0,128.42174513136104,0.7134547302799163,128.42174513136104,0.7134547302799163,0,0,0,0,0,0,0,0,0.2181563347694493,0,0.0,0.0,"[0.9946393996622808, 0.005360600337719206]",0.08678778761599526,42152,42685.0
980,449,313,48078,C,0,77.16918837613832,0.5013736245633489,77.16918837613832,0.5013736245633489,0,0,0,0,0,0,0,0,0.1533073195014082,0,0.0,0.0,"[0.7258243649068987, 0.2741756350931013]",0.6200850154329177,19664,43908.69286
981,331,532,48142,C,0,141.41192284474985,0.7856224439900359,141.41192284474985,0.7856224439900359,0,0,0,0,0,0,0,0,0.2402233885620756,0,0.0,0.0,"[0.9993742320505177, 0.0006257679494823911]",0.03955795851980104,13204,43809.79643
982,373,634,48154,C,0,134.00998157837537,1.1125631071605144,134.00998157837537,1.1125631071605144,0,0,0,0,0,0,0,0,0.3401935390667635,0,0.0,0.0,"[0.9720915138608256, 0.027908486139174463]",0.9924051528978142,68297,37236.25238
983,365,667,48161,C,0,180.2068381710233,1.0011499297910322,180.2068381710233,1.0011499297910322,0,0,0,0,0,0,0,0,0.306126219321881,0,0.0,0.0,"[0.9987403290993074, 0.0012596709006925495]",0.5826487640102564,20206,34986.62381
984,517,585,48161,C,0,140.56262611754445,0.7809041249326508,140.56262611754445,0.7809041249326508,0,0,0,0,0,0,0,0,0.23878064643963134,0,0.0,0.0,"[0.8880428885821231, 0.11195711141787697]",0.26705905498782456,80990,28812.64524
985,440,264,48221,C,0,87.23342792603577,0.6296688646368068,87.23342792603577,0.6296688646368068,0,0,0,0,0,0,0,0,0.19253674521677377,0,1.9817682609711356,0.22335594365899072,"[0.8835716079810123, 0.11642839201898765]",0.9098727906594742,139091,38545.62738
986,528,77,48227,C,0,210.0004605779329,1.532886014480793,210.0004605779329,1.532886014480793,0,0,0,0,0,0,0,0,0.4687176079234586,0,1.3492198272770013,0.06252498113039227,"[0.9510500868160513, 0.04894991318394871]",0.5263788935949951,129248,47042.57619
987,268,344,48231,C,0,169.27938029825378,1.839839296601171,169.27938029825378,1.839839296601171,0,0,0,0,0,0,0,0,0.5625761249825043,0,1.6645934415504176,7.202280440677892,"[0.598956255666481, 0.40104374433351897]",0.4346010079606445,129174,44385.34444
988,526,373,48231,T,0,712.9125198152885,0.5541734886903489,0,0,0,0,0,0,712.9125198152885,0.5541734886903489,0,0,0,0,0.0,0.0,"[0.31088689022241267, 0.6891131097775873]",0.5742037449878736,12683,47099.9
989,653,137,48237,C,0,217.9377128749329,2.5337372512700473,217.9377128749329,2.5337372512700473,0,0,0,0,0,0,0,0,0.7747524945121981,0,0.0,0.0,"[0.9500806858584954, 0.04991931414150458]",0.5612725495335249,131023,46137.54286
990,331,409,48288,T,0,323.31777554754825,0.2513269646003845,0,0,0,0,0,0,323.31777554754825,0.2513269646003845,0,0,0,0,0.0,0.0,"[0.7350810300895468, 0.26491896991045316]",0.21213020758064283,23463,44487.95476
991,330,574,48319,C,0,122.72476140445055,0.7042080688244332,122.72476140445055,0.7042080688244332,0,0,0,0,0,0,0,0,0.21532894056156354,0,0.0,0.0,"[0.9856139412191638, 0.014386058780836184]",0.8524974534034917,59809,36409.86944
992,241,434,48335,T,0,1634.1522888539857,1.2702875174645107,0,0,0,0,0,0,1634.1522888539857,1.2702875174645105,0,0,0,0,0.0,0.0,"[0.3876241129710247, 0.6123758870289752]",0.2194735169341805,230009,39942.38571
993,222,223,48348,T,0,63.835474919950656,0.04962169530668365,0,0,0,0,0,0,63.835474919950656,0.04962169530668365,0,0,0,0,0.0,0.0,"[0.5675229680610729, 0.43247703193892695]",0.05257176268592523,129524,38492.825
994,490,436,48348,C,0,18.604251345293587,0.12576031182753478,18.604251345293587,0.12576031182753478,0,0,0,0,0,0,0,0,0.03845430904493971,0,0.0,0.0,"[0.6801470582327491, 0.3198529417672509]",0.9145490914480394,53975,40931.3131
995,197,199,48353,C,0,18.750154349518567,0.10416761040319929,18.750154349518567,0.10416761040319929,0,0,0,0,0,0,0,0,0.0318518094039941,0,0.0,0.0,"[0.6649292006520275, 0.3350707993479725]",0.62424739852042,51844,20126.25714
996,395,711,48425,C,0,72.69970210905998,0.42888025854477674,72.69970210905998,0.42888025854477674,0,0,0,0,0,0,0,0,0.1311406895044257,0,2.992762954962542,0.39059641142985485,"[0.7818741265821272, 0.21812587341787276]",0.83136941737701,148415,37699.41905
997,229,181,48438,T,0,456.36234556081746,0.35474747057587747,0,0,0,0,0,0,456.36234556081746,0.35474747057587747,0,0,0,0,0.0,0.0,"[0.1604049585458639, 0.8395950414541361]",0.29363132842201056,2588,36481.31964
998,569,154,48462,C,0,208.10063725598462,1.4045045910633098,208.10063725598462,1.4045045910633098,0,0,0,0,0,0,0,0,0.42946182953054707,0,0.17883583347798826,3.554905385846002e-05,"[0.9994720633592279, 0.000527936640772074]",0.6914080280765316,37816,44385.34444
999,588,578,48480,C,0,102.3121192523963,0.5684011330862953,102.3121192523963,0.5684011330862953,0,0,0,0,0,0,0,0,0.17380262910900868,0,0.0,0.0,"[0.9006665054467632, 0.0993334945532369]",0.33845501482962204,85086,28689.3381
1000,497,328,48523,C,0,137.73157946312992,0.7651760749426032,137.73157946312992,0.7651760749426032,0,0,0,0,0,0,0,0,0.23397140824514456,0,0.2339976076411463,0.007066713835390554,"[0.958718735885124, 0.04128126411487595]",0.7799192258981035,124868,37699.41905
1001,516,373,48525,C,0,171.5072868642834,0.975222323526528,171.5072868642834,0.975222323526528,0,0,0,0,0,0,0,0,0.29819821588739476,0,0.0,0.0,"[0.9780528971738273, 0.021947102826172713]",0.4562139210186166,27808,23566.67262
1002,342,531,48561,T,0,297.6009516151991,0.46667082926905135,0,0,117.60095161519911,0.46667082926905123,0,0,0,0,180.0,0,1.923769399822302,297.85877538642336,0.14829865387932828,0.04211429092943889,"[0.8080804929515512, 0.19191950704844882]",0.16430794217661815,129700,43896.99286
1003,319,198,48595,C,0,131.9513024320924,1.5535698068645278,131.9513024320924,1.5535698068645278,0,0,0,0,0,0,0,0,0.4750421862660782,0,1.0310543618873913,0.0008793921516430262,"[0.9976814107954982, 0.002318589204501761]",0.3404247286547969,108580,34544.7631
1004,74,492,48643,C,0,203.33031543442502,1.4537971331760575,203.33031543442502,1.4537971331760575,0,0,0,0,0,0,0,0,0.44453423687805566,0,0.0,0.0,"[0.9779130046186558, 0.02208699538134418]",0.18568998274851012,116874,43098.60952
1005,271,576,48670,C,0,155.07293837478716,0.9123296851673623,155.07293837478716,0.9123296851673623,0,0,0,0,0,0,0,0,0.2789672445501762,0,3.1217502197222045,0.0159635891511348,"[0.9767650805413447, 0.02323491945865536]",0.19964923241262134,83367,33518.4256
1006,620,331,48752,C,0,158.609811009545,0.881166346227522,158.609811009545,0.881166346227522,0,0,0,0,0,0,0,0,0.269438287051182,0,0.0,0.0,"[0.35619879842924396, 0.643801201570756]",0.718261023898624,35057,42925.64048
1007,360,585,48768,C,0,184.80133284823054,1.0697606196414717,184.80133284823054,1.0697606196414717,0,0,0,0,0,0,0,0,0.32710562556662315,0,0.055577718245351626,0.0015593828849288919,"[0.9652969452323583, 0.0347030547676416]",0.2629412626784192,188043,44102.56151
1008,402,162,48825,C,0,112.44853912217857,0.8214809573850218,112.44853912217857,0.8214809573850218,0,0,0,0,0,0,0,0,0.25118801115202205,0,0.0,0.0,"[0.9909638844241405, 0.009036115575859456]",0.9422988061503526,29286,43782.77619
1009,35,322,48832,C,0,173.1835722195081,1.2816956139389515,173.1835722195081,1.2816956139389515,0,0,0,0,0,0,0,0,0.39190996367393727,0,0.0,0.0,"[0.9990493291462226, 0.0009506708537774917]",0.9285073368855183,26716,43782.77619
1010,220,586,48838,C,0,253.4203095750542,1.4612429285843547,253.4203095750542,1.4612429285843547,0,0,0,0,0,0,0,0,0.4468109719907097,0,0.0,0.0,"[0.9534740835972689, 0.046525916402731016]",0.6632940698528448,104285,35813.05893
1011,237,729,48851,T,0,1129.2221314936687,0.877786475510818,0,0,0,0,0,0,1129.2221314936687,0.8777864755108181,0,0,0,0,0.0,0.0,"[0.3142270448206321, 0.6857729551793679]",0.4457700929683327,48461,44102.56151
1012,541,331,48857,C,0,146.3885988024832,1.0471620737152212,146.3885988024832,1.0471620737152212,0,0,0,0,0,0,0,0,0.32019556422544226,0,-0.08571780293201847,-0.009665989608675681,"[0.9172672439569375, 0.08273275604306254]",0.7176643535116328,111941,37966.06905
1013,329,331,48875,T,0,136.201085290678,0.10587418301827964,0,0,0,0,0,0,136.201085290678,0.10587418301827964,0,0,0,0,0.0,0.0,"[0.6530824521540421, 0.34691754784595785]",0.14443600807411583,109434,45348.23452
1014,241,299,48877,C,0,149.84083796855725,1.4733604950494694,149.84083796855725,1.4733604950494694,0,0,0,0,0,0,0,0,0.45051621602955344,0,3.853677004126536,1.3413321558888014,"[0.6828805304102256, 0.31711946958977455]",0.4103349421676643,98780,23566.67262
1015,502,284,48902,C,0,122.35383687930943,0.9000892545087575,122.35383687930943,0.9000892545087575,0,0,0,0,0,0,0,0,0.2752244317617135,0,0.012773344476530113,3.435559183548706e-05,"[0.9948843383785685, 0.005115661621431552]",0.21262124378298186,59521,21320.35
1016,450,337,48906,C,0,55.12534702866105,0.30625218147978406,55.12534702866105,0.30625218147978406,0,0,0,0,0,0,0,0,0.09364413829110838,0,0.0,0.0,"[0.8135507661420232, 0.1864492338579768]",0.6609158619530245,10481,38503.71667
1017,729,519,48926,C,0,136.6513570937954,0.9279314637093473,136.6513570937954,0.9279314637093473,0,0,0,0,0,0,0,0,0.28373787214314017,0,1.1622879920211568,0.07876399176020242,"[0.9232636922551112, 0.0767363077448888]",0.31615332489733616,91413,35813.05893
1018,197,558,48959,C,0,227.72542071479785,1.8227004614547073,227.72542071479785,1.8227004614547073,0,0,0,0,0,0,0,0,0.5573355045211288,0,0.0,0.0,"[0.8010756590075674, 0.1989243409924326]",0.8440613313387316,303265,36243.38393
1019,534,331,49000,C,0,122.47183879330024,0.6803996677025483,122.47183879330024,0.6803996677025483,0,0,0,0,0,0,0,0,0.20804893623187964,0,0.0,0.0,"[0.8920151111225636, 0.10798488887743644]",0.16914160231248143,90463,47328.50952
1020,178,527,49003,C,0,190.64478599411794,1.1405519753535054,190.64478599411794,1.1405519753535054,0,0,0,0,0,0,0,0,0.34875182404292804,0,0.0,0.0,"[0.8771824667190901, 0.12281753328090986]",0.6106849901510693,284603,42925.64048
1021,568,531,49051,C,0,60.0908701002773,0.4314719230416439,60.0908701002773,0.4314719230416439,0,0,0,0,0,0,0,0,0.13193315467928945,0,0.0,0.0,"[0.8965441862158894, 0.10345581378411053]",0.7441839183631856,23868,43896.99286
1022,49,452,49110,C,0,147.30379296233076,2.157895178628277,147.30379296233076,2.157895178628277,0,0,0,0,0,0,0,0,0.6598295350869898,0,0.0,0.0,"[0.9817809730988379, 0.01821902690116207]",0.7850210454672379,62549,39674.51238
1023,342,173,49119,C,0,166.33922118408,1.4381449058512064,166.33922118408,1.4381449058512064,0,0,0,0,0,0,0,0,0.4397481833286903,0,0.0,0.0,"[0.9583551197097251, 0.041644880290274945]",0.9263234372441559,73544,45651.34762
1024,225,658,49136,C,0,245.2936605868468,1.8027944711289203,245.2936605868468,1.8027944711289203,0,0,0,0,0,0,0,0,0.551248758291657,0,0.0,0.0,"[0.982458591534125, 0.017541408465874996]",0.20151139515711625,35727,36409.86944
1025,394,206,49162,C,0,174.92332002601407,1.062518817195789,174.92332002601407,1.062518817195789,0,0,0,0,0,0,0,0,0.3248912663205155,0,0.0,0.0,"[0.4906281677602024, 0.5093718322397975]",0.5208811486696067,72348,36676.73571
1026,526,552,49211,T,0,94.29347372006688,0.0732978336608819,0,0,0,0,0,0,94.29347372006688,0.0732978336608819,0,0,0,0,0.0,0.0,"[0.555506734263826, 0.4444932657361739]",0.42589013644180995,92879,35109.58234
1027,289,450,49250,C,0,238.51546806464765,1.3769446021384764,238.51546806464765,1.3769446021384764,0,0,0,0,0,0,0,0,0.4210346849410516,0,0.0,0.0,"[0.862147397346964, 0.13785260265303598]",0.1453143820332159,87963,46586.37619
1028,302,120,49272,C,0,101.97640728609565,0.7539521275241367,101.97640728609565,0.7539521275241367,0,0,0,0,0,0,0,0,0.23053941021284183,0,1.6680809618273456,0.19271395088880006,"[0.8527793127622844, 0.14722068723771564]",0.1513151787144017,144858,37966.06905
1029,672,84,49299,C,0,352.3094247014658,2.3481038342019525,352.3094247014658,2.3481038342019525,0,0,0,0,0,0,0,0,0.7179905106615684,0,0.0,0.0,"[0.9999999747083193, 2.529168075982223e-08]",0.1855055810667824,7454,36676.73571
1030,721,706,49326,T,0,1431.364569894176,1.1126530608433356,0,0,0,0,0,0,1431.364569894176,1.1126530608433354,0,0,0,0,0.0,0.0,"[0.41796690383384805, 0.5820330961661521]",0.1345541793098014,3432,41025.88333
1031,177,573,49328,C,0,191.9162825031047,1.1252125763548861,191.9162825031047,1.1252125763548861,0,0,0,0,0,0,0,0,0.3440614254498847,0,0.0,0.0,"[0.8165996338012751, 0.1834003661987248]",0.1843247754188515,171157,37281.53155
1032,302,526,49343,C,0,106.74016908812217,0.5930014303177518,106.74016908812217,0.5930014303177518,0,0,0,0,0,0,0,0,0.1813247751548384,0,0.0,0.0,"[0.9155209241923893, 0.08447907580761069]",0.6803444658700495,106489,40931.3131
1033,308,648,49356,C,0,189.153560489791,1.0422059153129375,189.153560489791,1.0422059153129375,0,0,0,0,0,0,0,0,0.31868009687244736,0,0.61255057122899,0.0023181851046477965,"[0.9919966089171487, 0.008003391082851339]",0.4103470268051418,71996,40681.07649
1034,614,652,49358,C,0,47.68900909325455,0.35609845104957843,47.68900909325455,0.35609845104957843,0,0,0,0,0,0,0,0,0.10888586143030445,0,0.3513673492288718,0.029257254027619948,"[0.8969963373412203, 0.10300366265877971]",0.24332706084010536,151127,25224.90238
1035,550,569,49370,C,0,130.99916791374505,0.7544419076405773,130.99916791374505,0.7544419076405773,0,0,0,0,0,0,0,0,0.23068917253203455,0,0.7515218658423102,0.004661899326745084,"[0.9851083128613984, 0.014891687138601483]",0.10933832296814339,49838,44385.34444
1036,343,120,49410,C,0,86.47688320977016,1.3393130840184497,86.47688320977016,1.3393130840184497,0,0,0,0,0,0,0,0,0.40952792254050796,0,0.10671881980946196,0.00073341339871157,"[0.9899901373462505, 0.010009862653749394]",0.48200775049407074,56816,40814.3619
1037,149,683,49428,C,0,218.94076049092263,1.7722868068053432,218.94076049092263,1.7722868068053432,0,0,0,0,0,0,0,0,0.541920289436181,0,0.0,0.0,"[0.9999793289700198, 2.067102998010922e-05]",0.7673290169564807,30975,35992.36905
1038,278,440,49448,C,0,131.99495730178327,0.7823977226691398,131.99495730178327,0.7823977226691398,0,0,0,0,0,0,0,0,0.2392373506900672,0,0.0,0.0,"[0.9642154481355822, 0.03578455186441784]",0.899746688206769,50987,38545.62738
1039,199,476,49505,C,0,131.85998705588253,1.0010871270990682,131.85998705588253,1.0010871270990682,0,0,0,0,0,0,0,0,0.3061070158538667,0,1.6391934447582448,0.9972640997276645,"[0.7091865575526942, 0.2908134424473057]",0.7299966340781562,138594,34544.7631
1040,526,577,49514,C,0,45.07846567602325,0.2504361277556389,45.07846567602325,0.2504361277556389,0,0,0,0,0,0,0,0,0.07657700679002938,0,0.0,0.0,"[0.48535699231133256, 0.5146430076886673]",0.6907939252475865,19140,28812.64524
1041,441,146,49532,T,0,885.8988019835165,0.6886421770920869,0,0,0,0,0,0,885.8988019835165,0.688642177092087,0,0,0,0,0.0,0.0,"[0.17387738413533382, 0.8261226158646663]",0.24613384690358953,12834,20748.60238
1042,578,272,49555,T,0,1176.1379929596517,0.9142559242873004,0,0,0,0,0,0,1176.1379929596517,0.9142559242873004,0,0,0,0,0.0,0.0,"[0.7677529596472762, 0.2322470403527238]",0.04443605492739522,39893,26405.16429
1043,406,223,49573,C,0,135.89271704774376,0.7833695374587758,135.89271704774376,0.7833695374587758,0,0,0,0,0,0,0,0,0.2395345069686422,0,0.0,0.0,"[0.9986547935815646, 0.0013452064184354593]",0.6118997369458944,14804,26405.16429
1044,342,356,49619,C,0,162.7573455535842,0.9665206408892028,162.7573455535842,0.9665206408892028,0,0,0,0,0,0,0,0,0.2955374623596396,0,0.0,0.0,"[0.9664248848764767, 0.03357511512352324]",0.13915957173548266,15027,47192.3
1045,534,532,49644,C,0,19.111026040696075,0.10617245479175158,19.111026040696075,0.10617245479175158,0,0,0,0,0,0,0,0,0.03246483989496593,0,0.0,0.0,"[0.5838640892090766, 0.41613591079092344]",0.8427954099862451,40151,41146.22778
1046,402,148,49659,C,0,121.80223689002446,0.6766796540490361,121.80223689002446,0.6766796540490361,0,0,0,0,0,0,0,0,0.2069114505449824,0,0.0,0.0,"[0.7570598889827123, 0.2429401110172877]",0.8360857785918286,63638,20748.60238
1047,325,483,49734,C,0,64.42675674332581,0.3926243837146433,64.42675674332581,0.3926243837146433,0,0,0,0,0,0,0,0,0.12005456388059156,0,0.0,0.0,"[0.9260390270814457, 0.07396097291855429]",0.43401789988442996,80613,43782.77619
