MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2505,0,5325,34870,49336,0.0,0.0,0.0
2506,0,5325,34870,49336,0.0,0.0,0.0
2507,0,3024.433333333333,42921.358333333344,49429.00000000004,0.0,0.0,0.0
2515,0,3971.799999999999,42053.833333333336,49429.000000000015,0.0,0.0,0.0
2516,0,4310.916666666664,43111.0,49429.000000000015,0.0,0.0,0.0
2517,0,3378.3815476190484,45871.81666666666,49429.0,0.0,0.0,0.0
2518,565,3378.3815476190484,45871.81666666666,49429.0,42.38919774383216,575.5624343030571,620.1950921607817
2519,293,3566.288095238096,47420.56666666664,49428.99999999997,23.205028023645617,308.5548752683394,321.6232955807238
2520,0,3341.3166666666657,40000.8,49429.000000000015,0.0,0.0,0.0
2521,0,3442.3757142857153,44239.926666666666,49429.0,0.0,0.0,0.0
2525,0,2506.1906462585034,48068.0869047619,49428.99999999999,0.0,0.0,0.0
2526,36,3716.349523809523,48829.399999999994,49428.99999999998,2.971098886456647,39.03749500333111,39.51685542971351
2527,0,2650.2404761904763,48158.25,49428.999999999985,0.0,0.0,0.0
2528,371,2910.7636904761903,48318.799999999974,49428.99999999996,23.98164177585313,398.0962647124137,407.2431490117696
2529,45,2351.3690476190477,48417.049999999974,49428.99999999996,2.3498025126106405,48.38479347101929,49.39606928714187
2530,698,6604.6809523809525,49428.99999999998,49428.99999999998,102.37768831361103,766.1879191650007,766.1879191650007
2531,0,1833.6696428571427,46769.966666666645,49428.99999999997,0.0,0.0,0.0
2532,0,1657.792857142857,44839.799999999974,49428.99999999997,0.0,0.0,0.0
2533,0,1774.3952380952383,45766.43333333333,49428.99999999998,0.0,0.0,0.0
2534,38,3491.0242063492065,48665.60555555555,49428.99999999998,2.946011988480343,41.068021565869664,41.71223628691981
2535,197,4505.523809523809,49235.33333333331,49428.99999999997,19.711041316371094,215.39774964838244,216.2450144348211
2536,59,4505.523809523809,49235.33333333331,49428.99999999997,5.9033067901822065,64.50998593530235,64.76373528758602
2537,67,1833.6696428571427,46769.966666666645,49428.99999999997,2.7283114828209762,69.58889110963058,73.54525871641124
2538,0,2102.7484126984127,46469.54444444442,49428.99999999998,0.0,0.0,0.0
2539,5,1795.5452380952383,44709.44999999999,49428.99999999998,0.1993721117138839,4.964407061958693,5.488452143015765
2540,296,2965.5059523809527,48036.808333333334,49428.99999999999,19.493443524422876,315.764940410097,324.9163668665334
2541,634,5433.458333333333,47720.500000000015,49429.000000000015,76.50039048042045,671.8809016211417,695.9357317343995
2542,384,5433.458333333333,47720.500000000015,49429.000000000015,46.33462136353542,406.9436375749502,421.51312458361105
2543,53,4135.608333333333,47069.333333333336,49429.0,4.8675825375675466,55.40028129395218,58.17759271596714
2544,21,833.8333333333333,41001.133333333324,49428.999999999985,0.3888629802353986,19.12111481234732,23.051499000666215
2545,0,1959.1146825396825,45624.19999999999,49428.99999999999,0.0,0.0,0.0
2546,36,2102.7484126984127,46469.54444444442,49428.99999999998,1.6810780114844073,37.150868310015525,39.51685542971351
2547,5,3354.921428571428,48557.71666666665,49428.99999999998,0.3725207004853906,5.391707380265007,5.488452143015765
2548,2,3515.6190476190477,48615.46666666666,49428.999999999985,0.15614563835749712,2.1592479088015395,2.1953808572063065
2549,1,6621.116666666668,44829.66666666673,49429.000000000065,0.14703790065882008,0.9955511140721015,1.097690428603155
2550,0,1621.8333333333333,42070.00000000004,49429.000000000044,0.0,0.0,0.0
2551,8,4135.608333333333,47069.333333333336,49429.0,0.7347294396328372,8.362306610407877,8.781523428825228
2552,35,2412.350000000001,45412.33333333333,49429.0,1.875022207417278,35.29717225553335,38.41916500111037
2553,668,2412.350000000001,45412.33333333333,49429.0,35.78613813013548,673.6717447627507,733.2572063069065
2554,790,2065.983333333333,44807.19999999998,49428.999999999985,36.2453216374269,786.0912280701751,867.175438596491
2555,198,3354.921428571428,48557.71666666665,49428.99999999998,14.751819739221467,213.51161225849427,217.34270486342427
2556,31,2338.7261904761904,46528.10666666666,49428.999999999985,1.6100491206920253,32.031341476052994,34.028403286697746
2557,419,5459.154761904763,48949.21666666665,49428.99999999998,50.79693193955354,455.46794988526153,459.93228958472105
2558,1001,7389.984126984127,49037.68888888887,49428.99999999998,164.2765736422632,1090.0894198929104,1098.7881190317562
2559,376,7389.984126984127,49037.68888888887,49428.99999999998,61.70628540408687,409.4641577220124,412.73160115478555
2560,1,4596.320238095238,48659.866666666654,49428.999999999985,0.10207240146780454,1.0806099637278848,1.0976904286031532
2561,0,4189.8452380952385,47015.63333333331,49428.99999999997,0.0,0.0,0.0
