rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
1306,587,80,56184,C,0,213.1935483926988,2.594813688813343,213.1935483926988,2.594813688813343,0,0,0,0,0,0,0,0,0.7934281177714246,0,0,0,"[0.9428409529999633, 0.05715904700003669]",0.07958148487765493
1307,331,498,56218,C,0,71.14830821077085,0.39526870618729687,71.14830821077085,0.39526870618729687,0,0,0,0,0,0,0,0,0.12086313052693823,0,0,0,"[0.9382471931144901, 0.061752806885509916]",0.6892172458564109
1308,198,706,56219,C,0,61.75684154743704,0.34309384819601274,61.75684154743704,0.34309384819601274,0,0,0,0,0,0,0,0,0.10490938419459651,0,0,0,"[0.4190069155728824, 0.5809930844271177]",0.854450430584003
1309,439,309,56222,C,0,144.3074933108723,0.8017089598974527,144.3074933108723,0.8017089598974527,0,0,0,0,0,0,0,0,0.24514223652905962,0,0,0,"[0.9973328200729852, 0.0026671799270148924]",0.9756980714909883
1310,476,80,56248,C,0,148.34322360488355,1.123423926663431,148.34322360488355,1.123423926663431,0,0,0,0,0,0,0,0,0.34351450180594,0,0,0,"[0.9999942603335789, 5.739666421182109e-06]",0.6581866342168119
1311,215,583,56251,C,0,246.19405805184547,1.7636125476595437,246.19405805184547,1.7636125476595437,0,0,0,0,0,0,0,0,0.5392679213155778,0,0,0,"[0.9999886846614918, 1.1315338508210382e-05]",0.7086161334431759
1312,331,583,56254,C,0,158.15052424702066,0.8786147509899491,158.15052424702066,0.8786147509899491,0,0,0,0,0,0,0,0,0.26865807403805125,0,0,0,"[0.7929956661074655, 0.2070043338925344]",0.2800400887008423
1313,558,556,56285,C,0,9.614196342448032,0.053412246121894165,9.614196342448032,0.053412246121894165,0,0,0,0,0,0,0,0,0.016332108193023737,0,0,0,"[0.4345683940356167, 0.5654316059643834]",0.7175465584248248
1314,549,198,56315,C,0,152.6685080138789,0.8765684533178734,152.6685080138789,0.8765684533178734,0,0,0,0,0,0,0,0,0.2680323681858915,0,0,0,"[0.9428953153064327, 0.057104684693567276]",0.6290762890556572
1315,526,575,56333,C,0,54.73711318959462,0.3040953250326664,54.73711318959462,0.3040953250326664,0,0,0,0,0,0,0,0,0.09298462637373356,0,0,0,"[0.862464036770491, 0.1375359632295091]",0.19234962928475485
1316,72,534,56337,C,0,192.93382475715046,1.7881949328773554,192.93382475715046,1.7881949328773554,0,0,0,0,0,0,0,0,0.5467845903226003,0,0,0,"[0.713736406503872, 0.286263593496128]",0.9807147734294951
1317,273,226,56348,C,0,32.21619917738476,0.17897903249355654,32.21619917738476,0.17897903249355654,0,0,0,0,0,0,0,0,0.05472724206910425,0,0,0,"[0.8576953129934215, 0.14230468700657858]",0.6169867677328964
1318,196,329,56383,C,0,126.68264454064744,0.7037930523327115,126.68264454064744,0.7037930523327115,0,0,0,0,0,0,0,0,0.21520203905981394,0,0,0,"[0.9732214610501021, 0.02677853894989784]",0.7818438334187856
1319,36,395,56487,C,0,136.77386535862635,1.0304604563516924,136.77386535862635,1.0304604563516924,0,0,0,0,0,0,0,0,0.3150886338567562,0,0,0,"[0.993363468381628, 0.006636531618371923]",0.7572399971879622
1320,275,536,56542,C,0,221.80252392522158,1.2322372641845485,221.80252392522158,1.2322372641845485,0,0,0,0,0,0,0,0,0.37678685656112465,0,0,0,"[0.9893458641582594, 0.010654135841740577]",0.9996965538364803
1321,493,677,56548,C,0,114.48123362134268,1.021913601346128,114.48123362134268,1.021913601346128,0,0,0,0,0,0,0,0,0.31247522268617184,0,0,0,"[0.8836207811209335, 0.11637921887906653]",0.3813251256083189
1322,342,545,56558,C,0,116.86824716479862,0.6492685773266778,116.86824716479862,0.6492685773266778,0,0,0,0,0,0,0,0,0.19852983952463396,0,0,0,"[0.8951277591443342, 0.10487224085566582]",0.27821861343875687
1323,729,556,56570,C,0,38.0796669749313,0.21155388055939212,38.0796669749313,0.21155388055939212,0,0,0,0,0,0,0,0,0.0646878032064959,0,0,0,"[0.6662999916751303, 0.33370000832486973]",0.3791921261584188
1324,331,446,56573,C,0,86.52477325784737,0.4806935827266948,86.52477325784737,0.4806935827266948,0,0,0,0,0,0,0,0,0.146983887980822,0,0,0,"[0.8588775530572222, 0.14112244694277776]",0.49968805359605084
1325,120,404,56635,C,0,121.93872316860072,0.8648539742413495,121.93872316860072,0.8648539742413495,0,0,0,0,0,0,0,0,0.2644503780320589,0,0,0,"[0.9871813461873343, 0.012818653812665618]",0.45463356972102353
1326,372,493,56649,T,0,558.5422567999515,0.20494351675184813,0,0,0,0,558.5422567999515,0.20494351675184813,92.58544951995145,0.07197012275184814,0,450.0,2.5,0,0,0,"[0.7892859056642996, 0.21071409433570037]",0.12278852542414131
1327,597,154,56669,C,0,196.58778306894223,1.6129764200476773,196.58778306894223,1.6129764200476773,0,0,0,0,0,0,0,0,0.49320721964951053,0,0,0,"[0.9998043783706587, 0.00019562162934127906]",0.6687179238283976
1328,535,367,56670,C,0,163.9480702101321,0.9108233663390564,163.9480702101321,0.9108233663390564,0,0,0,0,0,0,0,0,0.2785066505129784,0,0,0,"[0.9960532328277719, 0.003946767172228043]",0.02977874076445386
1329,282,566,56671,C,0,133.97332623995734,1.0078922450737309,133.97332623995734,1.0078922450737309,0,0,0,0,0,0,0,0,0.308187848080522,0,0,0,"[0.6824166472765893, 0.31758335272341065]",0.7122966475701962
1330,677,241,56689,C,0,86.41026052981267,1.0746185622061937,86.41026052981267,1.0746185622061937,0,0,0,0,0,0,0,0,0.3285910610111741,0,0,0,"[0.9978641034285461, 0.002135896571453924]",0.1659763633279865
1331,569,626,56724,C,0,113.62804714192127,0.8787933875532309,113.62804714192127,0.8787933875532309,0,0,0,0,0,0,0,0,0.2687126965617342,0,0,0,"[0.9445408554647566, 0.055459144535243365]",0.8788579984292405
1332,351,226,56727,C,0,148.62193671873803,0.8256781097849444,148.62193671873803,0.8256781097849444,0,0,0,0,0,0,0,0,0.2524713937482474,0,0,0,"[0.597619052210436, 0.40238094778956396]",0.9867669030927794
1333,531,574,56760,C,0,137.2582141447649,0.7625462654411632,137.2582141447649,0.7625462654411632,0,0,0,0,0,0,0,0,0.2331672792967655,0,0,0,"[0.9854672596096621, 0.014532740390337893]",0.4462034202709477
1334,177,440,56772,C,0,103.94755171890544,0.5774868765333321,103.94755171890544,0.5774868765333321,0,0,0,0,0,0,0,0,0.17658081867722902,0,0,0,"[0.6000142736738973, 0.3999857263261028]",0.43697726746502763
1335,307,360,56786,C,0,170.9276083310505,0.9324018589406519,170.9276083310505,0.9324018589406519,0,0,0,0,0,0,0,0,0.28510480545683425,0,0,0,"[0.7338569447308979, 0.2661430552691022]",0.6573566053226113
1336,558,331,56795,C,0,116.62746323815362,0.6479308877378583,116.62746323815362,0.6479308877378583,0,0,0,0,0,0,0,0,0.19812080802568852,0,0,0,"[0.7463848061609998, 0.2536151938390002]",0.5947855622568924
1337,711,195,56821,C,0,144.74041508670672,1.254822392153636,144.74041508670672,1.254822392153636,0,0,0,0,0,0,0,0,0.3836928150318212,0,0,0,"[0.8069502153326802, 0.1930497846673199]",0.975468885962989
1338,549,474,56826,C,0,99.12454729687299,0.7669463874735383,99.12454729687299,0.7669463874735383,0,0,0,0,0,0,0,0,0.2345127248511662,0,0,0,"[0.9960947217378131, 0.0039052782621868776]",0.7976494589532535
1339,342,330,56835,T,0,409.0948291341933,0.3180046672840269,0,0,0,0,0,0,409.0948291341933,0.3180046672840269,0,0,0,0,0,0,"[0.645193103129985, 0.354806896870015]",0.14254418812705638
1340,439,343,56838,C,0,125.33374819687867,0.8330105525060421,125.33374819687867,0.8330105525060421,0,0,0,0,0,0,0,0,0.25471346848831394,0,0,0,"[0.9771929679916426, 0.022807032008357528]",0.6944900725024176
1341,307,381,56840,C,0,61.10158699702974,0.41204935927125386,61.10158699702974,0.41204935927125386,0,0,0,0,0,0,0,0,0.1259942280114239,0,0,0,"[0.9873146386915064, 0.012685361308493645]",0.8284675141984377
1342,431,180,56852,C,0,167.994760437252,1.0740529824265068,167.994760437252,1.0740529824265068,0,0,0,0,0,0,0,0,0.32841812108027213,0,0,0,"[0.5612088100971535, 0.4387911899028465]",0.6304493063791486
1343,120,705,56861,C,0,77.46268606165647,0.6177646746402843,77.46268606165647,0.6177646746402843,0,0,0,0,0,0,0,0,0.1888967462822631,0,0,0,"[0.8968318707714424, 0.10316812922855749]",0.1486733613744008
1344,342,196,56869,C,0,154.9837190763921,1.4056594817168924,154.9837190763921,1.4056594817168924,0,0,0,0,0,0,0,0,0.42981496575819,0,0,0,"[0.7574724340547652, 0.24252756594523484]",0.8900395360427102
1345,582,575,56881,C,0,67.01071435061851,0.3722820546005015,67.01071435061851,0.3722820546005015,0,0,0,0,0,0,0,0,0.11383439633264653,0,0,0,"[0.8847414942826637, 0.1152585057173363]",0.7068872502579144
1346,38,154,56885,C,0,46.17552985677146,0.7058220383789798,46.17552985677146,0.7058220383789798,0,0,0,0,0,0,0,0,0.21582245145651724,0,0,0,"[0.98697201833883, 0.013027981661170009]",0.8231691457323448
1347,137,585,56899,C,0,290.1305022840641,1.7127614805866143,290.1305022840641,1.7127614805866143,0,0,0,0,0,0,0,0,0.5237189566217798,0,0,0,"[0.9940170065776347, 0.005982993422365297]",0.34123502557814
1348,280,434,56908,C,0,131.8643664083587,0.7325804198749603,131.8643664083587,0.7325804198749603,0,0,0,0,0,0,0,0,0.22400448485509808,0,0,0,"[0.9908977263055827, 0.009102273694417323]",0.5386538743047036
1349,144,664,56915,C,0,270.38371398849466,1.7298997412960626,270.38371398849466,1.7298997412960626,0,0,0,0,0,0,0,0,0.5289594014349068,0,0,0,"[0.9738158589693838, 0.02618414103061609]",0.16136249165704786
1350,620,196,56937,C,0,262.98462310654276,2.055499141670091,262.98462310654276,2.055499141670091,0,0,0,0,0,0,0,0,0.6285194278445154,0,0,0,"[0.8885553736031969, 0.11144462639680315]",0.8528930759586624
1351,38,334,56947,C,0,155.8120536878819,1.3247707327708296,155.8120536878819,1.3247707327708296,0,0,0,0,0,0,0,0,0.4050812409047073,0,0,0,"[0.999942891042236, 5.7108957764033436e-05]",0.12663483808745468
1352,530,633,56948,T,0,894.70933115616,0.6954909299938833,0,0,0,0,0,0,894.70933115616,0.6954909299938833,0,0,0,0,0,0,"[0.5443518575679248, 0.45564814243207524]",0.206317916320358
1353,41,535,56962,C,0,184.83874876134269,2.518889072516402,184.83874876134269,2.518889072516402,0,0,0,0,0,0,0,0,0.7702122985930736,0,0,0,"[0.9901975261809887, 0.009802473819011427]",0.09488301760101647
1354,331,693,56965,C,0,223.1060185786595,1.2989900782286117,223.1060185786595,1.2989900782286117,0,0,0,0,0,0,0,0,0.3971981715743224,0,0,0,"[0.9996480778688941, 0.00035192213110591633]",0.8177834502249466
1355,339,534,57015,C,0,74.61186418657265,0.41451069976087296,74.61186418657265,0.41451069976087296,0,0,0,0,0,0,0,0,0.126746843415101,0,0,0,"[0.6748730462122419, 0.32512695378775824]",0.9897161164371696
1356,440,179,57039,C,0,131.7131560636555,0.8413131993385817,131.7131560636555,0.8413131993385817,0,0,0,0,0,0,0,0,0.257252207002475,0,0,0,"[0.8284520492899237, 0.17154795071007636]",0.23750187717507487
1357,578,587,57049,C,0,66.85420537801612,0.3714125595884208,66.85420537801612,0.3714125595884208,0,0,0,0,0,0,0,0,0.11356852684312554,0,0,0,"[0.8640675561664092, 0.1359324438335908]",0.6932731409676851
1358,517,275,57054,C,0,129.3397669309675,0.7676466528412499,129.3397669309675,0.7676466528412499,0,0,0,0,0,0,0,0,0.23472684821387207,0,0,0,"[0.995495067783309, 0.004504932216690944]",0.8038743427817528
1359,401,241,57078,T,0,993.6844828035355,0.7724280065040469,0,0,0,0,0,0,993.6844828035355,0.7724280065040469,0,0,0,0,0,0,"[7.952510803132078e-18, 1.0]",0.953683870450703
1360,329,444,57086,C,0,96.40960478910287,0.5356093589200529,96.40960478910287,0.5356093589200529,0,0,0,0,0,0,0,0,0.16377573748003563,0,0,0,"[0.9688520456693084, 0.031147954330691584]",0.1607815781543036
1361,164,341,57159,C,0,86.8194579931036,0.8588467910482708,86.8194579931036,0.8588467910482708,0,0,0,0,0,0,0,0,0.2626135339940686,0,0,0,"[0.7557095208471408, 0.24429047915285917]",0.5408935633585625
1362,309,482,57214,C,0,248.31053812453266,1.4019074059979733,248.31053812453266,1.4019074059979733,0,0,0,0,0,0,0,0,0.4286676763060681,0,0,0,"[0.9608826400453028, 0.03911735995469725]",0.09290319351300003
1363,187,232,57221,C,0,44.89796796897029,0.2494333618862771,44.89796796897029,0.2494333618862771,0,0,0,0,0,0,0,0,0.07627038645743164,0,0,0,"[0.8747901776421829, 0.12520982235781705]",0.16056042964941397
1364,424,443,57334,C,0,103.28692262567039,0.596219986206854,103.28692262567039,0.596219986206854,0,0,0,0,0,0,0,0,0.18230892779440633,0,0,0,"[0.9812982620550667, 0.018701737944933444]",0.6924121580796824
1365,331,149,57356,T,0,748.8988205443984,0.5821469823039522,0,0,0,0,0,0,748.8988205443984,0.5821469823039522,0,0,0,0,0,0,"[0.8525093830632317, 0.14749061693676832]",0.004919558470962593
1366,568,527,57451,C,0,117.53551966169029,0.7506091292596409,117.53551966169029,0.7506091292596409,0,0,0,0,0,0,0,0,0.22951720625571498,0,0,0,"[0.9721274846074002, 0.027872515392599793]",0.05847802376861588
1367,311,423,57464,C,0,39.05414321471907,0.2895634590759232,39.05414321471907,0.2895634590759232,0,0,0,0,0,0,0,0,0.08854115087355678,0,0,0,"[0.8325284288656971, 0.16747157113430292]",0.9563606432507014
1368,208,199,57491,C,0,75.78524927243338,0.4210295111902841,75.78524927243338,0.4210295111902841,0,0,0,0,0,0,0,0,0.12874013037240462,0,0,0,"[0.9809338965682065, 0.01906610343179355]",0.030172839804705864
1369,80,653,57491,C,0,173.51316513996557,2.5616476905736447,173.51316513996557,2.5616476905736447,0,0,0,0,0,0,0,0,0.7832867979260799,0,0,0,"[0.962130378950854, 0.03786962104914609]",0.2071331679470122
1370,332,175,57513,C,0,162.61362062332196,0.9340105023003127,162.61362062332196,0.9340105023003127,0,0,0,0,0,0,0,0,0.28559668773667723,0,0,0,"[0.9404291523214232, 0.05957084767857679]",0.47609998147764554
1371,403,49,57545,C,0,166.90870778516052,1.74871847235011,166.90870778516052,1.74871847235011,0,0,0,0,0,0,0,0,0.5347136913954658,0,0,0,"[0.9940050363963945, 0.005994963603605506]",0.029480955654111907
1372,541,588,57553,C,0,42.26176804460977,0.3570673457184136,42.26176804460977,0.3570673457184136,0,0,0,0,0,0,0,0,0.10918212481010961,0,0,0,"[0.5799536770084022, 0.4200463229915979]",0.674580889580923
1373,154,721,57599,C,0,95.95417279420838,0.5330791790759313,95.95417279420838,0.5330791790759313,0,0,0,0,0,0,0,0,0.1630020727502713,0,0,0,"[0.9042405114263997, 0.09575948857360021]",0.44340892929640574
1374,459,553,57600,C,0,181.1158751650825,1.2338400147248272,181.1158751650825,1.2338400147248272,0,0,0,0,0,0,0,0,0.377276936966478,0,0,0,"[0.9884396484553013, 0.01156035154469868]",0.25549460267026636
1375,239,586,57632,C,0,177.86685036259996,0.9881499867595054,177.86685036259996,0.9881499867595054,0,0,0,0,0,0,0,0,0.3021511669413931,0,0,0,"[0.9866950916102942, 0.01330490838970584]",0.4602385990841744
1376,651,585,57636,C,0,64.33958850617081,0.3574424542902519,64.33958850617081,0.3574424542902519,0,0,0,0,0,0,0,0,0.10929682348362008,0,0,0,"[0.8559559212698838, 0.14404407873011618]",0.8482248509852779
1377,342,519,57658,C,0,165.7771539289402,0.9433882253084139,165.7771539289402,0.9433882253084139,0,0,0,0,0,0,0,0,0.28846415723839025,0,0,0,"[0.6604502250541424, 0.33954977494585753]",0.4428565354214784
1378,523,555,57700,C,0,70.54220040162,0.39190143779317915,70.54220040162,0.39190143779317915,0,0,0,0,0,0,0,0,0.11983350538063425,0,0,0,"[0.8718402268950465, 0.12815977310495358]",0.162291575329077
1379,652,342,57713,C,0,171.7255860202863,0.9540318232783809,171.7255860202863,0.9540318232783809,0,0,0,0,0,0,0,0,0.29171869915021764,0,0,0,"[0.9913109528373215, 0.008689047162678504]",0.9566299130516241
1380,198,385,57734,C,0,130.09067089984117,1.6733121488740348,130.09067089984117,1.6733121488740348,0,0,0,0,0,0,0,0,0.5116563529970983,0,0,0,"[0.9296767624721761, 0.07032323752782389]",0.2954362053120466
1381,342,678,57751,C,0,171.72976839731243,0.8978787957085362,171.72976839731243,0.8978787957085362,0,0,0,0,0,0,0,0,0.2745485296062594,0,0,0,"[0.987417776780925, 0.01258222321907498]",0.9783020570032643
1382,663,654,57759,C,0,170.74999953309307,0.9733534940758528,170.74999953309307,0.9733534940758528,0,0,0,0,0,0,0,0,0.2976267753096464,0,0,0,"[0.9976355302182363, 0.002364469781763777]",0.7170128284997827
1383,625,578,57833,C,0,26.173092990091263,0.14540619254734485,26.173092990091263,0.14540619254734485,0,0,0,0,0,0,0,0,0.04446152036368735,0,0,0,"[0.680624846046267, 0.31937515395373295]",0.8599520764808731
1384,689,401,57839,C,0,170.56662117275343,0.8914168613334449,170.56662117275343,0.8914168613334449,0,0,0,0,0,0,0,0,0.27257263420748956,0,0,0,"[0.9997059942033576, 0.00029400579664236017]",0.3437027855517606
1385,341,68,57857,C,0,120.46376897797761,1.3753911535543863,120.46376897797761,1.3753911535543863,0,0,0,0,0,0,0,0,0.42055967982163106,0,0,0,"[0.8021435402473278, 0.19785645975267224]",0.2031158357126981
1386,585,372,57904,T,0,627.883299144569,0.4880771044215988,0,0,0,0,0,0,627.883299144569,0.4880771044215988,0,0,0,0,0,0,"[0.7600094328106022, 0.23999056718939776]",0.045676929600644955
1387,521,665,57919,T,0,1150.8568902793425,0.8946039803518565,0,0,0,0,0,0,1150.8568902793425,0.8946039803518566,0,0,0,0,0,0,"[0.5311580600713589, 0.4688419399286411]",0.18944750539690058
1388,526,146,57932,T,0,1156.762605350791,0.8991947129219677,0,0,0,0,0,0,1156.762605350791,0.8991947129219677,0,0,0,0,0,0,"[0.19748130532315056, 0.8025186946768494]",0.031918327739229646
1389,677,185,57944,C,0,125.65296286696203,1.9389619563937062,125.65296286696203,1.9389619563937062,0,0,0,0,0,0,0,0,0.5928853166315031,0,0,0,"[0.9983467875286016, 0.0016532124713983698]",0.2165392973107234
1390,322,373,57963,C,0,130.22037160952158,0.7543949877906118,130.22037160952158,0.7543949877906118,0,0,0,0,0,0,0,0,0.2306748256336792,0,0,0,"[0.9153028590933987, 0.08469714090660142]",0.1537904613302573
1391,227,424,57989,C,0,101.96638611764617,0.5664803918586342,101.96638611764617,0.5664803918586342,0,0,0,0,0,0,0,0,0.1732153152284171,0,0,0,"[0.8973349375573465, 0.10266506244265355]",0.25253469160896436
1392,342,231,57996,C,0,67.42733713356121,0.37459662753305906,67.42733713356121,0.37459662753305906,0,0,0,0,0,0,0,0,0.11454213394527013,0,0,0,"[0.9689029140582865, 0.031097085941713475]",0.24841681034855678
1393,329,546,58028,C,0,122.0049937230345,0.700209356172743,122.0049937230345,0.700209356172743,0,0,0,0,0,0,0,0,0.21410623579997806,0,0,0,"[0.4397790708163356, 0.5602209291836645]",0.7558974422796544
1394,199,517,58036,C,0,124.50169146006871,0.7019420925451976,124.50169146006871,0.7019420925451976,0,0,0,0,0,0,0,0,0.21463606257117082,0,0,0,"[0.9988165264166775, 0.0011834735833224448]",0.2952169740428755
1395,316,532,58046,T,0,872.0703263872364,0.6778927872981674,0,0,0,0,0,0,872.0703263872364,0.6778927872981675,0,0,0,0,0,0,"[0.9453956698987259, 0.05460433010127408]",0.00665053141663452
1396,554,400,58057,C,0,131.86395731405733,0.7656256565759482,131.86395731405733,0.7656256565759482,0,0,0,0,0,0,0,0,0.2341088788892479,0,0,0,"[0.9760608709690801, 0.023939129030919944]",0.28002111437976795
1397,583,307,58067,C,0,123.00102482740725,0.6833395925481851,123.00102482740725,0.6833395925481851,0,0,0,0,0,0,0,0,0.20894789057558433,0,0,0,"[0.918451777351668, 0.08154822264833199]",0.09838240024333456
1398,526,480,58077,C,0,103.86818282624724,0.5994492122168323,103.86818282624724,0.5994492122168323,0,0,0,0,0,0,0,0,0.18329634308591702,0,0,0,"[0.9468474689690136, 0.053152531030986445]",0.37020761294770477
1399,445,665,58102,C,0,203.1942280284344,1.3329087830044581,203.1942280284344,1.3329087830044581,0,0,0,0,0,0,0,0,0.40756964995967504,0,0,0,"[0.8870013797786597, 0.11299862022134033]",0.1192732066190374
1400,251,495,58120,C,0,167.48300802736165,1.1468177048097115,167.48300802736165,1.1468177048097115,0,0,0,0,0,0,0,0,0.3506677249611075,0,0,0,"[0.9993432412712488, 0.0006567587287512431]",0.2292732613949925
1401,523,77,58145,C,0,203.22605264846388,1.188044684735997,203.22605264846388,1.188044684735997,0,0,0,0,0,0,0,0,0.3632738882572755,0,0,0,"[0.999330353816573, 0.0006696461834270606]",0.42745956996918766
1402,241,151,58157,C,0,70.6711275999537,0.8569127401705308,70.6711275999537,0.8569127401705308,0,0,0,0,0,0,0,0,0.26202215036054793,0,0,0,"[0.8813426841228905, 0.11865731587710947]",0.4130119025063943
1403,648,444,58183,C,0,110.54600490192406,0.6141449801211613,110.54600490192406,0.6141449801211613,0,0,0,0,0,0,0,0,0.18778993563855598,0,0,0,"[0.9766014341056714, 0.023398565894328763]",0.6644874778001157
1404,434,665,58191,C,0,203.53603293045137,1.3098150104673432,203.53603293045137,1.3098150104673432,0,0,0,0,0,0,0,0,0.40050816089964775,0,0,0,"[0.9838968714787302, 0.016103128521269886]",0.12118695868195672
1405,405,282,58266,C,0,80.65992494328391,0.44811106511552684,80.65992494328391,0.44811106511552684,0,0,0,0,0,0,0,0,0.1370209816912742,0,0,0,"[0.8811392191217315, 0.11886078087826848]",0.451910513270968
1406,561,136,58266,C,0,230.14211551947113,2.653929554355117,230.14211551947113,2.653929554355117,0,0,0,0,0,0,0,0,0.8115042479111143,0,0,0,"[0.8389200626148704, 0.16107993738512966]",0.16384400888564588
1407,120,143,58341,T,0,367.68072067260545,0.2858119362977552,0,0,0,0,0,0,367.68072067260545,0.2858119362977552,0,0,0,0,0,0,"[0.7233653165656472, 0.2766346834343528]",0.11550752880148452
1408,331,326,58341,C,0,73.74340582480909,0.40968592709003293,73.74340582480909,0.40968592709003293,0,0,0,0,0,0,0,0,0.125271550481584,0,0,0,"[0.8675644581195953, 0.1324355418804047]",0.9943517120889553
1409,497,607,58357,C,0,71.65377780859723,0.3980768729445157,71.65377780859723,0.3980768729445157,0,0,0,0,0,0,0,0,0.1217217965938601,0,0,0,"[0.7332245770930838, 0.2667754229069162]",0.9542814498954104
1410,493,521,58400,C,0,51.54611468299786,0.2863675408749378,51.54611468299786,0.2863675408749378,0,0,0,0,0,0,0,0,0.08756392026401776,0,0,0,"[0.8909597950669434, 0.1090402049330566]",0.25093710049820306
1411,603,486,58415,C,0,71.76438547930985,0.3986913605127578,71.76438547930985,0.3986913605127578,0,0,0,0,0,0,0,0,0.12190969128424428,0,0,0,"[0.9387370925192123, 0.06126290748078761]",0.06605970777784986
1412,175,237,58419,C,0,146.05649701334997,1.2557103785538877,146.05649701334997,1.2557103785538877,0,0,0,0,0,0,0,0,0.38396433871816366,0,0,0,"[0.9798589111852077, 0.020141088814792266]",0.7119852707014314
1413,331,339,58453,C,0,67.09295442862594,0.37273894430101895,67.09295442862594,0.37273894430101895,0,0,0,0,0,0,0,0,0.11397410159806634,0,0,0,"[0.9262868947066601, 0.07371310529333988]",0.8001318267049778
1414,594,369,58489,T,0,1453.094063966832,1.1295442069559611,0,0,0,0,0,0,1453.094063966832,1.129544206955961,0,0,0,0,0,0,"[0.7164820089638146, 0.2835179910361854]",0.15636126245727
1415,307,273,58508,C,0,127.16101687397003,0.7064506786069453,127.16101687397003,0.7064506786069453,0,0,0,0,0,0,0,0,0.21601467367076724,0,0,0,"[0.952418671976335, 0.04758132802366505]",0.13370659705860677
1416,578,479,58572,C,0,122.4620008646454,0.7812690348620427,122.4620008646454,0.7812690348620427,0,0,0,0,0,0,0,0,0.23889222662732715,0,0,0,"[0.9571955333193746, 0.04280446668062541]",0.3607467938785295
1417,550,402,58591,C,0,90.54651809785766,0.5030366281131998,90.54651809785766,0.5030366281131998,0,0,0,0,0,0,0,0,0.15381582374666247,0,0,0,"[0.8382336675616125, 0.16176633243838737]",0.7609495353926017
1418,493,526,58610,C,0,61.091862338039526,0.33939951619641906,61.091862338039526,0.33939951619641906,0,0,0,0,0,0,0,0,0.10377975130515357,0,0,0,"[0.8357980917040861, 0.1642019082959138]",0.45934241473405757
1419,105,338,58635,C,0,197.14871686575407,1.1258723069318584,197.14871686575407,1.1258723069318584,0,0,0,0,0,0,0,0,0.3442631543031663,0,0,0,"[0.3188372090807338, 0.6811627909192661]",0.8535252536637099
1420,490,310,58645,C,0,173.85098969618093,1.2045986843774996,173.85098969618093,1.2045986843774996,0,0,0,0,0,0,0,0,0.3683356808760562,0,0,0,"[0.9862312748455734, 0.013768725154426663]",0.5869310819893143
1421,526,479,58714,C,0,113.7545872191505,0.65437372653769,113.7545872191505,0.65437372653769,0,0,0,0,0,0,0,0,0.20009086448257155,0,0,0,"[0.949355302207645, 0.05064469779235494]",0.7204971584292095
1422,76,548,58728,C,0,207.81528786419926,1.3541882135976884,207.81528786419926,1.3541882135976884,0,0,0,0,0,0,0,0,0.41407635933754783,0,0,0,"[0.9816179863803243, 0.018382013619675834]",0.14815445286336903
1423,405,660,58738,C,0,159.77663387042003,0.8876487008212746,159.77663387042003,0.8876487008212746,0,0,0,0,0,0,0,0,0.2714204264341449,0,0,0,"[0.9464540855575105, 0.05354591444248941]",0.9367769003671478
1424,294,331,58760,C,0,105.71729763829964,0.389588153329692,105.71729763829964,0.389588153329692,0,0,0,0,0,0,0,0,0.11912616174912524,0,0,0,"[0.7115061156975327, 0.28849388430246725]",0.5654388814675834
1425,535,200,58790,C,0,148.137233792316,2.0078358016814604,148.137233792316,2.0078358016814604,0,0,0,0,0,0,0,0,0.6139451891248277,0,0,0,"[0.9810395204610299, 0.0189604795389701]",0.5451779571314856
1426,222,80,58810,C,0,78.26001761131921,0.43477823556651035,78.26001761131921,0.43477823556651035,0,0,0,0,0,0,0,0,0.1329441410690555,0,0,0,"[0.8061264567848515, 0.1938735432151484]",0.7719056042425289
1427,609,486,58822,C,0,143.8363581756781,0.8214948146538688,143.8363581756781,0.8214948146538688,0,0,0,0,0,0,0,0,0.25119224835286086,0,0,0,"[0.9921881588054767, 0.007811841194523193]",0.11507200377541826
1428,331,692,58834,T,0,1373.0655183026136,1.0673350338626826,0,0,0,0,0,0,1373.0655183026136,1.0673350338626826,0,0,0,0,0,0,"[0.5039478094864308, 0.4960521905135692]",0.4263122907416246
1429,357,146,58858,C,0,178.6727414396673,1.1333751482187542,178.6727414396673,1.1333751482187542,0,0,0,0,0,0,0,0,0.3465573325965301,0,0,0,"[0.9911063334128647, 0.008893666587135321]",0.011072422050755093
1430,331,582,58881,C,0,120.12415171781555,0.6673569509297131,120.12415171781555,0.6673569509297131,0,0,0,0,0,0,0,0,0.20406080472775265,0,0,0,"[0.93107355781119, 0.06892644218881003]",0.6529125597664742
1431,579,523,58883,C,0,54.61508465031627,0.3034173881420858,54.61508465031627,0.3034173881420858,0,0,0,0,0,0,0,0,0.09277733049219103,0,0,0,"[0.9390731589381728, 0.06092684106182733]",0.31816537973486303
