MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2655,0,1246.2666666666667,45449.325,49429.000000000015,0.0,0.0,0.0
2656,0,1016.7111111111112,44494.38333333334,49429.00000000003,0.0,0.0,0.0
2657,474,2680.423333333333,47107.214523809555,49429.000000000044,28.214982456140348,495.86541604010057,520.3052631578952
2658,0,5325,34870,49336,0.0,0.0,0.0
2659,0,5325,34870,49336,0.0,0.0,0.0
2660,0,2334.466666666667,44441.72559523813,49429.00000000005,0.0,0.0,0.0
2662,0,5325,34870,49336,0.0,0.0,0.0
2663,0,5325,34870,49336,0.0,0.0,0.0
2664,318,5386.75,48546.650793650835,49429.00000000006,38.04100599600266,342.8344426467014,349.0655562958032
2665,120,5386.75,48546.650793650835,49429.00000000006,14.355096602265156,129.3714877912081,131.72285143237858
2666,135,3997.266666666667,42064.4428571429,49429.00000000006,11.983810792804796,126.10925573427252,148.1882078614259
2667,0,4850.655555555556,43534.0428571429,49429.00000000005,0.0,0.0,0.0
2668,0,744.75,22750.29166666667,49429.000000000044,0.0,0.0,0.0
2669,0,5325,34870,49336,0.0,0.0,0.0
2672,0,4382.291666666666,39580.73809523811,49429.0,0.0,0.0,0.0
2673,0,12300.083333333334,46009.30000000001,49429.0,0.0,0.0,0.0
2674,0,8777.916666666666,45305.70000000001,49429.0,0.0,0.0,0.0
2675,0,3964.6666666666665,44408.27142857142,49428.99999999998,0.0,0.0,0.0
2676,630,2633.388888888889,43091.39484126983,49428.99999999998,36.84288252276261,602.87760937153,691.5449700199864
2677,0,2633.388888888889,43091.39484126983,49428.99999999998,0.0,0.0,0.0
2678,125,9837.500000000002,46283.571428571406,49428.999999999985,27.308183433266713,128.47982297515935,137.21130357539414
2679,528,9837.500000000002,46283.571428571406,49428.999999999985,115.34976682211861,542.6987722470731,579.5805463024649
2680,0,2382.3333333333335,43622.246428571445,49428.999999999985,0.0,0.0,0.0
2681,0,12353.85,46776.966666666674,49429.0,0.0,0.0,0.0
2682,313,2633.388888888889,43091.39484126983,49428.99999999998,18.30447972956301,299.5249075131569,343.5771041527869
2683,0,5325,34870,49336,0.0,0.0,0.0
2684,0,8067.116666666668,46606.53809523807,49428.999999999985,0.0,0.0,0.0
2685,0,13295.566666666668,46466.63333333333,49429.0,0.0,0.0,0.0
2686,0,2633.388888888889,43091.39484126983,49428.99999999998,0.0,0.0,0.0
2687,0,8067.116666666668,46606.53809523807,49428.999999999985,0.0,0.0,0.0
2688,0,8067.116666666668,46606.53809523807,49428.999999999985,0.0,0.0,0.0
2689,0,2429.15,45607.431547619046,49429.0,0.0,0.0,0.0
2690,0,891.7333333333333,43985.89999999998,49429.0,0.0,0.0,0.0
2691,384,3543.725,46302.127976190466,49429.0,30.219640239840107,394.8482598902318,421.51312458361093
2692,295,8239.641666666668,46789.41726190475,49429.0,53.97944240876454,306.5262734235377,323.81867643793026
2693,605,5868.9,48112.652380952386,49429.000000000015,78.85153231179213,646.4169373856582,664.102709304908
2694,0,1894.6333333333334,46969.659523809525,49429.000000000015,0.0,0.0,0.0
2695,342,3046.6083333333336,47443.058531746035,49429.00000000003,23.138797468354433,360.3270268233876,375.4101265822787
2696,252,3057.716666666667,47733.991666666676,49429.000000000015,17.111805463024652,267.13226515656237,276.61798800799477
2697,569,891.7333333333333,43985.89999999998,49429.0,11.267960618846695,555.8067310681765,624.5858538751943
2698,18,5325,34870,49336,2.128580946035976,13.938707528314458,19.721252498334444
2699,0,4631.430555555556,40665.06111111113,49429.00000000003,0.0,0.0,0.0
2700,313,1622.1416666666667,45623.98333333335,49429.000000000044,11.275379561773633,317.12873158634994,343.57710415278734
2701,349,1622.1416666666667,45623.98333333335,49429.000000000044,12.572228329261973,353.6036016729589,383.0939595825009
2702,630,4565.383333333333,46980.08214285718,49429.000000000044,63.87278481012658,657.2829613590945,691.5449700199873
2703,180,6593.5,49277.000000000044,49429.000000000044,26.3564290473018,196.97668221185893,197.5842771485678
2704,144,9466.166666666668,49429.00000000005,49429.00000000005,30.271552298467693,158.06742171885426,158.06742171885426
2705,76,4943.416666666667,42422.00476190483,49429.000000000065,8.343319268635724,71.59832027325709,83.42447257383978
2706,596,6238.4416666666675,42413.25000000006,49429.00000000006,82.56964764231255,561.3656895403072,654.2234954474802
2707,79,3688.1666666666665,42004.66666666672,49429.00000000006,6.47046783625731,73.69239766081881,86.71754385964923
2708,364,5842.366666666666,43646.66666666674,49429.000000000065,47.22677030128062,352.81782515360186,399.55931601154833
2709,430,4535.249999999999,48689.60317460322,49429.00000000005,43.30796135909393,464.9462439502417,472.0068842993565
2710,79,5716.141666666666,47072.919047619085,49429.000000000044,10.028318713450291,82.58406850459488,86.7175438596492
2711,341,6669.041666666668,45322.88333333338,49429.00000000005,50.50284717595678,343.21792619735027,374.3124361536757
2712,28,4943.416666666667,42422.00476190483,49429.000000000065,3.0738544673921093,26.3783285217263,30.735332000888338
2713,0,4361.700000000001,40981.83809523815,49429.000000000065,0.0,0.0,0.0
2714,7,5031.133333333333,40993.65833333339,49429.00000000007,0.782099341179954,6.372542934340078,7.683833000222085
2715,177,3811.2,38531.10000000007,49429.00000000009,14.980732844770152,151.45469020652925,194.2912058627585
2716,221,7333.075000000002,43595.50000000006,49429.00000000006,35.9895530757273,213.9597046413505,242.5895847212972
2717,15,7333.075000000002,43595.50000000006,49429.00000000006,2.442729846768821,14.522151898734197,16.465356429047322
2718,266,7333.075000000002,43595.50000000006,49429.00000000006,43.31774261603376,257.52616033755305,291.98565400843916
2719,0,4924.826666666667,42028.53857142861,49429.00000000005,0.0,0.0,0.0
2720,0,7177.4,44043.433333333385,49429.00000000006,0.0,0.0,0.0
2721,0,7177.4,44043.433333333385,49429.00000000006,0.0,0.0,0.0
2722,0,2340.7,39822.80952380952,49429.000000000044,0.0,0.0,0.0
2723,63,4701.591666666667,45046.695238095264,49429.00000000004,6.577843104596936,63.02335776149238,69.15449700199872
2724,0,4535.249999999999,48689.60317460322,49429.00000000005,0.0,0.0,0.0
2725,0,5325,34870,49336,0.0,0.0,0.0
2727,0,5325,34870,49336,0.0,0.0,0.0
2728,0,8238.083333333332,45972.43333333329,49428.99999999994,0.0,0.0,0.0
2729,0,12896.662857142856,48162.44499999995,49428.99999999994,0.0,0.0,0.0
2730,66,10906.125,47201.408333333304,49428.99999999996,15.984993337774817,69.18261048190091,72.44756828780808
2731,45,6313.958333333333,44409.24999999995,49428.999999999935,6.3097518321119255,44.3796635576282,49.39606928714184
2732,138,9077.769791666666,48602.76874999996,49428.99999999995,27.81994739618032,148.94919137241826,151.48127914723503
2733,0,9115.609523809522,47455.083333333285,49428.99999999994,0.0,0.0,0.0
2734,0,11345.028571428566,49121.04999999995,49428.99999999995,0.0,0.0,0.0
2735,517,2969.666666666667,38550.433333333334,49428.99999999998,34.09544007698572,442.6065741357614,567.5059515878302
2736,358,6313.958333333333,44409.24999999995,49428.999999999935,50.19758124213487,353.06487896957543,392.9731734399284
2737,384,5325,34870,49336,45.40972684876749,297.35909393737506,420.7200532978015
2738,21,8238.083333333332,45972.43333333329,49428.99999999994,3.841877637130801,21.43950921607815,23.051499000666198
2739,99,12896.662857142856,48162.44499999995,49428.99999999994,28.353755781859707,105.88678780812779,108.67135243171205
2740,489,9115.609523809522,47455.083333333285,49428.99999999994,98.99029662764505,515.3350155451916,536.7706195869414
2741,2,11345.028571428566,49121.04999999995,49428.99999999995,0.5038875670188127,2.1817033089051723,2.1953808572063047
2742,0,8966.677777777777,48062.02222222218,49428.99999999995,0.0,0.0,0.0
2743,161,15298.824999999999,48978.39999999996,49428.999999999956,54.69932989118365,175.11708638685306,176.72815900510753
2744,372,10948.908333333335,47396.18333333329,49428.999999999956,90.45067510548523,391.54741727737024,408.3408394403727
2745,4,10981.291666666668,46505.16666666663,49428.999999999956,0.9754645051447185,4.131038566881335,4.39076171441261
2746,189,11835.575,46433.11666666664,49428.999999999956,49.676297468354434,194.88916389073938,207.46349100599582
2747,0,7672.975,44898.96666666663,49428.999999999956,0.0,0.0,0.0
2748,323,7672.975,44898.96666666663,49428.999999999956,55.038217299578065,322.06009845288304,354.55400843881824
2760,0,5325,34870,49336,0.0,0.0,0.0
2761,0,11508.713095238096,49121.04999999996,49428.999999999956,0.0,0.0,0.0
2764,0,5325,34870,49336,0.0,0.0,0.0
2766,0,5325,34870,49336,0.0,0.0,0.0
2767,296,2178.08,45146.82999999999,49428.999999999956,14.317381301354652,296.76796979791243,324.91636686653317
2768,0,2172.062698412698,46772.14444444446,49428.99999999999,0.0,0.0,0.0
2769,767,3276.125,47459.6333333333,49428.999999999956,55.80252886964246,808.3841609297499,841.9285587386179
2770,149,3368.2250000000004,47448.8333333333,49428.99999999996,11.145137130801688,157.00369013250415,163.55587386186974
2771,199,4091.8333333333335,47701.133333333295,49428.999999999956,18.082941002294767,210.80447553482847,218.44039529202735
2772,465,4091.8333333333335,47701.133333333295,49428.999999999956,42.25410837219631,492.5833222296243,510.4260493004659
2773,245,4770.23511904762,48044.84583333331,49428.99999999996,25.95397744096529,261.4032251647049,268.9341550077724
2774,182,6648.333333333334,48165.71666666663,49428.999999999956,26.87090088089422,194.6737826634094,199.77965800577374
2775,114,6648.333333333334,48165.71666666663,49428.999999999956,16.831223628691983,121.93852320675097,125.13670886075938
2776,2,5783.166666666669,48922.633333333295,49428.999999999956,0.2568583907024947,2.1728906654822695,2.195380857206305
2777,0,1906.4428571428573,47649.866666666676,49428.99999999998,0.0,0.0,0.0
2790,99,11415.409523809523,49121.04999999995,49428.99999999995,25.09716950604359,107.99431379080602,108.67135243171207
2791,26,5325,34870,49336,3.0746169220519652,20.13368865200977,28.486253608705308
2795,36,5325,34870,49336,4.257161892071952,27.877415056628916,39.44250499666889
2797,46,5325,34870,49336,5.439706862091938,35.62114146124806,50.39875638463247
2799,319,10889.966666666664,47562.69999999994,49428.999999999935,77.14633281516025,336.9420675105481,350.1632467244055
2800,5,6795.27777777778,42919.05555555554,49428.99999999996,0.7545278456337753,4.765606879364372,5.488452143015763
