rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
14082,775,782,73076,C,0,106.13793137560344,0.5896556624782792,106.13793137560344,0.5896556624782792,0,0,0,0,0,0,0,0,0.18030172433203084,0,0,0,"[0.9270798385464428, 0.07292016145355718]",0.1892284663025181
7384,620,397,49792,C,0,112.33439493346049,0.6766109628672456,112.33439493346049,0.6766109628672456,0,0,0,0,0,0,0,0,0.20689044652634692,0,0,0,"[0.9806094541190553, 0.019390545880944573]",0.7086860319840207
9534,66,79,56257,C,0,47.04968137588072,0.26138733515456336,47.04968137588072,0.26138733515456336,0,0,0,0,0,0,0,0,0.07992560785195255,0,0,0,"[0.9044443415545509, 0.09555565844544915]",0.17420923797036814
3423,268,1079,32247,C,0,166.08068352446747,0.9354762987754099,166.08068352446747,0.9354762987754099,0,0,0,0,0,0,0,0,0.2860448910675315,0,0,0,"[0.980714330106492, 0.019285669893507933]",0.99197842040462
14246,80,802,74208,C,0,377.22932720171167,2.9718654622886262,377.22932720171167,2.9718654622886262,0,0,0,0,0,0,0,0,0.90872097298512,0,0,0,"[0.9999396452784597, 6.0354721540373136e-05]",0.8841394282854143
8369,961,228,53166,C,0,66.62181661729103,0.3701215098488802,66.62181661729103,0.3701215098488802,0,0,0,0,0,0,0,0,0.1131737566254374,0,0,0,"[0.9848040412419239, 0.015195958758076075]",0.15100241851400653
13375,741,543,68154,C,0,156.95865973905813,1.1964860167743288,156.95865973905813,1.1964860167743288,0,0,0,0,0,0,0,0,0.3658550331847637,0,0,0,"[0.997460129739586, 0.002539870260414057]",0.3054596487056852
8431,296,212,53403,C,0,87.72163601710061,0.4873428257829361,87.72163601710061,0.4873428257829361,0,0,0,0,0,0,0,0,0.14901705761664696,0,0,0,"[0.9831691571183748, 0.016830842881625098]",0.14713805332412921
4806,159,351,39158,C,0,196.43442393156565,1.5755035740802081,196.43442393156565,1.5755035740802081,0,0,0,0,0,0,0,0,0.48174897516294607,0,0,0,"[0.9776338104215083, 0.022366189578491687]",0.252694994488173
82,647,422,19875,C,0,181.16989573269697,1.129590572649264,181.16989573269697,1.129590572649264,0,0,0,0,0,0,0,0,0.34540010551559974,0,0,0,"[0.8271145404349791, 0.17288545956502088]",0.4024775770522777
14854,80,277,80013,C,0,120.82876763839963,0.8212756023357317,120.82876763839963,0.8212756023357317,0,0,0,0,0,0,0,0,0.25112521879396743,0,0,0,"[0.9951087391569732, 0.004891260843026883]",0.12235587083768151
5238,113,1016,41045,C,0,125.3141027944886,1.1075391373285988,125.3141027944886,1.1075391373285988,0,0,0,0,0,0,0,0,0.33865733670099735,0,0,0,"[0.9717912150228146, 0.028208784977185302]",0.9840238003558709
11460,97,423,62035,C,0,134.93433073761824,1.191101773217578,134.93433073761824,1.191101773217578,0,0,0,0,0,0,0,0,0.36420866826489556,0,0,0,"[0.9942186588054625, 0.005781341194537641]",0.749336480181073
7663,798,238,50752,C,0,214.60874022859116,1.6381653243066054,214.60874022859116,1.6381653243066054,0,0,0,0,0,0,0,0,0.5009093467737227,0,0,0,"[0.9997227651289619, 0.00027723487103817557]",0.9287352133634965
5302,776,177,41294,C,0,235.7564008607979,1.803032762804474,235.7564008607979,1.803032762804474,0,0,0,0,0,0,0,0,0.5513216218334329,0,0,0,"[0.9953037314326105, 0.004696268567389464]",0.014468357550906363
7323,235,296,49578,C,0,45.13957322195042,0.2507756144029582,45.13957322195042,0.2507756144029582,0,0,0,0,0,0,0,0,0.07668081318381878,0,0,0,"[0.9430392830920741, 0.056960716907925917]",0.29390129255456177
14946,802,517,82577,C,0,395.5188246573551,2.859862684591886,395.5188246573551,2.859862684591886,0,0,0,0,0,0,0,0,0.8744733684360104,0,0,0,"[0.9999917008880028, 8.299111997208148e-06]",0.1022083488237947
14323,105,142,74801,C,0,31.372737895542084,0.2551385216224365,31.372737895542084,0.2551385216224365,0,0,0,0,0,0,0,0,0.07801487939369187,0,0,0,"[0.7582204331271427, 0.24177956687285712]",0.4010728115569261
5356,458,888,41568,C,0,248.0201420760045,1.6430992040936239,248.0201420760045,1.6430992040936239,0,0,0,0,0,0,0,0,0.502418001892046,0,0,0,"[0.999910247604881, 8.975239511900691e-05]",0.8788008946131992
5131,656,812,40545,C,0,99.11010319136346,0.6950606987110446,99.11010319136346,0.6950606987110446,0,0,0,0,0,0,0,0,0.2125319071240902,0,0,0,"[0.9786239781412807, 0.021376021858719316]",0.1229710242304135
4641,222,427,38266,C,0,370.2400870265475,2.5030399128617895,370.2400870265475,2.5030399128617895,0,0,0,0,0,0,0,0,0.7653660281393485,0,0,0,"[0.99999515255572, 4.847444279878757e-06]",0.20040700224750252
220,384,51,22086,T,0,2126.9453269853852,1.6533539240053166,0,0,0,0,0,0,2126.9453269853852,1.6533539240053163,0,0,0,0,0,0,"[0.3661520380698413, 0.6338479619301587]",0.5848690373279772
12377,464,246,64872,C,0,72.36858446113693,0.5343455353268567,72.36858446113693,0.5343455353268567,0,0,0,0,0,0,0,0,0.16338929232635546,0,0,0,"[0.8760326781559037, 0.12396732184409626]",0.4939790605880374
13351,227,80,68090,C,0,108.03793251763304,0.9193920443735416,108.03793251763304,0.9193920443735416,0,0,0,0,0,0,0,0,0.28112673461150195,0,0,0,"[0.9687885378846252, 0.031211462115374802]",0.5765837789218962
13890,224,66,71584,C,0,120.2442639277125,1.0512225411491076,120.2442639277125,1.0512225411491076,0,0,0,0,0,0,0,0,0.3214371520308519,0,0,0,"[0.8482718932968555, 0.15172810670314443]",0.6541328196361328
13696,831,946,70156,C,0,215.691188830392,1.4032687047432024,215.691188830392,1.4032687047432024,0,0,0,0,0,0,0,0,0.42908392688537084,0,0,0,"[0.999994671060379, 5.3289396209874635e-06]",0.9869366392473028
3736,858,760,33781,C,0,79.17480193929924,0.4398603749294017,79.17480193929924,0.4398603749294017,0,0,0,0,0,0,0,0,0.13449813019988782,0,0,0,"[0.9922818518754398, 0.007718148124560231]",0.05157696745360518
8145,638,671,52410,C,0,41.55019401092888,0.2308346022772295,41.55019401092888,0.2308346022772295,0,0,0,0,0,0,0,0,0.07058335817747893,0,0,0,"[0.8208304771800121, 0.17916952281998785]",0.5602053895592161
5590,613,97,42590,C,0,231.13235212650545,1.9947596236200882,231.13235212650545,1.9947596236200882,0,0,0,0,0,0,0,0,0.6099468260085833,0,0,0,"[0.9810002191729135, 0.018999780827086435]",0.6390732505940576
10445,523,731,58755,C,0,178.69677207074446,1.1776420859236059,178.69677207074446,1.1776420859236059,0,0,0,0,0,0,0,0,0.3600930377664562,0,0,0,"[0.9450368843532636, 0.05496311564673641]",0.07888516809135526
6450,906,878,46274,C,0,57.702305737076365,0.3205686306011872,57.702305737076365,0.3205686306011872,0,0,0,0,0,0,0,0,0.09802174479462578,0,0,0,"[0.949788396508788, 0.050211603491212016]",0.4601906237319926
1740,199,216,28539,C,0,199.296703823912,1.1072048267754184,199.296703823912,1.1072048267754184,0,0,0,0,0,0,0,0,0.3385551130253228,0,0,0,"[0.9992028523875629, 0.0007971476124371907]",0.06495527279988156
11786,80,72,63066,C,0,58.231173610438915,0.32350678788566917,58.231173610438915,0.32350678788566917,0,0,0,0,0,0,0,0,0.09892015866302534,0,0,0,"[0.7960257584545661, 0.20397424154543387]",0.21339342064995925
6815,187,1020,47701,C,0,103.94464350735967,0.5774707197891463,103.94464350735967,0.5774707197891463,0,0,0,0,0,0,0,0,0.1765758783552383,0,0,0,"[0.9940914027015353, 0.005908597298464719]",0.059050363334091305
4239,667,142,36408,C,0,235.16127198954308,2.0859223290572384,235.16127198954308,2.0859223290572384,0,0,0,0,0,0,0,0,0.6378220657985455,0,0,0,"[0.8589896764459829, 0.14101032355401716]",0.3677661334155007
7401,265,362,49856,C,0,219.097650399956,1.5169929534608932,219.097650399956,1.5169929534608932,0,0,0,0,0,0,0,0,0.46385791354732325,0,0,0,"[0.9998754941305534, 0.0001245058694465019]",0.19551741165825343
3032,321,447,31346,C,0,124.06825811458778,1.0033217026686867,124.06825811458778,1.0033217026686867,0,0,0,0,0,0,0,0,0.30679029230483656,0,0,0,"[0.9919896058396764, 0.00801039416032359]",0.35604433899494115
2336,427,626,29831,C,0,367.9892301083399,2.749841206354721,367.9892301083399,2.749841206354721,0,0,0,0,0,0,0,0,0.8408315949366324,0,0,0,"[0.9990534047436113, 0.0009465952563887789]",0.14636256780286117
6711,116,500,47290,C,0,295.5249577019451,2.355238809658265,295.5249577019451,2.355238809658265,0,0,0,0,0,0,0,0,0.7201722049277319,0,0,0,"[0.9993551669058196, 0.0006448330941803625]",0.10653385607562182
10731,371,998,59710,C,0,234.68998964152843,1.4434995531705703,234.68998964152843,1.4434995531705703,0,0,0,0,0,0,0,0,0.4413854984709099,0,0,0,"[0.9999544327615854, 4.5567238414714084e-05]",0.9843553984571538
12229,74,105,64412,C,0,27.336316095146984,0.1954479631460405,27.336316095146984,0.1954479631460405,0,0,0,0,0,0,0,0,0.05976302275179528,0,0,0,"[0.6447880668414774, 0.3552119331585226]",0.36331342643470077
3614,581,234,33128,C,0,215.05280118417292,1.2771704692115768,215.05280118417292,1.2771704692115768,0,0,0,0,0,0,0,0,0.39052628935498224,0,0,0,"[0.8827141532354503, 0.11728584676454969]",0.9745574157173859
11993,178,788,63679,C,0,321.48181044210776,2.54879107149414,321.48181044210776,2.54879107149414,0,0,0,0,0,0,0,0,0.7793555703696919,0,0,0,"[0.9999994759582687, 5.2404173133057e-07]",0.6187637473077594
11544,672,277,62291,C,0,232.43293070747032,1.94608894252928,232.43293070747032,1.94608894252928,0,0,0,0,0,0,0,0,0.5950645679663135,0,0,0,"[0.9999987740505342, 1.2259494657883625e-06]",0.37036985885159757
2803,346,145,30869,C,0,110.1999397907252,0.6122223945783689,110.1999397907252,0.6122223945783689,0,0,0,0,0,0,0,0,0.18720205781324295,0,0,0,"[0.9563078621017895, 0.04369213789821043]",0.21429065208704312
7364,317,462,49715,C,0,93.9017522881238,0.7084511328142717,93.9017522881238,0.7084511328142717,0,0,0,0,0,0,0,0,0.21662636175583083,0,0,0,"[0.9976686193412152, 0.0023313806587848484]",0.5619293236825804
10179,113,678,57968,C,0,196.962437776251,1.8112565370533498,196.962437776251,1.8112565370533498,0,0,0,0,0,0,0,0,0.553836243114873,0,0,0,"[0.9989344521905539, 0.0010655478094460597]",0.8536392816021576
14607,443,415,77339,C,0,106.2803037371572,0.5904466206972923,106.2803037371572,0.5904466206972923,0,0,0,0,0,0,0,0,0.18054357926506626,0,0,0,"[0.908105723640705, 0.09189427635929502]",0.3322294062413351
11849,410,113,63238,C,0,110.19583421177843,0.9710182124333961,110.19583421177843,0.9710182124333961,0,0,0,0,0,0,0,0,0.29691270549953663,0,0,0,"[0.9618803107102154, 0.03811968928978456]",0.768710483970609
6238,715,811,45424,C,0,188.5503798265998,1.5940405175906216,188.5503798265998,1.5940405175906216,0,0,0,0,0,0,0,0,0.4874171016500653,0,0,0,"[0.9996591970820425, 0.0003408029179573944]",0.1996237846972314
14358,936,788,75132,C,0,245.7346091756809,1.60457980770808,245.7346091756809,1.60457980770808,0,0,0,0,0,0,0,0,0.490639748870015,0,0,0,"[0.9624504259908311, 0.03754957400916889]",0.4459204029756082
5619,603,443,42755,C,0,217.11118358519266,1.3262639519173747,217.11118358519266,1.3262639519173747,0,0,0,0,0,0,0,0,0.40553782939195454,0,0,0,"[0.9695857374188029, 0.030414262581196984]",0.41613747535727386
10935,498,195,60346,C,0,106.41991188082461,0.82659872889973,106.41991188082461,0.82659872889973,0,0,0,0,0,0,0,0,0.25275289568982334,0,0,0,"[0.9941510431135896, 0.005848956886410437]",0.5692849992932506
10505,874,467,58914,C,0,249.16242617461927,1.932540017915986,249.16242617461927,1.932540017915986,0,0,0,0,0,0,0,0,0.5909216509622534,0,0,0,"[0.9999787420448746, 2.12579551253968e-05]",0.4484882753485039
12593,837,579,65502,T,0,1350.3858604390675,1.0497052900004185,0,0,0,0,0,0,1350.3858604390675,1.0497052900004185,0,0,0,0,0,0,"[0.4314408979644987, 0.5685591020355014]",0.22538514231052442
13679,847,1042,70035,C,0,288.2726692818816,2.556218751793598,288.2726692818816,2.556218751793598,0,0,0,0,0,0,0,0,0.7816267663421868,0,0,0,"[0.9502918987743848, 0.049708101225615184]",0.5717307299976797
74,270,430,19744,C,0,86.9592557223227,0.5249257651511993,86.9592557223227,0.5249257651511993,0,0,0,0,0,0,0,0,0.16050896586880192,0,0,0,"[0.9240909003308873, 0.07590909966911275]",0.6145161979431462
11162,1026,573,61066,C,0,296.9464745279647,3.142517838148311,296.9464745279647,3.142517838148311,0,0,0,0,0,0,0,0,0.9609021349526645,0,0,0,"[0.9999185357785202, 8.146422147979966e-05]",0.21434243171827871
6215,408,647,45311,C,0,168.6764611143124,1.0601825450849927,168.6764611143124,1.0601825450849927,0,0,0,0,0,0,0,0,0.32417689365034574,0,0,0,"[0.999578432190936, 0.0004215678090641063]",0.8699257111349853
11944,109,103,63536,C,0,54.00386590672073,0.5250380198773722,54.00386590672073,0.5250380198773722,0,0,0,0,0,0,0,0,0.16054329051279553,0,0,0,"[0.7747553869960158, 0.22524461300398418]",0.5608146181050553
11589,458,311,62440,C,0,106.77904870512349,0.6303037684691549,106.77904870512349,0.6303037684691549,0,0,0,0,0,0,0,0,0.19273088268214847,0,0,0,"[0.9991745509034043, 0.0008254490965957005]",0.5799623555208208
12116,144,715,64058,C,0,223.85918956619406,1.9633692916100671,223.85918956619406,1.9633692916100671,0,0,0,0,0,0,0,0,0.6003484597943516,0,0,0,"[0.9993311854023866, 0.0006688145976133117]",0.6035562722022558
5734,357,80,43276,C,0,186.3691352607745,1.7636247018711813,186.3691352607745,1.7636247018711813,0,0,0,0,0,0,0,0,0.5392716377647798,0,0,0,"[0.9927227537165224, 0.007277246283477663]",0.05855941432953293
4071,658,108,35512,C,0,232.72528833416007,2.017899286747068,232.72528833416007,2.017899286747068,0,0,0,0,0,0,0,0,0.6170223472453702,0,0,0,"[0.9529618495307518, 0.047038150469248266]",0.7246748512669767
847,227,165,26118,C,0,106.91353055256796,0.6145317319677781,106.91353055256796,0.6145317319677781,0,0,0,0,0,0,0,0,0.1879081945297546,0,0,0,"[0.9888844007484315, 0.01111559925156851]",0.277011939638779
6218,266,320,45324,C,0,31.878469639736167,0.17710275573104906,31.878469639736167,0.17710275573104906,0,0,0,0,0,0,0,0,0.05415352429255922,0,0,0,"[0.7954409556887811, 0.20455904431121882]",0.8184266097048649
3499,296,103,32483,C,0,133.69572216722392,0.967770921191595,133.69572216722392,0.967770921191595,0,0,0,0,0,0,0,0,0.29591976631899153,0,0,0,"[0.999630584570982, 0.00036941542901792947]",0.7154983471316506
12873,97,488,66377,C,0,249.9120397533352,2.3014966220848185,249.9120397533352,2.3014966220848185,0,0,0,0,0,0,0,0,0.7037392090193365,0,0,0,"[0.9988832980452893, 0.0011167019547106865]",0.7279771382671888
91,472,1008,20059,C,0,139.9395582368623,1.2434508440396999,139.9395582368623,1.2434508440396999,0,0,0,0,0,0,0,0,0.3802156844559016,0,0,0,"[0.9859950744803531, 0.014004925519646976]",0.949470221817518
8456,871,712,53482,C,0,142.18674655381415,1.1036591630667163,142.18674655381415,1.1036591630667163,0,0,0,0,0,0,0,0,0.33747093912305987,0,0,0,"[0.9357824984326615, 0.06421750156733864]",0.29218801377329273
10231,859,585,58095,C,0,141.10428977485716,1.2801760814418617,141.10428977485716,1.2801760814418617,0,0,0,0,0,0,0,0,0.3914453292324527,0,0,0,"[0.9878435443550357, 0.012156455644964287]",0.5152948163050642
10810,1039,169,59965,C,0,161.89781881768727,1.6561498310620022,161.89781881768727,1.6561498310620022,0,0,0,0,0,0,0,0,0.5064085521330512,0,0,0,"[0.9486527564995622, 0.05134724350043784]",0.46521439047630253
3253,59,1020,31879,C,0,183.9245819167366,2.3382517932081495,183.9245819167366,2.3382517932081495,0,0,0,0,0,0,0,0,0.7149780067675047,0,0,0,"[0.9855614371155534, 0.014438562884446475]",0.4942513603473322
10480,52,205,58848,C,0,78.29239567580356,0.6049011095702527,78.29239567580356,0.6049011095702527,0,0,0,0,0,0,0,0,0.1849633948184002,0,0,0,"[0.9950242168151502, 0.004975783184849803]",0.04613248535102077
9417,61,450,55967,C,0,126.505870277472,1.0610253421111162,126.505870277472,1.0610253421111162,0,0,0,0,0,0,0,0,0.3244345995738896,0,0,0,"[0.9808342760211649, 0.019165723978835064]",0.25103961650386186
14891,833,486,81155,C,0,135.9550411735707,1.0652102732594628,135.9550411735707,1.0652102732594628,0,0,0,0,0,0,0,0,0.325714245221803,0,0,0,"[0.9846638436256668, 0.015336156374333151]",0.3236132653379242
4545,637,762,37774,C,0,126.03683010139764,1.0002015754396383,126.03683010139764,1.0002015754396383,0,0,0,0,0,0,0,0,0.30583623664942516,0,0,0,"[0.9995730140120676, 0.0004269859879325025]",0.4184648227631581
14538,579,97,76768,C,0,184.4822730252333,1.4663683471500217,184.4822730252333,1.4663683471500217,0,0,0,0,0,0,0,0,0.44837819480245905,0,0,0,"[0.9966632074339105, 0.0033367925660894786]",0.26958913464525847
1536,267,354,27968,C,0,205.86548477877665,1.461668004104544,205.86548477877665,1.461668004104544,0,0,0,0,0,0,0,0,0.4469409492878653,0,0,0,"[0.957135919574123, 0.04286408042587684]",0.3639172038588855
813,533,142,26028,C,0,188.54482769366192,1.2772065592054263,188.54482769366192,1.2772065592054263,0,0,0,0,0,0,0,0,0.3905373247584155,0,0,0,"[0.9675527733629204, 0.03244722663707947]",0.3915529775593324
6680,132,707,47188,T,0,1126.2525321060089,1.2238156761267458,0,0,0,0,1126.2525321060089,1.2238156761267458,87.56252490600878,0.06806561612674572,0,900.0,2.479161500930786,0,0,0,"[0.9003842242152557, 0.09961577578474433]",0.008545924214561351
4030,576,68,35331,C,0,299.56196026003744,2.551719676715413,299.56196026003744,2.551719676715413,0,0,0,0,0,0,0,0,0.7802510634597847,0,0,0,"[0.8381343041668705, 0.16186569583312954]",0.861677868295988
1054,268,109,26687,C,0,173.24933674240498,1.3505696024448595,173.24933674240498,1.3505696024448595,0,0,0,0,0,0,0,0,0.412969879959736,0,0,0,"[0.9966103497217814, 0.0033896502782184926]",0.5936493834451317
2007,459,278,29147,C,0,119.80422798195292,0.6655795953701346,119.80422798195292,0.6655795953701346,0,0,0,0,0,0,0,0,0.20351733454246473,0,0,0,"[0.9613216507364989, 0.03867834926350115]",0.727511784668548
689,886,778,25688,C,0,279.88369939669406,2.1366052076588073,279.88369939669406,2.1366052076588073,0,0,0,0,0,0,0,0,0.6533196027297886,0,0,0,"[0.9996074178354059, 0.0003925821645942379]",0.4364393292295793
13936,119,649,71896,C,0,195.1582980243716,1.695867347375751,195.1582980243716,1.695867347375751,0,0,0,0,0,0,0,0,0.5185531597968813,0,0,0,"[0.9143865116012079, 0.08561348839879204]",0.41251886972922625
12242,561,65,64443,T,0,2495.8538534530026,1.9401202795367705,0,0,0,0,0,0,2495.8538534530026,1.9401202795367705,0,0,0,0,0,0,"[6.152640067590562e-06, 0.9999938473599325]",0.3519025028732
12910,264,781,66504,C,0,226.30172394894672,1.5531528256179852,226.30172394894672,1.5531528256179852,0,0,0,0,0,0,0,0,0.4749146839922094,0,0,0,"[0.8854326290556014, 0.11456737094439869]",0.18443388222115253
14418,1091,1000,75683,C,0,113.82673304940133,0.8229485491694479,113.82673304940133,0.8229485491694479,0,0,0,0,0,0,0,0,0.2516367634428683,0,0,0,"[0.910516848651924, 0.08948315134807612]",0.33680637912198996
7388,214,1020,49808,T,0,702.7234328778547,0.6094303059978974,0,0,0,0,702.7234328778547,0.6094303059978974,198.06763971785477,0.15396536299789745,0,450.0,1.239580750465393,0,0,0,"[0.8604855605437038, 0.13951443945629619]",0.08131348917698522
10556,887,810,59072,C,0,199.01308985777248,1.1957831667108818,199.01308985777248,1.1957831667108818,0,0,0,0,0,0,0,0,0.36564011948775316,0,0,0,"[0.9999988054171326, 1.1945828672911334e-06]",0.9599557338936109
13685,95,517,70086,C,0,183.32063237793506,1.4237260033344958,183.32063237793506,1.4237260033344958,0,0,0,0,0,0,0,0,0.4353392491792041,0,0,0,"[0.9710609199259795, 0.02893908007402039]",0.6134701918467557
12656,509,769,65685,C,0,164.3305777360262,1.1475711650692997,164.3305777360262,1.1475711650692997,0,0,0,0,0,0,0,0,0.350898113970599,0,0,0,"[0.9892685977925622, 0.010731402207437945]",0.2168896411911706
2874,752,734,31001,C,0,29.278524848954742,0.16265860604633453,29.278524848954742,0.16265860604633453,0,0,0,0,0,0,0,0,0.04973687020037552,0,0,0,"[0.7045799919102916, 0.2954200080897084]",0.5608664741430578
14753,434,144,78596,T,0,865.1027139907659,0.6724766023353973,0,0,0,0,0,0,865.1027139907659,0.6724766023353972,0,0,0,0,0,0,"[0.9307223476017551, 0.0692776523982448]",0.04537954852083792
516,165,725,25213,C,0,231.6986036413043,1.8756355320744196,231.6986036413043,1.8756355320744196,0,0,0,0,0,0,0,0,0.5735217045658428,0,0,0,"[0.9928052956791185, 0.007194704320881568]",0.08052964429755094
9047,79,543,55082,C,0,182.98134496903003,1.5440241022454224,182.98134496903003,1.5440241022454224,0,0,0,0,0,0,0,0,0.47212335225445323,0,0,0,"[0.9822628446856346, 0.01773715531436532]",0.617184824608866
10634,905,259,59314,C,0,248.40081194969056,2.3728987855928083,248.40081194969056,2.3728987855928083,0,0,0,0,0,0,0,0,0.7255721770051267,0,0,0,"[0.9892291799027004, 0.010770820097299582]",0.9285795635882131
4003,455,1085,35169,C,0,207.9250538326021,1.1914396662227298,207.9250538326021,1.1914396662227298,0,0,0,0,0,0,0,0,0.3643119873633886,0,0,0,"[0.9971823037074524, 0.0028176962925475124]",0.6017266321956619
8126,819,189,52366,C,0,185.2177654821953,1.6580589975775526,185.2177654821953,1.6580589975775526,0,0,0,0,0,0,0,0,0.5069923267606772,0,0,0,"[0.9235084268637376, 0.07649157313626245]",0.9819817799124002
4516,848,74,37612,C,0,288.30172046655844,2.263696382334927,288.30172046655844,2.263696382334927,0,0,0,0,0,0,0,0,0.6921808558299095,0,0,0,"[0.9991958436817238, 0.0008041563182762113]",0.060922240208831524
8301,253,664,52971,C,0,196.79070673254,1.400981313089455,196.79070673254,1.400981313089455,0,0,0,0,0,0,0,0,0.42838450061740296,0,0,0,"[0.9976005870729158, 0.0023994129270843213]",0.12666582785255698
10228,936,498,58087,C,0,175.42134061397158,1.0108633321776421,175.42134061397158,1.0108633321776421,0,0,0,0,0,0,0,0,0.30909633105128564,0,0,0,"[0.9999616905420101, 3.830945798981156e-05]",0.5563479215589708
11451,117,75,61994,C,0,98.22544391164035,0.9047309302512051,98.22544391164035,0.9047309302512051,0,0,0,0,0,0,0,0,0.2766437383051902,0,0,0,"[0.9481296535805176, 0.05187034641948239]",0.3582733436091289
6951,487,821,48194,C,0,212.05356057653762,1.2231715579987936,212.05356057653762,1.2231715579987936,0,0,0,0,0,0,0,0,0.37401479387845793,0,0,0,"[0.7573725639576606, 0.2426274360423394]",0.5933230683120072
627,397,447,25523,T,0,707.3052628505551,1.8367167544317202,0,0,0,0,707.3052628505551,1.8367167544317202,40.69533225055511,0.03163399943172015,0,450.0,1.239580750465393,0,0,0,"[0.8894334080465484, 0.11056659195345156]",0.057381206647314165
35,631,228,18795,C,0,105.0892359319671,0.8661098252998336,105.0892359319671,0.8661098252998336,0,0,0,0,0,0,0,0,0.26483438538712645,0,0,0,"[0.9496675336595861, 0.05033246634041386]",0.3462893198297837
4161,158,428,36022,T,0,1115.9788347962108,1.7183152281937193,0,0,0,0,1115.9788347962108,1.7183152281937193,507.0818426762107,0.3941736271937192,0,450.0,1.239580750465393,0,0,0,"[0.9838362628817635, 0.016163737118236474]",0.004853856512894716
9533,164,885,56250,C,0,336.1911298759403,2.0719266585353604,336.1911298759403,2.0719266585353604,0,0,0,0,0,0,0,0,0.6335425452429867,0,0,0,"[0.9528424679564921, 0.047157532043507984]",0.9987907759227121
840,57,652,26106,C,0,279.97974813924833,2.592936842678227,279.97974813924833,2.592936842678227,0,0,0,0,0,0,0,0,0.7928542258951977,0,0,0,"[0.9872815248238906, 0.012718475176109294]",0.6909206734893787
4856,777,772,39395,T,0,894.8269002603115,0.6955823208431093,0,0,0,0,0,0,894.8269002603115,0.6955823208431093,0,0,0,0,0,0,"[0.5495027334218867, 0.45049726657811323]",0.35381309513998727
14769,107,1021,78707,C,0,129.99286885446642,1.1226814932282456,129.99286885446642,1.1226814932282456,0,0,0,0,0,0,0,0,0.34328748451926944,0,0,0,"[0.9029944733335354, 0.0970055266664646]",0.7063121496168292
10712,637,130,59635,C,0,161.04001112344844,1.4019209910066832,161.04001112344844,1.4019209910066832,0,0,0,0,0,0,0,0,0.428671830256672,0,0,0,"[0.7888754018701329, 0.2111245981298671]",0.574908700383581
1315,281,533,27438,C,0,285.34963730352035,1.8219080065691433,285.34963730352035,1.8219080065691433,0,0,0,0,0,0,0,0,0.5570931919454775,0,0,0,"[0.9996584070627105, 0.0003415929372895903]",0.203650916213027
11130,936,907,60962,C,0,319.7521611659627,2.503541545120945,319.7521611659627,2.503541545120945,0,0,0,0,0,0,0,0,0.7655194145427391,0,0,0,"[0.9999990622827936, 9.377172064809232e-07]",0.42073303308231336
6970,949,277,48236,C,0,206.9361233428564,1.3736554317390013,206.9361233428564,1.3736554317390013,0,0,0,0,0,0,0,0,0.4200289401778204,0,0,0,"[0.9995019275044963, 0.0004980724955036471]",0.48743037510830145
1770,770,30,28618,C,0,259.9507393605137,2.3032542933782993,259.9507393605137,2.3032542933782993,0,0,0,0,0,0,0,0,0.7042766602560321,0,0,0,"[0.9981535481038428, 0.0018464518961571886]",0.634061449607476
3077,161,518,31450,C,0,206.02481158212856,1.7265032379495353,206.02481158212856,1.7265032379495353,0,0,0,0,0,0,0,0,0.527920836982724,0,0,0,"[0.9252575564382979, 0.07474244356170211]",0.868066075224117
11412,1064,494,61878,C,0,341.0101248987441,2.128316168583139,341.0101248987441,2.128316168583139,0,0,0,0,0,0,0,0,0.6507850251220418,0,0,0,"[0.9996755374308319, 0.0003244625691681267]",0.2773229922353655
11078,788,625,60804,C,0,268.49540534034253,1.7711844136101078,268.49540534034253,1.7711844136101078,0,0,0,0,0,0,0,0,0.5415832055978652,0,0,0,"[0.9998915352910012, 0.00010846470899886476]",0.7384731092792566
12727,305,738,65922,C,0,139.59534987299995,1.253182174460826,139.59534987299995,1.253182174460826,0,0,0,0,0,0,0,0,0.3831912781228893,0,0,0,"[0.9793647740166924, 0.020635225983307547]",0.7646202937920207
14796,327,441,78975,C,0,79.30237491182763,0.697537093428887,79.30237491182763,0.697537093428887,0,0,0,0,0,0,0,0,0.21328912572838055,0,0,0,"[0.8185866873546401, 0.18141331264535993]",0.4207844879145598
272,1012,113,22586,C,0,113.34421826127658,1.0410397237566285,113.34421826127658,1.0410397237566285,0,0,0,0,0,0,0,0,0.31832350511579344,0,0,0,"[0.8507001922893194, 0.14929980771068055]",0.45976339952592926
7409,68,656,49895,C,0,224.8513863803079,1.9796449606368711,224.8513863803079,1.9796449606368711,0,0,0,0,0,0,0,0,0.6053251459807552,0,0,0,"[0.9561281072896447, 0.04387189271035528]",0.26223785128260746
9297,1078,961,55699,C,0,162.46443310987783,0.9153860020618227,162.46443310987783,0.9153860020618227,0,0,0,0,0,0,0,0,0.2799017886260531,0,0,0,"[0.9845121947878702, 0.01548780521212973]",0.5646042071998076
