MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
9320,205,62.783245149911814,4467.803703703703,6444.643578643577,0.3722183254014669,26.487933346615165,38.20787592174022
9321,135,186.70773809523814,6197.890773809523,6474.999999999998,0.7289474418085821,24.197907758236035,25.279802186361263
9322,125,431,5074,6341,1.5580716062236104,18.342587772572156,22.922812192723697
9323,205,25.227619047619047,5415.334444444443,6427.348484848483,0.1495650964417232,32.10548791460208,38.105339793913444
9324,203,60.04212962962962,4543.008333333333,6450.3383838383825,0.35249442752081706,26.671024688144676,37.868549132951344
9325,165,19.1,4612.645833333332,6428.12121212121,0.09114176644108972,22.010716712938855,30.673838857076746
9326,103,83.94285714285715,3465.892063492062,6412.318181818178,0.250046685340803,10.324104417250343,19.10083789482539
9327,231,26.195238095238096,5239.074404761903,6428.499999999997,0.17499855399386893,34.999889742032494,42.945904910636806
9328,321,52.29097222222221,1662.4322916666665,6302.435984848483,0.4854358864981586,15.43295637761004,58.50777809984276
9329,172,30.66666666666666,4234.4511904761885,6428.499999999995,0.15254400678658875,21.06326579796126,31.977037422638652
9330,88,72.875,541.0000000000001,6380.893939393936,0.1854647463705246,1.3768291977557987,16.239188694160053
9331,156,20.666666666666668,3774.0507936507934,6423.875000000001,0.09323847533113541,17.026777830109427,28.981563421828913
9332,151,59.439455782312926,5817.560487528341,6436.487012987009,0.259568448815121,25.404928961096058,28.107743043583735
9333,39,170.58333333333337,5388.801190476188,6430.999999999996,0.1923983457689861,6.077946857208957,7.253427034530622
9334,78,233.5714285714287,6143.827380952378,6436.499999999997,0.5268833196995615,13.859058815266513,14.519260801665792
9335,205,43.357142857142854,4951.8793831168805,6432.499999999996,0.2570482470274245,29.35783658797387,38.13588119613625
9336,85,61.583333333333336,4557.888311688307,6432.4999999999945,0.15138479187151754,11.204248553806064,15.812438544739415
9337,168,63.13690476190476,5162.207395382393,6436.833333333331,0.3067557406443403,25.081000706352075,31.27387356122389
9338,98,71.25,5307.404365079364,6436.499999999999,0.20193475620336632,15.042096933824329,18.24214818670831
9339,147,160.7982142857143,6147.589694564689,6437.333333333329,0.6835946989415236,26.134990025478896,27.36676499508356
9340,72,138.13690476190476,4533.4112554112535,6435.499999999998,0.2876354081455591,9.439690276754302,13.400312337324307
9341,300,62.37440476190477,5431.379581529577,6434.9999999999945,0.541162630243838,47.122849050230585,55.830296720458044
9342,257,54.08333333333334,4776.683321308318,6435.833333333331,0.40197283436481773,35.50256271549071,47.834147916787146
9343,215,10.0,1346.5416666666667,6404.3333333333285,0.06217826363583781,8.372562274664045,39.82103264117836
9344,275,431,5074,6341,3.4277575336919432,40.35369309965874,50.43018682399214
9345,403,431,5074,6341,5.023222858464919,59.136502978772626,73.9031465093412
9346,69,431,5074,6341,0.8600555266354329,10.12510845045983,12.65339233038348
9347,286,119.91976190476188,5657.0308766233775,6436.419318181819,0.9918749466354878,46.790179614618715,53.236622274278446
9348,280,181.67916666666662,6187.180555555555,6455.749999999998,1.4711714577669803,50.101525697135614,52.27630285152407
9349,158,1118.6230158730161,6273.819173881672,6437.166666666667,5.111412936200374,28.66745993039806,29.413856594751962
9350,291,314.484693877551,6178.547789115646,6469.5,2.6466263496549063,51.99714866772668,54.44573138990109
9351,256,361.10158730158724,5982.504256854256,6436.500000000001,2.673434158979881,44.29177771284312,47.65295852854417
9352,156,2349.9999999999995,6242.399999999998,6474.999999999998,10.602116952975878,28.16283185840707,29.212215859795236
9353,28,605.1666666666666,6052.617460317455,6474.999999999995,0.49004183777739213,4.901188295705036,5.243218231245296
9354,8,1703.8333333333333,6191.864285714282,6474.999999999998,0.394200551410338,1.4325557951794279,1.4980623517843712
9355,99,1680.7380952380954,6256.661706349201,6474.999999999994,4.81210802905233,17.913398951025822,18.53852160333158
9356,30,1951.6666666666665,6255.815476190472,6474.999999999995,1.693273179478281,5.427568520033378,5.61773381919139
9357,103,446.16666666666663,5989.239682539675,6474.999999999994,1.3290290550831934,17.840583240834825,19.287552779223763
9358,348,614.1277777777777,6123.636044973543,6474.22222222222,6.18070642219523,61.62951424752134,65.15788458943064
9359,211,431,5074,6341,2.6300248713054546,30.9622881601018,38.693706981317604
9360,285,37.66666666666667,6109.30357142857,6474.999999999998,0.3104575163398693,50.354315398725845,53.36847128231822
9361,82,171.675,6176.498015873016,6475.0,0.4071186881832379,14.647256559129714,15.355139105789807
9362,42,243.5404761904762,6185.410714285712,6474.999999999997,0.295815258256695,7.513079125455489,7.864827346867948
9363,178,57.0,5526.377777777772,6468.72727272727,0.29342356411591186,28.448587091342574,33.299596695744526
9364,143,431,5074,6341,1.78243391751981,20.983920411822545,26.223697148475907
9365,100,118.95370370370371,5341.267261904755,6455.681547619041,0.34401556973712677,15.447010416752718,18.669910196133497
9366,139,615.4416666666667,2944.2095238095203,5493.816269841267,2.4740121368114605,11.835419162748666,22.084575785410845
9367,32,17.05,5982.56865079365,6436.5,0.015778818902192147,5.536531807085337,5.95661981606802
9368,129,116.81309523809523,6102.0763888888905,6436.500000000002,0.435794125909951,22.76499086606128,24.012623633524214
9369,152,116.81309523809523,6102.0763888888905,6436.500000000002,0.5134938537853685,26.823865206521813,28.2939441263231
9370,101,90.61005291005291,5978.961904761903,6472.272727272725,0.2646658379291846,17.464143454825386,18.90507101204654
9371,156,91.12492063492064,5928.053571428571,6469.521212121212,0.41111364506471226,26.744645645868964,29.187498093901006
9372,446,1366.533333333333,6114.6053571428565,6475.000000000002,17.62605895848998,78.86847097245978,83.51697611197874
9373,93,59.66666666666666,5845.5771825396805,6435.142045454544,0.16047776042570416,15.722097228763673,17.307774024734588
9374,49,1479.3869047619046,6241.920833333331,6474.999999999998,2.096418483814371,8.845338678735995,9.175631904679273
9375,210,1208.5222222222221,5919.213035113035,6436.291666666669,7.3396282800239065,35.948717027408684,39.08905228758171
9376,119,421.15714285714273,6198.178571428571,6436.499999999999,1.4494100294985246,21.33099803343166,22.151179941002948
9377,161,1110.5224867724871,6173.403391053389,6436.833333333333,5.170747885082145,28.744228872681923,29.9707954961729
9378,159,13.883333333333333,5942.712698412695,6436.499999999999,0.06383972468043264,27.326372810677846,29.59695471108797
9380,1,431,5074,6341,0.012464572849788884,0.14674070218057725,0.1833824975417896
9381,355,431,5074,6341,4.424923361675053,52.09294927410492,65.1007866273353
9382,0,431,5074,6341,0.0,0.0,0.0
9383,203,109.0,4327.545238095236,6412.5111111111055,0.6399155532419457,25.40608720380973,37.646473351713645
9384,0,1942.361111111111,6264.455194805193,6475.000000000003,0.0,0.0,0.0
9385,11,1942.361111111111,6264.455194805193,6475.000000000003,0.6179065365903817,1.9928569362848376,2.059835733703512
9386,23,1390.3000000000002,6151.7666666666655,6475.000000000002,0.9247758690496849,4.091926465768214,4.30692926138007
9387,127,1088.8333333333335,6110.827489177484,6451.924999999997,3.999127576300924,22.444186798702653,23.696988692232043
9388,406,1088.8333333333335,6110.827489177484,6451.924999999997,12.784612566757284,71.7507074037266,75.75572763028512
9389,14,1177.920634920635,6117.195189995185,6462.541666666663,0.47691852880122876,2.4767404899049272,2.616564964235447
9390,240,144.79999999999995,5660.10519480519,6435.874999999995,1.0050321013361094,39.285824708000625,44.67031060211692
9391,285,1500.2916666666667,6006.104238816739,6455.437500000002,12.365756405807161,49.50372225295768,53.20723256116607
9392,24,971.7,6143.863492063492,6475.000000000003,0.6744403956272775,4.264350853419047,4.494187055353117
9393,31,971.7,6143.863492063492,6475.000000000003,0.8711521776852333,5.5081198523329356,5.804991613164442
9394,2,1548.0,6221.121500721497,6474.999999999999,0.08953669963560645,0.35983119328599095,0.37451558794609285
9395,31,431,5074,6341,0.38640175834345536,4.548961767597894,5.684857423795477
