rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
369,635,922,48239,C,0,147.7944287534459,1.2260315709684437,147.7944287534459,1.2260315709684437,0,0,0,0,0,0,0,0,0.37488931320024754,0,2.420135955569262,0.007716688952439568,"[0.9910336744003332, 0.008966325599666832]",0.5807241505434336,78218,1055.682142857143
370,486,454,48312,C,0,282.7161028035285,1.9566342230326474,282.7161028035285,1.9566342230326474,0,0,0,0,0,0,0,0,0.5982890468941187,0,0.8880360154619495,0.0036165564722084047,"[0.9927091777387645, 0.00729082226123547]",0.6351337945196804,48066,274.28809523809525
371,767,344,48375,C,0,151.24306660480207,1.3119562555219917,151.24306660480207,1.3119562555219917,0,0,0,0,0,0,0,0,0.40116289924973486,0,3.271749171645574,0.005183044125842326,"[0.9936664130744791, 0.006333586925520869]",0.12887812159729217,39658,994.592261904762
372,666,780,48411,C,0,193.4769062510245,1.313946282332523,193.4769062510245,1.313946282332523,0,0,0,0,0,0,0,0,0.40177139890171415,0,10.530748490990234,0.006929741409400419,"[0.9942054276576966, 0.005794572342303489]",0.7088685714158781,128465,1020.0
373,811,711,48464,C,0,93.39789107248993,0.6144559328992306,93.39789107248993,0.6144559328992306,0,0,0,0,0,0,0,0,0.18788501709988906,0,3.194654907247365,0.33311365115547986,"[0.8361402791891377, 0.16385972081086242]",0.6574213010284943,124294,240.0746753246753
374,148,296,48475,C,0,111.92940123622397,0.6218305216744906,111.92940123622397,0.6218305216744906,0,0,0,0,0,0,0,0,0.1901399790328087,0,0.0,0.0,"[0.9414502898501355, 0.05854971014986464]",0.8476417274756858,24181,1999.5833333333333
375,79,654,48496,T,0,545.8827020929415,1.8010584367256464,0,0,291.3244427738657,1.7431015212148384,0,0,74.55825931907576,0.05795691551080802,180.0,0,5.214986818508832,381.44760890445855,0.5103513218841025,0.060285877493288786,"[0.9361911791109719, 0.06380882088902802]",0.030853631080112853,56846,1020.0
376,704,344,48665,T,0,388.250536442114,0.9818254100396007,0,0,132.95435237523697,0.923294878102494,0,0,75.29618406687706,0.0585305319371066,180.0,0,3.603514165081844,379.49965509383844,0.9508757255470244,3.411813135509154,"[0.7439177277758238, 0.25608227222417623]",0.020440154440787173,164770,3784.757142857141
377,80,980,48668,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,1.2977373928390321,0.0321041309576712,"[0.9691701117013131, 0.03082988829868683]",0.5262431207269078,104756,295.4666666666667
378,548,149,48674,C,0,335.43694760251947,3.4307464232427023,335.43694760251947,3.4307464232427023,0,0,0,0,0,0,0,0,1.049035115268468,0,6.594502057185164,0.02086221396338706,"[0.9871222912688407, 0.012877708731159267]",0.38148656045077745,64536,2951.4595238095244
379,680,709,48678,C,0,22.10483912220328,0.1228047634587174,22.10483912220328,0.1228047634587174,0,0,0,0,0,0,0,0,0.03755057742468393,0,0.38547971126680847,0.1719127205580081,"[0.78852145859574, 0.21147854140426]",0.23341906949862457,53909,3045.734523809524
380,379,812,48719,T,1,511.13352023479905,1.901239557675706,0,0,306.4659847833928,1.882064562429388,0,0,24.667535451406252,0.019174995246317748,180.0,0,5.488142864066279,948.0301070981836,6.342932601739723,5.914560423843441,"[0.7235510300093646, 0.2764489699906353]",0.26998182737561016,89393,910.4162698412698
381,113,568,48762,C,0,243.45604031096363,2.093341495506263,243.45604031096363,2.093341495506263,0,0,0,0,0,0,0,0,0.6400906584518294,0,1.165560100318884,0.0648667995134383,"[0.9553975146771132, 0.044602485322886784]",0.21075787474505814,82661,191.83333333333343
382,637,51,48975,C,0,244.67262007161946,1.9766397807826472,244.67262007161946,1.9766397807826472,0,0,0,0,0,0,0,0,0.6044062383129016,0,0.49594580109264186,0.006528814081133681,"[0.985668153579494, 0.014331846420505985]",0.2597940038025188,57845,1020.0
383,357,113,48984,C,0,182.00544310009033,1.769498828421519,182.00544310009033,1.769498828421519,0,0,0,0,0,0,0,0,0.5410677964610588,0,2.495928873936659,0.004428507268299422,"[0.9948236221200792, 0.005176377879920697]",0.7250413438358221,27090,2210.5595238095234
384,637,167,48992,C,0,238.69362789678004,1.6854335305663122,238.69362789678004,1.6854335305663122,0,0,0,0,0,0,0,0,0.5153627636355019,0,1.6677320639231432,0.02899107469317303,"[0.9723944651163566, 0.027605534883643375]",0.9740785039804163,80038,3440.1000000000004
385,831,204,49006,C,0,231.65934388857147,1.9620162477657732,231.65934388857147,1.9620162477657732,0,0,0,0,0,0,0,0,0.5999347333540801,0,4.69065648394421,0.05097277738851097,"[0.9630761639441884, 0.036923836055811655]",0.17848682817564054,123697,623.8750000000002
386,202,142,49030,C,0,66.24207144884195,0.3680118127220127,66.24207144884195,0.3680118127220127,0,0,0,0,0,0,0,0,0.11252866483034833,0,0.0,0.0,"[0.6580884666630025, 0.3419115333369976]",0.7686227419429055,65075,3774.5595238095234
387,167,79,49076,C,0,41.8025649192343,0.2431947837580505,41.8025649192343,0.2431947837580505,0,0,0,0,0,0,0,0,0.0743627877257044,0,0.0,0.0,"[0.5668949066744956, 0.43310509332550434]",0.9047815362614667,2588,3440.1000000000004
388,103,168,49284,C,0,87.55522252791044,0.5416765812490728,87.55522252791044,0.5416765812490728,0,0,0,0,0,0,0,0,0.16563093996080272,0,1.511948231314231,0.6540847922032818,"[0.8038436519693557, 0.19615634803064438]",0.2894785065117049,137913,1241.057142857143
389,97,657,49557,C,0,194.94317562160103,1.807579306597608,194.94317562160103,1.807579306597608,0,0,0,0,0,0,0,0,0.5527118394431609,0,0.5473954134841845,0.009059089950149608,"[0.9813766483777134, 0.018623351622286555]",0.7366296459127817,75554,1055.682142857143
390,392,310,49566,T,0,257.79850135083166,0.20039638932102005,0,0,0,0,0,0,257.79850135083166,0.20039638932102002,0,0,0,0,0.0,0.0,"[0.9225459619045188, 0.07745403809548125]",0.02581078218920252,30328,2332.380158730159
391,565,778,49698,C,0,149.35979864992518,0.8585276870740661,149.35979864992518,0.8585276870740661,0,0,0,0,0,0,0,0,0.26251596010399775,0,3.6060932917266255,0.41938928976983514,"[0.8797318129173812, 0.1202681870826188]",0.3001404453182843,47150,189.17142857142863
392,309,954,49803,C,0,73.0849225188122,0.44667196042750845,73.0849225188122,0.44667196042750845,0,0,0,0,0,0,0,0,0.1365809400309372,0,0.0,0.0,"[0.7266548029398818, 0.27334519706011823]",0.31035598215354976,30192,129.31829805996472
393,113,1020,49823,C,0,81.11641394684472,0.7243530205774187,81.11641394684472,0.7243530205774187,0,0,0,0,0,0,0,0,0.22148875512585192,0,0.0,0.0,"[0.9785666567672459, 0.021433343232754087]",0.7595094671087284,19741,1020.0
394,73,4,49836,C,0,101.51097632970337,0.6733313082259659,101.51097632970337,0.6733313082259659,0,0,0,0,0,0,0,0,0.20588761144027146,0,3.0129655716789623,0.047366057434503034,"[0.9565368003455332, 0.043463199654466766]",0.053005262788848095,66502,98.97037037037036
395,651,711,49874,C,0,255.44062726369282,1.8315047796468786,255.44062726369282,1.8315047796468786,0,0,0,0,0,0,0,0,0.5600276413946125,0,3.948512785495714,0.004375013785110037,"[0.9950300915591834, 0.004969908440816556]",0.5431132476919179,40608,551.4773809523809
396,757,740,49891,C,0,214.7224055118716,1.674721277263128,214.7224055118716,1.674721277263128,0,0,0,0,0,0,0,0,0.512087228666622,0,0.0,0.0,"[0.9875908753136434, 0.012409124686356526]",0.46319689240336903,55940,2834.6740259740263
397,1020,516,49899,C,0,343.17798503894795,2.8372684722899053,343.17798503894795,2.8372684722899053,0,0,0,0,0,0,0,0,0.8675646322070567,0,3.754794863905831,0.001985400836600271,"[0.9978915820928652, 0.002108417907134765]",0.3479154564212983,114724,83.27222222222225
398,748,165,49914,T,1,547.964176049005,2.0305268752968475,0,0,367.964176049005,2.030526875296847,0,0,0,0,180.0,0,5.779971381510545,583.9744915863461,5.734193359005084,9.900663061764718,"[0.5895501595222543, 0.41044984047774574]",0.3000064731651393,110188,3114.1833333333325
399,73,73,49938,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5577663761364756, 0.44223362386352444]",0.1876610864640833,52060,3476.6821428571448
400,97,422,49950,C,0,125.59523585292634,1.0866873954475749,125.59523585292634,1.0866873954475749,0,0,0,0,0,0,0,0,0.33228140366802406,0,1.6263090605768644,0.03189587930896111,"[0.9710085905437533, 0.028991409456246692]",0.8605611657584582,51563,2598.174603174604
401,243,113,49961,C,0,126.36034797172299,1.1449875184121796,126.36034797172299,1.1449875184121796,0,0,0,0,0,0,0,0,0.3501081004474768,0,0.0,0.0,"[0.9552372705551332, 0.04476272944486691]",0.5654026643622689,27681,278.0666666666668
402,715,319,50024,C,0,160.5799289473258,1.2888733550816271,160.5799289473258,1.2888733550816271,0,0,0,0,0,0,0,0,0.3941047346007425,0,4.780170141779054,0.2803801151525624,"[0.9171876200159303, 0.08281237998406964]",0.348038893389952,139401,350.02976190476187
403,776,428,50044,C,0,186.4027655902653,1.444789791038801,186.4027655902653,1.444789791038801,0,0,0,0,0,0,0,0,0.4417800204389729,0,3.1604342276969573,0.1156861240646421,"[0.9374441650102457, 0.06255583498975432]",0.48321531283599617,49462,752.5714285714283
404,130,727,50208,C,0,206.03738350401028,1.8140300147803834,206.03738350401028,1.8140300147803834,0,0,0,0,0,0,0,0,0.5546843021574659,0,2.075002523949828,0.028543631711190072,"[0.9762338238060772, 0.0237661761939229]",0.9511075312258948,59203,278.54545454545456
405,822,900,50259,C,0,162.53660214682225,1.3287484254050383,162.53660214682225,1.3287484254050383,0,0,0,0,0,0,0,0,0.4062975182788554,0,3.913717082417988,0.003651188556178142,"[0.9950900754200805, 0.004909924579919474]",0.5061449956837814,48757,1020.0
406,142,573,50270,T,1,611.6734595986898,2.5294110825952516,0,0,431.67345959868976,2.529411082595251,0,0,0,0,180.0,0,6.760615127255124,948.0867209632456,1.4679435985633817,5.052114821139623,"[0.6854558324551231, 0.3145441675448768]",0.21418688277480047,179077,121.12987012987011
407,794,925,50452,C,0,191.91829725987017,1.3182863272250753,191.91829725987017,1.3182863272250753,0,0,0,0,0,0,0,0,0.40309847439271645,0,4.562880003457937,0.015020325250236081,"[0.9852141613462446, 0.014785838653755445]",0.11868806286368483,65758,1020.0
408,30,270,50536,T,1,396.7796057381612,1.348631897200199,0,0,216.7796057381612,1.348631897200199,0,0,0,0,180.0,0,4.43958811071853,959.2615532112166,8.162711074464674,2.27117442151559,"[0.6949273746263905, 0.3050726253736094]",0.020855341686869644,132807,1003.1902777777776
409,80,169,50579,C,0,99.41777278728955,0.9182635335138482,99.41777278728955,0.9182635335138482,0,0,0,0,0,0,0,0,0.2807816646547836,0,0.0,0.0,"[0.8870660023591749, 0.11293399764082515]",0.22156364404344275,30203,3005.6071428571427
410,243,283,50589,C,0,269.22443756592077,3.268289384450379,269.22443756592077,3.268289384450379,0,0,0,0,0,0,0,0,0.9993598792145608,0,14.844773410995238,0.0027853164555464655,"[0.9978412881478187, 0.0021587118521813045]",0.13725069049749739,84025,278.0666666666668
411,159,552,50607,T,1,558.2937143193712,1.691080447517528,0,0,334.82336091579424,1.657289320653177,0,0,43.47035340357699,0.03379112686435111,180.0,0,5.04630800174477,511.4443086691806,4.4624872300829335,2.288339539127641,"[0.6857866126905952, 0.31421338730940485]",0.15680045052071878,108569,1287.53082010582
412,189,1026,50653,C,0,160.1727297022994,1.6522498732226816,160.1727297022994,1.6522498732226816,0,0,0,0,0,0,0,0,0.5052160440847162,0,1.8906206654564084,0.2791924486977603,"[0.8859870573441025, 0.1140129426558975]",0.5437857489071,128094,1090.5539682539684
413,97,464,50735,C,0,111.2021991814564,1.0592564887523217,111.2021991814564,1.0592564887523217,0,0,0,0,0,0,0,0,0.3238937291456456,0,0.547035452677338,0.2925794615973473,"[0.8178433486579925, 0.18215665134200762]",0.5344777505565287,64643,3092.7986111111104
414,581,80,50770,T,1,575.1148289279724,1.8654598852715032,0,0,349.79422239031817,1.8302304876435278,0,0,45.32060653765427,0.03522939762797521,180.0,0,5.386253967782166,783.4225004542395,5.413543806612234,6.850106061169303,"[0.6894807868464631, 0.3105192131535369]",0.25928402040852705,69936,318.49255952380946
415,997,658,50857,C,0,244.59521218065555,1.582273086067891,244.59521218065555,1.582273086067891,0,0,0,0,0,0,0,0,0.48381891998317506,0,6.3077735653402005,0.007602403136789721,"[0.9911063412371202, 0.00889365876287979]",0.037648242973315815,39168,176.1369047619048
416,143,74,50920,C,0,46.044982793294764,0.3269018665563523,46.044982793294764,0.3269018665563523,0,0,0,0,0,0,0,0,0.099958287485522,0,0.0,0.0,"[0.9107895331729161, 0.08921046682708388]",0.7607204808208539,38897,222.39771825396824
417,543,557,51047,C,0,114.21324858293096,0.6345185729938262,114.21324858293096,0.6345185729938262,0,0,0,0,0,0,0,0,0.19401966284975802,0,1.4627543201869866,0.05406318910907567,"[0.9406514813873692, 0.05934851861263071]",0.48823630824494224,89875,618.9236111111112
418,553,428,51069,C,0,123.63133395788023,0.881733793642473,123.63133395788023,0.881733793642473,0,0,0,0,0,0,0,0,0.2696117980575097,0,0.837528655680055,0.0010125149098986562,"[0.9970669145003591, 0.002933085499640899]",0.7130410396026149,23107,752.5714285714283
419,958,539,51208,C,0,229.2611185415812,1.7647487423960433,229.2611185415812,1.7647487423960433,0,0,0,0,0,0,0,0,0.5396153408066531,0,4.63040561667829,0.8709560027298279,"[0.7709713939069093, 0.22902860609309073]",0.9728681820234631,83486,3574.939880952381
420,306,802,51567,C,0,256.0992630530707,1.790858247906077,256.0992630530707,1.790858247906077,0,0,0,0,0,0,0,0,0.5475989644101815,0,6.159286371216386,0.6599032364695981,"[0.8558396816296884, 0.1441603183703115]",0.5854121418754747,55788,1020.0
421,722,1016,51629,C,0,127.76718542445342,0.8903695443566717,127.76718542445342,0.8903695443566717,0,0,0,0,0,0,0,0,0.2722523912778435,0,2.2189182069011766,0.015777804827180813,"[0.983133081888002, 0.01686691811199797]",0.8970087373269398,89984,1020.0
422,127,80,51707,C,0,156.06189963990744,1.190954925493653,156.06189963990744,1.190954925493653,0,0,0,0,0,0,0,0,0.36416376596085154,0,0.0,0.0,"[0.9937997545265829, 0.006200245473417145]",0.100544915912405,11635,295.4666666666667
423,616,80,51859,C,0,206.9885972408851,1.5914035851967054,206.9885972408851,1.5914035851967054,0,0,0,0,0,0,0,0,0.48661079470208846,0,0.9024572531240915,2.5334378603169236,"[0.781723079149947, 0.218276920850053]",0.5746073763156364,167383,293.78293650793654
424,318,928,52111,T,1,641.1143058504654,2.574319406633206,0,0,392.64960591414155,2.521099242081066,0,0,68.46469993632384,0.053220164552140084,180.0,0,6.74427675795696,1091.1252509319365,3.10701628500818,0.6624933235002406,"[0.8653055909995564, 0.1346944090004435]",0.0933518107967376,133103,1020.0
425,501,79,52179,C,0,256.5220085607132,1.8944181404981737,256.5220085607132,1.8944181404981737,0,0,0,0,0,0,0,0,0.579264949143573,0,1.2362814657138088,4.921321602629224e-05,"[0.9998679064809295, 0.0001320935190703965]",0.022259721011477218,27257,98.97037037037036
426,144,165,52195,T,0,80.92660695452123,0.0629072696261238,0,0,0,0,0,0,80.92660695452123,0.0629072696261238,0,0,0,0,0.0,0.0,"[0.6329023268742363, 0.36709767312576363]",0.19959199540669004,87016,3114.1833333333325
427,267,311,52280,C,0,160.67441239237888,0.9669681793167769,160.67441239237888,0.9669681793167769,0,0,0,0,0,0,0,0,0.29567430824331575,0,0.0,0.0,"[0.9902607930981495, 0.009739206901850445]",0.502104507082241,32045,1124.0857142857144
428,812,676,52334,C,0,92.76962468478568,0.7218123429632228,92.76962468478568,0.7218123429632228,0,0,0,0,0,0,0,0,0.22071188044464224,0,1.9950325833700777,0.004870546641609507,"[0.9919467064036195, 0.008053293596380427]",0.4058234514175003,39964,176.1369047619048
429,392,1039,52440,C,0,209.9212420408307,1.9547115209497967,209.9212420408307,1.9547115209497967,0,0,0,0,0,0,0,0,0.5977011334338157,0,1.4184085969105213,0.0026518781245493794,"[0.9963607075482235, 0.0036392924517763816]",0.6763347349164333,30858,2332.380158730159
430,321,79,52539,C,0,119.17020315457931,1.0285440198770173,119.17020315457931,1.0285440198770173,0,0,0,0,0,0,0,0,0.31450263626028696,0,2.8046092712124278,0.5998670333237279,"[0.8525871620673673, 0.1474128379326327]",0.5500549873310183,111414,1003.1902777777776
431,106,59,52559,C,0,116.32886044374139,1.0065330249813296,116.32886044374139,1.0065330249813296,0,0,0,0,0,0,0,0,0.3077722331004559,0,0.0,0.0,"[0.5804463243276446, 0.4195536756723554]",0.5119685440656271,72566,566.1666666666667
432,694,548,52839,T,0,1427.0241166596602,1.1092790646732418,0,0,0,0,0,0,1427.0241166596602,1.1092790646732418,0,0,0,0,0.0,0.0,"[0.48905715755768936, 0.5109428424423105]",0.4227039826188961,72442,83.27222222222225
433,580,210,52910,C,0,255.38915329597458,1.501261499799616,255.38915329597458,1.501261499799616,0,0,0,0,0,0,0,0,0.45904763459662773,0,6.92750006134221,0.00015263027121544854,"[0.9996838098957005, 0.0003161901042995024]",0.058210738971041676,23310,318.49255952380946
434,138,582,52945,C,0,308.2410012582573,2.0777264695454125,308.2410012582573,2.0777264695454125,0,0,0,0,0,0,0,0,0.6353159801346606,0,2.4808785037508034,0.00017794961507299422,"[0.9996600663798169, 0.0003399336201830717]",0.46385055354954574,25574,121.12987012987011
435,873,108,52972,T,0,3263.640600510168,2.536949551516907,0,0,0,0,0,0,3263.640600510168,2.536949551516907,0,0,0,0,0.0,0.0,"[0.5824579749244717, 0.41754202507552834]",0.04843985781788929,30863,1020.0
436,783,495,52980,C,0,232.20048938109693,1.7633463264741764,232.20048938109693,1.7633463264741764,0,0,0,0,0,0,0,0,0.5391865176391106,0,2.6730242037454652,1.2230285066515145,"[0.78825903290346, 0.21174096709654008]",0.6224640460003943,48006,1020.0
437,178,422,53014,C,0,290.4104692611094,2.115946146127415,290.4104692611094,2.115946146127415,0,0,0,0,0,0,0,0,0.647002586453652,0,4.355817528452972,0.6516208602469983,"[0.8462001802046445, 0.15379981979535545]",0.17570111327923355,66521,623.8750000000002
438,103,620,53073,C,0,208.9344628117738,1.4868572074948883,208.9344628117738,1.4868572074948883,0,0,0,0,0,0,0,0,0.45464316787886644,0,0.7344677005826519,0.00027173049776474585,"[0.999264103724829, 0.0007358962751709459]",0.8392079948506002,53582,1055.682142857143
439,486,431,53113,C,0,84.28751009162397,0.602989124206877,84.28751009162397,0.602989124206877,0,0,0,0,0,0,0,0,0.18437875825870814,0,1.9443049878368277,0.8827494991998613,"[0.7595378150211712, 0.2404621849788287]",0.24533991605426275,86597,752.5714285714283
440,267,596,53362,C,0,361.1681443010888,2.398815705350033,361.1681443010888,2.398815705350033,0,0,0,0,0,0,0,0,0.733496912777124,0,5.367144016712572,0.012674708634050619,"[0.989521060688718, 0.010478939311281955]",0.6870066829076811,85734,1124.0857142857144
441,330,451,53450,C,0,65.47986026930649,0.4166247436938598,65.47986026930649,0.4166247436938598,0,0,0,0,0,0,0,0,0.1273932643530925,0,0.0,0.0,"[0.9115650477626551, 0.08843495223734495]",0.33702009967796775,86818,860.452380952381
442,1006,267,53491,C,0,304.74700408827886,2.1419408537895066,304.74700408827886,2.1419408537895066,0,0,0,0,0,0,0,0,0.6549511077911448,0,6.093908341178319,2.0212445851134584,"[0.7825288745875872, 0.21747112541241267]",0.48981595044778936,109061,1020.0
443,56,103,53507,C,0,58.348351964397764,0.4428390425405479,58.348351964397764,0.4428390425405479,0,0,0,0,0,0,0,0,0.13540893109721902,0,1.6820799829345394,0.17052921154970233,"[0.9363517428096099, 0.0636482571903902]",0.257923920856978,134665,1020.0
444,93,187,53512,C,0,128.33477682563495,0.9717598612587022,128.33477682563495,0.9717598612587022,0,0,0,0,0,0,0,0,0.2971394828724351,0,1.2182800935119475,0.060845344500030984,"[0.9764950366891454, 0.023504963310854672]",0.285430922851302,50476,1364.6011904761906
445,138,1,53520,C,0,78.17118432431465,0.5872451044011328,78.17118432431465,0.5872451044011328,0,0,0,0,0,0,0,0,0.1795646369002146,0,0.0,0.0,"[0.9558475027654684, 0.04415249723453171]",0.38752471005907463,4767,1020.0
446,773,723,53733,C,0,28.480681255261565,0.18371326157103707,28.480681255261565,0.18371326157103707,0,0,0,0,0,0,0,0,0.05617484907157923,0,0.0,0.0,"[0.8048532484860782, 0.19514675151392177]",0.8218687098409275,76248,994.592261904762
447,403,267,53833,C,0,166.8071811608497,0.9524650227486537,166.8071811608497,0.9524650227486537,0,0,0,0,0,0,0,0,0.29123961134496046,0,2.644321278703801,0.004270638993333197,"[0.9934978288452614, 0.006502171154738617]",0.7073400863481314,40813,1124.0857142857144
448,173,396,53910,C,0,260.16063084344967,1.9385574567251351,260.16063084344967,1.9385574567251351,0,0,0,0,0,0,0,0,0.5927616309071457,0,1.0151632482121062,0.0011565434104177051,"[0.9975196989876276, 0.002480301012372433]",0.9106371538967194,26161,2598.174603174604
449,402,733,53946,C,0,154.85757312128086,1.2224765937690882,154.85757312128086,1.2224765937690882,0,0,0,0,0,0,0,0,0.3738022914691055,0,6.145295171500979,0.029662615381123063,"[0.9747689766349422, 0.0252310233650577]",0.2165746676217395,81744,656.190476190476
450,1000,1008,53979,C,0,172.62140771781404,1.162352013761918,172.62140771781404,1.162352013761918,0,0,0,0,0,0,0,0,0.355417722067245,0,7.994293938661021,7.8186921577334,"[0.6562644242502429, 0.343735575749757]",0.36325094921585077,128748,1286.9523809523812
451,79,344,53986,C,0,146.01466429682407,1.2454319441559805,146.01466429682407,1.2454319441559805,0,0,0,0,0,0,0,0,0.3808214545515173,0,0.1157774420503479,0.00011027054569615328,"[0.9985155072062839, 0.0014844927937162087]",0.15403189131344686,30015,3784.757142857141
452,259,515,54071,T,1,542.2946696465666,1.5804939158561333,0,0,344.70302946095234,1.5668192778851617,0,0,17.591640185614278,0.013674637970971616,180.0,0,11.40881569631275,592.5369453559663,4.253936320981539,0.7246560130193719,"[0.8940840306582134, 0.10591596934178664]",0.03160590077500014,74445,324.38515873015865
453,785,723,54089,C,0,79.1208797550201,0.47523216784613553,79.1208797550201,0.47523216784613553,0,0,0,0,0,0,0,0,0.14531392603028492,0,3.4747729167570123,0.3069795641466732,"[0.9202316487730733, 0.07976835122692665]",0.9915802076342995,108641,1020.0
454,210,534,54095,C,0,204.21579776221228,1.4067677914948253,204.21579776221228,1.4067677914948253,0,0,0,0,0,0,0,0,0.4301538587372136,0,1.873691845777276,5.109578099683768,"[0.7265904376436066, 0.2734095623563933]",0.4418890901039815,112210,2579.001984126984
455,399,642,54217,C,0,154.61372997443559,1.0095561050688648,154.61372997443559,1.0095561050688648,0,0,0,0,0,0,0,0,0.30869661420499017,0,0.3287996894183962,0.00018720677563973957,"[0.9993855383833925, 0.0006144616166074966]",0.9317215713149083,34691,129.31829805996472
456,225,903,54280,C,0,260.6756535619842,2.1628759748732063,260.6756535619842,2.1628759748732063,0,0,0,0,0,0,0,0,0.6613525360664647,0,0.0,0.0,"[0.9999989098656701, 1.0901343299220844e-06]",0.9057080643932451,60579,1020.0
457,796,766,54293,C,0,122.37080309428414,0.7744989765245344,122.37080309428414,0.7744989765245344,0,0,0,0,0,0,0,0,0.2368221147471989,0,0.05539520417406241,0.00022213143709952918,"[0.9963750935240129, 0.003624906475987158]",0.01385522624385016,30360,1020.0
458,672,857,54409,C,0,97.36512212815767,1.0257382832621242,97.36512212815767,1.0257382832621242,0,0,0,0,0,0,0,0,0.3136447132691628,0,6.617823380507319,6.784158153963002,"[0.7112128376574217, 0.2887871623425784]",0.45694808452020896,223036,1020.0
459,110,980,54520,C,0,102.59925994011297,0.9485745845292799,102.59925994011297,0.9485745845292799,0,0,0,0,0,0,0,0,0.29005001415460674,0,0.0,0.0,"[0.9997893749602523, 0.0002106250397477547]",0.18726624908458156,19762,295.4666666666667
460,996,225,54539,C,0,258.234902165604,2.42023961040379,258.234902165604,2.42023961040379,0,0,0,0,0,0,0,0,0.7400477987753746,0,3.3439883983670704,0.02815150024781081,"[0.9929028307412225, 0.00709716925877748]",0.3032111183155498,78923,350.67460317460313
461,561,192,54579,C,0,171.9092241144248,1.0458074715167252,171.9092241144248,1.0458074715167252,0,0,0,0,0,0,0,0,0.31978136128003803,0,0.0,0.0,"[0.9811643056613267, 0.01883569433867325]",0.53152633452082,22562,222.5428571428572
462,153,344,54586,C,0,130.13488171817932,0.8989574276428222,130.13488171817932,0.8989574276428222,0,0,0,0,0,0,0,0,0.2748783478545129,0,0.0,0.0,"[0.9950585352434882, 0.0049414647565117825]",0.4577271803059262,11984,3784.757142857141
463,675,658,54631,C,0,181.35556927388453,1.0754876399104325,181.35556927388453,1.0754876399104325,0,0,0,0,0,0,0,0,0.3288568028985565,0,0.0,0.0,"[0.9999672345789441, 3.276542105583518e-05]",0.15680884655107752,26440,176.1369047619048
464,945,670,54684,C,0,115.34711347029452,0.720200409084125,115.34711347029452,0.720200409084125,0,0,0,0,0,0,0,0,0.22021899200753467,0,0.9506024110915661,0.007337417171888519,"[0.9925357477388715, 0.007464252261128333]",0.7088236836672955,39401,2188.5630952380952
465,726,840,54700,C,0,123.50145416281941,0.7367694117434976,123.50145416281941,0.7367694117434976,0,0,0,0,0,0,0,0,0.22528537216810332,0,1.4562292118418672,0.0529586408088008,"[0.9732043429305589, 0.026795657069441026]",0.4626818863429475,51070,1020.0
466,488,630,54792,C,0,290.69777955288436,2.0048537507097404,290.69777955288436,2.0048537507097404,0,0,0,0,0,0,0,0,0.6130333536817707,0,0.0,0.0,"[0.9938024495873912, 0.006197550412608909]",0.9537246256714564,63834,58.48073593073593
467,224,961,54919,T,1,377.6271042853205,0.6214712740317183,0,0,146.61864337625792,0.5818204950805723,0,0,51.00846090906259,0.039650778951146035,180.0,0,5.360968460177193,434.96580884261607,2.902879026924248,0.8717236336273706,"[0.8222746649047169, 0.17772533509528307]",0.07874898500450023,78923,350.67460317460313
468,351,661,54949,C,0,106.96359442414648,0.8160895545417663,106.96359442414648,0.8160895545417663,0,0,0,0,0,0,0,0,0.24953945710418673,0,1.0403049089063758,0.014940409513283872,"[0.9863686635903015, 0.01363133640969837]",0.8473702186661036,60992,781.7500000000001
469,376,877,54968,C,0,299.71035772687264,1.9566983024019862,299.71035772687264,1.9566983024019862,0,0,0,0,0,0,0,0,0.5983086407376466,0,0.0,0.0,"[0.999999328982376, 6.71017624058194e-07]",0.23148843511015793,21237,910.4162698412698
470,214,771,54991,C,0,168.5565024599962,1.6209587869201725,168.5565024599962,1.6209587869201725,0,0,0,0,0,0,0,0,0.49564802468700087,0,0.0,0.0,"[0.9999997782656044, 2.21734395624264e-07]",0.18044136482769568,41558,1020.0
471,271,665,55081,C,0,179.40538726042712,1.0329969429821209,179.40538726042712,1.0329969429821209,0,0,0,0,0,0,0,0,0.31586422704158085,0,0.0,0.0,"[0.985665418143526, 0.014334581856473898]",0.40627059912442776,61784,240.0746753246753
472,398,785,55093,C,0,297.9643732157705,2.149309462019791,297.9643732157705,2.149309462019791,0,0,0,0,0,0,0,0,0.6572042410253168,0,0.0,0.0,"[0.9999993124230185, 6.87576981468054e-07]",0.22991161366406943,22130,1020.0
473,253,851,55124,C,0,222.18149282974642,1.9477260173052877,222.18149282974642,1.9477260173052877,0,0,0,0,0,0,0,0,0.5955651438511174,0,0.0,0.0,"[0.9778813117735894, 0.02211868822641061]",0.3402764865163921,195114,1020.0
