rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
2979,1008,875,31238,C,0,76.5179179804544,0.5031995781645104,76.5179179804544,0.5031995781645104,0,0,0,0,0,0,0,0,0.15386564973342193,0,2.1583738624388236,0.15583996934731975,"[0.8456232299479357, 0.15437677005206424]",0.8349916197935303,81659,191.41071430000002
1810,223,980,28718,C,0,92.31514189679137,0.5128623240196383,92.31514189679137,0.5128623240196383,0,0,0,0,0,0,0,0,0.1568202719821753,0,0.31724722552857365,0.33983375658837983,"[0.7201528429626135, 0.2798471570373865]",0.8161739873415944,96192,2858.587843
14648,187,641,77769,T,0,2586.1243266052115,2.0102908848242875,0,0,0,0,0,0,2586.1243266052115,2.0102908848242884,0,0,0,0,0.0,0.0,"[9.516134109298641e-11, 0.9999999999048387]",0.8513647073411212,755,1441.511111
7068,97,626,48595,T,1,224.2378572507488,1.832818093018694,0,0,0,1.832818093018694,0,0,0,0,180.0,0,0.560429219265554,271.1689212379075,1.6452339169446577,0.8746114892717227,"[0.6764371413739183, 0.32356285862608164]",0.353462402585887,113974,551.4773809999999
209,1078,838,21967,C,0,280.3195023717739,3.1285251077775857,280.3195023717739,3.1285251077775857,0,0,0,0,0,0,0,0,0.9566235134206484,0,4.863264692062563,16.682210103497372,"[0.40543169262228895, 0.594568307377711]",0.6506676079891607,244883,3221.52619
10576,403,541,59130,C,0,301.2282930944568,2.0015214716817717,301.2282930944568,2.0015214716817717,0,0,0,0,0,0,0,0,0.6120144273949051,0,13.707695525162626,0.15237583546740713,"[0.8628059917135639, 0.1371940082864362]",0.6289893574898388,77256,664.3730159
9518,80,159,56208,C,0,72.19298020064265,0.5631852264974807,72.19298020064265,0.5631852264974807,0,0,0,0,0,0,0,0,0.17220773735817657,0,1.2207943624573898,0.9679527260819473,"[0.8606119169318569, 0.13938808306814307]",0.9008098536570839,111414,1003.1902779999999
6720,225,306,47330,C,0,67.39781031101703,0.3744325894942306,67.39781031101703,0.3744325894942306,0,0,0,0,0,0,0,0,0.11449197527956255,0,2.7411915391343866,0.3122139388333867,"[0.776007708489974, 0.223992291510026]",0.3115738574635527,91236,2141.146032
4544,598,142,37760,C,0,224.5404062724255,1.2873792146184275,224.5404062724255,1.2873792146184275,0,0,0,0,0,0,0,0,0.39364786439826394,0,3.7002536224498295,0.08213363318256237,"[0.8419895158505124, 0.15801048414948757]",0.1593257923217415,38653,3774.5595240000002
5235,142,71,41035,C,0,42.2235683696878,0.28790418290264147,42.2235683696878,0.28790418290264147,0,0,0,0,0,0,0,0,0.08803378636538205,0,0.0,0.0,"[0.8146575121088289, 0.18534248789117108]",0.552742601161464,9078,3774.5595240000002
3941,596,80,34876,T,1,334.497274480011,2.5222084045239686,0,0,0,2.535798625249945,0,0,45.32060653765427,0.03522939762797521,180.0,0,0.7712272660099547,463.7562667924815,10.068880113108225,0.07593612598157998,"[0.9067209303371545, 0.09327906966284541]",0.3586141205519373,68966,189.17142859999998
4406,233,518,37054,C,0,135.6379151552755,1.0121957376853155,135.6379151552755,1.0121957376853155,0,0,0,0,0,0,0,0,0.3095037468124322,0,8.30420647185283,0.20099624307023192,"[0.8663035573651658, 0.13369644263483418]",0.4556029014937524,143016,473.69047620000003
6139,224,804,44972,T,1,487.69426739738117,1.8959452021519947,0,0,307.69426739738117,1.8959452021519947,0,0,0,0,180.0,0,1.5,0.0,0.0,0.0,"[0.8191025937894891, 0.18089740621051087]",0.17815036341567703,18911,481.36349210000003
9405,803,905,55951,C,0,93.4394175641836,0.5770828321329243,93.4394175641836,0.5770828321329243,0,0,0,0,0,0,0,0,0.1764572721623121,0,5.071429083873101,0.3023498297669855,"[0.8645543321450059, 0.13544566785499415]",0.9364942666032261,60740,1020.0
3248,194,1016,31857,C,0,230.03906042513006,1.5523606898695683,230.03906042513006,1.5523606898695683,0,0,0,0,0,0,0,0,0.47467246900059135,0,7.125252816295581,0.019865824094683918,"[0.9289091807510563, 0.07109081924894377]",0.41733379951418315,25475,3000.775397
3814,296,30,34243,C,0,146.1845394384597,0.8651434246768903,146.1845394384597,0.8651434246768903,0,0,0,0,0,0,0,0,0.2645388846232063,0,3.546771731590103,0.02641413477143687,"[0.9400082305912089, 0.059991769408791126]",0.8433356229294542,31194,1999.5833329999998
7296,634,639,49472,C,0,19.632409249618853,0.10906903057269882,19.632409249618853,0.10906903057269882,0,0,0,0,0,0,0,0,0.033350539195754744,0,0.0,0.0,"[0.6057403007537479, 0.3942596992462522]",0.7638510984453725,12228,1020.0
6908,439,80,48020,C,0,138.1820887060934,1.2951391391800127,138.1820887060934,1.2951391391800127,0,0,0,0,0,0,0,0,0.3960206522271126,0,2.6131129581031245,0.09740234839616439,"[0.8604700434134183, 0.13952995658658168]",0.40804866381622784,85968,871.5083332999999
8293,328,818,52944,C,0,197.20644985074105,1.7042632060222116,197.20644985074105,1.7042632060222116,0,0,0,0,0,0,0,0,0.5211204001161592,0,5.59458331222755,1.5096493686222405,"[0.7403739422699168, 0.25962605773008324]",0.4809150885494712,97062,1567.572487
6354,324,946,45879,T,1,570.8074575104066,0.7846056467604906,0,0,150.68270012120945,0.5979477177374839,0,0,240.12475738919716,0.18665792902300674,180.0,0,1.5,135.95776229759997,2.3105045540895235,3.3643172564423005,"[0.7885506223147835, 0.21144937768521654]",0.18126372934040547,125381,1003.1902779999999
918,781,811,26330,T,0,554.4456776014756,2.0632931437243753,0,0,374.4456776014756,2.0632931437243753,0,0,0,0,180.0,0,1.5,395.36048616829294,1.5143705386297277,6.266889866650394,"[0.6324373094852347, 0.36756269051476537]",0.09444327241398376,81622,1020.0
4785,1026,344,39085,C,0,171.88499445065398,1.5622938360831953,171.88499445065398,1.5622938360831953,0,0,0,0,0,0,0,0,0.4777097728108044,0,5.176980031150666,0.07560771637026639,"[0.9037613262671315, 0.09623867373286857]",0.640885845596128,26298,3784.757143
8957,924,919,54879,C,0,49.77125286288467,0.23521239459004628,49.77125286288467,0.23521239459004628,0,0,0,0,0,0,0,0,0.07192197587081357,0,0.5673141031602056,0.14875035587505134,"[0.7944229453310946, 0.2055770546689055]",0.7254903300047176,63519,1020.0
6582,109,539,46856,C,0,155.6902797943422,1.350081781075649,155.6902797943422,1.350081781075649,0,0,0,0,0,0,0,0,0.412820716575694,0,3.5567129265229487,0.8717417377048808,"[0.7071820076524072, 0.29281799234759276]",0.7034188523223,49217,3092.798611
9852,1056,852,57091,C,0,289.2416100450974,3.307969242077037,289.2416100450974,3.307969242077037,0,0,0,0,0,0,0,0,1.011492971808409,0,13.990105204084042,0.3699209270525141,"[0.6794125386840734, 0.32058746131592675]",0.4226445517346126,157796,1020.0
4442,68,461,37203,C,0,224.40017213493206,1.7501117119653709,224.40017213493206,1.7501117119653709,0,0,0,0,0,0,0,0,0.5351397086815267,0,6.344412291392218,0.05370650227308978,"[0.8945542770585322, 0.10544572294146783]",0.9268780443155469,70300,667.1980159
735,753,889,25787,C,0,163.5918388405401,1.246364482851147,163.5918388405401,1.246364482851147,0,0,0,0,0,0,0,0,0.38110660119801637,0,6.791008225127754,2.3131213698130577,"[0.6290831522575638, 0.3709168477424361]",0.6501843199670165,94204,562.4761905
9473,12,80,56090,T,1,336.853547084911,0.7138247666139313,0,0,111.53294054725671,0.6785953689859563,0,0,45.32060653765427,0.03522939762797507,180.0,0,1.5,588.5009300263059,4.197268505554542,1.8527458015348544,"[0.7408352699828552, 0.2591647300171449]",0.24309379851820334,193475,1020.0
8799,109,838,54509,T,1,905.1293752147457,2.7151291089050247,0,0,492.33180346457925,2.715129108905024,0,0,0,0,412.7975717501664,0,1.5,316.17667186177744,2.947952985749456,1.1558696740238046,"[0.7799070455894748, 0.2200929544105252]",0.03828786548344276,129763,1020.0
998,142,494,26532,C,0,263.03286972851777,2.0272651277809417,263.03286972851777,2.0272651277809417,0,0,0,0,0,0,0,0,0.6198861835411662,0,14.78519240586095,0.05543395606361024,"[0.8874056762295659, 0.11259432377043407]",0.5792242063948196,32019,98.97037037
3177,795,80,31693,C,0,262.62627335280905,2.454958614842022,262.62627335280905,2.454958614842022,0,0,0,0,0,0,0,0,0.7506639884698735,0,5.7644016526719835,0.16439342268368948,"[0.7670172227562413, 0.23298277724375874]",0.49819574239092224,42780,1020.0
7171,831,833,49000,T,0,496.09607723533327,0.3856339820183441,0,0,0,0,0,0,496.09607723533327,0.3856339820183441,0,0,0,0,0.0,0.0,"[0.46111283205500303, 0.5388871679449968]",0.5349936301761843,2841,1020.0
4702,543,524,38666,C,0,288.04987865679163,2.1852162492945792,288.04987865679163,2.1852162492945792,0,0,0,0,0,0,0,0,0.6681836245415502,0,16.318216961078253,0.6774676191640305,"[0.6926722265641245, 0.30732777343587553]",0.44119509807551416,174046,98.97037037
994,891,841,26529,C,0,96.47388254927444,0.5359664578833111,96.47388254927444,0.5359664578833111,0,0,0,0,0,0,0,0,0.16388492927268627,0,3.1536949252531796,0.38044946249611855,"[0.7656483938367514, 0.23435160616324852]",0.8252263958779432,34209,1020.0
3774,374,806,33985,C,0,191.58757962003241,1.4390602880023855,191.58757962003241,1.4390602880023855,0,0,0,0,0,0,0,0,0.4400280839398142,0,7.607973347917774,0.03386299612204089,"[0.910238682596362, 0.08976131740363802]",0.3787759261025756,21306,1020.0
2372,482,167,29903,C,0,165.00381133251088,1.131018108591096,165.00381133251088,1.131018108591096,0,0,0,0,0,0,0,0,0.34583660974719893,0,3.5826783222373804,0.6350448656407285,"[0.800441921506583, 0.19955807849341692]",0.26010658848413604,104609,667.1980159
12896,646,196,66447,C,0,194.2158527756306,1.0789778531383905,194.2158527756306,1.0789778531383905,0,0,0,0,0,0,0,0,0.3299240214522501,0,5.4086365737071365,0.19822285585560742,"[0.8875288818196484, 0.1124711181803517]",0.7565753758144788,64982,1090.553968
1520,197,587,27935,T,1,275.6638614725214,2.0514674386249596,0,0,0,2.0514674386249596,0,0,0,0,180.0,0,0.6272866354585717,1781.098798619988,6.160444918966851,0.23050289567410184,"[0.8111768536150649, 0.1888231463849352]",0.3049024195743838,38862,318.4925595
12936,480,161,66601,C,0,179.02944566842083,1.6288026173220882,179.02944566842083,1.6288026173220882,0,0,0,0,0,0,0,0,0.4980464687906146,0,11.750297656304326,2.2841953824688566,"[0.7830264420245381, 0.21697355797546186]",0.3563579065620385,90292,3469.47619
7511,784,820,50263,T,0,349.7918359086277,0.2719062390307165,0,0,0,0,0,0,349.7918359086277,0.2719062390307165,0,0,0,0,0.0,0.0,"[0.375761126727758, 0.6242388732722419]",0.5367008474116607,5328,1020.0
10486,113,243,58863,C,0,126.360347971723,1.1449875184121796,126.360347971723,1.1449875184121796,0,0,0,0,0,0,0,0,0.35010810044747687,0,0.0,0.0,"[0.9268659181814513, 0.07313408181854866]",0.58934674634194,27681,278.0666667
2940,415,595,31159,T,1,911.8568492118222,2.2188729319086193,0,0,473.5532725962484,2.2188729319086193,0,0,0,0,438.30357661557383,0,1.5,637.6572445865208,9.320760140894706,0.5850029511856037,"[0.7464335525292101, 0.25356644747078994]",0.15121621156796483,56670,562.4761905
14333,79,829,74850,C,0,305.07311302268636,2.4584715030290223,305.07311302268636,2.4584715030290223,0,0,0,0,0,0,0,0,0.7517381404500983,0,0.0,0.0,"[0.9999999953370365, 4.662963459111119e-09]",0.9471115083314005,12028,1020.0
11984,321,78,63664,T,1,138.14600855922734,1.2306407546955669,0,0,0,1.198438693017842,0,0,41.426111862853645,0.03220206167772492,180.0,0,0.376298684510735,320.8700261339342,3.1625511168719456,4.106344195526881,"[0.8274987320786122, 0.17250126792138779]",0.6278299544850219,103334,1003.1902779999999
4970,80,1033,39900,T,0,438.25081822594984,0.3406687049353544,0,0,0,0,0,0,438.25081822594984,0.3406687049353544,0,0,0,0,0.0,0.0,"[0.8282037138257432, 0.17179628617425688]",0.06964698331663355,31651,2885.02381
11378,333,97,61767,C,0,143.0598309610848,1.2089335792024924,143.0598309610848,1.2089335792024924,0,0,0,0,0,0,0,0,0.3696611816072103,0,2.7105418331113276,0.08417082923163414,"[0.854378565804068, 0.14562143419593204]",0.2786843129264295,54465,253.00555559999998
14340,835,431,74923,C,0,219.66966452048618,1.7784273423464327,219.66966452048618,1.7784273423464327,0,0,0,0,0,0,0,0,0.5437979092350436,0,0.0,0.0,"[0.9999656458915444, 3.435410845560131e-05]",0.36181071919044994,158325,752.5714286
321,259,778,23159,C,0,203.7924535287815,1.5413873651322882,203.7924535287815,1.5413873651322882,0,0,0,0,0,0,0,0,0.4713171050183794,0,5.298174464682877,0.44537732979816846,"[0.8274671243743807, 0.17253287562561923]",0.6538768733044555,74715,771.5
447,1051,627,24624,C,0,158.69406499261197,1.7460319237113548,158.69406499261197,1.7460319237113548,0,0,0,0,0,0,0,0,0.53389221306007,0,4.476073197736732,0.22530258930239191,"[0.8051712502092018, 0.1948287497907983]",0.6829495265149356,46469,1020.0
8500,30,55,53616,T,0,519.0400105976837,0.4034691570816,0,0,0,0,0,0,519.0400105976837,0.4034691570816001,0,0,0,0,0.0,0.0,"[0.6571894346373169, 0.3428105653626831]",0.2050835170524714,98547,656.1904762
804,477,496,25993,T,0,391.77904379170377,0.30454446157022214,0,0,0,0,0,0,391.77904379170377,0.30454446157022214,0,0,0,0,0.0,0.0,"[0.6666753851723785, 0.33332461482762166]",0.2979789941833726,105196,2782.345833
5321,422,300,41408,C,0,188.00968003574027,1.3955987691675558,188.00968003574027,1.3955987691675558,0,0,0,0,0,0,0,0,0.4267386554027018,0,6.222358997803898,0.07797558532955068,"[0.8754175359095593, 0.12458246409044073]",0.9315882972749194,45821,2629.021627
12256,771,185,64485,C,0,227.01893266764768,1.8572498350335729,227.01893266764768,1.8572498350335729,0,0,0,0,0,0,0,0,0.5678998254074568,0,9.066984753062819,0.04773196554351118,"[0.8925230563401857, 0.10747694365981435]",0.2835436927243965,22769,2683.279762
1622,351,780,28217,C,0,209.56592108680962,1.7810845225797989,209.56592108680962,1.7810845225797989,0,0,0,0,0,0,0,0,0.544610407458029,0,3.282214587223174,0.0903949339903214,"[0.8997073611139421, 0.10029263888605787]",0.21652428395276402,59441,2629.021627
9468,905,403,56072,C,0,295.17188236334397,1.9196284398133825,295.17188236334397,1.9196284398133825,0,0,0,0,0,0,0,0,0.5869736183325612,0,14.291959644700352,0.40713946431903364,"[0.7069690249135301, 0.29303097508646986]",0.33073120103970033,79307,771.5
12531,182,77,65329,C,0,45.99644993534144,0.25553604452957107,45.99644993534144,0.25553604452957107,0,0,0,0,0,0,0,0,0.07813643180161178,0,1.0286354898351793,0.26832961546937445,"[0.8199511432535975, 0.1800488567464025]",0.35803513461315506,282372,3581.928571
1518,165,209,27933,C,0,62.53262219377124,0.3474037442437622,62.53262219377124,0.3474037442437622,0,0,0,0,0,0,0,0,0.1062272409346387,0,0.46845301573222775,0.0217722680290521,"[0.900617660992784, 0.09938233900721606]",0.8785319026628085,56018,3114.183333
13422,262,161,68302,C,0,104.99667273003556,0.6483390220914825,104.99667273003556,0.6483390220914825,0,0,0,0,0,0,0,0,0.19824560514441422,0,0.0,0.0,"[0.8455183491435778, 0.1544816508564221]",0.9330441433344129,78898,2432.452381
3461,729,870,32332,C,0,107.57663086232023,0.6860526135984806,107.57663086232023,0.6860526135984806,0,0,0,0,0,0,0,0,0.20977746350202997,0,4.9007896197031675,0.09121210679436786,"[0.9135136001332098, 0.08648639986679015]",0.7137090363295804,89919,240.0746753
6447,568,787,46265,C,0,182.60291057936763,0.9278483525205867,182.60291057936763,0.9278483525205867,0,0,0,0,0,0,0,0,0.28371245885264146,0,3.8970687543319644,0.36502319817430073,"[0.850595462947853, 0.14940453705214685]",0.7473090097951195,117595,189.17142859999998
63,589,896,19469,C,0,171.7188149326234,1.349830607563565,171.7188149326234,1.349830607563565,0,0,0,0,0,0,0,0,0.41274391409550604,0,8.217976617084812,0.19636432771578646,"[0.8912257569981478, 0.10877424300185223]",0.3826682791831585,95105,318.4925595
4960,16,97,39855,C,0,135.7369537359964,1.2728571669452435,135.7369537359964,1.2728571669452435,0,0,0,0,0,0,0,0,0.3892073910798149,0,1.9392619281840533,4.797631864002603,"[0.7585580848702959, 0.24144191512970414]",0.40928443439993156,309474,2985.561111
7844,324,417,51382,C,0,139.63261810731686,0.9246330401034574,139.63261810731686,0.9246330401034574,0,0,0,0,0,0,0,0,0.28272929798441865,0,4.933033420800802,0.0682013624689546,"[0.8989887435628993, 0.10101125643710074]",0.5220404044365268,72409,129.3182981
6782,314,217,47576,C,0,45.96524852098415,0.25536270319518983,45.96524852098415,0.25536270319518983,0,0,0,0,0,0,0,0,0.07808342842442789,0,0.0,0.0,"[0.9038381686049335, 0.09616183139506657]",0.7700111117536103,36721,222.5428571
1074,142,579,26741,T,1,206.6193375485884,1.1478861589254654,0,0,0,1.1478861589254654,0,0,0,0,180.0,0,0.3509944310909706,398.7180702154951,5.820858776036799,0.4622159207259762,"[0.832849086487634, 0.167150913512366]",0.7356369121419466,85316,3774.5595240000002
4337,74,703,36804,C,0,206.66576420222506,1.7556039492700382,206.66576420222506,1.7556039492700382,0,0,0,0,0,0,0,0,0.5368190953464662,0,0.5116889866227603,0.11855787433181567,"[0.8096482999790107, 0.19035170002098933]",0.686646615750601,105250,240.0746753
1869,344,142,28847,C,0,122.60007589161602,0.8012862535308036,122.60007589161602,0.8012862535308036,0,0,0,0,0,0,0,0,0.24501298365888008,0,0.0,0.0,"[0.4771573538843034, 0.5228426461156968]",0.7009128824825702,68027,3784.757143
13727,62,70,70389,C,0,149.64183852811624,1.3074803210062635,149.64183852811624,1.3074803210062635,0,0,0,0,0,0,0,0,0.3997942721635618,0,3.6664508843137518,0.12860233273240732,"[0.8901878514652205, 0.10981214853477964]",0.27123936852253683,128475,3469.792857
14140,772,109,73480,C,0,228.4809440667246,2.1814283746639656,228.4809440667246,2.1814283746639656,0,0,0,0,0,0,0,0,0.6670253886915242,0,0.0,0.0,"[0.9998844695013227, 0.00011553049867731862]",0.5406685134892482,102707,313.7153439
11703,230,71,62819,C,0,101.77806359055181,0.8471716141268859,101.77806359055181,0.8471716141268859,0,0,0,0,0,0,0,0,0.25904356144100293,0,1.8510223959236742,0.18512172545933353,"[0.8300072971854018, 0.16999270281459827]",0.6639757438802414,46695,3476.682143
7292,315,675,49466,C,0,357.4656297046104,4.246724430060029,357.4656297046104,4.246724430060029,0,0,0,0,0,0,0,0,1.2985404639118334,0,15.535487583138465,0.04567776368054878,"[0.9355774240997148, 0.06442257590028522]",0.340901962955525,65428,155.530303
4581,1039,831,38009,C,0,295.2057403511268,2.7247793434605168,295.2057403511268,2.7247793434605168,0,0,0,0,0,0,0,0,0.8331683138349022,0,9.369739880519246,0.0864310134678773,"[0.8418247879246885, 0.1581752120753114]",0.5781951442746126,27053,1020.0
9539,80,142,56269,C,0,46.76370050271177,0.3564740576150629,46.76370050271177,0.3564740576150629,0,0,0,0,0,0,0,0,0.10900071237762281,0,0.0,0.0,"[0.8554044642819706, 0.14459553571802938]",0.654627302411864,20708,3774.5595240000002
7694,64,427,50857,T,1,209.11943422406458,2.3127051453044576,0,0,0,2.1784768046136214,0,0,172.67708857505255,0.13422834069083647,180.0,0,0.7071664907234123,1044.149771606179,4.082234990560598,3.1020879362607534,"[0.8602952817976298, 0.1397047182023702]",0.8688534175006787,123748,58.48073593
11643,565,194,62631,C,0,134.96670969470145,1.0689823706487165,134.96670969470145,1.0689823706487165,0,0,0,0,0,0,0,0,0.326867656792163,0,6.33688713766222,0.02972047031185165,"[0.9379043268086944, 0.062095673191305586]",0.15463256451573393,32693,3000.775397
8454,97,678,53471,C,0,209.4409344521382,1.9106984568261536,209.4409344521382,1.9106984568261536,0,0,0,0,0,0,0,0,0.5842430563566344,0,8.19156673791092,0.1739854104393415,"[0.8191968017191439, 0.1808031982808561]",0.7324348442226767,25636,623.875
9889,190,79,57181,C,0,67.70041922793726,0.4401312398913133,67.70041922793726,0.4401312398913133,0,0,0,0,0,0,0,0,0.13458095382527038,0,1.5754517557609011,0.0535145180394815,"[0.9327067177069897, 0.06729328229301035]",0.27915856678988193,40972,2579.001984
3755,769,948,33867,C,0,308.5521722348752,2.3997103949144583,308.5521722348752,2.3997103949144583,0,0,0,0,0,0,0,0,0.7337704861208104,0,4.571048214477884,3.4302641309188804,"[0.6336292227841411, 0.3663707772158588]",0.4752374077605297,114315,1020.0
1312,267,457,27429,T,1,137.68794303878556,0.7649336501622118,0,0,0,0.7649336501622117,0,0,0,0,180.0,0,0.23389728090489023,532.2870197117117,6.734302385886329,0.9611437172794206,"[0.7625059389207715, 0.23749406107922863]",0.8401365565378639,72347,1124.085714
6126,593,434,44932,T,1,335.579039085911,2.129309672361595,0,0,0,2.2348598716096064,0,0,0,0,180.0,0,0.6510888133424977,1830.7446732671192,14.27438443316896,0.2472632797353408,"[0.7879891062496384, 0.21201089375036164]",0.8206585211774247,43823,715.5277778
8556,161,1078,53821,C,0,166.87355613116208,1.7478110360214558,166.87355613116208,1.7478110360214558,0,0,0,0,0,0,0,0,0.5344362204150461,0,5.167503290057256,0.4719056118697514,"[0.8264670069859914, 0.17353299301400862]",0.2467942680862406,60616,3469.47619
9560,73,266,56331,C,0,84.60222541460422,0.6109812982038124,84.60222541460422,0.6109812982038124,0,0,0,0,0,0,0,0,0.18682256206575149,0,0.9824932550837371,0.059388226436143395,"[0.8703134410362451, 0.12968655896375497]",0.9443021325407553,42517,1825.0957670000003
13669,80,267,69971,C,0,101.84358063778663,0.6298156269836285,101.84358063778663,0.6298156269836285,0,0,0,0,0,0,0,0,0.19258162141466822,0,0.0,0.0,"[0.9512397179604216, 0.04876028203957844]",0.24598985766902304,18619,1124.085714
12058,154,450,63901,C,0,182.01072679273798,1.011171541541784,182.01072679273798,1.011171541541784,0,0,0,0,0,0,0,0,0.30919057364632235,0,6.5079353588792905,0.11074307437049044,"[0.8445782882446407, 0.15542171175535938]",0.42303176073562776,31421,3554.5059520000004
9194,61,270,55412,C,0,191.7495442296366,1.476180133814001,191.7495442296366,1.476180133814001,0,0,0,0,0,0,0,0,0.4513783899449227,0,7.490852643077732,0.45280502042401083,"[0.7872405268207584, 0.21275947317924163]",0.6865142073711656,118386,1003.1902779999999
5781,384,224,43470,T,1,111.91170192199746,0.9450959306876373,0,0,0,0.9450959306876373,0,0,0,0,180.0,0,0.28898633016763997,592.9658360534161,7.126385028868581,0.20764774015294943,"[0.8603419626488866, 0.13965803735111343]",0.6836592298851071,64893,562.4761905
8996,777,311,54995,C,0,170.0520698045631,1.353359427958215,170.0520698045631,1.353359427958215,0,0,0,0,0,0,0,0,0.413822937740152,0,11.233283661146269,0.43326533594850863,"[0.7732083723655179, 0.22679162763448207]",0.40132079111438157,44731,1020.0
12453,613,941,65091,C,0,357.57875002035126,2.5237437912001073,357.57875002035126,2.5237437912001073,0,0,0,0,0,0,0,0,0.7716967482566964,0,11.548436974777134,0.0653053384976487,"[0.9132144355478202, 0.08678556445217986]",0.4194307840865462,65215,278.0666667
12082,673,727,63984,C,0,122.04403675429498,0.6855721687322166,122.04403675429498,0.6855721687322166,0,0,0,0,0,0,0,0,0.20963055566522598,0,3.4554646947605003,0.15956464352272248,"[0.8256316264258149, 0.17436837357418497]",0.256240550502868,33086,278.5454545
12276,1004,860,64534,C,0,150.29516841477795,1.0255511355984148,150.29516841477795,1.0255511355984148,0,0,0,0,0,0,0,0,0.3135874882671511,0,1.6965170325906884,0.23460446273301172,"[0.7942054120163344, 0.20579458798366557]",0.299414261489653,50556,1020.0
3917,631,812,34773,C,0,105.77989781201038,0.7637714873866205,105.77989781201038,0.7637714873866205,0,0,0,0,0,0,0,0,0.23354192104704896,0,0.0,0.0,"[0.9773392011656624, 0.02266079883433763]",0.5979414970665993,16143,1020.0
11795,629,828,63089,T,1,199.36028778600766,1.5022129579370347,0,0,0,1.5022129579370347,0,0,0,0,180.0,0,0.4593385663280136,1254.667743213322,6.1247164563434096,0.6296562121200241,"[0.7682526923992692, 0.2317473076007308]",0.4575118028380537,61404,146.047619
6036,367,840,44540,C,0,184.65717434849722,1.6334957318384675,184.65717434849722,1.6334957318384675,0,0,0,0,0,0,0,0,0.4994815040046147,0,9.494587544758893,0.022128604333759676,"[0.9466469841747509, 0.053353015825249026]",0.3256802694234683,20483,1020.0
4280,74,560,36590,C,0,133.3153825268669,1.182646186301469,133.3153825268669,1.182646186301469,0,0,0,0,0,0,0,0,0.36162316455785715,0,5.052472908108719,0.022652039735639902,"[0.9379741314206138, 0.06202586857938621]",0.6929587194418535,24509,2858.587843
335,288,141,23271,C,0,62.31654335822835,0.420535121185639,62.31654335822835,0.420535121185639,0,0,0,0,0,0,0,0,0.1285889584664903,0,0.17828706674761197,0.015211768296171877,"[0.8656465078232143, 0.1343534921767857]",0.49532151422728354,76933,2669.5488100000002
14013,189,768,72501,C,0,198.51801183404643,1.636370985559526,198.51801183404643,1.636370985559526,0,0,0,0,0,0,0,0,0.5003606835610698,0,0.0,0.0,"[0.9686765082692474, 0.0313234917307526]",0.36445164214723713,145866,1020.0
7806,188,153,51266,C,0,133.063076567206,0.7392399262707767,133.063076567206,0.7392399262707767,0,0,0,0,0,0,0,0,0.22604079275947622,0,3.865148449212181,0.1937897335544074,"[0.8389727698022102, 0.1610272301977898]",0.306128149500668,60245,1241.057143
12493,454,949,65229,T,1,564.2789760775195,0.43148452161232703,0,0,151.48140432735306,0.43148452161232703,0,0,0,0,412.7975717501664,0,1.5,77.40011310026352,3.0011609273970676,0.3274994689283409,"[0.8308455919077381, 0.16915440809226195]",0.027267185045511733,113008,314.0257937
11287,1039,324,61426,C,0,118.04867853534427,1.1733858263275283,118.04867853534427,1.1733858263275283,0,0,0,0,0,0,0,0,0.35879158169096936,0,1.0648365683439471,0.18774382355634264,"[0.8174815619376595, 0.18251843806234036]",0.38604633162649105,57311,1003.1902779999999
14218,625,644,74000,C,0,86.67012927936499,0.481501116848119,86.67012927936499,0.481501116848119,0,0,0,0,0,0,0,0,0.14723081140378683,0,0.0,0.0,"[0.9880281631999273, 0.011971836800072818]",0.6077161576079806,53725,189.17142859999998
5840,80,954,43683,T,1,519.4659981242693,1.808092000287312,0,0,294.145391586615,1.7728626026593368,0,0,45.320606537654264,0.03522939762797512,180.0,0,1.5,1384.7873518199872,9.113003224653339,0.1004781488280061,"[0.8375365166438917, 0.16246348335610838]",0.02507332876554913,37891,129.3182981
1505,1020,344,27892,C,0,233.61081559940132,1.6416820148419495,233.61081559940132,1.6416820148419495,0,0,0,0,0,0,0,0,0.5019846614154911,0,0.0,0.0,"[0.7533934853669487, 0.24660651463305117]",0.7095979092142048,17251,1020.0
308,534,136,23044,C,0,122.59174116288852,0.984021886744911,122.59174116288852,0.984021886744911,0,0,0,0,0,0,0,0,0.3008888988106705,0,3.1537625028297342,0.16900008551601448,"[0.8716909509135062, 0.12830904908649368]",0.8100486821832993,169604,2782.345833
12369,859,679,64825,C,0,158.27835541336157,1.0617322760955676,158.27835541336157,1.0617322760955676,0,0,0,0,0,0,0,0,0.3246507620302118,0,8.192001779565695,3.907249117591135,"[0.6656833911051115, 0.33431660889488846]",0.7298712189258568,171677,1020.0
14469,1006,1064,76136,C,0,289.47404901717886,2.1637429434567403,289.47404901717886,2.1637429434567403,0,0,0,0,0,0,0,0,0.6616176330383071,0,0.0,0.0,"[0.9976324092176161, 0.0023675907823838874]",0.4552690472754245,101975,1020.0
