rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
10296,74,296,58308,C,0,139.15258042959877,0.9505017570795384,139.15258042959877,0.9505017570795384,0,0,0,0,0,0,0,0,0.290639294570293,0,1.7314454620637107,0.003748879506621595,"[0.9947122518423865, 0.005287748157613558]",0.24084302783940637,45129,1999.5833329999998
14884,748,564,80877,C,0,110.6636371788286,0.5281853916410677,110.6636371788286,0.5281853916410677,0,0,0,0,0,0,0,0,0.16150567685489084,0,0.0,0.0,"[0.7727219391504583, 0.22727806084954175]",0.6413969429244332,20860,447.63852810000003
12674,451,1078,65741,C,0,209.7537921848098,1.1781048810912633,209.7537921848098,1.1781048810912633,0,0,0,0,0,0,0,0,0.3602345487737286,0,3.8827810906959286,0.09222225708536916,"[0.9463808055467554, 0.05361919445324459]",0.1361432115533836,48805,3221.52619
2784,867,381,30833,C,0,252.37007577571907,2.010728048213149,252.37007577571907,2.010728048213149,0,0,0,0,0,0,0,0,0.6148295646511563,0,1.4411323830356428,0.007108106212106205,"[0.9946639807819923, 0.005336019218007792]",0.5088802981606547,67868,1020.0
10357,248,203,58476,T,0,224.6443365905659,0.17462442061640046,0,0,0,0,0,0,224.6443365905659,0.17462442061640046,0,0,0,0,0.0,0.0,"[0.8655922797590678, 0.13440772024093217]",0.1005163619714593,95631,2785.802381
12699,426,734,65837,C,0,174.92482746865934,1.5480853528990335,174.92482746865934,1.5480853528990335,0,0,0,0,0,0,0,0,0.4733651795485607,0,1.940611304761965,0.2674564294664388,"[0.9145554557961494, 0.0854445442038506]",0.265024236253838,60420,1020.0
8550,903,819,53805,C,0,117.96371636848001,1.024412047205194,117.96371636848001,1.024412047205194,0,0,0,0,0,0,0,0,0.31323918396934936,0,0.7540511513417774,3.2551204475550897,"[0.698207306118244, 0.301792693881756]",0.6159873945928348,281283,1020.0
5918,79,274,44049,C,0,129.2270457863322,1.19103051141395,129.2270457863322,1.19103051141395,0,0,0,0,0,0,0,0,0.3641868782153961,0,3.5939878349686287,0.4776024514522762,"[0.8864448870421578, 0.11355511295784212]",0.24450372622082372,82317,278.0666667
776,196,409,25890,C,0,327.0116756079189,2.3502361840605337,327.0116756079189,2.3502361840605337,0,0,0,0,0,0,0,0,0.7186425290866364,0,4.311835162291532,0.2585307881763236,"[0.952991703924178, 0.04700829607582202]",0.6014480996936075,80723,1090.553968
502,903,895,25150,C,0,50.27195907634433,0.36629719535234617,50.27195907634433,0.36629719535234617,0,0,0,0,0,0,0,0,0.1120043783899855,0,2.073659283989034,0.5517107071763696,"[0.7413988276572748, 0.25860117234272517]",0.3826705207914377,80670,1020.0
783,142,673,25917,C,0,211.78571471608265,2.4715246136360713,211.78571471608265,2.4715246136360713,0,0,0,0,0,0,0,0,0.7557294501247244,0,6.1125715434683885,2.8370747532408354,"[0.793793297003573, 0.20620670299642685]",0.42181370586300737,95229,3774.5595240000002
4371,802,700,36925,C,0,155.3629054313841,0.8631279669706318,155.3629054313841,0.8631279669706318,0,0,0,0,0,0,0,0,0.26392260884925817,0,5.446623972077888,0.3611647596129269,"[0.874790115166611, 0.12520988483338902]",0.3678818017903075,89919,240.0746753
11814,74,359,63140,T,1,403.95694536164774,1.533128646166995,0,0,223.95694536164774,1.533128646166995,0,0,0,0,180.0,0,7.665643230834975,1132.945340411618,5.6449943140440855,4.548311005828209,"[0.7156940676814147, 0.28430593231858525]",0.12919664091291494,124431,58.48073593
10017,790,288,57491,C,0,197.35152805534605,1.6421975033377536,197.35152805534605,1.6421975033377536,0,0,0,0,0,0,0,0,0.5021422847041002,0,0.5106364318074856,2.1118691030360375e-05,"[0.9999305782725959, 6.942172740402403e-05]",0.157284912767793,32672,1020.0
9900,751,73,57203,C,0,270.89241409136156,2.2301258191177866,270.89241409136156,2.2301258191177866,0,0,0,0,0,0,0,0,0.6819158302904135,0,0.01428933083799766,0.06055234858246106,"[0.7594617575666817, 0.24053824243331826]",0.9209103949211284,91321,1317.310714
736,267,144,25791,C,0,95.92944626651301,0.5329418093638969,95.92944626651301,0.5329418093638969,0,0,0,0,0,0,0,0,0.16296006858152182,0,2.7598756788010297,0.6898544248840336,"[0.8112405305377427, 0.18875946946225736]",0.6005243455217221,119768,1124.085714
2742,227,657,30731,C,0,151.8606695371199,1.3279194931212654,151.8606695371199,1.3279194931212654,0,0,0,0,0,0,0,0,0.4060440518413577,0,0.0,0.0,"[0.997762440686062, 0.002237559313938022]",0.6294764471866283,38143,1055.682143
6024,117,47,44478,C,0,93.46318020453288,0.787109404642059,93.46318020453288,0.787109404642059,0,0,0,0,0,0,0,0,0.24067806336066377,0,0.0,0.0,"[0.9822647425678727, 0.017735257432127394]",0.5070840868197762,28343,1020.0
1873,514,525,28859,C,0,179.2426663063954,1.0216674634354146,179.2426663063954,1.0216674634354146,0,0,0,0,0,0,0,0,0.31239995996497855,0,0.02686470397555496,4.653935883878868e-06,"[0.999689096222017, 0.0003109037779830845]",0.059217394467135254,30781,667.1980159
5005,698,55,40030,C,0,186.3414071079075,1.8116540689529301,186.3414071079075,1.8116540689529301,0,0,0,0,0,0,0,0,0.5539577982724546,0,1.1508796719433465,2.8416218251215075,"[0.7850183601987331, 0.21498163980126694]",0.9207501322731901,145224,781.75
8034,926,898,52077,C,0,66.08601027372075,0.5007497560819394,66.08601027372075,0.5007497560819394,0,0,0,0,0,0,0,0,0.1531165563660526,0,0.0,0.0,"[0.5824604480362454, 0.41753955196375453]",0.6550580437523761,69130,1020.0
3152,626,147,31642,C,0,225.96714080715964,1.819939966649679,225.96714080715964,1.819939966649679,0,0,0,0,0,0,0,0,0.556491415326319,0,1.8271832557466317,0.005235984661118306,"[0.995314538594733, 0.004685461405266928]",0.4920200824208696,96530,551.4773809999999
10753,330,1042,59776,C,0,217.52118259342294,1.9772450163641742,217.52118259342294,1.9772450163641742,0,0,0,0,0,0,0,0,0.6045913039807489,0,0.16108144883705933,0.0337042214657546,"[0.9307512252842138, 0.06924877471578621]",0.61178351696738,47686,2629.021627
7778,767,687,51173,C,0,84.93672401381879,0.584781616021774,84.93672401381879,0.584781616021774,0,0,0,0,0,0,0,0,0.17881136472641157,0,0.4511051382698441,0.2052591991542702,"[0.8153073071064675, 0.18469269289353252]",0.205296753442601,91301,917.5786436000001
5,158,66,18158,C,0,71.84978432089372,0.4709303918220962,71.84978432089372,0.4709303918220962,0,0,0,0,0,0,0,0,0.14399855218724472,0,0.0,0.0,"[0.9382930083415156, 0.06170699165848428]",0.31678265356606716,62335,2706.637302
5395,233,217,41761,C,0,66.18604621458566,0.3677005611629071,66.18604621458566,0.3677005611629071,0,0,0,0,0,0,0,0,0.11243349200936345,0,0.10522584010124714,0.021853707317213172,"[0.8306668519951063, 0.16933314800489366]",0.3952200687604017,62028,313.7153439
573,898,1,25375,T,1,885.2291984288861,3.1089332329819466,0,0,447.46631640449255,2.908564531891738,0,0,257.76288202439355,0.2003687010902086,180.0,0,14.54282265945869,796.5395744424388,1.3300874926454194,1.51713745448903,"[0.8519791728115469, 0.14802082718845314]",0.05858881781074743,62817,1020.0
2787,613,315,30843,C,0,389.9080175065396,2.7033509814848395,389.9080175065396,2.7033509814848395,0,0,0,0,0,0,0,0,0.8266160650231343,0,0.0,0.0,"[0.9999999881064988, 1.189350126146283e-08]",0.4823501974499519,16893,4071.515079
7942,30,597,51727,C,0,272.3072456748415,2.6604164854885073,272.3072456748415,2.6604164854885073,0,0,0,0,0,0,0,0,0.8134877866836541,0,7.426643843267546,0.5631570277171534,"[0.9069513289098137, 0.09304867109018627]",0.9742955257570068,83445,1020.0
10667,71,618,59455,C,0,223.73175734595614,1.8963803408275548,223.73175734595614,1.8963803408275548,0,0,0,0,0,0,0,0,0.579864940164409,0,1.2612194877340124,0.19021675992387327,"[0.9220865038395539, 0.07791349616044603]",0.9513947502919015,83565,222.5428571
8852,619,1021,54639,C,0,358.97090217468,2.531477976238313,358.97090217468,2.531477976238313,0,0,0,0,0,0,0,0,0.7740616655930798,0,3.6267512275913685,0.006027205722627221,"[0.996246145521662, 0.0037538544783380866]",0.10419126312588778,132983,1020.0
6806,464,289,47667,C,0,202.0028867175724,1.6217182431111379,202.0028867175724,1.6217182431111379,0,0,0,0,0,0,0,0,0.495880247100011,0,0.9375143596448332,0.002576246250143127,"[0.9963305176829323, 0.0036694823170675987]",0.626017099083068,67737,1286.952381
13048,39,1021,66993,C,0,180.5210371335646,2.0615790931572353,180.5210371335646,2.0615790931572353,0,0,0,0,0,0,0,0,0.6303785225785165,0,0.15885717367909802,0.0008471041346882892,"[0.9958358583317642, 0.0041641416682357615]",0.5459795920883371,33622,1020.0
9113,212,1020,55225,C,0,105.61389146293011,0.5867443272198319,105.61389146293011,0.5867443272198319,0,0,0,0,0,0,0,0,0.17941151195791322,0,0.5315200297335005,0.004746822703253751,"[0.9882519743620074, 0.011748025637992621]",0.4247086979046938,32588,1020.0
3315,246,78,32004,C,0,161.4580822089078,1.3527591472846778,161.4580822089078,1.3527591472846778,0,0,0,0,0,0,0,0,0.4136393871573133,0,0.0,0.0,"[0.9914516433369356, 0.008548356663064461]",0.5778711175903053,19442,1020.0
6055,833,301,44607,C,0,177.66286319349894,1.499548668618044,177.66286319349894,1.499548668618044,0,0,0,0,0,0,0,0,0.458523894327215,0,0.3161909110785128,0.0030823107069156727,"[0.9919570593791386, 0.008042940620861394]",0.46957092389991273,85787,1020.0
5995,813,187,44354,T,0,2775.350967930256,2.1573838100592475,0,0,0,0,0,0,2775.350967930256,2.1573838100592475,0,0,0,0,0.0,0.0,"[0.9745689720120055, 0.025431027987994417]",0.009934871808865098,144198,623.875
13574,333,769,69368,C,0,334.45029654557544,2.7309490233231117,334.45029654557544,2.7309490233231117,0,0,0,0,0,0,0,0,0.835054845227015,0,0.0,0.0,"[0.9999292639641398, 7.073603586009692e-05]",0.09934275043824714,42464,2579.001984
4859,251,246,39411,C,0,170.37727199504533,1.1731964748099268,170.37727199504533,1.1731964748099268,0,0,0,0,0,0,0,0,0.3587336828064154,0,0.0,0.0,"[0.9983434680527171, 0.0016565319472827721]",0.8401127874439283,28359,2669.5488100000002
551,894,270,25310,C,0,313.19838922151916,2.009330369880557,313.19838922151916,2.009330369880557,0,0,0,0,0,0,0,0,0.6144021901180796,0,0.0,0.0,"[0.9999998845537765, 1.1544622338875935e-07]",0.5015612580006257,9278,1020.0
4451,673,182,37230,C,0,221.42224217729964,2.4717323127630815,221.42224217729964,2.4717323127630815,0,0,0,0,0,0,0,0,0.7557929592422061,0,0.0,0.0,"[0.9999395533556308, 6.0446644369210446e-05]",0.5989760762020858,23044,1286.952381
4088,205,227,35614,C,0,62.28509362401933,0.36659576599018767,62.28509362401933,0.36659576599018767,0,0,0,0,0,0,0,0,0.11209567370734323,0,0.25938375589953777,0.04162677392515688,"[0.8717897897219872, 0.12821021027801272]",0.6062715280755628,129459,3266.625
1732,529,930,28519,C,0,392.028278976877,2.297287476085394,392.028278976877,2.297287476085394,0,0,0,0,0,0,0,0,0.7024521590850209,0,8.918930956568271,0.00015766999422978152,"[0.9998252112963224, 0.00017478870367763758]",0.20865380006724965,46621,98.97037037
12986,764,851,66781,C,0,47.40057731569557,0.3503218354657548,47.40057731569557,0.3503218354657548,0,0,0,0,0,0,0,0,0.107119519110807,0,0.730992973013743,0.8650580656803097,"[0.7777473637980692, 0.22225263620193078]",0.3950159755344894,62999,1020.0
11728,344,105,62884,C,0,87.72699725558854,0.744090408194088,87.72699725558854,0.744090408194088,0,0,0,0,0,0,0,0,0.22752394692938394,0,0.0,0.0,"[0.7170958914627028, 0.28290410853729714]",0.6610985792153055,35251,318.4925595
2378,844,945,29919,C,0,187.2287744389484,1.3053691042847584,187.2287744389484,1.3053691042847584,0,0,0,0,0,0,0,0,0.39914871571503036,0,4.803318386305818,0.0011842934388150437,"[0.9987863700402424, 0.0012136299597575626]",0.10897356005757264,70872,1020.0
1094,268,247,26792,C,0,267.40971086412554,1.958322094418132,267.40971086412554,1.958322094418132,0,0,0,0,0,0,0,0,0.5988051550918668,0,9.351278242338507,0.06104212820868167,"[0.9774153427499693, 0.022584657250030716]",0.6257412438062846,55391,1020.0
9188,908,153,55400,C,0,339.27477119957604,2.9689127738283405,339.27477119957604,2.9689127738283405,0,0,0,0,0,0,0,0,0.9078181158522513,0,2.837317488656214,0.027499202417311384,"[0.9891960903818952, 0.010803909618104724]",0.4343420860491407,158056,2253.740476
8318,169,80,53020,C,0,99.41777278728954,0.9182635335138484,99.41777278728954,0.9182635335138484,0,0,0,0,0,0,0,0,0.28078166465478355,0,0.0,0.0,"[0.9991771486313404, 0.0008228513686595044]",0.47195342008321717,6206,3005.607143
12990,195,578,66803,C,0,230.73562015234205,1.5562304693356046,230.73562015234205,1.5562304693356046,0,0,0,0,0,0,0,0,0.4758557492689068,0,3.613789103316371,1.8012201389143493e-05,"[0.9999694830706604, 3.0516929339657463e-05]",0.5750199303269324,43867,351.92321430000004
7597,97,474,50574,C,0,130.62979355721964,1.1671876579726888,130.62979355721964,1.1671876579726888,0,0,0,0,0,0,0,0,0.3568963392415357,0,0.0,0.0,"[0.9890264764371541, 0.010973523562845887]",0.2300538418393575,46695,3476.682143
11076,778,270,60797,C,0,305.8127125090195,2.2622594463302597,305.8127125090195,2.2622594463302597,0,0,0,0,0,0,0,0,0.6917414772978565,0,0.0,0.0,"[0.7959252412974605, 0.20407475870253955]",0.2213848443136197,68969,1003.1902779999999
8105,1021,158,52290,C,0,123.23412786883893,0.6846346105171589,123.23412786883893,0.6846346105171589,0,0,0,0,0,0,0,0,0.20934387417704006,0,0.7446332413816741,0.014187883261184659,"[0.9727048388379829, 0.027295161162017082]",0.2173363682915731,38275,2706.637302
2247,289,74,29661,C,0,136.1032947090355,0.919186237177309,136.1032947090355,0.919186237177309,0,0,0,0,0,0,0,0,0.28106380399839676,0,0.0,0.0,"[0.9988123908112871, 0.0011876091887128226]",0.5720590405586897,22798,1323.181429
407,428,248,24162,C,0,96.80069585097957,0.6878727253103092,96.80069585097957,0.6878727253103092,0,0,0,0,0,0,0,0,0.2103340074326697,0,0.0,0.0,"[0.9744580317768669, 0.0255419682231332]",0.560726977705744,40571,3842.2345240000004
9018,658,778,55036,C,0,145.82668182461686,0.8418052465117206,145.82668182461686,0.8418052465117206,0,0,0,0,0,0,0,0,0.2574026625300228,0,1.959220152415921,0.013111241579253126,"[0.9843863764175759, 0.015613623582424166]",0.8697915212615622,78253,176.13690480000002
1178,206,431,27041,C,0,161.78585278927952,1.136818958512787,161.78585278927952,1.136818958512787,0,0,0,0,0,0,0,0,0.3476103623116641,0,0.0,0.0,"[0.9956682086270445, 0.004331791372955454]",0.41562039010111906,44968,2579.001984
8040,1039,1065,52105,C,0,127.91865632459644,1.278955328916461,127.91865632459644,1.278955328916461,0,0,0,0,0,0,0,0,0.3910720541172992,0,0.0,0.0,"[0.9999531725372615, 4.68274627384641e-05]",0.11405166186852522,10320,3476.682143
4490,258,189,37483,T,0,320.45386152778997,0.3798726947846283,0,0,61.197648912142256,0.3182638849730439,0,0,79.25621261564771,0.06160880981158445,180.0,0,1.5913194248652194,156.94849822412976,1.274482589720434,0.6572036905102043,"[0.7812011342207378, 0.2187988657792622]",0.05544412721083669,39395,1090.553968
2951,898,596,31177,C,0,300.4027920095536,2.4224972561038745,300.4027920095536,2.4224972561038745,0,0,0,0,0,0,0,0,0.7407381294862597,0,7.8408608270514755,0.00272126551527227,"[0.9988263074535737, 0.0011736925464262114]",0.9816071505804541,65535,1020.0
9179,189,149,55374,C,0,161.24714732403206,1.3738738498676897,161.24714732403206,1.3738738498676897,0,0,0,0,0,0,0,0,0.4200957268937529,0,0.0,0.0,"[0.9965674893389741, 0.003432510661025918]",0.6312270685663678,64536,2951.459524
6503,949,766,46462,C,0,213.67955896564902,1.6202999659477046,213.67955896564902,1.6202999659477046,0,0,0,0,0,0,0,0,0.49544657396767283,0,5.229709884417753,2.681871088696732,"[0.7550547875183834, 0.2449452124816167]",0.5298584432111464,175379,314.0257937
7395,238,133,49846,C,0,253.97347636676443,1.8749732163092865,253.97347636676443,1.8749732163092865,0,0,0,0,0,0,0,0,0.5733191852276855,0,0.0,0.0,"[0.9999958792065219, 4.1207934781582315e-06]",0.40742568854574845,26161,2598.174603
13037,263,138,66958,C,0,137.38554269199332,1.0174743260907975,137.38554269199332,1.0174743260907975,0,0,0,0,0,0,0,0,0.3111178050706832,0,2.163943400008435,1.1265529765214284,"[0.7639052986202449, 0.23609470137975513]",0.7355442937697587,78923,350.6746032
12599,1021,812,65510,C,0,364.8111972946707,3.0221686325324497,364.8111972946707,3.0221686325324497,0,0,0,0,0,0,0,0,0.9241024047451569,0,0.0,0.0,"[0.9992954296980393, 0.0007045703019607052]",0.7444693158383379,39627,1020.0
7718,672,587,50936,C,0,271.2256788430184,1.543110096313529,271.2256788430184,1.543110096313529,0,0,0,0,0,0,0,0,0.4718438724562308,0,6.372580510526362,0.005506165331018785,"[0.9954216666379022, 0.004578333362097856]",0.0709460764415728,38679,318.4925595
1436,178,782,27719,C,0,348.66384414275234,2.056528736692399,348.66384414275234,2.056528736692399,0,0,0,0,0,0,0,0,0.6288342518506237,0,5.065690027435176,0.003902406296904917,"[0.9971377565271863, 0.002862243472813781]",0.8798814430457056,37212,317.1095238
2264,1039,436,29699,C,0,155.32059271643186,1.2036915984019778,155.32059271643186,1.2036915984019778,0,0,0,0,0,0,0,0,0.3680583170247254,0,0.0,0.0,"[0.9974053704656237, 0.0025946295343763264]",0.585421146959009,20593,129.3182981
10786,936,688,59871,C,0,122.30500037591932,0.7157723087747722,122.30500037591932,0.7157723087747722,0,0,0,0,0,0,0,0,0.21886499140668242,0,2.5976193767638804,0.007880963910064697,"[0.9889922800625934, 0.011007719937406528]",0.2211483692501729,79301,917.5786436000001
533,519,982,25263,T,1,452.23606562786017,1.3224609600735344,0,0,272.23606562786017,1.3224609600735344,0,0,0,0,180.0,0,6.612304800367671,935.3307584758544,6.733498890004608,8.891364915085102,"[0.616808618414731, 0.38319138158526894]",0.25536698363368326,96104,293.2402778
11999,1039,132,63704,T,0,637.7920260053273,0.9961622549481429,0,0,0,0,112.5178606799999,0.9376488389999998,75.27416532532743,0.0585134159481431,0,450.0,5.0,0,0.0,0.0,"[0.7929922150798103, 0.20700778492018954]",0.020403964006119657,81196,3005.607143
13212,819,494,67643,C,0,309.598268456559,2.5269744245411903,309.598268456559,2.5269744245411903,0,0,0,0,0,0,0,0,0.7726845938743123,0,0.0,0.0,"[0.9999984199338227, 1.5800661773029762e-06]",0.1794471287920364,32019,98.97037037
372,275,41,23750,C,0,117.7596190831286,0.654220647639386,117.7596190831286,0.654220647639386,0,0,0,0,0,0,0,0,0.2000440568436742,0,0.0,0.0,"[0.6863929579755856, 0.3136070420244143]",0.6957403054791703,89579,1825.0957670000003
12931,1095,173,66588,C,0,253.78560402395706,1.709867166583944,253.78560402395706,1.709867166583944,0,0,0,0,0,0,0,0,0.5228339489153387,0,3.848203196294264,0.00023546729528236388,"[0.9997141234594489, 0.00028587654055114986]",0.5633706233421595,95573,351.92321430000004
9612,873,639,56490,C,0,143.9859580810426,1.2126527271190317,143.9859580810426,1.2126527271190317,0,0,0,0,0,0,0,0,0.3707984025737311,0,0.0,0.0,"[0.6775850970598946, 0.3224149029401055]",0.7267510764970339,174935,2188.563095
12142,97,253,64142,C,0,112.675842942235,0.9451582347306507,112.675842942235,0.9451582347306507,0,0,0,0,0,0,0,0,0.2890053811614709,0,3.4511556061685074,0.0026563328017703146,"[0.996497731966009, 0.0035022680339911027]",0.28413260828251996,28359,2669.5488100000002
13526,477,1059,69012,C,0,163.1475106431602,1.2645901793384506,163.1475106431602,1.2645901793384506,0,0,0,0,0,0,0,0,0.3866795562511431,0,0.0,0.0,"[0.9998801102592515, 0.00011988974074844887]",0.8242738851897948,30430,1020.0
9058,292,292,55114,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5664457748393047, 0.43355422516069525]",0.08693701314866664,83376,33.45714286
4767,826,661,38974,C,0,134.19618918021354,0.8260615727617497,134.19618918021354,0.8260615727617497,0,0,0,0,0,0,0,0,0.2525886469865949,0,0.0,0.0,"[0.9532440145563471, 0.0467559854436529]",0.784156614683781,26973,781.75
6952,741,498,48195,C,0,194.92713899048326,1.6707709556430435,194.92713899048326,1.6707709556430435,0,0,0,0,0,0,0,0,0.5108793206533694,0,2.9235517313377626,0.10138530047351967,"[0.9593886349582408, 0.04061136504175928]",0.5561981759136585,66860,2320.2912699999997
1499,396,54,27875,T,0,453.6453906681804,1.4887786190177545,0,0,231.0068062259964,1.4556340571867108,0,0,42.638584442184026,0.033144561831044014,180.0,0,7.278170285933552,467.6126540306561,0.7370971180025858,0.006919552373218326,"[0.9914179724413674, 0.008582027558632561]",0.0006880401349512733,80291,2598.174603
3391,672,196,32191,C,0,223.22015331683735,1.5856269341752947,223.22015331683735,1.5856269341752947,0,0,0,0,0,0,0,0,0.4848444415466771,0,0.0,0.0,"[0.9999382180741112, 6.178192588874483e-05]",0.8972883178485127,23416,1090.553968
14403,865,762,75510,C,0,120.90893314777489,0.7231138960789121,120.90893314777489,0.7231138960789121,0,0,0,0,0,0,0,0,0.2211098623279709,0,0.0,0.0,"[0.9868064752478843, 0.013193524752115661]",0.5946035559855107,111949,1020.0
11146,1039,828,61004,C,0,266.88301550039847,2.6276557966485328,266.88301550039847,2.6276557966485328,0,0,0,0,0,0,0,0,0.8034704001578865,0,2.1195622842329733,1.993142258443586e-06,"[0.9999966932894434, 3.3067105566167617e-06]",0.6283391981952696,39465,1020.0
7065,340,671,48589,C,0,139.05831800211274,1.2297322029778124,139.05831800211274,1.2297322029778124,0,0,0,0,0,0,0,0,0.3760208724726594,0,6.579313023075178,0.9037697608997377,"[0.8155321977367004, 0.1844678022632997]",0.6436408533248508,67477,917.5786436000001
7533,285,127,50325,C,0,150.2939154013774,0.9960838015128786,150.2939154013774,0.9960838015128786,0,0,0,0,0,0,0,0,0.3045771259740798,0,2.237762136001427,0.0004859322077729696,"[0.9991427789115529, 0.0008572210884470756]",0.2978604218983758,32278,771.5
8271,673,170,52866,C,0,184.97534066308097,2.1935007008836136,184.97534066308097,2.1935007008836136,0,0,0,0,0,0,0,0,0.6707167994124066,0,5.522386120347656,4.510745347179108,"[0.7083163530765192, 0.2916836469234808]",0.9853156496662384,169067,3005.607143
2200,351,210,29569,C,0,163.6465491140224,1.1471561688749763,163.6465491140224,1.1471561688749763,0,0,0,0,0,0,0,0,0.35077121867527833,0,2.2753716892174483,0.014711611325682444,"[0.9866460623951209, 0.013353937604879127]",0.22113311782982226,89250,2629.021627
1565,1006,631,28056,C,0,269.1574953576408,1.534131331441462,269.1574953576408,1.534131331441462,0,0,0,0,0,0,0,0,0.46909839421898053,0,3.0577412896191696,0.017698593617661202,"[0.98824334381069, 0.011756656189309994]",0.22406795803740964,89539,1020.0
5016,80,424,40075,C,0,145.66360600146933,1.2513999529271875,145.66360600146933,1.2513999529271875,0,0,0,0,0,0,0,0,0.38264632004632965,0,0.0,0.0,"[0.9894219406134871, 0.010578059386512885]",0.14758363147275755,42580,664.3730159
9595,731,179,56450,C,0,211.93537588667334,1.8782032156147228,211.93537588667334,1.8782032156147228,0,0,0,0,0,0,0,0,0.5743068369733056,0,3.045193128819694,0.09390028523930151,"[0.9630237823835613, 0.036976217616438614]",0.09725901279423799,50652,1020.0
8503,833,777,53622,C,0,208.51899883545508,1.4199427981452624,208.51899883545508,1.4199427981452624,0,0,0,0,0,0,0,0,0.4341824411257483,0,0.0,0.0,"[0.9999735184712093, 2.648152879075686e-05]",0.8092016181878495,38250,1020.0
4925,564,822,39706,C,0,168.45266593860245,1.2142147604647144,168.45266593860245,1.2142147604647144,0,0,0,0,0,0,0,0,0.37127603269519394,0,5.429267261791568,0.00808659556034416,"[0.9921636874717964, 0.007836312528203607]",0.1663719638886061,50871,447.63852810000003
13657,718,519,69924,C,0,271.7709081703482,2.1723736904995707,271.7709081703482,2.1723736904995707,0,0,0,0,0,0,0,0,0.66425669626303,0,2.1465106129424845,0.00493789312782803,"[0.9964370438268726, 0.003562956173127433]",0.4563568133650734,80069,293.2402778
9129,30,53,55265,C,0,50.244333584212384,0.4390777580812328,50.244333584212384,0.4390777580812328,0,0,0,0,0,0,0,0,0.13425882584618573,0,2.5705144973511262,8.555746369878602,"[0.6089938223713253, 0.3910061776286747]",0.9924399998617542,296318,1020.0
8819,97,303,54555,C,0,127.18519585207403,1.2146468628070684,127.18519585207403,1.2146468628070684,0,0,0,0,0,0,0,0,0.37140815861608617,0,0.056640001020341835,4.794028076057236e-05,"[0.9989627046889464, 0.0010372953110536181]",0.9807930046459544,53902,2629.021627
3603,165,79,33062,T,0,410.59368554704525,0.3191697842714116,0,0,0,0,0,0,410.59368554704525,0.3191697842714116,0,0,0,0,0.0,0.0,"[0.6040045503471706, 0.3959954496528294]",0.25654899566052225,151127,3114.183333
10320,243,142,58372,C,0,168.76035631375058,1.5073357025775806,168.76035631375058,1.5073357025775806,0,0,0,0,0,0,0,0,0.46090497152137866,0,4.517487698545166,0.14846358234832088,"[0.9553482756852938, 0.04465172431470627]",0.1630759423526965,63384,3774.5595240000002
3158,178,75,31655,C,0,148.15920381603365,0.8783656449242255,148.15920381603365,0.8783656449242255,0,0,0,0,0,0,0,0,0.2685819037304471,0,0.0,0.0,"[0.42097344017779603, 0.5790265598222041]",0.9043418588324031,88518,2297.899524
5955,288,812,44185,C,0,174.05497866453805,1.531520474878568,174.05497866453805,1.531520474878568,0,0,0,0,0,0,0,0,0.46830006059780416,0,0.0,0.0,"[0.999999256223916, 7.437760838536263e-07]",0.9060745739795514,14341,2669.5488100000002
8347,449,97,53088,C,0,164.63812997312516,1.541556783227877,164.63812997312516,1.541556783227877,0,0,0,0,0,0,0,0,0.47136890876879095,0,0.0,0.0,"[0.955190848847982, 0.04480915115201799]",0.603905390620319,109263,3554.5059520000004
1988,159,789,29088,C,0,357.9631470547065,2.904699009682358,357.9631470547065,2.904699009682358,0,0,0,0,0,0,0,0,0.8881831778060194,0,0.0,0.0,"[0.9999975796175019, 2.420382498127052e-06]",0.15540980047912445,27478,2706.637302
10388,806,715,58558,C,0,137.12963560405964,0.8494143981617199,137.12963560405964,0.8494143981617199,0,0,0,0,0,0,0,0,0.2597293478321405,0,1.6296295266433187,0.004282385152324557,"[0.9934712830087221, 0.00652871699127782]",0.6716018103489176,79690,1020.0
5221,753,1091,40952,C,0,240.09359600803518,1.9399901704864893,240.09359600803518,1.9399901704864893,0,0,0,0,0,0,0,0,0.5931997183844381,0,4.447233059309292,3.6528097500581945e-06,"[0.9999941473676883, 5.85263231165103e-06]",0.5358400012918684,55694,1020.0
6202,127,747,45250,C,0,297.72284974064416,2.439076945423936,297.72284974064416,2.439076945423936,0,0,0,0,0,0,0,0,0.745807777356226,0,7.64017712218696,0.00921442640733542,"[0.9950116639103042, 0.004988336089695767]",0.37215456712105555,128465,1020.0
11330,778,864,61581,C,0,86.57904554006574,0.569399265232167,86.57904554006574,0.569399265232167,0,0,0,0,0,0,0,0,0.17410783256665974,0,2.4385802203531886,0.42051919832919166,"[0.8834438565708096, 0.11655614342919039]",0.744741244028779,299823,1020.0
