rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
12656,509,769,65685,C,0,164.3305777360262,1.1475711650692997,164.3305777360262,1.1475711650692997,0,0,0,0,0,0,0,0,0.350898113970599,0,3.9231080570037005,7.313357858673184,"[0.6887047291380024, 0.31129527086199754]",0.7360834330107994,110582,2320.2912699999997
2874,752,734,31001,C,0,29.278524848954742,0.16265860604633453,29.278524848954742,0.16265860604633453,0,0,0,0,0,0,0,0,0.04973687020037552,0,0.0,0.0,"[0.7045799919102916, 0.2954200080897084]",0.7675446411186753,44654,1020.0
14753,434,144,78596,C,0,121.04568820790823,0.6724766023353973,121.04568820790823,0.6724766023353973,0,0,0,0,0,0,0,0,0.20562626408846515,0,0.0,0.0,"[0.9307223476017551, 0.0692776523982448]",0.9937225415348058,297708,715.5277778
516,165,725,25213,T,1,231.6986036413043,1.8756355320744196,0,0,0,1.8756355320744191,0,0,0,0,180.0,0,0.5735217045658428,1205.0116972361539,6.414135094737477,0.13778304460713633,"[0.7718050777326823, 0.22819492226731772]",0.5152830587943614,30454,3114.183333
9047,79,543,55082,C,0,182.98134496903003,1.5440241022454224,182.98134496903003,1.5440241022454224,0,0,0,0,0,0,0,0,0.47212335225445323,0,2.6293986429541953,0.7127215280026133,"[0.8626868843740093, 0.13731311562599063]",0.8590958196652707,132418,618.9236111
10634,905,259,59314,T,1,548.7987828309537,2.400248061534752,0,0,351.20714264533933,2.3865734235637794,0,0,17.591640185614324,0.013674637970971732,180.0,0,0.5,748.4779593413788,9.585861325673301,0.8915165560508966,"[0.5130475596168195, 0.48695244038318053]",0.07808492120635302,86440,1020.0
4003,455,1085,35169,C,0,207.9250538326021,1.1914396662227298,207.9250538326021,1.1914396662227298,0,0,0,0,0,0,0,0,0.3643119873633886,0,3.681088183069816,0.06107043264867086,"[0.9084922936549069, 0.09150770634509314]",0.6451969614065052,23799,83.27222222
8126,819,189,52366,T,1,503.03567707152473,1.6580589975775526,0,0,243.77946445587702,1.596450187765968,0,0,79.25621261564771,0.06160880981158452,180.0,0,0.5,371.277038068274,3.8533026199803624,0.798229794932772,"[0.6335502192940956, 0.36644978070590434]",0.28863525072389706,74944,1090.553968
4516,848,74,37612,C,0,288.30172046655844,2.263696382334927,288.30172046655844,2.263696382334927,0,0,0,0,0,0,0,0,0.6921808558299095,0,7.428810957660352,2.8101553875059477,"[0.559080130752802, 0.440919869247198]",0.9535828918703171,134205,1020.0
8301,253,664,52971,C,0,196.79070673254,1.400981313089455,196.79070673254,1.400981313089455,0,0,0,0,0,0,0,0,0.42838450061740296,0,4.968357495929466,0.06163364405040814,"[0.7203886534849592, 0.27961134651504077]",0.3589046614584527,9337,2669.5488100000002
10228,936,498,58087,C,0,175.42134061397158,1.0108633321776421,175.42134061397158,1.0108633321776421,0,0,0,0,0,0,0,0,0.30909633105128564,0,8.873515844518156,0.21095806889125668,"[0.7712154156716192, 0.2287845843283808]",0.67488210437111,45466,2320.2912699999997
11451,117,75,61994,C,0,98.22544391164035,0.9047309302512051,98.22544391164035,0.9047309302512051,0,0,0,0,0,0,0,0,0.2766437383051902,0,5.364878273160645,0.15753007445622622,"[0.8216191577769097, 0.17838084222309025]",0.7034839134412817,42879,2297.899524
6951,487,821,48194,T,0,212.05356057653762,1.2231715579987936,0,0,0,1.2231715579987936,0,0,0,0,180.0,0,0.37401479387845793,0.0,0.0,0.0,"[0.7573725639576606, 0.2426274360423394]",0.6606084576410584,13919,1020.0
627,397,447,25523,C,0,160.51746552060683,1.2929777386005332,160.51746552060683,1.2929777386005332,0,0,0,0,0,0,0,0,0.3953597508294827,0,5.790419470810093,0.1422147902191074,"[0.8637646349303577, 0.1362353650696423]",0.22155798032782648,47634,2598.174603
35,631,228,18795,C,0,105.0892359319671,0.8661098252998336,105.0892359319671,0.8661098252998336,0,0,0,0,0,0,0,0,0.26483438538712645,0,1.9641144033777085,0.14161574900302082,"[0.812784337885374, 0.187215662114626]",0.8317998863873537,23111,1441.511111
4161,158,428,36022,T,1,762.551771593563,1.6957388180187394,0,0,371.88915497473096,1.695738818018739,0,0,0,0,390.66261661883203,0,0.5,270.37464717817875,4.070593794196408,6.996437223045418,"[0.5556624148509068, 0.4443375851490931]",0.24013608742346748,60781,752.5714286
9533,164,885,56250,C,0,336.1911298759403,2.0719266585353604,336.1911298759403,2.0719266585353604,0,0,0,0,0,0,0,0,0.6335425452429867,0,2.7721903096804636,0.17251720430768397,"[0.5610851592661117, 0.43891484073388837]",0.5181532972121122,11812,1020.0
840,57,652,26106,C,0,279.97974813924833,2.592936842678227,279.97974813924833,2.592936842678227,0,0,0,0,0,0,0,0,0.7928542258951977,0,15.32361566626105,0.2631306543323141,"[0.46452440059740585, 0.5354755994025941]",0.6746457541533513,12633,191.83333330000002
4856,777,772,39395,T,0,894.8269002603115,0.6955823208431093,0,0,0,0,0,0,894.8269002603115,0.6955823208431093,0,0,0,0,0.0,0.0,"[0.5495027334218867, 0.45049726657811323]",0.13146898685896502,3492,1020.0
14769,107,1021,78707,C,0,129.99286885446642,1.1226814932282456,129.99286885446642,1.1226814932282456,0,0,0,0,0,0,0,0,0.34328748451926944,0,0.0,0.0,"[0.949245198884351, 0.050754801115649124]",0.09692739699252095,82114,1020.0
10712,637,130,59635,T,0,161.04001112344844,1.4019209910066832,0,0,0,1.4019209910066834,0,0,0,0,180.0,0,0.428671830256672,768.4816192107378,0.22278406384376437,0.13848054268979676,"[0.7504735000045162, 0.2495264999954838]",0.2868310479973286,109793,1441.511111
1315,281,533,27438,T,1,655.786685995452,1.9037921748949524,0,0,446.8810527692572,1.8813227481945842,0,0,28.905633226194798,0.02246942670036766,180.0,0,0.5,1687.8178479865478,11.894644879648952,0.21445944759549554,"[0.6483381823611204, 0.35166181763887955]",0.1713823760843869,22977,203.4930159
11130,936,907,60962,C,0,319.7521611659627,2.503541545120945,319.7521611659627,2.503541545120945,0,0,0,0,0,0,0,0,0.7655194145427391,0,18.830960778397557,0.11916643719298359,"[0.7948956788610597, 0.20510432113894028]",0.809748828526577,36683,155.530303
6970,949,277,48236,T,1,468.79797728212276,1.3918285876561092,0,0,288.79797728212276,1.391828587656109,0,0,0,0,180.0,0,0.5,1091.5956017285523,8.368908158765109,0.3650684202358138,"[0.623500151022026, 0.376499848977974]",0.057879786560082414,65938,314.0257937
1770,770,30,28618,C,0,259.9507393605137,2.3032542933782993,259.9507393605137,2.3032542933782993,0,0,0,0,0,0,0,0,0.7042766602560321,0,10.084838887518169,0.41214932908599244,"[0.5741910226238192, 0.4258089773761809]",0.8092630355866588,38810,1020.0
3077,161,518,31450,C,0,206.02481158212856,1.7265032379495353,206.02481158212856,1.7265032379495353,0,0,0,0,0,0,0,0,0.527920836982724,0,7.54182361229416,0.12914359204168227,"[0.8460655791520513, 0.15393442084794873]",0.5854309472055399,22553,3469.47619
11412,1064,494,61878,T,1,670.0104316757529,2.3604935400582416,0,0,449.5646151781725,2.3290534985266365,0,0,40.44581649758038,0.03144004153160493,180.0,0,0.5,978.983976105365,13.398308371727165,0.24426671843078013,"[0.6313479513479517, 0.36865204865204815]",0.35008031990742516,34827,98.97037037
11078,788,625,60804,C,0,268.49540534034253,1.7711844136101078,268.49540534034253,1.7711844136101078,0,0,0,0,0,0,0,0,0.5415832055978652,0,7.501194126271236,0.28068115298397794,"[0.8192328811649521, 0.18076711883504804]",0.24204125504745833,59963,146.047619
12727,305,738,65922,C,0,139.59534987299995,1.253182174460826,139.59534987299995,1.253182174460826,0,0,0,0,0,0,0,0,0.3831912781228893,0,6.083957775629653,0.6490826835170992,"[0.6048209248214191, 0.39517907517858086]",0.7344700209076218,38067,994.5922618999999
14796,327,441,78975,C,0,79.30237491182763,0.697537093428887,79.30237491182763,0.697537093428887,0,0,0,0,0,0,0,0,0.21328912572838055,0,0.0,0.0,"[0.8185866873546401, 0.18141331264535993]",0.49977980209346196,50179,618.9236111
272,1012,113,22586,T,1,402.6280967438006,1.130447275688672,0,0,165.11924397548916,1.0857434997226503,0,0,57.50885276831144,0.04470377596602179,180.0,0,0.5,311.03109048487863,1.2436717043303693,5.4519941548454325,"[0.6543083659130764, 0.34569163408692355]",0.33879138400519004,84731,1020.0
7409,68,656,49895,T,1,809.9482831391507,2.1676106286221835,0,0,355.87051166404007,2.118315663776219,0,0,63.4151548562786,0.0492949648459645,390.66261661883203,0,0.5,112.68459986504661,3.543331899121849,0.4164857063142701,"[0.7806812141576464, 0.21931878584235362]",0.07645620506689521,56396,157.8787879
9297,1078,961,55699,C,0,162.46443310987783,0.9153860020618227,162.46443310987783,0.9153860020618227,0,0,0,0,0,0,0,0,0.2799017886260531,0,3.720114249485028,9.693904956266126,"[0.58392351626301, 0.41607648373699]",0.6545953076100719,151879,350.6746032
9692,136,144,56708,C,0,96.89686430229452,0.8185909283057429,96.89686430229452,0.8185909283057429,0,0,0,0,0,0,0,0,0.25030431366631717,0,1.8429855727962816,0.027732728627578383,"[0.8914743034076823, 0.10852569659231764]",0.32855034820388807,14399,3114.183333
1034,80,79,26624,C,0,4.090949832055205,0.02272751788283289,4.090949832055205,0.02272751788283289,0,0,0,0,0,0,0,0,0.006949497689616074,0,0.0,0.0,"[0.6178662546908427, 0.38213374530915734]",0.6595547687232881,98443,551.4773809999999
1513,123,79,27915,T,1,171.5141327999251,1.276800736342322,0,0,0,1.2687705912427552,0,0,74.55825931907577,0.057956915510808185,180.0,0,0.39041323443477893,-24.752865022908395,4.375787933846663,0.24290890242104587,"[0.8513008249057329, 0.14869917509426714]",0.5694980380479538,66992,623.875
10781,110,821,59849,C,0,259.5326824492007,2.4624432308001123,259.5326824492007,2.4624432308001123,0,0,0,0,0,0,0,0,0.752952593920612,0,2.4286659726224733,0.4608549919037055,"[0.6612523054972416, 0.3387476945027583]",0.6956987378694627,115938,1020.0
14831,819,655,79388,C,0,98.01432127710878,0.6889730163697051,98.01432127710878,0.6889730163697051,0,0,0,0,0,0,0,0,0.21067044849124003,0,0.0,0.0,"[0.9920399597655131, 0.007960040234486909]",0.9081398147300732,58824,157.8787879
2979,1008,875,31238,T,1,287.12508517263615,0.5031995781645104,0,0,107.12508517263615,0.5031995781645104,0,0,0,0,180.0,0,0.5,336.7131554863424,3.082831000507439,0.38023680213711825,"[0.6842853728581355, 0.3157146271418646]",0.31500591717541515,81659,191.41071430000002
1810,223,980,28718,T,1,92.31514189679137,0.5128623240196383,0,0,0,0.5128623240196383,0,0,0,0,180.0,0,0.1568202719821753,-103.02897230614155,0.3183716881076999,0.3411839794648815,"[0.7359286924585046, 0.2640713075414955]",0.8161739873415944,96192,2858.587843
14648,187,641,77769,T,0,2586.1243266052115,2.0102908848242875,0,0,0,0,0,0,2586.1243266052115,2.0102908848242884,0,0,0,0,0.0,0.0,"[9.516134109298641e-11, 0.9999999999048387]",0.48282721642377335,755,1441.511111
7068,97,626,48595,T,1,765.7450557483464,1.832818093018694,0,0,375.0824391295144,1.832818093018694,0,0,0,0,390.66261661883203,0,0.5,150.6230868222874,1.8540844128391731,1.0832459768633314,"[0.5990311093573788, 0.4009688906426212]",0.353462402585887,113974,551.4773809999999
209,1078,838,21967,T,1,572.4473033204832,3.1285251077775857,0,0,392.44730332048323,3.1285251077775857,0,0,0,0,180.0,0,0.5,723.6053898175084,4.897881867658526,17.079877557450416,"[0.3934380603049754, 0.6065619396950246]",0.21489994522997624,244883,3221.52619
10576,403,541,59130,T,1,301.2282930944568,2.0015214716817717,0,0,0,2.0015214716817713,0,0,0,0,180.0,0,0.6120144273949051,1324.861705011049,14.170138505698157,0.23117049430449985,"[0.7314446273345231, 0.268555372665477]",0.6289893574898388,77256,664.3730159
9518,80,159,56208,C,0,72.19298020064265,0.5631852264974807,72.19298020064265,0.5631852264974807,0,0,0,0,0,0,0,0,0.17220773735817657,0,0.6696535835801778,0.4005047707729755,"[0.8829773835845981, 0.11702261641540196]",0.9008098536570839,111414,1003.1902779999999
6720,225,306,47330,T,1,499.8378538218538,0.4163699795877393,0,0,109.17523720302177,0.4163699795877393,0,0,0,0,390.66261661883203,0,0.5,-119.16010730040261,3.1568339258154485,0.46210474509012606,"[0.7209454555662412, 0.27905454443375877]",0.1080138952733335,91236,2141.146032
4544,598,142,37760,T,1,224.5404062724255,1.2873792146184275,0,0,0,1.545948702624597,0,0,0,0,180.0,0,0.39364786439826394,830.1065094754588,4.94419443055858,0.25494508918771447,"[0.6633607657548196, 0.33663923424518044]",0.8339337708504084,38653,3774.5595240000002
5235,142,71,41035,C,0,42.2235683696878,0.28790418290264147,42.2235683696878,0.28790418290264147,0,0,0,0,0,0,0,0,0.08803378636538205,0,0.0,0.0,"[0.8146575121088289, 0.18534248789117108]",0.522048501729543,9078,3774.5595240000002
3941,596,80,34876,T,1,334.497274480011,2.5222084045239686,0,0,0,2.535798625249945,0,0,45.32060653765427,0.03522939762797521,180.0,0,0.7712272660099547,163.30147603819705,10.710659283492138,0.13885100099559441,"[0.8619290109503142, 0.1380709890496858]",0.3586141205519373,68966,189.17142859999998
4406,233,518,37054,C,0,135.6379151552755,1.0121957376853155,135.6379151552755,1.0121957376853155,0,0,0,0,0,0,0,0,0.3095037468124322,0,8.796170040504883,0.31476150410599507,"[0.7601801430126092, 0.23981985698739083]",0.4556029014937524,143016,473.69047620000003
6139,224,804,44972,T,0,758.2911114443174,1.8959452021519947,0,0,367.62849482548535,1.8959452021519947,0,0,0,0,390.66261661883203,0,0.5,1290.8744079827425,0.9322440933692562,0.17577411381367783,"[0.6209945775725585, 0.37900542242744156]",0.012635498930738787,18911,481.36349210000003
9405,803,905,55951,C,0,93.4394175641836,0.5770828321329243,93.4394175641836,0.5770828321329243,0,0,0,0,0,0,0,0,0.1764572721623121,0,5.528369371816852,0.46092386434689203,"[0.8010472456636292, 0.19895275433637089]",0.8040675424915252,60740,1020.0
3248,194,1016,31857,C,0,230.03906042513006,1.5523606898695683,230.03906042513006,1.5523606898695683,0,0,0,0,0,0,0,0,0.47467246900059135,0,9.037363738301373,0.11963371570706785,"[0.7944159846504751, 0.20558401534952483]",0.6527634200680049,25475,3000.775397
3814,296,30,34243,C,0,146.1845394384597,0.8651434246768903,146.1845394384597,0.8651434246768903,0,0,0,0,0,0,0,0,0.2645388846232063,0,4.768024829591297,0.08703899188058158,"[0.8948899261542543, 0.10511007384574576]",0.660849279754449,31194,1999.5833329999998
7296,634,639,49472,C,0,19.632409249618853,0.10906903057269882,19.632409249618853,0.10906903057269882,0,0,0,0,0,0,0,0,0.033350539195754744,0,0.0,0.0,"[0.6057403007537479, 0.3942596992462522]",0.9125083492557539,12228,1020.0
6908,439,80,48020,T,1,138.1820887060934,1.2951391391800127,0,0,0,1.2599097415520373,0,0,45.32060653765427,0.03522939762797521,180.0,0,0.3960206522271126,746.0186109202688,3.349740700811345,0.20098987146970695,"[0.7827984354493982, 0.21720156455060194]",0.9533258805973196,85968,871.5083332999999
8293,328,818,52944,C,0,197.20644985074105,1.7042632060222116,197.20644985074105,1.7042632060222116,0,0,0,0,0,0,0,0,0.5211204001161592,0,5.770738994790778,1.7549100730460023,"[0.7021994003194084, 0.2978005996805916]",0.4809150885494712,97062,1567.572487
6354,324,946,45879,C,0,122.24404928686987,0.7508397448633317,122.24404928686987,0.7508397448633317,0,0,0,0,0,0,0,0,0.22958772264968727,0,2.222953112359539,3.074051082109593,"[0.8276749323586318, 0.17232506764136818]",0.3139436595456605,125381,1003.1902779999999
918,781,811,26330,C,0,267.46119828676814,2.0632931437243753,267.46119828676814,2.0632931437243753,0,0,0,0,0,0,0,0,0.6309026357050634,0,1.5491991284380993,6.509853486748815,"[0.6207392656507611, 0.3792607343492388]",0.8340346117669911,81622,1020.0
4785,1026,344,39085,T,1,482.303277166905,1.8726544642282184,0,0,227.00709310002793,1.8141239322911118,0,0,75.29618406687706,0.058530531937106736,180.0,0,0.5,281.6984512444486,6.397522100329444,0.23299625696613704,"[0.7347926060497604, 0.2652073939502396]",0.00418829978635038,26298,3784.757143
8957,924,919,54879,T,0,249.67975400803854,0.23521239459004628,0,0,69.67975400803854,0.23521239459004628,0,0,0,0,180.0,0,0.5,34.169296149808076,1.180131055080927,0.40507962959025956,"[0.6762932445749967, 0.3237067554250034]",0.06619596743602563,63519,1020.0
6582,109,539,46856,T,1,155.6902797943422,1.350081781075649,0,0,0,1.350081781075649,0,0,0,0,180.0,0,0.412820716575694,117.0531736287586,3.8308681966238467,1.1009847355579203,"[0.6235971207884098, 0.3764028792115902]",0.7034188523223,49217,3092.798611
9852,1056,852,57091,T,1,570.1424227039589,3.5144970438959295,0,0,390.1424227039589,3.514497043895929,0,0,0,0,180.0,0,0.5,1168.9710686325116,14.898487331840913,0.7560819186122969,"[0.45717753262135674, 0.5428224673786433]",0.17708406869521431,157796,1020.0
4442,68,461,37203,C,0,224.40017213493206,1.7501117119653709,224.40017213493206,1.7501117119653709,0,0,0,0,0,0,0,0,0.5351397086815267,0,7.608442070826071,0.17409452147580032,"[0.7556359295553582, 0.24436407044464195]",0.7853687501827489,70300,667.1980159
735,753,889,25787,T,1,409.0285743767561,1.246364482851147,0,0,229.02857437675613,1.2463644828511469,0,0,0,0,180.0,0,0.5,857.3386801372005,6.96397228550472,2.6570524323271663,"[0.5846448370398156, 0.4153551629601844]",0.3260552463010872,94204,562.4761905
9473,12,80,56090,T,1,336.853547084911,0.7138247666139313,0,0,111.53294054725671,0.6785953689859563,0,0,45.32060653765427,0.03522939762797507,180.0,0,0.5,586.3936381777587,4.329769392190803,2.0842089437720093,"[0.7135062304795671, 0.28649376952043293]",0.20414773212208137,193475,1020.0
8799,109,838,54509,T,1,1055.0585540349553,2.7151291089050247,0,0,489.68351130121505,2.715129108905024,0,0,0,0,565.3750427337402,0,0.5,-4.669640089989116,2.492092692584882,0.7463361221775715,"[0.7945380238017943, 0.20546197619820578]",0.03828786548344276,129763,1020.0
998,142,494,26532,T,1,263.03286972851777,2.0272651277809417,0,0,0,2.0587051693125464,0,0,40.44581649758038,0.03144004153160493,180.0,0,0.6198861835411662,482.2708309866364,15.935610099911054,0.1620147176973081,"[0.8346119543966253, 0.16538804560337478]",0.7264603879084595,32019,98.97037037
3177,795,80,31693,T,1,584.119588379176,2.454958614842022,0,0,358.7989818415217,2.4197292172140465,0,0,45.32060653765427,0.03522939762797521,180.0,0,0.5,2300.9279331717325,7.207901700632416,0.5248243945273449,"[0.4332402956635014, 0.5667597043364986]",0.271178018352473,42780,1020.0
7171,831,833,49000,T,0,496.09607723533327,0.3856339820183441,0,0,0,0,0,0,496.09607723533327,0.3856339820183441,0,0,0,0,0.0,0.0,"[0.46111283205500303, 0.5388871679449968]",0.3599352757874177,2841,1020.0
4702,543,524,38666,T,1,288.04987865679163,2.1852162492945792,0,0,0,2.1852162492945792,0,0,0,0,180.0,0,0.6681836245415502,1238.1618646929019,16.728945214267828,0.9435952711940858,"[0.5685323380484308, 0.43146766195156927]",0.44119509807551416,174046,98.97037037
994,891,841,26529,T,1,315.0634355689841,0.5359664578833111,0,0,135.06343556898412,0.535966457883311,0,0,0,0,180.0,0,0.5,344.7988888300933,3.8010515527498505,0.6714952808790786,"[0.6300096614056101, 0.36999033859438984]",0.2976155986230846,34209,1020.0
3774,374,806,33985,T,1,191.58757962003241,1.4390602880023855,0,0,0,1.4390602880023853,0,0,0,0,180.0,0,0.4400280839398142,923.288724377978,9.150871131162276,0.14288306664900405,"[0.8138956593803783, 0.18610434061962167]",0.6578312458538799,21306,1020.0
2372,482,167,29903,C,0,165.00381133251088,1.131018108591096,165.00381133251088,1.131018108591096,0,0,0,0,0,0,0,0,0.34583660974719893,0,3.6694234065220455,0.6873965995935718,"[0.7729514513904678, 0.22704854860953222]",0.26010658848413604,104609,667.1980159
12896,646,196,66447,C,0,194.2158527756306,1.0789778531383905,194.2158527756306,1.0789778531383905,0,0,0,0,0,0,0,0,0.3299240214522501,0,5.578512007072051,0.23305162787045292,"[0.8968045943934668, 0.10319540560653312]",0.6715848457987025,64982,1090.553968
1520,197,587,27935,T,1,275.6638614725214,2.0514674386249596,0,0,0,2.0514674386249596,0,0,0,0,180.0,0,0.6272866354585717,1583.6857984959954,6.874296647546277,0.42727997497923503,"[0.7142081652806136, 0.2857918347193864]",0.3049024195743838,38862,318.4925595
12936,480,161,66601,C,0,179.02944566842083,1.6288026173220882,179.02944566842083,1.6288026173220882,0,0,0,0,0,0,0,0,0.4980464687906146,0,11.122891071008855,1.2984558540916007,"[0.8519267580477541, 0.14807324195224586]",0.3563579065620385,90292,3469.47619
7511,784,820,50263,C,0,48.94308250606123,0.2719062390307165,48.94308250606123,0.2719062390307165,0,0,0,0,0,0,0,0,0.08314202147712171,0,0.0,0.0,"[0.375761126727758, 0.6242388732722419]",0.638907496783642,5328,1020.0
10486,113,243,58863,T,1,126.360347971723,1.1449875184121796,0,0,0,1.07833545209636,0,0,200.76177940129207,0.15605961824786338,180.0,0,0.35010810044747687,490.0187197161065,0.6658669484948465,0.04543783476231705,"[0.8674891115105463, 0.1325108884894537]",0.7323138239267305,27681,278.0666667
2940,415,595,31159,T,1,1201.810686811367,2.2188729319086193,0,0,483.5483317600872,2.2188729319086193,0,0,0,0,718.2623550512799,0,0.5,419.5467693952653,9.486060508563464,0.6733086986675642,"[0.7382895457750542, 0.26171045422494577]",0.15121621156796483,56670,562.4761905
14333,79,829,74850,C,0,305.07311302268636,2.4584715030290223,305.07311302268636,2.4584715030290223,0,0,0,0,0,0,0,0,0.7517381404500983,0,0.0,0.0,"[0.9999999953370365, 4.662963459111119e-09]",0.4851439502566175,12028,1020.0
11984,321,78,63664,C,0,138.14600855922734,1.2306407546955669,138.14600855922734,1.2306407546955669,0,0,0,0,0,0,0,0,0.376298684510735,0,2.730642899626529,2.6984067379738685,"[0.8555199969734916, 0.14448000302650843]",0.6278299544850219,103334,1003.1902779999999
4970,80,1033,39900,T,0,869.1903723170221,0.4847723610445216,0,0,106.33894431560009,0.4419850444490644,0,0,55.043437321928984,0.04278731659545719,707.8079906794931,0,0.5,-193.59821772131966,0.28886346187269263,0.052800490211723096,"[0.8135059628510849, 0.18649403714891513]",0.024564677785836264,31651,2885.02381
11378,333,97,61767,T,1,630.3831496519038,1.4638358520255987,0,0,286.42454703594115,1.3363847156140454,0,0,163.95860261596263,0.1274511364115533,179.99999999999997,0,0.5,926.5350889834887,3.642960189960744,0.20572232156245684,"[0.7608910564050874, 0.23910894359491278]",0.04496324071616853,54465,253.00555559999998
14340,835,431,74923,C,0,219.66966452048618,1.7784273423464327,219.66966452048618,1.7784273423464327,0,0,0,0,0,0,0,0,0.5437979092350436,0,0.0,0.0,"[0.9999656458915444, 3.435410845560131e-05]",0.5610262073305611,158325,752.5714286
321,259,778,23159,C,0,203.7924535287815,1.5413873651322882,203.7924535287815,1.5413873651322882,0,0,0,0,0,0,0,0,0.4713171050183794,0,5.45577028834484,0.5136515617315961,"[0.8187009514522706, 0.18129904854772938]",0.6538768733044555,74715,771.5
447,1051,627,24624,T,1,473.1304489962767,1.8452442258772348,0,0,229.31497083175327,1.7956380747942946,0,0,63.81547816452343,0.04960615108294001,180.0,0,0.5,329.83489346271733,5.340964584650692,0.47905809360247953,"[0.6319881895909776, 0.3680118104090224]",0.1454750295269952,46469,1020.0
8500,30,55,53616,C,0,53.094423774924955,0.46151354958733465,53.094423774924955,0.46151354958733465,0,0,0,0,0,0,0,0,0.1411191210196474,0,0.0,0.0,"[0.6571894346373169, 0.3428105653626831]",0.7956644098956559,98547,656.1904762
804,477,496,25993,C,0,54.817957699424326,0.30454446157022214,54.817957699424326,0.30454446157022214,0,0,0,0,0,0,0,0,0.09312196091885006,0,0.0,0.0,"[0.6666753851723785, 0.33332461482762166]",0.6358114145608784,105196,2782.345833
5321,422,300,41408,C,0,188.00968003574027,1.3955987691675558,188.00968003574027,1.3955987691675558,0,0,0,0,0,0,0,0,0.4267386554027018,0,7.140264041899968,0.1835093080041405,"[0.7780419433952835, 0.22195805660471649]",0.4226528937805498,45821,2629.021627
12256,771,185,64485,T,1,498.9304985364312,1.8586850433086224,0,0,318.00734182765086,1.8579674391710976,0,0,0.9231567087803283,0.000717604137524818,180.0,0,0.5,1669.6954829320998,11.23899343147264,0.3092362936604522,"[0.48393966970986907, 0.516060330290131]",0.48177702200193706,22769,2683.279762
1622,351,780,28217,T,1,209.56592108680962,1.7810845225797989,0,0,0,1.700496151883968,0,0,125.4858507946206,0.0975448316353725,180.0,0,0.544610407458029,1104.4886193043642,4.101834658285977,0.1963376387748798,"[0.7950349961915737, 0.2049650038084263]",0.21652428395276402,59441,2629.021627
9468,905,403,56072,T,1,579.0118808174793,2.2153614211132564,0,0,399.0118808174793,2.2153614211132564,0,0,0,0,180.0,0,0.5,1329.741640144456,15.039216087659346,0.7479992152810675,"[0.5300884663344223, 0.46991153366557775]",0.14256732448476117,79307,771.5
12531,182,77,65329,T,1,45.99644993534144,0.25553604452957107,0,0,0,0.255536044529571,0,0,0,0,180.0,0,0.07813643180161178,-390.43626748722573,1.0337442895791975,0.27032588796603,"[0.7767854779749428, 0.2232145220250573]",0.35803513461315506,282372,3581.928571
1518,165,209,27933,T,1,62.53262219377124,0.3474037442437622,0,0,0,0.34740374424376225,0,0,0,0,180.0,0,0.1062272409346387,-320.75428974937586,1.5665409007956597,0.1281646336057257,"[0.8239856342584839, 0.1760143657415161]",0.17693553603496914,56018,3114.183333
13422,262,161,68302,C,0,104.99667273003556,0.6483390220914825,104.99667273003556,0.6483390220914825,0,0,0,0,0,0,0,0,0.19824560514441422,0,0.3524136784926304,0.0582651608828974,"[0.8269901376657083, 0.17300986233429172]",0.32881318575191665,78898,2432.452381
3461,729,870,32332,C,0,107.57663086232023,0.6860526135984806,107.57663086232023,0.6860526135984806,0,0,0,0,0,0,0,0,0.20977746350202997,0,5.852253694854168,0.2224974175321796,"[0.8023800448264555, 0.19761995517354453]",0.8744275799957011,89919,240.0746753
6447,568,787,46265,C,0,182.60291057936763,0.9278483525205867,182.60291057936763,0.9278483525205867,0,0,0,0,0,0,0,0,0.28371245885264146,0,4.050436523423981,0.421221139551232,"[0.7887458085257574, 0.21125419147424265]",0.7473090097951195,117595,189.17142859999998
63,589,896,19469,T,1,171.7188149326234,1.349830607563565,0,0,0,1.3684204126695823,0,0,23.914721782028664,0.018589805106017286,180.0,0,0.41274391409550604,820.6170707482672,8.60077296216484,0.2815461073999993,"[0.8954341634721401, 0.10456583652785982]",0.3826682791831585,95105,318.4925595
4960,16,97,39855,C,0,135.7369537359964,1.2728571669452435,135.7369537359964,1.2728571669452435,0,0,0,0,0,0,0,0,0.3892073910798149,0,1.772566477601324,4.017661956499577,"[0.7543032814436067, 0.2456967185563933]",0.40928443439993156,309474,2985.561111
7844,324,417,51382,C,0,139.63261810731686,0.9246330401034574,139.63261810731686,0.9246330401034574,0,0,0,0,0,0,0,0,0.28272929798441865,0,5.95357744133895,0.1780709586637858,"[0.7974261037390654, 0.20257389626093444]",0.2637409011550663,72409,129.3182981
6782,314,217,47576,C,0,45.96524852098415,0.25536270319518983,45.96524852098415,0.25536270319518983,0,0,0,0,0,0,0,0,0.07808342842442789,0,0.0539494310655364,0.004909884211685602,"[0.9038381686049335, 0.09616183139506657]",0.531336678598825,36721,222.5428571
