rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
183,264,669,32254,C,0,276.82585170584895,1.9302470252314512,276.82585170584895,1.9302470252314512,0,0,0,0,0,0,0,0,0.5902205120413371,0,3.7090450923094203,0.00026976766976859635,"[0.9994625641051904, 0.0005374358948096022]",0.73120487991697,49236,2210.5595238095234
184,707,307,32260,C,0,182.05443551768684,1.5971987747560243,182.05443551768684,1.5971987747560243,0,0,0,0,0,0,0,0,0.4883828164715135,0,1.9962938863058515,0.04273506137548401,"[0.96478908068715, 0.03521091931285002]",0.37938565926315937,64266,1331.8940476190478
185,377,844,32320,C,0,238.8015573140155,2.000808596932744,238.8015573140155,2.000808596932744,0,0,0,0,0,0,0,0,0.6117964484036709,0,10.416563164460147,4.682606835748497,"[0.7768980941540368, 0.22310190584596332]",0.5436603183448674,294344,1020.0
186,522,1039,32343,C,0,199.63533758908568,1.70575410578049,199.63533758908568,1.70575410578049,0,0,0,0,0,0,0,0,0.5215762793933871,0,2.419352726036677,1.7195460724124518,"[0.7116324143632353, 0.28836758563676457]",0.5293752478284505,153170,481.363492063492
187,864,679,32354,C,0,234.3716194556588,1.990438749132525,234.3716194556588,1.990438749132525,0,0,0,0,0,0,0,0,0.6086256123404983,0,9.841124943090765,0.024834505764521446,"[0.9778940693570427, 0.022105930642957274]",0.7594261803639847,121287,1020.0
188,127,643,32442,C,0,273.17366025237897,1.5539322242139408,273.17366025237897,1.5539322242139408,0,0,0,0,0,0,0,0,0.47515300428612806,0,6.621950076631365,0.0417706426298264,"[0.9672196784844685, 0.032780321515531514]",0.596250869306903,26108,146.04761904761904
189,306,449,32715,T,1,249.7890930066888,0.3957789664733037,0,0,69.7890930066888,0.3957789664733037,0,0,0,0,180.0,0,1.7834397939421,495.6035413361707,2.5862345938917644,0.6847728078641121,"[0.7469551626906095, 0.25304483730939054]",0.09670182785670056,125806,2141.1460317460314
190,79,141,32750,C,0,70.30174394844566,0.5680864629259992,70.30174394844566,0.5680864629259992,0,0,0,0,0,0,0,0,0.1737064109666122,0,1.6564348595829324,0.055977499166709854,"[0.9380021926812155, 0.061997807318784466]",0.17850198327051892,46316,1020.0
191,945,675,32770,C,0,266.7022548639929,2.1705715642655816,266.7022548639929,2.1705715642655816,0,0,0,0,0,0,0,0,0.6637056518346827,0,8.322005905083795,0.03429969729238911,"[0.9778289331488627, 0.02217106685113723]",0.657856022560589,47744,981.3214285714288
192,525,113,32815,T,0,2120.34152099688,1.6482205393310903,0,0,0,0,0,0,2120.34152099688,1.6482205393310903,0,0,0,0,0.0,0.0,"[0.5411102078780184, 0.4588897921219815]",0.16020773175342662,7445,98.97037037037036
193,889,74,32818,C,0,284.0815380447153,2.6121897184849416,284.0815380447153,2.6121897184849416,0,0,0,0,0,0,0,0,0.7987412662938457,0,2.0691295016340203,0.18060579606920202,"[0.9109105758597758, 0.08908942414022424]",0.3618843602022177,64576,1020.0
194,768,760,33071,T,1,351.6771118862596,0.7759195632334073,0,0,171.67711188625958,0.7759195632334073,0,0,0,0,180.0,0,2.535923619569684,608.0239953489204,6.163821996760426,0.45628072264230285,"[0.8021268348075327, 0.1978731651924674]",0.02271262860078993,101470,1020.0
195,790,1008,33150,C,0,60.155978148275864,0.44357172700105685,60.155978148275864,0.44357172700105685,0,0,0,0,0,0,0,0,0.13563296739505734,0,3.106429070736502,0.3646627811827671,"[0.8030191202260096, 0.19698087977399042]",0.36590703512316003,116326,191.83333333333343
196,437,165,33218,C,0,203.9885200281236,1.3436823169826153,203.9885200281236,1.3436823169826153,0,0,0,0,0,0,0,0,0.4108639230024323,0,4.695769956665251,0.0713235631702799,"[0.9418761464088177, 0.05812385359118236]",0.9812356790168534,62569,98.97037037037036
197,328,1026,33257,C,0,74.75263156222191,0.70024664795742,74.75263156222191,0.70024664795742,0,0,0,0,0,0,0,0,0.2141176386805208,0,4.04545832008487,0.11031853925203586,"[0.9062417802794543, 0.09375821972054561]",0.629738500731164,107586,1567.5724867724869
198,867,927,33286,C,0,81.18056056024467,0.7214929597932573,81.18056056024467,0.7214929597932573,0,0,0,0,0,0,0,0,0.22061422118359933,0,1.8688250812380307,0.17907707701160444,"[0.8637306338392939, 0.1362693661607062]",0.178677047699335,31586,1020.0
199,78,142,33327,T,0,167.42532254051918,0.1301459470952002,0,0,0,0,0,0,167.42532254051918,0.1301459470952002,0,0,0,0,0.0,0.0,"[0.7554680802474391, 0.2445319197525609]",0.1584657013634565,19508,3774.5595238095234
200,872,773,33373,C,0,75.06140622952232,0.4347264478068742,75.06140622952232,0.4347264478068742,0,0,0,0,0,0,0,0,0.13292830568756783,0,1.2848876253886878,0.06757586584258843,"[0.9233918254239922, 0.0766081745760077]",0.6956985350748578,58703,1020.0
201,57,529,33395,T,1,720.9947132587874,3.347010715160153,0,0,540.9947132587874,3.347010715160153,0,0,0,0,180.0,0,7.625368215933083,1370.2072942504,7.0194686568731335,3.3860936638209065,"[0.6636469532191824, 0.3363530467808175]",0.09141445114034752,60322,566.1666666666667
202,667,97,33472,C,0,251.64396498003063,2.2741684278858862,251.64396498003063,2.2741684278858862,0,0,0,0,0,0,0,0,0.6953829413694359,0,0.0,0.0,"[0.9175144036663729, 0.08248559633362705]",0.6919101481516992,64972,917.5786435786436
203,365,876,33515,C,0,226.52728933625832,1.9494952336365636,226.52728933625832,1.9494952336365636,0,0,0,0,0,0,0,0,0.5961061252671268,0,13.331496549273698,0.008889370633892153,"[0.9959779781546205, 0.004022021845379476]",0.5405035275375936,150061,910.4162698412698
204,74,508,33594,C,0,144.4316652849175,1.224106141653523,144.4316652849175,1.224106141653523,0,0,0,0,0,0,0,0,0.3743005658216494,0,0.023434422933170218,0.047412930760584726,"[0.6753598635237823, 0.3246401364762177]",0.8794132680420539,90389,83.27222222222225
205,97,70,33641,C,0,124.40998153062816,1.1371863407891543,124.40998153062816,1.1371863407891543,0,0,0,0,0,0,0,0,0.34772269848026727,0,0.3654301308800756,0.14968647797093007,"[0.8691843258731432, 0.13081567412685685]",0.39208018757957186,70300,667.1980158730157
206,805,564,33720,C,0,139.57440974257986,0.6888009277448369,139.57440974257986,0.6888009277448369,0,0,0,0,0,0,0,0,0.2106178281608064,0,3.287646666437904,0.7070362835519736,"[0.7521632701443262, 0.24783672985567382]",0.6766132472162023,132908,1020.0
207,309,203,33790,C,0,188.26846222977636,1.232956376839032,188.26846222977636,1.232956376839032,0,0,0,0,0,0,0,0,0.37700674294540426,0,7.044845002660651,0.08203980499679615,"[0.9494126958645949, 0.05058730413540521]",0.449229105966397,57847,203.49301587301585
208,1085,539,33803,C,0,270.1710884133219,2.0283260628915056,270.1710884133219,2.0283260628915056,0,0,0,0,0,0,0,0,0.6202105905502248,0,1.9954753183202723,0.00022716610445542567,"[0.9995001823538445, 0.0004998176461554433]",0.40789370183769735,39530,146.04761904761904
209,142,363,34024,C,0,189.1163328475368,1.917938040859197,189.1163328475368,1.917938040859197,0,0,0,0,0,0,0,0,0.5864567372685046,0,5.040413868420215,0.00016891382819269585,"[0.9996660580913562, 0.0003339419086437249]",0.28024850515091304,23276,3774.5595238095234
210,32,669,34045,C,0,203.61035895497147,2.2218867060585503,203.61035895497147,2.2218867060585503,0,0,0,0,0,0,0,0,0.6793965187903708,0,2.5547981016537404,0.006228794732417865,"[0.9920581533935358, 0.00794184660646429]",0.5179440593348169,56912,2297.899523809524
211,705,97,34072,C,0,198.37716008131193,1.7781332596362682,198.37716008131193,1.7781332596362682,0,0,0,0,0,0,0,0,0.5437079862119762,0,3.0274159536573455,9.652245873040345,"[0.6085552599794889, 0.39144474002051116]",0.9864241096457991,87542,350.02976190476187
212,264,78,34140,C,0,114.50746953930017,0.6891595573198048,114.50746953930017,0.6891595573198048,0,0,0,0,0,0,0,0,0.21072748797564042,0,0.7533236105053023,0.0023492917504446386,"[0.9911160114950909, 0.008883988504909074]",0.5593041800788435,29391,2210.5595238095234
213,144,323,34278,C,0,109.47268132963218,0.650682281836847,109.47268132963218,0.650682281836847,0,0,0,0,0,0,0,0,0.19896211445574913,0,0.0,0.0,"[0.9844055242187059, 0.015594475781294194]",0.34951183091731297,21638,3114.1833333333325
214,709,679,34321,C,0,114.69770165945008,0.7391685416373024,114.69770165945008,0.7391685416373024,0,0,0,0,0,0,0,0,0.22601896515172942,0,0.522425758174009,0.000958162941921729,"[0.99511678116393, 0.004883218836070128]",0.10417459726552092,18681,771.5
215,783,206,34545,C,0,257.8123555870088,2.0735494991855363,257.8123555870088,2.0735494991855363,0,0,0,0,0,0,0,0,0.6340387686936578,0,0.7336363426418959,9.62358259198598e-05,"[0.9996318497286348, 0.0003681502713650656]",0.2327835969074501,23516,2579.001984126984
216,235,72,34550,C,0,74.67277509240745,0.41484909396233005,74.67277509240745,0.41484909396233005,0,0,0,0,0,0,0,0,0.1268503157666939,0,0.7315119766485951,0.016835694314016138,"[0.9570341139064636, 0.0429658860935363]",0.7871426215259993,26552,58.48073593073593
217,304,519,34699,C,0,315.90025656813185,2.090156796130151,315.90025656813185,2.090156796130151,0,0,0,0,0,0,0,0,0.6391168582739785,0,4.299956091454664,0.0027720435335167825,"[0.9967557239501824, 0.0032442760498175988]",0.6695340634625281,30703,155.13818800247375
218,731,622,34727,C,0,130.01642640902776,0.9861211896587765,130.01642640902776,0.9861211896587765,0,0,0,0,0,0,0,0,0.30153081231943646,0,4.968580091276129,0.04279223016319017,"[0.9707749459880868, 0.029225054011913255]",0.4666016172063946,95840,994.592261904762
219,936,656,34758,C,0,95.77682393474173,0.5683934287548927,95.77682393474173,0.5683934287548927,0,0,0,0,0,0,0,0,0.1738002733201558,0,1.3088325364123823,0.05238757841489799,"[0.9271840294373456, 0.07281597056265446]",0.7511007904284286,56396,157.8787878787879
220,296,30,34844,C,0,146.1845394384597,0.8651434246768903,146.1845394384597,0.8651434246768903,0,0,0,0,0,0,0,0,0.2645388846232063,0,3.9427091156084018,0.0007090875409698042,"[0.9983983065327213, 0.0016016934672787209]",0.31367030754170877,31194,1999.5833333333333
221,158,485,34871,C,0,244.43008482267945,1.8763730766510194,244.43008482267945,1.8763730766510194,0,0,0,0,0,0,0,0,0.5737472269637349,0,0.8929777591953201,0.00036257608532565895,"[0.9989835778322579, 0.0010164221677421835]",0.8061709513471097,41530,2706.637301587302
222,359,686,35092,C,0,229.80165457196347,1.8324181242305584,229.80165457196347,1.8324181242305584,0,0,0,0,0,0,0,0,0.5603069189693494,0,8.496962354205673,8.689274313184379,"[0.6379262730586223, 0.3620737269413778]",0.5500300569503137,137554,58.48073593073593
223,1016,349,35171,C,0,183.87797476876432,1.4330260620743978,183.87797476876432,1.4330260620743978,0,0,0,0,0,0,0,0,0.43818297092037406,0,0.9396810886874034,0.05914621753658486,"[0.933510440994469, 0.06648955900553098]",0.1367249679174375,47471,1020.0
224,21,379,35173,C,0,201.90098682921314,1.7809811065078875,201.90098682921314,1.7809811065078875,0,0,0,0,0,0,0,0,0.5445787854500067,0,2.9503489439356656,0.01666666345641892,"[0.983573342869459, 0.01642665713054106]",0.1970335073036643,64345,1020.0
225,693,239,35440,C,0,267.472210855839,2.5322091619262057,267.472210855839,2.5322091619262057,0,0,0,0,0,0,0,0,0.7742852436043208,0,5.010567206770537,0.424858042953195,"[0.865677725422442, 0.13432227457755794]",0.967956422969052,108599,1020.0
226,397,283,35698,C,0,267.40231056479047,1.8795284164399466,267.40231056479047,1.8795284164399466,0,0,0,0,0,0,0,0,0.574712049725558,0,0.0,0.0,"[0.9792292418668748, 0.020770758133125226]",0.050446420329074204,5435,3813.941666666669
227,381,73,35761,C,0,160.05442924917878,1.4576811563190857,160.05442924917878,1.4576811563190857,0,0,0,0,0,0,0,0,0.4457218725010058,0,0.7201492646421395,0.6832399491340214,"[0.7778537436915933, 0.22214625630840656]",0.5603945508016273,169161,1567.5724867724869
228,119,502,35844,C,0,259.1289160484073,2.040248853823817,259.1289160484073,2.040248853823817,0,0,0,0,0,0,0,0,0.6238562771784362,0,0.0,0.0,"[0.9995046879451405, 0.0004953120548594794]",0.772394274373093,23976,618.9236111111112
229,103,472,35953,C,0,104.52293584548212,0.9388978274920485,104.52293584548212,0.9388978274920485,0,0,0,0,0,0,0,0,0.2870911076422501,0,0.0,0.0,"[0.9993134006725015, 0.0006865993274985246]",0.3709437462466051,12444,1020.0
230,31,794,35980,C,0,253.51961511825453,2.3618267970509588,253.51961511825453,2.3618267970509588,0,0,0,0,0,0,0,0,0.722186644137538,0,2.960538821925372,0.0008317878364516874,"[0.9986305940723237, 0.0013694059276763882]",0.6631692710072947,52672,1020.0
231,542,97,36259,C,0,177.9696795879894,1.5161814937446103,177.9696795879894,1.5161814937446103,0,0,0,0,0,0,0,0,0.46360978977716066,0,3.769661661109706,0.06491736856857706,"[0.9463111560925372, 0.05368884390746263]",0.2353930533744668,58158,618.9236111111112
232,801,1089,36303,C,0,330.86429866776183,2.548349360982379,330.86429866776183,2.548349360982379,0,0,0,0,0,0,0,0,0.7792205065146425,0,8.871057257868653,0.2382498441569033,"[0.8960211830624342, 0.10397881693756583]",0.5089712342721017,105992,1020.0
233,954,1078,36356,C,0,345.34111175864876,2.7965934816042792,345.34111175864876,2.7965934816042792,0,0,0,0,0,0,0,0,0.8551272532001563,0,2.9267753931237,0.0066074813002001105,"[0.9935371356178826, 0.006462864382117403]",0.8757608246549821,67606,1020.0
234,103,789,36410,C,0,262.2161975798598,2.0642177235325905,262.2161975798598,2.0642177235325905,0,0,0,0,0,0,0,0,0.6311853487260887,0,2.6260642550100792,0.255178537734173,"[0.8900656659444053, 0.1099343340555947]",0.9072675263756463,123885,1020.0
235,846,674,36589,C,0,157.2871141308011,1.0730495753245113,157.2871141308011,1.0730495753245113,0,0,0,0,0,0,0,0,0.32811130467502225,0,5.402405507174736,0.1166111448334759,"[0.9292021740138615, 0.07079782598613853]",0.5612878103844823,81659,191.4107142857143
236,644,638,36642,C,0,81.67408177186206,0.4900447963193767,81.67408177186206,0.4900447963193767,0,0,0,0,0,0,0,0,0.14984325157663891,0,4.435756143058961,1.9192838340102931,"[0.6847221486403781, 0.3152778513596219]",0.958114776767818,163145,1020.0
237,75,672,36667,C,0,172.41111531198067,2.0563586603773922,172.41111531198067,2.0563586603773922,0,0,0,0,0,0,0,0,0.6287822468334329,0,2.932800845398173,0.0011448298484064495,"[0.9983165856249752, 0.0016834143750247138]",0.06301688354713963,67291,2297.899523809524
238,145,161,36722,C,0,48.584352107423044,0.42106795323157076,48.584352107423044,0.42106795323157076,0,0,0,0,0,0,0,0,0.12875188497220225,0,0.03089855790460727,0.03224909134095643,"[0.7163312505254216, 0.2836687494745784]",0.6168913947098604,122650,3440.1000000000004
239,74,786,36888,C,0,265.45733384698644,2.169852106167069,265.45733384698644,2.169852106167069,0,0,0,0,0,0,0,0,0.6634856598223932,0,0.0,0.0,"[0.9999371931761153, 6.280682388463835e-05]",0.5812251523033142,24224,3640.161904761906
240,271,292,36913,C,0,147.18312336133292,0.7998456113901493,147.18312336133292,0.7998456113901493,0,0,0,0,0,0,0,0,0.24457247188457837,0,4.259471955900342,2.0473230608944375,"[0.6954520370818489, 0.304547962918151]",0.9011136030276947,104163,240.0746753246753
241,727,249,37367,C,0,191.87725940517208,1.5449655784871383,191.87725940517208,1.5449655784871383,0,0,0,0,0,0,0,0,0.47241123177567323,0,3.6568405597464615,0.05946683230168471,"[0.9521340523751242, 0.04786594762487585]",0.13531724028993064,67253,2785.8023809523806
242,267,105,37534,C,0,140.15738115455858,0.9125045732858419,140.15738115455858,0.9125045732858419,0,0,0,0,0,0,0,0,0.27902072089464897,0,0.0,0.0,"[0.9278795070657954, 0.07212049293420465]",0.9606194004089156,26799,1124.0857142857144
243,804,68,37697,C,0,261.5708384537852,2.27127014061968,261.5708384537852,2.27127014061968,0,0,0,0,0,0,0,0,0.6944967187399266,0,0.0,0.0,"[0.9720868636576127, 0.027913136342387332]",0.9581551297494999,24909,1020.0
244,851,299,37701,C,0,252.0606148138127,2.21011601195774,252.0606148138127,2.21011601195774,0,0,0,0,0,0,0,0,0.675797339509973,0,0.07932365417232212,6.4622400072950755e-06,"[0.9998512684993949, 0.0001487315006050077]",0.07173655538342738,30277,1020.0
245,315,545,37764,C,0,247.3923788277773,1.586949759572342,247.3923788277773,1.586949759572342,0,0,0,0,0,0,0,0,0.4852489279533291,0,1.2500961680671576,7.338299551549917e-06,"[0.9999719735549267, 2.8026445073305487e-05]",0.7283756059283775,16893,4071.515079365081
246,662,583,37768,C,0,73.8860961833246,0.44677817389643487,73.8860961833246,0.44677817389643487,0,0,0,0,0,0,0,0,0.13661341741191282,0,0.0,0.0,"[0.7335168003314374, 0.2664831996685626]",0.30256804319914743,113904,240.0746753246753
247,688,367,37819,C,0,144.60588066865725,1.2665398020479568,144.60588066865725,1.2665398020479568,0,0,0,0,0,0,0,0,0.38727570135529316,0,4.565349247581237,0.02792506877486173,"[0.9707015373162572, 0.029298462683742796]",0.46007957734211746,43477,1124.0857142857144
248,328,806,37941,C,0,189.70629168610154,1.4966710002016679,189.70629168610154,1.4966710002016679,0,0,0,0,0,0,0,0,0.4576439764182647,0,9.873468429794418,0.03117653626276488,"[0.9727937898829464, 0.027206210117053625]",0.5530021668699089,38948,1563.516765873016
249,103,142,37971,C,0,53.252195728314206,0.4678556488805337,53.252195728314206,0.4678556488805337,0,0,0,0,0,0,0,0,0.14305837389418566,0,0.0,0.0,"[0.7471797304727505, 0.2528202695272494]",0.6923024033156798,63384,3774.5595238095234
250,574,790,38084,C,0,211.6705357787961,1.3848677122898283,211.6705357787961,1.3848677122898283,0,0,0,0,0,0,0,0,0.4234573707783372,0,12.042995665424135,2.410763802278474,"[0.7154512156884899, 0.28454878431151004]",0.9575698448401514,139105,1020.0
251,1020,97,38095,C,0,93.59491062273192,0.8237949403502226,93.59491062273192,0.8237949403502226,0,0,0,0,0,0,0,0,0.2518955683676131,0,1.0051677070732974,0.11795624754860147,"[0.8936785201360428, 0.10632147986395714]",0.7277141982800546,31077,1241.057142857143
252,561,287,38096,T,1,345.81427045043847,0.8799751715360535,0,0,155.57828292463756,0.8720183566959471,0,0,10.235987525800908,0.007956814840106536,180.0,0,2.7261500472630185,752.772343000082,3.6786311020725786,0.7776115046911222,"[0.8068317165736111, 0.19316828342638895]",0.11280839608777238,52360,2858.587842712843
253,519,923,38220,C,0,243.52446828295652,1.379468277335957,243.52446828295652,1.379468277335957,0,0,0,0,0,0,0,0,0.4218063607150913,0,6.560928634022913,0.83184697243759,"[0.7999001282784308, 0.2000998717215691]",0.7824991302987301,43778,1020.0
254,142,595,38232,C,0,244.09379532117055,1.8942192515973246,244.09379532117055,1.8942192515973246,0,0,0,0,0,0,0,0,0.5792041339694713,0,0.0,0.0,"[0.9818461819048064, 0.018153818095193508]",0.19341848229532133,20708,3774.5595238095234
255,778,61,38304,C,0,273.80540646583745,2.1286022706468284,273.80540646583745,2.1286022706468284,0,0,0,0,0,0,0,0,0.6508725078661258,0,1.8418674561214499,6.293178227436997,"[0.6552147128436593, 0.34478528715634077]",0.8240962215326226,175553,2297.899523809524
256,16,925,38382,C,0,349.4646175107211,3.2750433619018438,349.4646175107211,3.2750433619018438,0,0,0,0,0,0,0,0,1.0014250739681914,0,0.6710321097908514,0.015181643697268135,"[0.9850532370358908, 0.014946762964109158]",0.0236798076812198,81304,1020.0
257,534,632,38397,C,0,191.7173656877331,1.2039231373128578,191.7173656877331,1.2039231373128578,0,0,0,0,0,0,0,0,0.3681291157425842,0,3.0783180121146505,9.129162597144743,"[0.6069825221158772, 0.3930174778841228]",0.6191924792940505,222390,3956.913095238096
258,878,663,38573,C,0,137.0778989313203,1.035448809471223,137.0778989313203,1.035448809471223,0,0,0,0,0,0,0,0,0.31661394553653943,0,8.286861002791941,0.5486075568006953,"[0.7787722448582813, 0.22122775514171877]",0.6556909254828364,174095,318.49255952380946
259,310,664,38578,C,0,165.96477411987664,1.205421334157222,165.96477411987664,1.205421334157222,0,0,0,0,0,0,0,0,0.3685872262833909,0,3.783767592868018,1.9779485527929153,"[0.6857487881164783, 0.3142512118835216]",0.6168313847039979,188134,240.0746753246753
260,54,638,38754,C,0,268.5787130703128,2.218246324337157,268.5787130703128,2.218246324337157,0,0,0,0,0,0,0,0,0.6782833825256644,0,3.3276754760745586,0.01791668568619394,"[0.9851651136393151, 0.014834886360684842]",0.8534978381849337,57382,157.8787878787879
261,379,79,38801,C,0,134.93705345671958,0.7933200019099683,134.93705345671958,0.7933200019099683,0,0,0,0,0,0,0,0,0.24257710625601986,0,0.0,0.0,"[0.9454058138693835, 0.05459418613061654]",0.9353053129537514,33348,910.4162698412698
262,428,344,38887,C,0,37.89201142767116,0.262222397657922,37.89201142767116,0.262222397657922,0,0,0,0,0,0,0,0,0.08018094875489204,0,0.6388426433405531,3.407537596502337,"[0.6743643327632847, 0.3256356672367154]",0.624443366603741,94754,3784.757142857141
263,72,318,39100,C,0,143.46405517309324,0.88120396673649,143.46405517309324,0.88120396673649,0,0,0,0,0,0,0,0,0.2694497904472635,0,4.463374452408676,0.0012841172930625577,"[0.9978044319200264, 0.00219556807997348]",0.9135626925420844,31194,1999.5833333333333
264,556,923,39158,T,0,517.4794372005274,1.8159769604662763,0,0,337.4794372005274,1.8159769604662763,0,0,0,0,180.0,0,4.5947049647148575,698.7010649394607,2.128984123421531,10.035180811637547,"[0.5471320553269001, 0.45286794467309993]",0.003990348081494677,172813,1287.53082010582
265,379,395,39244,C,0,65.15312466115299,0.3877197968707077,65.15312466115299,0.3877197968707077,0,0,0,0,0,0,0,0,0.11855486580022191,0,0.21059349351857537,0.14655986599105253,"[0.7573365308636028, 0.24266346913639725]",0.24372097186218722,128609,715.5277777777778
266,65,80,39337,C,0,38.01263775687787,0.21118149570635758,38.01263775687787,0.21118149570635758,0,0,0,0,0,0,0,0,0.0645739373770132,0,0.0,0.0,"[0.8241423167505102, 0.17585768324948975]",0.7174893958753877,103605,3476.6821428571448
267,557,558,39454,T,0,178.83814929012888,0.1390175629524844,0,0,0,0,0,0,178.83814929012888,0.1390175629524844,0,0,0,0,0.0,0.0,"[0.7084198479983815, 0.29158015200161846]",0.16399314644287732,14603,3075.533333333333
268,449,898,39568,C,0,259.0691723991291,2.405811818446708,259.0691723991291,2.405811818446708,0,0,0,0,0,0,0,0,0.735636146460815,0,0.4200356499384794,0.006961560685240292,"[0.9908221885071447, 0.009177811492855306]",0.6166880445260765,102998,3554.505952380952
269,766,107,39676,T,1,515.7652602367385,2.1544720861312867,0,0,335.7652602367385,2.1544720861312863,0,0,0,0,180.0,0,5.264752071726265,1038.958018847106,2.1172222825196068,0.4840518100843328,"[0.8525355670544548, 0.14746443294554532]",0.10972942525405827,76097,1020.0
270,778,267,39922,C,0,360.2909600253028,2.523098238585951,360.2909600253028,2.523098238585951,0,0,0,0,0,0,0,0,0.7714993546643237,0,4.431183429430597,5.909456131804791,"[0.7069069468878498, 0.29309305311215017]",0.9406522501951889,98259,1124.0857142857144
271,669,202,40071,C,0,233.87091904438384,1.6645590040782505,233.87091904438384,1.6645590040782505,0,0,0,0,0,0,0,0,0.5089798636484253,0,3.616897808266609,0.0030504462128050176,"[0.9955732162771768, 0.004426783722823179]",0.6802513826897298,95631,2785.8023809523806
272,310,173,40093,C,0,144.0793143751725,0.9425610382031654,144.0793143751725,0.9425610382031654,0,0,0,0,0,0,0,0,0.2882112244321577,0,3.117012589847051,0.013144128099245336,"[0.9811776221038496, 0.018822377896150412]",0.45428745111318714,28766,1241.057142857143
273,539,1021,40161,C,0,195.4630864290069,1.5956230543256242,195.4630864290069,1.5956230543256242,0,0,0,0,0,0,0,0,0.4879010011871959,0,2.1628377079716783,1.7227690252198689,"[0.6903443391860729, 0.3096556608139272]",0.7065685383097281,96732,2141.1460317460314
274,113,1012,40175,C,0,113.34421826127655,1.0410397237566285,113.34421826127655,1.0410397237566285,0,0,0,0,0,0,0,0,0.3183235051157935,0,0.8123538326217234,0.020342960096321035,"[0.9661632631986885, 0.03383673680131151]",0.6814113873067646,22025,1020.0
275,80,417,40187,C,0,211.09282528192801,1.6275392486277351,211.09282528192801,1.6275392486277351,0,0,0,0,0,0,0,0,0.49766016273344627,0,9.552317382822254,0.029935402937603765,"[0.9775708204247938, 0.022429179575206258]",0.6976621460731373,65191,129.31829805996472
276,819,595,40251,C,0,230.55505957098228,1.8377000698090502,230.55505957098228,1.8377000698090502,0,0,0,0,0,0,0,0,0.5619220037658342,0,0.6461085733226621,0.019290367889776176,"[0.9679085274742062, 0.03209147252579386]",0.32199808464958124,86802,293.78293650793654
277,426,1021,40407,C,0,169.2167413506814,1.1018928203902183,169.2167413506814,1.1018928203902183,0,0,0,0,0,0,0,0,0.33693083639769084,0,4.139398977375485,0.08694657614126286,"[0.9345903888740116, 0.06540961112598834]",0.8356101102721284,248632,1020.0
278,854,1059,40407,C,0,320.56220039696484,2.5403463075894335,320.56220039696484,2.5403463075894335,0,0,0,0,0,0,0,0,0.7767733760646359,0,1.1828529762835167,4.355932674277591e-08,"[0.9999997956411266, 2.043588733691304e-07]",0.6017008397289428,13706,1020.0
279,509,679,40627,C,0,161.40497027066985,0.9169922438549856,161.40497027066985,0.9169922438549856,0,0,0,0,0,0,0,0,0.28039293656786074,0,3.326495881921033,0.12835346632331612,"[0.8946839415283643, 0.10531605847163567]",0.7755572595248267,39722,2320.2912698412697
280,315,637,40803,C,0,374.69048017771814,2.6221409279284917,374.69048017771814,2.6221409279284917,0,0,0,0,0,0,0,0,0.8017840933809632,0,2.4394555104452964,0.2612287324069124,"[0.9488341753504631, 0.05116582464953686]",0.8202698815438473,89451,1020.0
281,840,202,40823,C,0,223.3930057831072,1.879952668372888,223.3930057831072,1.879952668372888,0,0,0,0,0,0,0,0,0.5748417751906525,0,0.0,0.0,"[0.9641980229862258, 0.035801977013774126]",0.5803742707549115,50748,1020.0
282,433,175,40991,T,0,1142.714179542115,0.8882743476252292,0,0,0,0,0,0,1142.714179542115,0.8882743476252292,0,0,0,0,0.0,0.0,"[0.7995073800560746, 0.2004926199439253]",0.11627898964747008,66642,58.48073593073593
283,709,233,41057,C,0,277.3248847998354,2.221484153250818,277.3248847998354,2.221484153250818,0,0,0,0,0,0,0,0,0.6792734283666073,0,0.3543718744140518,0.0013298573234604247,"[0.9946974562648955, 0.005302543735104489]",0.015916506834084188,130762,3045.734523809524
284,374,1039,41250,C,0,135.45882172333,1.2966871370083044,135.45882172333,1.2966871370083044,0,0,0,0,0,0,0,0,0.39649399064385943,0,1.3403535481803042,1.0321993579348023,"[0.8078320287431451, 0.1921679712568549]",0.4348388471585847,54724,2598.174603174604
285,97,403,41360,C,0,161.09397439065148,0.9916427717305156,161.09397439065148,0.9916427717305156,0,0,0,0,0,0,0,0,0.3032191718687897,0,0.0,0.0,"[0.9816471431472801, 0.018352856852719864]",0.13176597872136608,12422,1020.0
286,845,765,41528,C,0,202.91024294303898,1.471871027378037,202.91024294303898,1.471871027378037,0,0,0,0,0,0,0,0,0.4500607746481083,0,5.932819133749688,0.031142634344676075,"[0.9753744299463349, 0.02462557005366506]",0.31101986675906756,111838,1317.3107142857143
287,342,202,41613,C,0,44.117460198880266,0.4075900307356618,44.117460198880266,0.4075900307356618,0,0,0,0,0,0,0,0,0.12463067861218469,0,2.817780610843732,0.9294356363833278,"[0.7116838907855144, 0.28831610921448547]",0.43470330708843286,41609,2332.380158730159
