MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
9387,127,1556.8071428571425,6193.575266955262,6460.149999999998,5.717927790585259,22.74810743545949,23.72719792931921
9388,406,1556.8071428571425,6193.575266955262,6460.149999999998,18.27935970848516,72.72229621099648,75.85230204176062
9389,14,1597.6634920634917,6263.069312169305,6475.999999999996,0.646864737373153,2.5358022549126686,2.622013997339347
9390,240,146.29999999999995,5791.927958152953,6435.874999999995,1.0154433454797844,40.20078402327227,44.67031060211692
9391,285,1971.958333333334,6148.573935786437,6455.437500000002,16.253343889178094,50.677990968220676,53.20723256116607
9392,24,2399.6333333333337,6201.561976911978,6475.000000000003,1.6655445659089596,4.304398387584229,4.494187055353117
9393,31,2399.6333333333337,6201.561976911978,6475.000000000003,2.151328397632406,5.559847917296295,5.804991613164442
9394,2,2799.4166666666665,6283.809379509375,6474.999999999999,0.16191894653633332,0.3634570755688227,0.37451558794609285
9395,31,431,5074,6341,0.38640175834345536,4.548961767597894,5.684857423795477
9396,24,3093.416666666669,6268.94220779221,6475.000000000005,2.1470877436520346,4.351165856527649,4.494187055353118
9397,0,1310.1428571428569,6153.813419913418,6436.875,0.0,0.0,0.0
9398,12,3213.366666666668,6304.881601731601,6475.000000000003,1.1151714963271449,2.188055388419782,2.2470935276765585
9399,0,3124.5,6252.883874458871,6475.0,0.0,0.0,0.0
9400,31,3072.341666666667,6298.899639249637,6475.500000000002,2.7544274297723024,5.647113448341106,5.805439875065072
9401,99,3072.341666666667,6298.899639249637,6475.500000000002,8.79639727572445,18.03433004470224,18.53995314940136
9402,0,3072.341666666667,6298.899639249637,6475.500000000002,0.0,0.0,0.0
9403,530,3031.6166666666672,6271.681385281388,6475.000000000004,46.46760464264369,96.13023119321927,99.24663080571467
9404,74,1156.0666666666666,6171.280952380952,6475.000000000002,2.4740856421231228,13.207090938637009,13.857076754005442
9405,6,2602.133333333333,6284.147763347762,6475.000000000002,0.45152409046214353,1.0904299433190632,1.123546763838279
9406,0,431,5074,6341,0.0,0.0,0.0
9408,92,431,5074,6341,1.1467407021805773,13.500144600613107,16.87118977384464
9409,0,431,5074,6341,0.0,0.0,0.0
9410,0,4384.423015873015,6345.857683982679,6474.999999999995,0.0,0.0,0.0
9411,63,431,5074,6341,0.7852680895366996,9.244664237376366,11.553097345132743
9412,32,431,5074,6341,0.3988663311932443,4.695702469778472,5.868239921337267
9413,30,2517.8333333333335,6267.916666666664,6474.999999999997,2.1844814622013997,5.438067557406441,5.617733819191391
9414,8,2361.6833333333334,6228.519047619049,6475.000000000002,0.5464013727418204,1.441036276850957,1.498062351784372
9415,22,431,5074,6341,0.2742206026953554,3.228295447972699,4.03441494591937
9416,44,431,5074,6341,0.5484412053907108,6.456590895945398,8.06882989183874
9417,13,2175.333333333333,6242.399999999998,6474.999999999998,0.8178417876491796,2.346902654867256,2.4343513216496033
9418,0,2998.679894179894,6211.12698412698,6474.999999999995,0.0,0.0,0.0
9419,30,431,5074,6341,0.3739371854936665,4.402221065417318,5.501474926253687
9420,115,3932.7341269841263,6337.922619047615,6474.9999999999945,13.0795426167845,21.07875242033882,21.53464630690032
9421,18,3932.7341269841263,6337.922619047615,6474.9999999999945,2.047232757409748,3.2992829875312935,3.370640291514833
9422,53,431,5074,6341,0.6606223610388108,7.777257215570594,9.719272369714847
9423,5,431,5074,6341,0.06232286424894442,0.7337035109028862,0.916912487708948
9424,673,431,5074,6341,8.388657527907919,98.7564925675285,123.41642084562439
9425,217,2825.7777777777774,6240.071428571425,6474.999999999995,17.733639243963726,39.160607900977475,40.634941292151055
9426,0,2825.7777777777774,6240.071428571425,6474.999999999995,0.0,0.0,0.0
9427,67,531.8888888888889,5976.769047619043,6472.333333333328,1.0306135564681462,11.580875880342296,12.54110513428576
9428,275,1465.1587301587304,6240.289021164016,6474.999999999995,11.652456787369161,49.62922901324844,51.49589334258774
9429,166,50.25,3070.2696428571394,6338.894570707066,0.24123720284574007,14.7395673756228,30.43138697256559
9430,0,431,5074,6341,0.0,0.0,0.0
9439,330,431,5074,6341,4.113309040430331,48.42443171959049,60.51622418879056
9445,250,431,5074,6341,3.116143212447221,36.68517554514431,45.845624385447394
9446,614,431,5074,6341,7.653247729770373,90.09879113887442,112.59685349065879
9541,185,431,5074,6341,2.305945977210943,27.14702990340679,33.92576204523107
9542,29,431,5074,6341,0.36147261264387764,4.255480363236741,5.318092428711898
