rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
183,264,669,32254,C,0,276.82585170584895,1.9302470252314512,276.82585170584895,1.9302470252314512,0,0,0,0,0,0,0,0,0.5902205120413371,0,0.0,0.0,"[0.9999747917335605, 2.52082664394043e-05]",0.05961140126937259,49236,2210.5595238095234
184,707,307,32260,C,0,182.05443551768684,1.5971987747560243,182.05443551768684,1.5971987747560243,0,0,0,0,0,0,0,0,0.4883828164715135,0,0.0,0.0,"[0.9931018612738329, 0.00689813872616705]",0.6386622842238818,64266,1331.8940476190478
185,377,844,32320,C,0,238.8015573140155,2.000808596932744,238.8015573140155,2.000808596932744,0,0,0,0,0,0,0,0,0.6117964484036709,0,10.160905971267706,3.891067380672104,"[0.8156536512965109, 0.18434634870348912]",0.8802070289195075,294344,1020.0
186,522,1039,32343,C,0,199.63533758908568,1.70575410578049,199.63533758908568,1.70575410578049,0,0,0,0,0,0,0,0,0.5215762793933871,0,1.7073967402263048,0.886208175637966,"[0.8261160102654498, 0.17388398973455033]",0.8230356416594574,153170,481.363492063492
187,864,679,32354,C,0,234.3716194556588,1.990438749132525,234.3716194556588,1.990438749132525,0,0,0,0,0,0,0,0,0.6086256123404983,0,5.490250272368016,0.0006095401312092672,"[0.9994513791028359, 0.0005486208971641818]",0.9562970317078507,121287,1020.0
188,127,643,32442,C,0,273.17366025237897,1.5539322242139408,273.17366025237897,1.5539322242139408,0,0,0,0,0,0,0,0,0.47515300428612806,0,4.234745989865531,0.005625795594423333,"[0.9964695112692727, 0.003530488730727219]",0.260198472749539,26108,146.04761904761904
189,306,449,32715,C,0,49.84935214763487,0.3957789664733037,49.84935214763487,0.3957789664733037,0,0,0,0,0,0,0,0,0.12101915516178785,0,2.3403388022945046,0.6436785341676998,"[0.761738938596866, 0.23826106140313388]",0.507617062037868,125806,2141.1460317460314
190,79,141,32750,C,0,70.30174394844566,0.5680864629259992,70.30174394844566,0.5680864629259992,0,0,0,0,0,0,0,0,0.1737064109666122,0,0.6983351178478698,0.0216753723305911,"[0.9620435265485519, 0.037956473451448196]",0.3185509401460792,46316,1020.0
191,945,675,32770,C,0,266.7022548639929,2.1705715642655816,266.7022548639929,2.1705715642655816,0,0,0,0,0,0,0,0,0.6637056518346827,0,5.082975223158941,0.0018030444715824339,"[0.998887127030144, 0.0011128729698559193]",0.30529167503655885,47744,981.3214285714288
192,525,113,32815,C,0,220.65152465133565,1.6630659679094273,220.65152465133565,1.6630659679094273,0,0,0,0,0,0,0,0,0.5085233311111179,0,0.0,0.0,"[0.5411102078780184, 0.4588897921219815]",0.7573869698195251,7445,98.97037037037036
193,889,74,32818,C,0,284.0815380447153,2.6121897184849416,284.0815380447153,2.6121897184849416,0,0,0,0,0,0,0,0,0.7987412662938457,0,0.9889184286968442,0.0663751244954111,"[0.9613355272342626, 0.0386644727657374]",0.6296442819731525,64576,1020.0
194,768,760,33071,C,0,119.39437889643385,0.8445686160946364,119.39437889643385,0.8445686160946364,0,0,0,0,0,0,0,0,0.258247630758891,0,5.553775274125137,0.25916351824393186,"[0.8820985358635652, 0.11790146413643475]",0.5009790382590907,101470,1020.0
195,790,1008,33150,C,0,60.155978148275864,0.44357172700105685,60.155978148275864,0.44357172700105685,0,0,0,0,0,0,0,0,0.13563296739505734,0,2.9189086599382126,0.30458730406524565,"[0.8312047494287029, 0.16879525057129707]",0.7100227450874634,116326,191.83333333333343
196,437,165,33218,C,0,203.9885200281236,1.3436823169826153,203.9885200281236,1.3436823169826153,0,0,0,0,0,0,0,0,0.4108639230024323,0,2.725423449983359,0.014140157670539673,"[0.9898241349102851, 0.0101758650897149]",0.05182790801805237,62569,98.97037037037036
197,328,1026,33257,C,0,74.75263156222191,0.70024664795742,74.75263156222191,0.70024664795742,0,0,0,0,0,0,0,0,0.2141176386805208,0,2.6491561823853473,0.04134215190083533,"[0.9627294389230159, 0.037270561076984086]",0.6416861105133952,107586,1567.5724867724869
198,867,927,33286,C,0,81.18056056024467,0.7214929597932573,81.18056056024467,0.7214929597932573,0,0,0,0,0,0,0,0,0.22061422118359933,0,0.8390994704588062,0.06158652561345544,"[0.9274303334128449, 0.07256966658715513]",0.18865550413158094,31586,1020.0
199,78,142,33327,C,0,23.426251082787,0.1301459470952002,23.426251082787,0.1301459470952002,0,0,0,0,0,0,0,0,0.039795324914656004,0,0.0,0.0,"[0.7554680802474391, 0.2445319197525609]",0.5068481357914577,19508,3774.5595238095234
200,872,773,33373,C,0,75.06140622952232,0.4347264478068742,75.06140622952232,0.4347264478068742,0,0,0,0,0,0,0,0,0.13292830568756783,0,1.0372887541732831,0.0474733051100449,"[0.9392807455526915, 0.06071925444730847]",0.4787089386747929,58703,1020.0
201,57,529,33395,C,0,343.6713580896157,3.7106456266719134,343.6713580896157,3.7106456266719134,0,0,0,0,0,0,0,0,1.134621182237354,0,5.9388868518024225,1.373867787453366,"[0.8494371528500374, 0.1505628471499626]",0.2762275721090295,60322,566.1666666666667
202,667,97,33472,C,0,251.64396498003063,2.2741684278858862,251.64396498003063,2.2741684278858862,0,0,0,0,0,0,0,0,0.6953829413694359,0,0.1382515103178492,0.02732558259254952,"[0.888020339133091, 0.11197966086690914]",0.21275260270804153,64972,917.5786435786436
203,365,876,33515,C,0,226.52728933625832,1.9494952336365636,226.52728933625832,1.9494952336365636,0,0,0,0,0,0,0,0,0.5961061252671268,0,11.04900592371144,0.0013727699156842806,"[0.9993849872154615, 0.0006150127845384695]",0.5587245759350729,150061,910.4162698412698
204,74,508,33594,C,0,144.4316652849175,1.224106141653523,144.4316652849175,1.224106141653523,0,0,0,0,0,0,0,0,0.3743005658216494,0,0.0,0.0,"[0.6823686933864477, 0.3176313066135523]",0.643240501543057,90389,83.27222222222225
205,97,70,33641,C,0,124.40998153062816,1.1371863407891543,124.40998153062816,1.1371863407891543,0,0,0,0,0,0,0,0,0.34772269848026727,0,0.0,0.0,"[0.8896503703249574, 0.11034962967504254]",0.1569384646688986,70300,667.1980158730157
206,805,564,33720,C,0,139.57440974257986,0.6888009277448369,139.57440974257986,0.6888009277448369,0,0,0,0,0,0,0,0,0.2106178281608064,0,2.717149340117831,0.4837108276423433,"[0.8179228459083023, 0.18207715409169775]",0.3381000910231502,132908,1020.0
207,309,203,33790,C,0,188.26846222977636,1.232956376839032,188.26846222977636,1.232956376839032,0,0,0,0,0,0,0,0,0.37700674294540426,0,5.283915314063611,0.019393753303697237,"[0.9882921859645651, 0.011707814035434824]",0.7294103754518171,57847,203.49301587301585
208,1085,539,33803,C,0,270.1710884133219,2.0283260628915056,270.1710884133219,2.0283260628915056,0,0,0,0,0,0,0,0,0.6202105905502248,0,0.0,0.0,"[0.9998566078417359, 0.00014339215826409966]",0.5356830117429839,39530,146.04761904761904
209,142,363,34024,C,0,189.1163328475368,1.917938040859197,189.1163328475368,1.917938040859197,0,0,0,0,0,0,0,0,0.5864567372685046,0,0.0,0.0,"[0.9999947586515443, 5.24134845572747e-06]",0.9574228178594753,23276,3774.5595238095234
210,32,669,34045,C,0,203.61035895497147,2.2218867060585503,203.61035895497147,2.2218867060585503,0,0,0,0,0,0,0,0,0.6793965187903708,0,0.9942567105477416,0.0015360636393019892,"[0.9975700109284042, 0.002429989071595788]",0.6159820895704333,56912,2297.899523809524
211,705,97,34072,C,0,198.37716008131193,1.7781332596362682,198.37716008131193,1.7781332596362682,0,0,0,0,0,0,0,0,0.5437079862119762,0,2.8241582262742186,8.277367035441516,"[0.6592125473321929, 0.34078745266780713]",0.8891940785367786,87542,350.02976190476187
212,264,78,34140,C,0,114.50746953930017,0.6891595573198048,114.50746953930017,0.6891595573198048,0,0,0,0,0,0,0,0,0.21072748797564042,0,0.0,0.0,"[0.995908205280412, 0.0040917947195879345]",0.04671922212257262,29391,2210.5595238095234
213,144,323,34278,C,0,109.47268132963218,0.650682281836847,109.47268132963218,0.650682281836847,0,0,0,0,0,0,0,0,0.19896211445574913,0,0.0,0.0,"[0.9844055242187059, 0.015594475781294194]",0.05860108435817535,21638,3114.1833333333325
214,709,679,34321,C,0,114.69770165945008,0.7391685416373024,114.69770165945008,0.7391685416373024,0,0,0,0,0,0,0,0,0.22601896515172942,0,0.0,0.0,"[0.997040137548995, 0.0029598624510049957]",0.3188222348690585,18681,771.5
215,783,206,34545,C,0,257.8123555870088,2.0735494991855363,257.8123555870088,2.0735494991855363,0,0,0,0,0,0,0,0,0.6340387686936578,0,0.0,0.0,"[0.99963800339942, 0.0003619966005800208]",0.17961525398663125,23516,2579.001984126984
216,235,72,34550,C,0,74.67277509240745,0.41484909396233005,74.67277509240745,0.41484909396233005,0,0,0,0,0,0,0,0,0.1268503157666939,0,0.6858384467307381,0.01540219140941575,"[0.9604569229042417, 0.039543077095758265]",0.3187243792887797,26552,58.48073593073593
217,304,519,34699,C,0,315.90025656813185,2.090156796130151,315.90025656813185,2.090156796130151,0,0,0,0,0,0,0,0,0.6391168582739785,0,1.0256071039972312,0.00011842649862993776,"[0.9998290131629347, 0.00017098683706530512]",0.07583818971557843,30703,155.13818800247375
218,731,622,34727,C,0,130.01642640902776,0.9861211896587765,130.01642640902776,0.9861211896587765,0,0,0,0,0,0,0,0,0.30153081231943646,0,3.4873866877775743,0.013562583727823638,"[0.9906997191345499, 0.009300280865449996]",0.680594077253743,95840,994.592261904762
219,936,656,34758,C,0,95.77682393474173,0.5683934287548927,95.77682393474173,0.5683934287548927,0,0,0,0,0,0,0,0,0.1738002733201558,0,0.5570845927765538,0.014746151197537381,"[0.9653318236727637, 0.034668176327236296]",0.8053746632434501,56396,157.8787878787879
220,296,30,34844,C,0,146.1845394384597,0.8651434246768903,146.1845394384597,0.8651434246768903,0,0,0,0,0,0,0,0,0.2645388846232063,0,0.8903662143415811,2.0155568747048358e-05,"[0.9999268539737665, 7.314602623359137e-05]",0.6860081233735076,31194,1999.5833333333333
221,158,485,34871,C,0,244.43008482267945,1.8763730766510194,244.43008482267945,1.8763730766510194,0,0,0,0,0,0,0,0,0.5737472269637349,0,0.22996512457568308,0.00014612730706670547,"[0.9990487887552087, 0.0009512112447912546]",0.627056037882822,41530,2706.637301587302
222,359,686,35092,T,1,501.7223164007489,1.8324181242305584,0,0,321.7223164007489,1.8324181242305586,0,0,0,0,180.0,0,9.162091555246256,1645.6660957809536,8.261477376641777,7.4586506091407045,"[0.6885002049512325, 0.31149979504876735]",0.22377700514149845,137554,58.48073593073593
223,1016,349,35171,C,0,183.87797476876432,1.4330260620743978,183.87797476876432,1.4330260620743978,0,0,0,0,0,0,0,0,0.43818297092037406,0,0.40936311466682884,0.026353562043050366,"[0.9541715641592651, 0.04582843584073502]",0.8177838231010339,47471,1020.0
224,21,379,35173,C,0,201.90098682921314,1.7809811065078875,201.90098682921314,1.7809811065078875,0,0,0,0,0,0,0,0,0.5445787854500067,0,0.24595463689265884,0.0004160420554223997,"[0.9983696310166426, 0.0016303689833573618]",0.4638464639236938,64345,1020.0
225,693,239,35440,C,0,267.472210855839,2.5322091619262057,267.472210855839,2.5322091619262057,0,0,0,0,0,0,0,0,0.7742852436043208,0,3.9374275929692857,0.17506011966958634,"[0.9522958294115885, 0.0477041705884114]",0.0643466808445845,108599,1020.0
226,397,283,35698,C,0,267.40231056479047,1.8795284164399466,267.40231056479047,1.8795284164399466,0,0,0,0,0,0,0,0,0.574712049725558,0,0.0,0.0,"[0.9792292418668748, 0.020770758133125226]",0.9236658040960246,5435,3813.941666666669
227,381,73,35761,T,0,404.0762009488504,1.4576811563190857,0,0,224.07620094885038,1.4576811563190855,0,0,0,0,180.0,0,7.288406524662974,587.4098724348653,0.09943966448383534,0.07682522032876149,"[0.8615252781637097, 0.1384747218362903]",0.08220727310572762,169161,1567.5724867724869
228,119,502,35844,C,0,259.1289160484073,2.040248853823817,259.1289160484073,2.040248853823817,0,0,0,0,0,0,0,0,0.6238562771784362,0,0.0,0.0,"[0.9986199340093875, 0.001380065990612422]",0.5344079261620065,23976,618.9236111111112
229,103,472,35953,C,0,104.52293584548212,0.9388978274920485,104.52293584548212,0.9388978274920485,0,0,0,0,0,0,0,0,0.2870911076422501,0,0.0,0.0,"[0.9993134006725015, 0.0006865993274985246]",0.33039372649273846,12444,1020.0
230,31,794,35980,C,0,253.51961511825453,2.3618267970509588,253.51961511825453,2.3618267970509588,0,0,0,0,0,0,0,0,0.722186644137538,0,2.0504916366842725,0.0006163226423138657,"[0.9991440022672137, 0.0008559977327863981]",0.9418370257872964,52672,1020.0
231,542,97,36259,C,0,177.9696795879894,1.5161814937446103,177.9696795879894,1.5161814937446103,0,0,0,0,0,0,0,0,0.46360978977716066,0,2.1602609164102677,0.01762805738843703,"[0.9850724084795344, 0.014927591520465685]",0.7424708403734853,58158,618.9236111111112
232,801,1089,36303,C,0,330.86429866776183,2.548349360982379,330.86429866776183,2.548349360982379,0,0,0,0,0,0,0,0,0.7792205065146425,0,6.6583719041620855,0.03272618662146396,"[0.9842246035798144, 0.015775396420185613]",0.448625685952462,105992,1020.0
233,954,1078,36356,C,0,345.34111175864876,2.7965934816042792,345.34111175864876,2.7965934816042792,0,0,0,0,0,0,0,0,0.8551272532001563,0,0.6518355942891745,0.0005019872342429884,"[0.999235192351518, 0.0007648076484819599]",0.41695864621946543,67606,1020.0
234,103,789,36410,C,0,262.2161975798598,2.0642177235325905,262.2161975798598,2.0642177235325905,0,0,0,0,0,0,0,0,0.6311853487260887,0,2.3702449280469473,0.23498185121100298,"[0.8990805202540374, 0.10091947974596258]",0.6495645326434641,123885,1020.0
235,846,674,36589,C,0,157.2871141308011,1.0730495753245113,157.2871141308011,1.0730495753245113,0,0,0,0,0,0,0,0,0.32811130467502225,0,3.6382037055859904,0.03636321180946992,"[0.9766805753390125, 0.023319424660987412]",0.1608673973672997,81659,191.4107142857143
236,644,638,36642,C,0,81.67408177186206,0.4900447963193767,81.67408177186206,0.4900447963193767,0,0,0,0,0,0,0,0,0.14984325157663891,0,4.400263919906916,1.862726766786051,"[0.7050883322672002, 0.2949116677327998]",0.42259220907920214,163145,1020.0
237,75,672,36667,C,0,172.41111531198067,2.0563586603773922,172.41111531198067,2.0563586603773922,0,0,0,0,0,0,0,0,0.6287822468334329,0,0.07884715627565875,1.0403464881035612e-05,"[0.9998180594757309, 0.0001819405242691579]",0.6685599746622382,67291,2297.899523809524
238,145,161,36722,C,0,48.584352107423044,0.42106795323157076,48.584352107423044,0.42106795323157076,0,0,0,0,0,0,0,0,0.12875188497220225,0,0.03428853162758361,0.035830611762542236,"[0.7163312505254216, 0.2836687494745784]",0.9367968962042398,122650,3440.1000000000004
239,74,786,36888,C,0,265.45733384698644,2.169852106167069,265.45733384698644,2.169852106167069,0,0,0,0,0,0,0,0,0.6634856598223932,0,0.0,0.0,"[0.9998136799045122, 0.0001863200954877768]",0.22665237451732678,24224,3640.161904761906
240,271,292,36913,T,1,386.056372705866,0.7998456113901493,0,0,206.056372705866,0.7998456113901492,0,0,0,0,180.0,0,3.999228464680046,661.040121649941,4.046823197641776,1.7011140859412397,"[0.7436564329144896, 0.25634356708551037]",0.046040400451027974,104163,240.0746753246753
241,727,249,37367,C,0,191.87725940517208,1.5449655784871383,191.87725940517208,1.5449655784871383,0,0,0,0,0,0,0,0,0.47241123177567323,0,1.378441740255215,0.00699790115814974,"[0.993747620221632, 0.006252379778368023]",0.008754803849722936,67253,2785.8023809523806
242,267,105,37534,C,0,140.15738115455858,0.9125045732858419,140.15738115455858,0.9125045732858419,0,0,0,0,0,0,0,0,0.27902072089464897,0,0.0,0.0,"[0.9278795070657954, 0.07212049293420465]",0.7849677717622374,26799,1124.0857142857144
243,804,68,37697,C,0,261.5708384537852,2.27127014061968,261.5708384537852,2.27127014061968,0,0,0,0,0,0,0,0,0.6944967187399266,0,0.0,0.0,"[0.9502019110800181, 0.04979808891998205]",0.8268972472378258,24909,1020.0
244,851,299,37701,C,0,252.0606148138127,2.21011601195774,252.0606148138127,2.21011601195774,0,0,0,0,0,0,0,0,0.675797339509973,0,0.0,0.0,"[0.9997454863036228, 0.00025451369637722015]",0.885192467545548,30277,1020.0
245,315,545,37764,C,0,247.3923788277773,1.586949759572342,247.3923788277773,1.586949759572342,0,0,0,0,0,0,0,0,0.4852489279533291,0,0.0,0.0,"[0.9999925405949276, 7.459405072323354e-06]",0.8365954014916684,16893,4071.515079365081
246,662,583,37768,C,0,73.8860961833246,0.44677817389643487,73.8860961833246,0.44677817389643487,0,0,0,0,0,0,0,0,0.13661341741191282,0,0.0,0.0,"[0.7335168003314374, 0.2664831996685626]",0.6679960856403304,113904,240.0746753246753
247,688,367,37819,C,0,144.60588066865725,1.2665398020479568,144.60588066865725,1.2665398020479568,0,0,0,0,0,0,0,0,0.38727570135529316,0,2.3228126861920853,0.004532835309573493,"[0.9957599700765069, 0.00424002992349316]",0.7069803496373098,43477,1124.0857142857144
248,328,806,37941,C,0,189.70629168610154,1.4966710002016679,189.70629168610154,1.4966710002016679,0,0,0,0,0,0,0,0,0.4576439764182647,0,6.071160864549314,0.0016484821158055324,"[0.9986097698349831, 0.0013902301650169343]",0.802269868267549,38948,1563.516765873016
249,103,142,37971,C,0,53.252195728314206,0.4678556488805337,53.252195728314206,0.4678556488805337,0,0,0,0,0,0,0,0,0.14305837389418566,0,0.0,0.0,"[0.7471797304727505, 0.2528202695272494]",0.5848221698238746,63384,3774.5595238095234
250,574,790,38084,C,0,211.6705357787961,1.3848677122898283,211.6705357787961,1.3848677122898283,0,0,0,0,0,0,0,0,0.4234573707783372,0,11.518399067153215,1.709051626314978,"[0.7924097151903463, 0.2075902848096538]",0.6499811417111676,139105,1020.0
251,1020,97,38095,C,0,93.59491062273192,0.8237949403502226,93.59491062273192,0.8237949403502226,0,0,0,0,0,0,0,0,0.2518955683676131,0,0.006585607494030921,0.0006240983303323157,"[0.9420829467760764, 0.05791705322392361]",0.06742430279291012,31077,1241.057142857143
252,561,287,38096,T,1,345.81427045043847,0.8799751715360535,0,0,155.57828292463756,0.8720183566959471,0,0,10.235987525800908,0.007956814840106536,180.0,0,4.360092227999813,781.2148399754429,3.160476227634867,0.5376393340935368,"[0.8663537305832728, 0.13364626941672728]",0.11634790470582024,52360,2858.587842712843
253,519,923,38220,T,1,557.1260297124122,1.282165703743824,0,0,377.1260297124122,1.282165703743824,0,0,0,0,180.0,0,6.410829172315911,1435.3984833931463,5.5883006251597225,0.42751999743650654,"[0.8941547676759496, 0.10584523232405037]",0.004802181227696822,43778,1020.0
254,142,595,38232,T,0,2238.1569309066717,1.7398028512087231,0,0,0,0,0,0,2238.1569309066717,1.7398028512087227,0,0,0,0,0.0,0.0,"[0.9818461819048064, 0.018153818095193508]",0.007223443466670365,20708,3774.5595238095234
255,778,61,38304,T,0,657.295342664802,2.1631976879655546,0,0,376.6989073784107,2.0850003272193636,0,0,100.59643528639126,0.07819736074619135,180.00000000000003,0,10.425002698946583,623.5614927498882,1.5376393476538452,4.63022524125595,"[0.7123714488127747, 0.28762855118722525]",0.010172616725457218,175553,2297.899523809524
256,16,925,38382,C,0,349.4646175107211,3.2750433619018438,349.4646175107211,3.2750433619018438,0,0,0,0,0,0,0,0,1.0014250739681914,0,0.4391158010703773,0.013358070401567364,"[0.9862531425587138, 0.013746857441286266]",0.15070826157204154,81304,1020.0
257,534,632,38397,T,0,448.40431196282634,1.2039231373128578,0,0,268.40431196282634,1.2039231373128576,0,0,0,0,180.0,0,6.01961630027615,642.8212860282781,2.9591593955146833,8.412406426829703,"[0.6379480504229422, 0.36205194957705783]",0.023823126499290193,222390,3956.913095238096
258,878,663,38573,C,0,137.0778989313203,1.035448809471223,137.0778989313203,1.035448809471223,0,0,0,0,0,0,0,0,0.31661394553653943,0,7.54706483901122,0.2776754595767556,"[0.8794926662158886, 0.12050733378411133]",0.723742117728289,174095,318.49255952380946
259,310,664,38578,C,0,165.96477411987664,1.205421334157222,165.96477411987664,1.205421334157222,0,0,0,0,0,0,0,0,0.3685872262833909,0,3.24310809168549,1.3205882365519779,"[0.7795442857724869, 0.22045571422751314]",0.5788795857244788,188134,240.0746753246753
260,54,638,38754,C,0,268.5787130703128,2.218246324337157,268.5787130703128,2.218246324337157,0,0,0,0,0,0,0,0,0.6782833825256644,0,2.7402158747386594,0.014125078240469931,"[0.9905249165763903, 0.009475083423609644]",0.2990164607057689,57382,157.8787878787879
261,379,79,38801,C,0,134.93705345671958,0.7933200019099683,134.93705345671958,0.7933200019099683,0,0,0,0,0,0,0,0,0.24257710625601986,0,0.0,0.0,"[0.9454058138693835, 0.05459418613061654]",0.7556143133139618,33348,910.4162698412698
262,428,344,38887,T,0,299.9166104444492,0.262222397657922,0,0,44.62042637757216,0.2036918657208154,0,0,75.29618406687703,0.0585305319371066,180.0,0,1.0184594324380423,94.08285059224113,0.6967806875287808,3.7995324992927846,"[0.6701257888993628, 0.32987421110063725]",0.07028523610219972,94754,3784.757142857141
263,72,318,39100,C,0,143.46405517309324,0.88120396673649,143.46405517309324,0.88120396673649,0,0,0,0,0,0,0,0,0.2694497904472635,0,1.56349396635607,0.000126521469771229,"[0.9997680467929533, 0.00023195320704677666]",0.3528867878400571,31194,1999.5833333333333
264,556,923,39158,C,0,241.05674085751957,1.8159769604662763,241.05674085751957,1.8159769604662763,0,0,0,0,0,0,0,0,0.5552796286957913,0,1.8990066230505145,8.41275994924159,"[0.6007743588752353, 0.3992256411247647]",0.6653511306597519,172813,1287.53082010582
265,379,395,39244,C,0,65.15312466115299,0.3877197968707077,65.15312466115299,0.3877197968707077,0,0,0,0,0,0,0,0,0.11855486580022191,0,0.21665305906343812,0.15113483345437448,"[0.7676374387043615, 0.23236256129563856]",0.9930461916819036,128609,715.5277777777778
266,65,80,39337,T,0,299.63842286845573,0.21118149570635758,0,0,37.03699539678536,0.14697232563225288,0,0,82.60142747167038,0.06420917007410472,180.0,0,0.734861703081877,30.381338134009695,0.20540393881024377,0.04919643938402787,"[0.8086480464689064, 0.1913519535310937]",0.11621778383082437,103605,3476.6821428571448
267,557,558,39454,T,0,178.83814929012888,0.1390175629524844,0,0,0,0,0,0,178.83814929012888,0.1390175629524844,0,0,0,0,0.0,0.0,"[0.7084198479983815, 0.29158015200161846]",0.20153343852211758,14603,3075.533333333333
268,449,898,39568,C,0,259.0691723991291,2.405811818446708,259.0691723991291,2.405811818446708,0,0,0,0,0,0,0,0,0.735636146460815,0,0.1648540794442095,0.0037453322193558747,"[0.9903932779981668, 0.009606722001833264]",0.6727881115143991,102998,3554.505952380952
269,766,107,39676,C,0,239.8323287405277,2.1544720861312867,239.8323287405277,2.1544720861312867,0,0,0,0,0,0,0,0,0.6587828403479598,0,1.3114832593846764,0.21082705046279315,"[0.9242047888878434, 0.07579521111215652]",0.9802232939783541,76097,1020.0
270,778,267,39922,C,0,360.2909600253028,2.523098238585951,360.2909600253028,2.523098238585951,0,0,0,0,0,0,0,0,0.7714993546643237,0,4.094996949969087,4.472367036724267,"[0.7689272829966867, 0.23107271700331333]",0.9260393238995916,98259,1124.0857142857144
271,669,202,40071,C,0,233.87091904438384,1.6645590040782505,233.87091904438384,1.6645590040782505,0,0,0,0,0,0,0,0,0.5089798636484253,0,0.5134088280921727,0.00010783768298879835,"[0.9996689483478965, 0.0003310516521035009]",0.9091122246328306,95631,2785.8023809523806
272,310,173,40093,C,0,144.0793143751725,0.9425610382031654,144.0793143751725,0.9425610382031654,0,0,0,0,0,0,0,0,0.2882112244321577,0,0.7538101317770156,0.0006910687950863886,"[0.998250530239322, 0.0017494697606780466]",0.8494479229597026,28766,1241.057142857143
273,539,1021,40161,C,0,195.4630864290069,1.5956230543256242,195.4630864290069,1.5956230543256242,0,0,0,0,0,0,0,0,0.4879010011871959,0,1.5829250298190227,1.008679978867862,"[0.7936484708145166, 0.2063515291854834]",0.9487778584833523,96732,2141.1460317460314
274,113,1012,40175,C,0,113.34421826127655,1.0410397237566285,113.34421826127655,1.0410397237566285,0,0,0,0,0,0,0,0,0.3183235051157935,0,0.16249256369576415,0.004521623550702508,"[0.9741587428337959, 0.025841257166204036]",0.11817026925250962,22025,1020.0
275,80,417,40187,C,0,211.09282528192801,1.6275392486277351,211.09282528192801,1.6275392486277351,0,0,0,0,0,0,0,0,0.49766016273344627,0,6.5459244672491605,0.0021547124799234504,"[0.9984888287798162, 0.0015111712201838611]",0.7371216496290176,65191,129.31829805996472
276,819,595,40251,C,0,230.55505957098228,1.8377000698090502,230.55505957098228,1.8377000698090502,0,0,0,0,0,0,0,0,0.5619220037658342,0,0.8289759455082146,0.04026684508141226,"[0.9458482568476149, 0.054151743152385134]",0.815510349269703,86802,293.78293650793654
277,426,1021,40407,C,0,169.2167413506814,1.1018928203902183,169.2167413506814,1.1018928203902183,0,0,0,0,0,0,0,0,0.33693083639769084,0,2.3981399806066115,0.020887347334777304,"[0.9862267617505441, 0.013773238249455907]",0.3254416111925277,248632,1020.0
278,854,1059,40407,C,0,320.56220039696484,2.5403463075894335,320.56220039696484,2.5403463075894335,0,0,0,0,0,0,0,0,0.7767733760646359,0,0.0,0.0,"[0.9999997802128725, 2.1978712753987238e-07]",0.9129172702985995,13706,1020.0
279,509,679,40627,C,0,161.40497027066985,0.9169922438549856,161.40497027066985,0.9169922438549856,0,0,0,0,0,0,0,0,0.28039293656786074,0,1.9071641817503124,0.028576837512339148,"[0.9731350640295549, 0.026864935970445165]",0.266260843000658,39722,2320.2912698412697
280,315,637,40803,C,0,374.69048017771814,2.6221409279284917,374.69048017771814,2.6221409279284917,0,0,0,0,0,0,0,0,0.8017840933809632,0,2.0738214689205297,0.18832632559656262,"[0.9736019146225824, 0.026398085377417668]",0.4040120549720805,89451,1020.0
281,840,202,40823,C,0,223.3930057831072,1.879952668372888,223.3930057831072,1.879952668372888,0,0,0,0,0,0,0,0,0.5748417751906525,0,0.0,0.0,"[0.9501046851936991, 0.04989531480630092]",0.10085057012606369,50748,1020.0
282,433,175,40991,C,0,179.4362476183534,0.8882743476252292,179.4362476183534,0.8882743476252292,0,0,0,0,0,0,0,0,0.27161173333536537,0,0.0,0.0,"[0.7995073800560746, 0.2004926199439253]",0.6969251845490331,66642,58.48073593073593
283,709,233,41057,C,0,277.3248847998354,2.221484153250818,277.3248847998354,2.221484153250818,0,0,0,0,0,0,0,0,0.6792734283666073,0,0.2793361619288053,0.0018463692864405256,"[0.9914278299040308, 0.008572170095969217]",0.9479466819582817,130762,3045.734523809524
284,374,1039,41250,C,0,135.45882172333,1.2966871370083044,135.45882172333,1.2966871370083044,0,0,0,0,0,0,0,0,0.39649399064385943,0,0.9105846061890381,0.6014881909793612,"[0.8625706182881532, 0.13742938171184685]",0.5834795047805654,54724,2598.174603174604
285,97,403,41360,C,0,161.09397439065148,0.9916427717305156,161.09397439065148,0.9916427717305156,0,0,0,0,0,0,0,0,0.3032191718687897,0,0.0,0.0,"[0.9816471431472801, 0.018352856852719864]",0.7292682569801486,12422,1020.0
286,845,765,41528,C,0,202.91024294303898,1.471871027378037,202.91024294303898,1.471871027378037,0,0,0,0,0,0,0,0,0.4500607746481083,0,2.812882353233179,0.0027077117091141847,"[0.9976706394125172, 0.002329360587482837]",0.6926137647931496,111838,1317.3107142857143
287,342,202,41613,C,0,44.117460198880266,0.4075900307356618,44.117460198880266,0.4075900307356618,0,0,0,0,0,0,0,0,0.12463067861218469,0,2.838095516368046,0.9467296616607017,"[0.7150824824286632, 0.2849175175713369]",0.6292333171301342,41609,2332.380158730159
