rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
11965,671,947,63614,C,0,230.74168530442552,2.012368870640397,230.74168530442552,2.012368870640397,0,0,0,0,0,0,0,0,0.6153312864725193,0,0.764740825923035,2.4762886237927284,"[0.7827821878309323, 0.21721781216906771]",0.6735438085995347,85081,317.1095238
13427,450,661,68318,C,0,92.73206770068121,0.6023006601503167,92.73206770068121,0.6023006601503167,0,0,0,0,0,0,0,0,0.18416824343719904,0,0.9301066928777275,0.09257604237830748,"[0.9078082711105525, 0.09219172888944742]",0.15137377239978678,100735,781.75
9236,142,657,55538,C,0,214.52813152157984,1.1918239395954628,214.52813152157984,1.1918239395954628,0,0,0,0,0,0,0,0,0.36442948840022676,0,2.271040182748062,0.011543745372387991,"[0.9802328702732855, 0.01976712972671444]",0.9867059242186832,30887,1020.0
13601,383,132,69512,C,0,305.58543590134497,2.298781007929676,305.58543590134497,2.298781007929676,0,0,0,0,0,0,0,0,0.7029088431872935,0,8.399112644430176,0.0024269738631369784,"[0.9903858608143098, 0.009614139185690106]",0.08896518569875744,11496,3005.607143
4040,342,1020,35380,T,1,218.90044835639787,1.4986644371323077,0,0,0,1.7848348946335524,0,0,110.25575832965745,0.08570591277815849,180.0,0,0.4582535187983565,670.3565732781874,1.111722879717023,0.07629411490930706,"[0.9087135913568227, 0.09128640864317736]",0.6117708643248599,34163,1020.0
1956,647,389,29009,C,0,257.92312144297216,1.5034672608231598,257.92312144297216,1.5034672608231598,0,0,0,0,0,0,0,0,0.45972210029129734,0,8.898001451831666,0.05010366173342925,"[0.9019594007568349, 0.0980405992431651]",0.38668300553323576,31136,222.3977183
8089,349,159,52252,T,0,1977.7322519789857,1.5373650361177322,0,0,0,0,0,0,1977.7322519789857,1.5373650361177322,0,0,0,0,0.0,0.0,"[0.42940999997228, 0.5705900000277199]",0.3200017783813863,51444,2706.637302
14964,1021,249,82984,C,0,229.23764986401505,1.2735435535970854,229.23764986401505,1.2735435535970854,0,0,0,0,0,0,0,0,0.3894172706837273,0,0.0,0.0,"[0.9999853433112036, 1.4656688796363196e-05]",0.09610512604977905,30938,1020.0
14575,143,612,76982,C,0,218.67200076368667,1.5438209773436493,218.67200076368667,1.5438209773436493,0,0,0,0,0,0,0,0,0.4720612418188635,0,0.0,0.0,"[0.9999629369779529, 3.706302204710162e-05]",0.34330053331674615,35287,447.63852810000003
4195,433,109,36195,C,0,219.15409002034042,2.0869498977999537,219.15409002034042,2.0869498977999537,0,0,0,0,0,0,0,0,0.6381362702198218,0,8.413851467613839,0.029048522593967094,"[0.9770692046189471, 0.022930795381052964]",0.03246546237394399,61481,58.48073593
9298,224,1020,55704,C,0,164.94779064842433,1.5393809688175804,164.94779064842433,1.5393809688175804,0,0,0,0,0,0,0,0,0.470703599987808,0,7.805573981144735,0.01273138287195528,"[0.9492607361280446, 0.05073926387195532]",0.1757217078106661,34607,1020.0
11697,130,202,62800,C,0,25.94762026956991,0.23093866295299537,25.94762026956991,0.23093866295299537,0,0,0,0,0,0,0,0,0.07061517728898696,0,0.0,0.0,"[0.8704223441236214, 0.12957765587637857]",0.4421434229584046,44116,2785.802381
9622,349,401,56511,C,0,40.37340641314094,0.27714432901865454,40.37340641314094,0.27714432901865454,0,0,0,0,0,0,0,0,0.08474369634794748,0,0.0,0.0,"[0.6069553653935776, 0.39304463460642236]",0.906903185526183,11148,562.4761905
7150,80,585,48926,T,0,1996.7165262583956,1.5521222205060783,0,0,0,0,0,0,1996.7165262583956,1.5521222205060783,0,0,0,0,0.0,0.0,"[0.08398001551882174, 0.9160199844811783]",0.3491254031332819,2869,1441.511111
13073,428,638,67121,C,0,201.27911309618653,1.186652017875928,201.27911309618653,1.186652017875928,0,0,0,0,0,0,0,0,0.3628480461052048,0,5.0054541524565686,0.030957494287027595,"[0.9850116717899758, 0.014988328210024191]",0.3466679766399683,34344,157.8787879
1953,165,314,29007,C,0,195.48988215440036,1.4171302385818112,195.48988215440036,1.4171302385818112,0,0,0,0,0,0,0,0,0.43332243185025787,0,4.1107144687454555,0.006148342184160716,"[0.9933848239071764, 0.006615176092823602]",0.3834140731648874,29622,3114.183333
10872,804,423,60171,T,1,470.1208928121506,1.6750238142610794,0,0,290.1208928121506,1.675023814261079,0,0,0,0,180.0,0,1.5,1453.0962847787684,4.0549645315034315,0.20880189611925995,"[0.811674745357139, 0.18832525464286098]",0.1740418850014671,45481,1020.0
970,401,158,26460,C,0,240.96155519689322,1.8676880274465497,240.96155519689322,1.8676880274465497,0,0,0,0,0,0,0,0,0.5710915595172578,0,8.12389858560326,0.02814534643158462,"[0.983538296742983, 0.016461703257016992]",0.49031967752424566,38413,562.4761905
3372,72,759,32146,C,0,222.99965179870452,2.0958833711290805,222.99965179870452,2.0958833711290805,0,0,0,0,0,0,0,0,0.6408678994536462,0,3.2389993381562743,0.05209292540460783,"[0.8979040265303951, 0.10209597346960483]",0.5016543695883067,32394,2834.674026
14742,447,655,78505,C,0,143.95642301004347,0.8835487569856092,143.95642301004347,0.8835487569856092,0,0,0,0,0,0,0,0,0.27016676774777193,0,0.0,0.0,"[0.9988349489555366, 0.001165051044463437]",0.9995688552527414,31327,2782.345833
7872,158,186,51478,C,0,22.89849134645311,0.12721394613264086,22.89849134645311,0.12721394613264086,0,0,0,0,0,0,0,0,0.038898793493129816,0,0.0,0.0,"[0.6490663076577639, 0.3509336923422362]",0.7518168393603655,106706,1364.60119
10613,778,487,59248,C,0,175.30025748921713,0.9738911256581816,175.30025748921713,0.9738911256581816,0,0,0,0,0,0,0,0,0.2977911693916802,0,8.604541759810106,5.215105594109725,"[0.7568967479326344, 0.24310325206736566]",0.6131666793942416,84093,58.48073593
1615,167,675,28203,C,0,253.05076524189224,2.8084087102518556,253.05076524189224,2.8084087102518556,0,0,0,0,0,0,0,0,0.8587400500137772,0,17.64314079178263,0.04281507561410121,"[0.9492253172187779, 0.05077468278122222]",0.3378653798287524,33212,3440.1
12201,130,225,64323,T,0,448.4872309660975,0.5639126679110352,0,0,85.16119419368175,0.4214065026493179,0,0,183.32603677241576,0.14250616526171728,180.0,0,1.5,-89.10273040865661,0.1414538539709702,0.5030743498384083,"[0.8118416832049347, 0.18815831679506542]",0.12432379252825243,144583,1441.511111
9793,253,109,56941,C,0,96.94482013015399,0.814094506898841,96.94482013015399,0.814094506898841,0,0,0,0,0,0,0,0,0.24892942220919034,0,6.601093224669338,0.028964850431877128,"[0.9821569174157236, 0.017843082584276422]",0.6825296186925238,28359,2669.5488100000002
3485,32,1016,32419,C,0,199.95670582198264,2.118211145023571,199.95670582198264,2.118211145023571,0,0,0,0,0,0,0,0,0.6476951655851245,0,3.412603156931512,0.5578465658566472,"[0.802884195043237, 0.19711580495676295]",0.622037442746657,83717,58.48073593
4126,397,740,35826,C,0,177.13442506528307,1.7221416694322054,177.13442506528307,1.7221416694322054,0,0,0,0,0,0,0,0,0.5265871801139648,0,2.0467278078643183,0.09329523684931414,"[0.9276101706913387, 0.07238982930866145]",0.7885664913738635,51563,2598.174603
5721,902,799,43238,C,0,112.90257545977181,0.9339575181551655,112.90257545977181,0.9339575181551655,0,0,0,0,0,0,0,0,0.28558048653088847,0,1.9924281851716557,1.1594743533286556,"[0.6672385743289819, 0.33276142567101813]",0.5447475055232226,88182,1020.0
2124,417,315,29380,C,0,146.98167678152421,0.9490816810347972,146.98167678152421,0.9490816810347972,0,0,0,0,0,0,0,0,0.2902050713857427,0,3.091758792121718,0.02765788633207887,"[0.9797237386547822, 0.02027626134521783]",0.19699228588878936,139401,129.3182981
153,251,204,21375,C,0,36.21407032144319,0.22175662773182925,36.21407032144319,0.22175662773182925,0,0,0,0,0,0,0,0,0.067807544142049,0,0.29632807205611367,0.07308029553227235,"[0.852680432421245, 0.1473195675787549]",0.799341211421814,62301,2669.5488100000002
6889,296,614,47963,T,1,263.47809876118674,1.8560927808140757,0,0,0,1.9193607178402434,0,0,81.3905849509929,0.06326793702616731,180.0,0,0.5675460276163117,1044.6592222996246,8.410995752613655,0.6993200510009897,"[0.9294549142805807, 0.07054508571941932]",0.9168874080910093,78737,121.12987009999999
14678,886,262,78032,C,0,273.03904416655075,2.170659034554053,273.03904416655075,2.170659034554053,0,0,0,0,0,0,0,0,0.6637323980271516,0,0.0,0.0,"[0.9998285103365105, 0.00017148966348950868]",0.2553977311846364,10756,2432.452381
9361,778,187,55844,C,0,364.70950088519743,2.877155093543172,364.70950088519743,2.877155093543172,0,0,0,0,0,0,0,0,0.8797609478661258,0,6.259045108778229,0.025035214273418642,"[0.9415655267575027, 0.058434473242497266]",0.7852903801303086,38873,1364.60119
897,446,443,26261,C,0,24.206985453083053,0.13448336385441073,24.206985453083053,0.13448336385441073,0,0,0,0,0,0,0,0,0.0411215967892369,0,0.0,0.0,"[0.6583251320210735, 0.3416748679789265]",0.47266823401767244,39123,2782.345833
5969,142,554,44239,T,1,181.2756403414847,1.3525692455384535,0,0,0,1.3525692455384533,0,0,0,0,180.0,0,0.41358132002682246,-446.26182154085836,1.0788395583111545,1.8802019041413003,"[0.7526312142603241, 0.24736878573967594]",0.5190073092314018,108569,1287.53082
1282,633,248,27360,C,0,266.046617545801,1.7578193211107223,266.046617545801,1.7578193211107223,0,0,0,0,0,0,0,0,0.5374964997849027,0,5.790335962310254,0.5115885864491262,"[0.8788023585971274, 0.12119764140287256]",0.7854891493606652,73852,222.3977183
9337,1039,171,55784,C,0,195.8360088284266,1.8446954872165189,195.8360088284266,1.8446954872165189,0,0,0,0,0,0,0,0,0.5640610247254362,0,2.8373282871514927,0.09672876332089397,"[0.8748033655376072, 0.12519663446239288]",0.7236861427464453,43378,1241.057143
7949,845,823,51751,T,1,452.9532433014636,1.191768049193185,0,0,201.2181880201988,1.1360057154682655,0,0,71.7350552812648,0.05576233372491969,180.0,0,1.5,665.7811944612206,6.8580714659433575,0.4137263178657893,"[0.8077820802128644, 0.19221791978713557]",0.1209618052272522,130721,1020.0
4575,679,852,37976,C,0,255.05458841647376,2.1053442273771323,255.05458841647376,2.1053442273771323,0,0,0,0,0,0,0,0,0.6437607889885519,0,12.728068160451125,0.17135137467323627,"[0.9166585069794381, 0.08334149302056201]",0.44457960405634067,121287,1020.0
8053,203,202,52149,C,0,22.80709273083031,0.12670617562546999,22.80709273083031,0.12670617562546999,0,0,0,0,0,0,0,0,0.03874353016940784,0,0.0,0.0,"[0.5901142967427448, 0.4098857032572552]",0.8491305226750161,65476,2785.802381
1462,254,640,27784,C,0,218.5653445324981,1.4932012822948282,218.5653445324981,1.4932012822948282,0,0,0,0,0,0,0,0,0.45658302481318813,0,2.95535283726938,0.24277456700405478,"[0.8716864303800259, 0.12831356961997414]",0.4554702368121878,170141,1323.181429
10709,819,702,59630,C,0,56.00867836557612,0.4556081403276691,56.00867836557612,0.4556081403276691,0,0,0,0,0,0,0,0,0.13931339686543687,0,1.9364792548961631,0.19075345379080166,"[0.8694441732135286, 0.13055582678647135]",0.1890366762733352,89355,917.5786436000001
13643,828,488,69846,C,0,262.0840952826147,1.8506788436314419,262.0840952826147,1.8506788436314419,0,0,0,0,0,0,0,0,0.5658905831398667,0,7.043463862645277,0.3367653770473267,"[0.7959033648639635, 0.2040966351360364]",0.3010180686220719,160392,58.48073593
3491,328,72,32425,C,0,130.26003289162475,1.1677317913910454,130.26003289162475,1.1677317913910454,0,0,0,0,0,0,0,0,0.35706272141988016,0,3.9126798310676576,0.19550794309640068,"[0.8199061347136846, 0.18009386528631544]",0.266573618816646,64698,1567.572487
12668,137,225,65732,C,0,152.27890492023272,1.5169466036615693,152.27890492023272,1.5169466036615693,0,0,0,0,0,0,0,0,0.4638437409559746,0,3.841112230601123,0.011055520544390069,"[0.9651000235006859, 0.034899976499314124]",0.08838452464375979,14357,771.5
13545,634,192,69184,T,1,274.8538714257712,2.2905996650860425,0,0,0,2.3093516171542787,0,0,47.325821497372274,0.036788125997746106,180.0,0,0.7004071963518186,-273.77470412966204,5.0490303464252015,0.6263142074115146,"[0.8758457312125784, 0.12415426878742153]",0.4861651007487351,94823,313.7153439
9220,815,254,55484,C,0,251.0683906006934,2.0384607663023018,251.0683906006934,2.0384607663023018,0,0,0,0,0,0,0,0,0.6233095254317795,0,8.81981454392349,0.046413350349434605,"[0.9207183291371663, 0.07928167086283361]",0.6116809685043534,40159,1323.181429
4732,949,202,38825,C,0,222.8357371837875,1.6213368788838,222.8357371837875,1.6213368788838,0,0,0,0,0,0,0,0,0.4957636356059424,0,5.011031553808623,12.552820512918114,"[0.5074619320621394, 0.49253806793786054]",0.8977814082325384,113008,314.0257937
8295,1039,144,52950,C,0,96.65588197972637,0.971421294310609,96.65588197972637,0.971421294310609,0,0,0,0,0,0,0,0,0.29703595769930863,0,3.7665466031405224,0.016060535902459556,"[0.9709888717457554, 0.029011128254244508]",0.9502260451332832,26051,3114.183333
14226,837,261,74024,C,0,319.88719483673924,2.4270827996915574,319.88719483673924,2.4270827996915574,0,0,0,0,0,0,0,0,0.7421402722425658,0,0.0,0.0,"[0.9999490399131856, 5.096008681440963e-05]",0.47036810063655565,53991,350.6746032
4222,231,229,36319,T,0,125.61057102550731,0.09764178132210076,0,0,0,0,0,0,125.61057102550731,0.09764178132210076,0,0,0,0,0.0,0.0,"[0.6099386124295807, 0.39006138757041925]",0.1665340303098064,75418,3000.775397
7181,893,539,49052,C,0,187.50800116698198,1.459004850901977,187.50800116698198,1.459004850901977,0,0,0,0,0,0,0,0,0.44612662468261177,0,6.131719766783484,1.0820837105181418,"[0.673462462394458, 0.3265375376055421]",0.5454404191775888,103807,1020.0
1251,722,770,27244,C,0,125.87863929742491,0.965817637600001,125.87863929742491,0.965817637600001,0,0,0,0,0,0,0,0,0.29532250181008524,0,4.944043981243002,0.1753632559047965,"[0.8968087982687507, 0.10319120173124927]",0.8193942150822732,103759,1317.310714
415,344,760,24227,T,0,503.8305865732777,1.6217427443095087,0,0,248.53440250640065,1.5632122123724022,0,0,75.29618406687703,0.05853053193710662,180.0,0,1.5,0.0,0.0,0.0,"[0.6765501680327429, 0.32344983196725713]",0.11125694059306102,164770,3784.757143
7118,620,771,48782,T,0,906.9110216368426,0.7049757590488587,0,0,0,0,0,0,906.9110216368426,0.7049757590488587,0,0,0,0,0.0,0.0,"[0.6967256508434331, 0.3032743491565669]",0.06548027022907787,1620,3956.9130950000003
11751,229,585,62938,C,0,85.4027795592621,0.7567405326836282,85.4027795592621,0.7567405326836282,0,0,0,0,0,0,0,0,0.23139203368512334,0,6.410403947108513,0.04296152123975582,"[0.9242840277512268, 0.07571597224877322]",0.12030980175671924,23111,1441.511111
14186,168,980,73779,C,0,48.592996838099275,0.26996131704297077,48.592996838099275,0.26996131704297077,0,0,0,0,0,0,0,0,0.08254731373428757,0,0.0,0.0,"[0.5069072531631227, 0.4930927468368773]",0.5248562513910967,36940,295.46666669999996
7696,761,296,50861,T,1,558.762283310329,1.802334667497011,0,0,297.37169835933616,1.7390667304708436,0,0,81.39058495099289,0.0632679370261674,180.0,0,1.5,1387.348259409237,12.218903734592955,0.39924368191964515,"[0.833863281627398, 0.16613671837260194]",0.08101597275767569,61296,1999.5833329999998
4876,561,787,39457,T,1,730.8463226184433,1.3157707012670403,0,0,258.73788432792776,1.0887039184234926,0,0,292.10843829051555,0.22706678284354762,179.99999999999997,0,1.5,370.4050783956412,1.7871589201488818,1.6838494201344893,"[0.8502742042123437, 0.14972579578765635]",0.11344489563770899,71503,1020.0
2835,732,913,30923,C,0,132.1985145133996,0.9138035862835565,132.1985145133996,0.9138035862835565,0,0,0,0,0,0,0,0,0.27941792607442,0,4.018762080758943,0.49582244605438935,"[0.7254566075810973, 0.27454339241890263]",0.36355974697556426,78453,994.5922618999999
12902,138,1082,66475,C,0,152.94069337601803,0.8702384037947686,152.94069337601803,0.8702384037947686,0,0,0,0,0,0,0,0,0.26609679982498385,0,0.0,0.0,"[0.996377975612198, 0.0036220243878020805]",0.703028289620012,9615,1323.181429
4518,661,539,37613,C,0,179.4063865217268,1.3186118566222416,179.4063865217268,1.3186118566222416,0,0,0,0,0,0,0,0,0.4031980130139232,0,7.024438070723354,0.055532358588313624,"[0.9545945752975311, 0.045405424702468875]",0.9228805831375125,26973,781.75
5014,403,616,40064,T,1,221.28980057060357,1.229388798745124,0,0,0,1.3542239740831532,0,0,79.15365869969685,0.06152909082811614,180.0,0,0.3759158681807708,517.3200988855488,6.677704985609621,5.14079477953727,"[0.8317558164299446, 0.1682441835700555]",0.9357547693309531,128609,715.5277778
1247,850,348,27239,T,1,632.051764969452,2.4006672332412133,0,0,388.44359921057287,2.351222233822596,0,0,63.60816575887918,0.04944499941861749,180.0,0,1.5,907.4921707249797,6.5472194454416925,1.907571829753661,"[0.6676502264309919, 0.3323497735690082]",0.14227602298752162,148973,1020.0
13754,737,853,70583,T,0,1371.3621417760758,1.066010935763649,0,0,0,0,0,0,1371.3621417760758,1.0660109357636491,0,0,0,0,0.0,0.0,"[0.4612298723205456, 0.5387701276794544]",0.4255774389011926,77892,58.48073593
4069,443,669,35508,C,0,181.56789153565836,1.1288010548315124,181.56789153565836,1.1288010548315124,0,0,0,0,0,0,0,0,0.34515869102068386,0,0.6788332753500097,2.8876661772314063,"[0.7270554226958117, 0.27294457730418825]",0.7738187324714434,108713,1587.790476
1124,645,801,26888,C,0,118.32869443321593,0.6573821799794909,118.32869443321593,0.6573821799794909,0,0,0,0,0,0,0,0,0.20101077313035687,0,1.2347804918627743,0.005369431381044927,"[0.9440853718947851, 0.0559146281052148]",0.18671029870710298,24359,1020.0
14367,41,924,75235,C,0,375.17906070760273,3.189377699569028,375.17906070760273,3.189377699569028,0,0,0,0,0,0,0,0,0.9752306903346399,0,0.0,0.0,"[0.9725914182922225, 0.027408581707777397]",0.6569888761864464,80523,1020.0
6456,736,877,46295,C,0,167.00985374169358,1.037204860648986,167.00985374169358,1.037204860648986,0,0,0,0,0,0,0,0,0.31715090138299945,0,0.0,0.0,"[0.9971683854258894, 0.0028316145741105947]",0.21271973863091986,7636,1020.0
8474,1039,759,53550,C,0,294.8905616105264,2.9491359008856275,294.8905616105264,2.9491359008856275,0,0,0,0,0,0,0,0,0.9017708504389427,0,1.0177803270741772,0.21529681498477032,"[0.8320356642264447, 0.16796433577355527]",0.6938526527597544,101313,551.4773809999999
9083,74,213,55164,C,0,146.204397057396,1.2604841057566858,146.204397057396,1.2604841057566858,0,0,0,0,0,0,0,0,0.3854240232441081,0,5.383862692371226,0.002360707823730138,"[0.9766342219607269, 0.023365778039273196]",0.08039431327311841,17651,3029.433333
13978,701,879,72200,C,0,118.4047182281474,0.833193781131727,118.4047182281474,0.833193781131727,0,0,0,0,0,0,0,0,0.25476949514804137,0,0.0,0.0,"[0.9964943037579659, 0.0035056962420341032]",0.9673390831323173,18664,1020.0
13290,1039,1072,67877,C,0,185.42013877773124,1.8526289529292628,185.42013877773124,1.8526289529292628,0,0,0,0,0,0,0,0,0.5664868770303642,0,7.644420531807598,0.013726895304285502,"[0.9588371871905295, 0.04116281280947051]",0.6535610189609483,15911,2419.8404760000003
4233,436,941,36381,C,0,127.53102877317141,0.8410224359717888,127.53102877317141,0.8410224359717888,0,0,0,0,0,0,0,0,0.2571632989502994,0,2.673548320910272,1.093468938496026,"[0.8391503806598605, 0.1608496193401395]",0.5132643995707223,108410,129.3182981
10849,716,607,60085,C,0,245.69652432834818,1.8342291517629028,245.69652432834818,1.8342291517629028,0,0,0,0,0,0,0,0,0.5608606851886407,0,8.624049761721464,0.0424453512229439,"[0.9474756596500241, 0.05252434034997586]",0.0785385396518038,33778,189.17142859999998
12747,1039,213,65973,C,0,102.71156693480553,0.6096237562651493,102.71156693480553,0.6096237562651493,0,0,0,0,0,0,0,0,0.1864074602224735,0,1.6182920103024054,0.011089053319786095,"[0.9804493375344081, 0.019550662465591864]",0.6921737118024909,24597,3029.433333
11648,676,108,62655,T,0,2372.7776804074597,1.8444485802811907,0,0,0,0,0,0,2372.7776804074597,1.844448580281191,0,0,0,0,0.0,0.0,"[0.5255532617003817, 0.47444673829961814]",0.29450572705967704,24929,278.0666667
2856,581,585,30964,T,0,681.1350985292406,0.5294717140318888,0,0,0,0,0,0,681.1350985292406,0.5294717140318888,0,0,0,0,0.0,0.0,"[0.965704057190577, 0.034295942809423]",0.029377507756986443,31549,3813.941667
2207,267,186,29581,C,0,84.3292925070616,0.468496457346687,84.3292925070616,0.468496457346687,0,0,0,0,0,0,0,0,0.14325431684660028,0,0.0,0.0,"[0.97774281363551, 0.022257186364489992]",0.3478777272843395,60146,1124.085714
11932,159,416,63467,T,1,874.8818331082257,1.6223465359424176,0,0,288.31083510846406,1.3063037367218042,0,0,406.57099799976163,0.31604279922061335,180.0,0,1.5,711.1402701663276,3.970617339884644,0.03864252631356067,"[0.963129096347361, 0.03687090365263908]",0.009964241312966027,65237,295.7816578
5066,464,109,40307,T,1,116.43231948011676,1.1319818209896406,0,0,0,1.1319818209896408,0,0,0,0,180.0,0,0.3461312885203789,254.2608680362717,2.4201715113130735,0.569483029816488,"[0.7618758942679865, 0.2381241057320135]",0.9743235128409679,57688,3092.798611
1049,488,856,26674,C,0,325.7444580849303,2.089234969946117,325.7444580849303,2.089234969946117,0,0,0,0,0,0,0,0,0.638834987241286,0,18.19361425954538,0.003711518352183593,"[0.9959038830995487, 0.004096116900451343]",0.8190066990688627,17376,318.4925595
5879,127,105,43835,C,0,101.86518243072712,0.712340907414593,101.86518243072712,0.712340907414593,0,0,0,0,0,0,0,0,0.21781575602833425,0,0.0,0.0,"[0.8778349871924912, 0.12216501280750879]",0.7589038764419399,114365,295.46666669999996
10523,94,592,58977,T,1,347.3316110138959,2.623627214033406,0,0,0,2.689735041155988,0,0,97.22973048391003,0.0755802955468524,180.0,0,0.8022385619201787,-367.0226335131281,15.421217821774817,0.005308602864776146,"[0.9885205673992178, 0.01147943260078216]",0.8934350918478603,13020,121.12987009999999
14286,791,817,74531,C,0,114.18774036928956,0.8795385579799802,114.18774036928956,0.8795385579799802,0,0,0,0,0,0,0,0,0.2689405507509053,0,0.0,0.0,"[0.9940064861497535, 0.0059935138502465015]",0.07103508333777264,36475,781.75
2697,728,306,30636,C,0,226.63156966079237,1.742794213017681,226.63156966079237,1.742794213017681,0,0,0,0,0,0,0,0,0.5329022033677961,0,5.33499794173921,0.053146079228741025,"[0.8986564540805035, 0.10134354591949636]",0.6283242923805908,47035,1317.310714
11279,421,417,61411,T,0,20.60134625014781,0.016014194737553847,0,0,0,0,0,0,20.60134625014781,0.016014194737553847,0,0,0,0,0.0,0.0,"[0.576702555117916, 0.42329744488208404]",0.06545137730931072,81624,129.3182981
7841,30,30,51374,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5686928288088245, 0.4313071711911755]",0.13542517875409643,132807,1003.1902779999999
9180,780,427,55379,C,0,307.3861800011784,1.9869317384921428,307.3861800011784,1.9869317384921428,0,0,0,0,0,0,0,0,0.6075532575647397,0,0.0,0.0,"[0.9956773418827796, 0.004322658117220381]",0.668309422306583,4744,58.48073593
12999,138,354,66816,C,0,136.2544902351757,1.047890627671278,136.2544902351757,1.047890627671278,0,0,0,0,0,0,0,0,0.320418337519934,0,0.62881978467649,0.05965809015592972,"[0.8385283021988897, 0.16147169780111026]",0.2064446469549579,91844,375.702381
6491,821,501,46415,C,0,337.16705572685083,2.6801344806200973,337.16705572685083,2.6801344806200973,0,0,0,0,0,0,0,0,0.8195170487578178,0,13.204687388257382,0.22702932142581989,"[0.7312302842747537, 0.2687697157252464]",0.9692084006535553,33400,1020.0
10134,765,464,57837,C,0,128.25681092266,0.8930896882653518,128.25681092266,0.8930896882653518,0,0,0,0,0,0,0,0,0.27308414219346266,0,1.6655551301114124,1.1422997456312793,"[0.6635477222260111, 0.3364522777739889]",0.42060856039455574,86433,1317.310714
2558,300,142,30306,C,0,128.91575155763084,1.127585562726215,128.91575155763084,1.127585562726215,0,0,0,0,0,0,0,0,0.34478702440838327,0,0.0,0.0,"[0.6294709490943342, 0.37052905090566585]",0.8131851607849565,159399,2629.021627
13283,1021,679,67860,C,0,277.82440662106137,2.0634704771651426,277.82440662106137,2.0634704771651426,0,0,0,0,0,0,0,0,0.6309568597669806,0,11.979432088134068,0.39797968833474423,"[0.7377508310269052, 0.2622491689730949]",0.6245510826691825,126066,1020.0
1626,924,632,28218,T,1,505.67842830883916,1.8874611044291918,0,0,325.67842830883916,1.887461104429192,0,0,0,0,180.0,0,1.5,953.892072597875,7.648723542049078,0.5849801165903022,"[0.6866954949751216, 0.3133045050248784]",0.18925986513952964,37532,1020.0
9063,428,400,55118,C,0,85.84282390664247,0.6269956085533923,85.84282390664247,0.6269956085533923,0,0,0,0,0,0,0,0,0.19171933140717012,0,0.0,0.0,"[0.9036015095263389, 0.09639849047366103]",0.3632519248069104,40508,1505.491667
10198,329,819,58008,C,0,231.1992881219398,2.1978476357930714,231.1992881219398,2.1978476357930714,0,0,0,0,0,0,0,0,0.6720459816955717,0,3.6219273786727,0.5737387734016092,"[0.7174761386687042, 0.28252386133129587]",0.34444960733861085,89355,917.5786436000001
663,917,462,25619,C,0,248.84842010728875,1.998698497380647,248.84842010728875,1.998698497380647,0,0,0,0,0,0,0,0,0.6111512335571683,0,7.997387342923746,0.284015173895027,"[0.802110208329382, 0.19788979167061807]",0.6574387652878348,79140,3813.941667
5335,961,156,41465,T,1,590.1369573905117,2.1087483327176897,0,0,330.4279752047579,2.0467875682338774,0,0,79.70898218575383,0.06196076448381197,180.0,0,1.5,394.6271074265769,7.4710233164938415,0.08030305929839558,"[0.8809700513716694, 0.11902994862833062]",0.07301431052538798,38850,350.6746032
1156,932,922,26977,T,0,121.8235126484102,0.09469795961273637,0,0,0,0,0,0,121.8235126484102,0.09469795961273637,0,0,0,0,0.0,0.0,"[0.8258834683856471, 0.17411653161435303]",0.06949872277860791,15902,1020.0
4884,759,746,39497,T,0,253.9323525634693,0.19739108768619437,0,0,0,0,0,0,253.9323525634693,0.1973910876861944,0,0,0,0,0.0,0.0,"[0.5791003991097753, 0.42089960089022477]",0.09800809753866235,75825,2834.674026
2982,1020,162,31247,C,0,15.427051528173397,0.08570591277815844,15.427051528173397,0.08570591277815844,0,0,0,0,0,0,0,0,0.026206691197376283,0,0.0,0.0,"[0.704961425891182, 0.2950385741088179]",0.37908792639676425,47223,1020.0
10015,511,344,57488,C,0,86.78339446494961,0.5434236159899415,86.78339446494961,0.5434236159899415,0,0,0,0,0,0,0,0,0.16616513880987796,0,1.152590584586723,0.015447449219461932,"[0.9567367787267161, 0.0432632212732838]",0.42626525382018055,70396,3784.757143
11033,519,661,60677,C,0,250.59407310118635,2.023068165942093,250.59407310118635,2.023068165942093,0,0,0,0,0,0,0,0,0.6186028592136772,0,6.976697308932845,0.47774207109311834,"[0.8140545418125897, 0.18594545818741026]",0.9371268442154698,95998,293.7829365
4872,505,784,39437,T,1,502.31453924490813,1.6340901558991512,0,0,297.83032290917043,1.615057661438063,0,0,24.484216335737692,0.019032494461088303,180.0,0,1.5,1861.3577588367739,8.649893255774145,2.445790774532766,"[0.708379103000466, 0.29162089699953403]",0.103881564303281,139105,1020.0
9196,80,807,55417,C,0,275.90691559168783,2.462361564675503,275.90691559168783,2.462361564675503,0,0,0,0,0,0,0,0,0.7529276224940261,0,4.930451336724046,0.3643625226685311,"[0.9408028963546086, 0.059197103645391415]",0.6359157065077434,99736,1020.0
