rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
376,704,344,48665,C,0,100.98767285457458,0.9818254100396007,100.98767285457458,0.9818254100396007,0,0,0,0,0,0,0,0,0.3002172720246949,0,0,0,"[0.8758228419820442, 0.12417715801795585]",0.28933337280178506
377,80,980,48668,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,0,0,"[0.9788211994662928, 0.021178800533707198]",0.41149022768154975
378,548,149,48674,C,0,335.43694760251947,3.4307464232427023,335.43694760251947,3.4307464232427023,0,0,0,0,0,0,0,0,1.049035115268468,0,0,0,"[0.9999657792268087, 3.422077319121302e-05]",0.9006793333356202
379,680,709,48678,C,0,22.10483912220328,0.1228047634587174,22.10483912220328,0.1228047634587174,0,0,0,0,0,0,0,0,0.03755057742468393,0,0,0,"[0.8413746435781287, 0.15862535642187117]",0.9378756734576054
380,379,812,48719,C,0,215.45277855840106,1.8628895671830703,215.45277855840106,1.8628895671830703,0,0,0,0,0,0,0,0,0.5696243122495764,0,0,0,"[0.9993519993144486, 0.0006480006855513992]",0.31980282944136307
381,113,568,48762,T,0,1562.7340458988901,1.4667660584939737,0,0,0,0,1562.7340458988901,1.4667660584939737,536.7945716188904,0.41727043949397374,0,450.0,2.5,0,0,0,"[0.975085526266028, 0.024914473733972004]",0.01715815650003838
382,637,51,48975,C,0,244.67262007161946,1.9766397807826472,244.67262007161946,1.9766397807826472,0,0,0,0,0,0,0,0,0.6044062383129016,0,0,0,"[0.9778273429464991, 0.02217265705350088]",0.8103222625193223
383,357,113,48984,C,0,182.00544310009033,1.769498828421519,182.00544310009033,1.769498828421519,0,0,0,0,0,0,0,0,0.5410677964610588,0,0,0,"[0.9984110108525447, 0.0015889891474553904]",0.3560782405205367
384,637,167,48992,C,0,238.69362789678004,1.6854335305663122,238.69362789678004,1.6854335305663122,0,0,0,0,0,0,0,0,0.5153627636355019,0,0,0,"[0.9882033533510657, 0.011796646648934398]",0.7469055892015747
385,831,204,49006,C,0,231.65934388857147,1.9620162477657732,231.65934388857147,1.9620162477657732,0,0,0,0,0,0,0,0,0.5999347333540801,0,0,0,"[0.9991822216049266, 0.0008177783950733234]",0.5106057108643806
386,202,142,49030,C,0,66.24207144884195,0.3680118127220127,66.24207144884195,0.3680118127220127,0,0,0,0,0,0,0,0,0.11252866483034833,0,0,0,"[0.6580884666630025, 0.3419115333369976]",0.7135095371961246
387,167,79,49076,T,0,312.85618968279863,0.2431947837580505,0,0,0,0,0,0,312.85618968279863,0.24319478375805054,0,0,0,0,0,0,"[0.5668949066744956, 0.43310509332550434]",0.11424065517169346
388,103,168,49284,C,0,87.55522252791044,0.5416765812490728,87.55522252791044,0.5416765812490728,0,0,0,0,0,0,0,0,0.16563093996080272,0,0,0,"[0.9480001998658759, 0.05199980013412399]",0.7212575153000973
389,97,657,49557,C,0,194.94317562160103,1.807579306597608,194.94317562160103,1.807579306597608,0,0,0,0,0,0,0,0,0.5527118394431609,0,0,0,"[0.9717753473981804, 0.028224652601819722]",0.9694444242831373
390,392,310,49566,C,0,31.6142819688773,0.20039638932102005,31.6142819688773,0.20039638932102005,0,0,0,0,0,0,0,0,0.061276125786079175,0,0,0,"[0.9225459619045188, 0.07745403809548125]",0.6141378945554133
391,565,778,49698,C,0,149.35979864992518,0.8585276870740661,149.35979864992518,0.8585276870740661,0,0,0,0,0,0,0,0,0.26251596010399775,0,0,0,"[0.9962878465027545, 0.0037121534972455197]",0.6772212623864995
392,309,954,49803,C,0,73.0849225188122,0.44667196042750845,73.0849225188122,0.44667196042750845,0,0,0,0,0,0,0,0,0.1365809400309372,0,0,0,"[0.7266548029398818, 0.27334519706011823]",0.8052250183640018
393,113,1020,49823,C,0,81.11641394684472,0.7243530205774187,81.11641394684472,0.7243530205774187,0,0,0,0,0,0,0,0,0.22148875512585192,0,0,0,"[0.9785666567672459, 0.021433343232754087]",0.3805617503026969
394,73,4,49836,C,0,101.51097632970337,0.6733313082259659,101.51097632970337,0.6733313082259659,0,0,0,0,0,0,0,0,0.20588761144027146,0,0,0,"[0.9978136419123238, 0.0021863580876761816]",0.5106483831910275
395,651,711,49874,C,0,255.44062726369282,1.8315047796468786,255.44062726369282,1.8315047796468786,0,0,0,0,0,0,0,0,0.5600276413946125,0,0,0,"[0.9996787725815822, 0.0003212274184178058]",0.5412426374125033
396,757,740,49891,C,0,214.7224055118716,1.674721277263128,214.7224055118716,1.674721277263128,0,0,0,0,0,0,0,0,0.512087228666622,0,0,0,"[0.9572588724284541, 0.04274112757154587]",0.6453797204679989
397,1020,516,49899,C,0,343.17798503894795,2.8372684722899053,343.17798503894795,2.8372684722899053,0,0,0,0,0,0,0,0,0.8675646322070567,0,0,0,"[0.999868636215952, 0.00013136378404798675]",0.7348700637725837
398,748,165,49914,C,0,262.83155432071777,2.0305268752968475,262.83155432071777,2.0305268752968475,0,0,0,0,0,0,0,0,0.6208835430831435,0,0,0,"[0.997779708449157, 0.0022202915508429534]",0.3952517968827315
399,73,73,49938,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5577663761364756, 0.44223362386352444]",0.2662737696278208
400,97,422,49950,C,0,125.59523585292634,1.0866873954475749,125.59523585292634,1.0866873954475749,0,0,0,0,0,0,0,0,0.33228140366802406,0,0,0,"[0.9859745416869126, 0.014025458313087429]",0.7344029523058254
401,243,113,49961,C,0,126.36034797172299,1.1449875184121796,126.36034797172299,1.1449875184121796,0,0,0,0,0,0,0,0,0.3501081004474768,0,0,0,"[0.9552372705551332, 0.04476272944486691]",0.5645964765330362
402,715,319,50024,C,0,160.5799289473258,1.2888733550816271,160.5799289473258,1.2888733550816271,0,0,0,0,0,0,0,0,0.3941047346007425,0,0,0,"[0.9989059424705531, 0.0010940575294468653]",0.7210018259192509
403,776,428,50044,C,0,186.4027655902653,1.444789791038801,186.4027655902653,1.444789791038801,0,0,0,0,0,0,0,0,0.4417800204389729,0,0,0,"[0.9949353775273514, 0.00506462247264871]",0.05780408100030243
404,130,727,50208,C,0,206.03738350401028,1.8140300147803834,206.03738350401028,1.8140300147803834,0,0,0,0,0,0,0,0,0.5546843021574659,0,0,0,"[0.9925867007157188, 0.007413299284281228]",0.6382419135343863
405,822,900,50259,C,0,162.53660214682225,1.3287484254050383,162.53660214682225,1.3287484254050383,0,0,0,0,0,0,0,0,0.4062975182788554,0,0,0,"[0.9995311911256666, 0.00046880887433339114]",0.8814363455494886
406,142,573,50270,C,0,308.3381854276358,2.5294110825952516,308.3381854276358,2.5294110825952516,0,0,0,0,0,0,0,0,0.77342966201613,0,0,0,"[0.9086001062059686, 0.09139989379403138]",0.4108707515703468
407,794,925,50452,C,0,191.91829725987017,1.3182863272250753,191.91829725987017,1.3182863272250753,0,0,0,0,0,0,0,0,0.40309847439271645,0,0,0,"[0.9998214071968647, 0.00017859280313526444]",0.9327044389862763
408,30,270,50536,C,0,154.842575527258,1.348631897200199,154.842575527258,1.348631897200199,0,0,0,0,0,0,0,0,0.41237737891363185,0,0,0,"[0.9998488079704834, 0.0001511920295167122]",0.0632088776848172
409,80,169,50579,C,0,99.41777278728955,0.9182635335138482,99.41777278728955,0.9182635335138482,0,0,0,0,0,0,0,0,0.2807816646547836,0,0,0,"[0.8870660023591749, 0.11293399764082515]",0.12151317412673668
410,243,283,50589,C,0,269.22443756592077,3.268289384450379,269.22443756592077,3.268289384450379,0,0,0,0,0,0,0,0,0.9993598792145608,0,0,0,"[0.9999999984176887, 1.5823112356762935e-09]",0.5578159299076403
411,159,552,50607,C,0,233.0771457112521,1.6234981937888258,233.0771457112521,1.6234981937888258,0,0,0,0,0,0,0,0,0.49642451080650085,0,0,0,"[0.9935207216094898, 0.0064792783905101995]",0.9453455697193223
412,189,1026,50653,C,0,160.1727297022994,1.6522498732226816,160.1727297022994,1.6522498732226816,0,0,0,0,0,0,0,0,0.5052160440847162,0,0,0,"[0.9717057704518485, 0.02829422954815161]",0.30920219238449853
413,97,464,50735,T,0,592.5113499817578,0.9040595657972456,0,0,0,0,592.5113499817578,0.9040595657972456,37.524505821757785,0.029169197797245448,0,450.0,2.5,0,0,0,"[0.8417199862212816, 0.15828001377871834]",0.05701681998061081
414,581,80,50770,C,0,256.1943023162351,1.8654598852715032,256.1943023162351,1.8654598852715032,0,0,0,0,0,0,0,0,0.5704102502349397,0,0,0,"[0.9980464975062843, 0.001953502493715767]",0.0929845639225988
415,997,658,50857,C,0,244.59521218065555,1.582273086067891,244.59521218065555,1.582273086067891,0,0,0,0,0,0,0,0,0.48381891998317506,0,0,0,"[0.9999419470035167, 5.805299648325075e-05]",0.16688833942907344
416,143,74,50920,C,0,46.044982793294764,0.3269018665563523,46.044982793294764,0.3269018665563523,0,0,0,0,0,0,0,0,0.099958287485522,0,0,0,"[0.9107895331729161, 0.08921046682708388]",0.563585485112129
417,543,557,51047,C,0,114.21324858293096,0.6345185729938262,114.21324858293096,0.6345185729938262,0,0,0,0,0,0,0,0,0.19401966284975802,0,0,0,"[0.9860678750444849, 0.013932124955515107]",0.7813815442547425
418,553,428,51069,C,0,123.63133395788023,0.881733793642473,123.63133395788023,0.881733793642473,0,0,0,0,0,0,0,0,0.2696117980575097,0,0,0,"[0.9987455564604721, 0.0012544435395278753]",0.9789336196779671
419,958,539,51208,C,0,229.2611185415812,1.7647487423960433,229.2611185415812,1.7647487423960433,0,0,0,0,0,0,0,0,0.5396153408066531,0,0,0,"[0.9961707414377285, 0.0038292585622714402]",0.14389094316902462
420,306,802,51567,C,0,256.0992630530707,1.790858247906077,256.0992630530707,1.790858247906077,0,0,0,0,0,0,0,0,0.5475989644101815,0,0,0,"[0.9995799715445971, 0.0004200284554030214]",0.2575499229562218
421,722,1016,51629,C,0,127.76718542445342,0.8903695443566717,127.76718542445342,0.8903695443566717,0,0,0,0,0,0,0,0,0.2722523912778435,0,0,0,"[0.9933932268769529, 0.006606773123047086]",0.5902380030862293
422,127,80,51707,C,0,156.06189963990744,1.190954925493653,156.06189963990744,1.190954925493653,0,0,0,0,0,0,0,0,0.36416376596085154,0,0,0,"[0.9937997545265829, 0.006200245473417145]",0.03155922241953779
423,616,80,51859,C,0,206.9885972408851,1.5914035851967054,206.9885972408851,1.5914035851967054,0,0,0,0,0,0,0,0,0.48661079470208846,0,0,0,"[0.902153387877657, 0.09784661212234305]",0.32978884546753173
424,318,928,52111,C,0,288.1277015751997,2.574319406633206,288.1277015751997,2.574319406633206,0,0,0,0,0,0,0,0,0.7871614868355055,0,0,0,"[0.9898481332640011, 0.010151866735998837]",0.7349662154121797
425,501,79,52179,C,0,256.5220085607132,1.8944181404981737,256.5220085607132,1.8944181404981737,0,0,0,0,0,0,0,0,0.579264949143573,0,0,0,"[0.9999012844635177, 9.871553648234837e-05]",0.6028129302375345
426,144,165,52195,T,0,80.92660695452123,0.0629072696261238,0,0,0,0,0,0,80.92660695452123,0.0629072696261238,0,0,0,0,0,0,"[0.6329023268742363, 0.36709767312576363]",0.024792622644754347
427,267,311,52280,C,0,160.67441239237888,0.9669681793167769,160.67441239237888,0.9669681793167769,0,0,0,0,0,0,0,0,0.29567430824331575,0,0,0,"[0.9902607930981495, 0.009739206901850445]",0.253372802169613
428,812,676,52334,C,0,92.76962468478568,0.7218123429632228,92.76962468478568,0.7218123429632228,0,0,0,0,0,0,0,0,0.22071188044464224,0,0,0,"[0.9989593349060623, 0.0010406650939376923]",0.15284923200564848
429,392,1039,52440,C,0,209.9212420408307,1.9547115209497967,209.9212420408307,1.9547115209497967,0,0,0,0,0,0,0,0,0.5977011334338157,0,0,0,"[0.9967464169790304, 0.0032535830209695945]",0.3792642166943616
430,321,79,52539,C,0,119.17020315457931,1.0285440198770173,119.17020315457931,1.0285440198770173,0,0,0,0,0,0,0,0,0.31450263626028696,0,0,0,"[0.985331018827894, 0.01466898117210608]",0.15223583868390478
431,106,59,52559,T,0,1294.847208971585,1.0065330249813296,0,0,0,0,0,0,1294.847208971585,1.0065330249813298,0,0,0,0,0,0,"[0.5804463243276446, 0.4195536756723554]",0.034947594299267526
432,694,548,52839,C,0,177.36312093182323,1.1092790646732418,177.36312093182323,1.1092790646732418,0,0,0,0,0,0,0,0,0.33918936228883456,0,0,0,"[0.48905715755768936, 0.5109428424423105]",0.8190617138030427
433,580,210,52910,C,0,255.38915329597458,1.501261499799616,255.38915329597458,1.501261499799616,0,0,0,0,0,0,0,0,0.45904763459662773,0,0,0,"[0.9999961650734305, 3.834926569509391e-06]",0.48646922272761806
434,138,582,52945,C,0,308.2410012582573,2.0777264695454125,308.2410012582573,2.0777264695454125,0,0,0,0,0,0,0,0,0.6353159801346606,0,0,0,"[0.9997927473789623, 0.00020725262103764994]",0.9870367908655685
435,873,108,52972,T,0,3263.640600510168,2.536949551516907,0,0,0,0,0,0,3263.640600510168,2.536949551516907,0,0,0,0,0,0,"[0.5824579749244717, 0.41754202507552834]",0.027459820539744162
436,783,495,52980,C,0,232.20048938109693,1.7633463264741764,232.20048938109693,1.7633463264741764,0,0,0,0,0,0,0,0,0.5391865176391106,0,0,0,"[0.9800637383545531, 0.019936261645446922]",0.6309425344623963
437,178,422,53014,C,0,290.4104692611094,2.115946146127415,290.4104692611094,2.115946146127415,0,0,0,0,0,0,0,0,0.647002586453652,0,0,0,"[0.9971262830046191, 0.002873716995380763]",0.8438295022512912
438,103,620,53073,C,0,208.9344628117738,1.4868572074948883,208.9344628117738,1.4868572074948883,0,0,0,0,0,0,0,0,0.45464316787886644,0,0,0,"[0.9979998566535003, 0.0020001433464996586]",0.9313970762907656
439,486,431,53113,C,0,84.28751009162397,0.602989124206877,84.28751009162397,0.602989124206877,0,0,0,0,0,0,0,0,0.18437875825870814,0,0,0,"[0.9553810110778528, 0.0446189889221472]",0.18458421673919234
440,267,596,53362,C,0,361.1681443010888,2.398815705350033,361.1681443010888,2.398815705350033,0,0,0,0,0,0,0,0,0.733496912777124,0,0,0,"[0.999889957250345, 0.0001100427496550078]",0.16098770808857799
441,330,451,53450,C,0,65.47986026930649,0.4166247436938598,65.47986026930649,0.4166247436938598,0,0,0,0,0,0,0,0,0.1273932643530925,0,0,0,"[0.9115650477626551, 0.08843495223734495]",0.604147127469727
442,1006,267,53491,C,0,304.74700408827886,2.1419408537895066,304.74700408827886,2.1419408537895066,0,0,0,0,0,0,0,0,0.6549511077911448,0,0,0,"[0.999396829489813, 0.0006031705101869951]",0.23716425158978027
443,56,103,53507,C,0,58.348351964397764,0.4428390425405479,58.348351964397764,0.4428390425405479,0,0,0,0,0,0,0,0,0.13540893109721902,0,0,0,"[0.9811598484008343, 0.018840151599165692]",0.8201988407118138
444,93,187,53512,C,0,128.33477682563495,0.9717598612587022,128.33477682563495,0.9717598612587022,0,0,0,0,0,0,0,0,0.2971394828724351,0,0,0,"[0.9898685791538386, 0.01013142084616136]",0.6057636191623351
445,138,1,53520,C,0,78.17118432431465,0.5872451044011328,78.17118432431465,0.5872451044011328,0,0,0,0,0,0,0,0,0.1795646369002146,0,0,0,"[0.9558475027654684, 0.04415249723453171]",0.759721875631403
446,773,723,53733,C,0,28.480681255261565,0.18371326157103707,28.480681255261565,0.18371326157103707,0,0,0,0,0,0,0,0,0.05617484907157923,0,0,0,"[0.8048532484860782, 0.19514675151392177]",0.5118931650516245
447,403,267,53833,C,0,166.8071811608497,0.9524650227486537,166.8071811608497,0.9524650227486537,0,0,0,0,0,0,0,0,0.29123961134496046,0,0,0,"[0.9995431114820045, 0.00045688851799555635]",0.45389213893624614
448,173,396,53910,C,0,260.16063084344967,1.9385574567251351,260.16063084344967,1.9385574567251351,0,0,0,0,0,0,0,0,0.5927616309071457,0,0,0,"[0.9962564629063119, 0.0037435370936881648]",0.9251400604254464
449,402,733,53946,C,0,154.85757312128086,1.2224765937690882,154.85757312128086,1.2224765937690882,0,0,0,0,0,0,0,0,0.3738022914691055,0,0,0,"[0.9998499653883016, 0.00015003461169840372]",0.41269014996936726
450,1000,1008,53979,C,0,172.62140771781404,1.162352013761918,172.62140771781404,1.162352013761918,0,0,0,0,0,0,0,0,0.355417722067245,0,0,0,"[0.9998274719824639, 0.00017252801753606223]",0.6165928151058359
451,79,344,53986,C,0,146.01466429682407,1.2454319441559805,146.01466429682407,1.2454319441559805,0,0,0,0,0,0,0,0,0.3808214545515173,0,0,0,"[0.9912828437630291, 0.008717156236970931]",0.8748069282689305
452,259,515,54071,C,0,223.67899575374236,1.687415016721419,223.67899575374236,1.687415016721419,0,0,0,0,0,0,0,0,0.5159686517719851,0,0,0,"[0.9980563069446307, 0.001943693055369376]",0.332011270988973
453,785,723,54089,C,0,79.1208797550201,0.47523216784613553,79.1208797550201,0.47523216784613553,0,0,0,0,0,0,0,0,0.14531392603028492,0,0,0,"[0.9974158198639647, 0.0025841801360353108]",0.8407774577386007
454,210,534,54095,C,0,204.21579776221228,1.4067677914948253,204.21579776221228,1.4067677914948253,0,0,0,0,0,0,0,0,0.4301538587372136,0,0,0,"[0.9437727266579133, 0.05622727334208657]",0.07867109214820678
455,399,642,54217,C,0,154.61372997443559,1.0095561050688648,154.61372997443559,1.0095561050688648,0,0,0,0,0,0,0,0,0.30869661420499017,0,0,0,"[0.9995707118701943, 0.0004292881298056677]",0.6729108838398029
456,225,903,54280,C,0,260.6756535619842,2.1628759748732063,260.6756535619842,2.1628759748732063,0,0,0,0,0,0,0,0,0.6613525360664647,0,0,0,"[0.9999641723096949, 3.5827690305111454e-05]",0.1223834953215891
457,796,766,54293,C,0,122.37080309428414,0.7744989765245344,122.37080309428414,0.7744989765245344,0,0,0,0,0,0,0,0,0.2368221147471989,0,0,0,"[0.9967438553377608, 0.0032561446622391935]",0.8880870033789106
458,672,857,54409,C,0,97.36512212815767,1.0257382832621242,97.36512212815767,1.0257382832621242,0,0,0,0,0,0,0,0,0.3136447132691628,0,0,0,"[0.9994596181817494, 0.0005403818182505153]",0.5356790317325355
459,110,980,54520,C,0,102.59925994011297,0.9485745845292799,102.59925994011297,0.9485745845292799,0,0,0,0,0,0,0,0,0.29005001415460674,0,0,0,"[0.9972992215608126, 0.002700778439187334]",0.8445691451516935
460,996,225,54539,C,0,258.234902165604,2.42023961040379,258.234902165604,2.42023961040379,0,0,0,0,0,0,0,0,0.7400477987753746,0,0,0,"[0.9996995916345355, 0.00030040836546453066]",0.7687861808220843
461,561,192,54579,C,0,171.9092241144248,1.0458074715167252,171.9092241144248,1.0458074715167252,0,0,0,0,0,0,0,0,0.31978136128003803,0,0,0,"[0.9811643056613267, 0.01883569433867325]",0.5050797713861952
462,153,344,54586,C,0,130.13488171817932,0.8989574276428222,130.13488171817932,0.8989574276428222,0,0,0,0,0,0,0,0,0.2748783478545129,0,0,0,"[0.9950585352434882, 0.0049414647565117825]",0.3718282025111598
463,675,658,54631,C,0,181.35556927388453,1.0754876399104325,181.35556927388453,1.0754876399104325,0,0,0,0,0,0,0,0,0.3288568028985565,0,0,0,"[0.9999672345789441, 3.276542105583518e-05]",0.34126407854680785
464,945,670,54684,C,0,115.34711347029452,0.720200409084125,115.34711347029452,0.720200409084125,0,0,0,0,0,0,0,0,0.22021899200753467,0,0,0,"[0.9969332639220729, 0.0030667360779270242]",0.3256346586262434
465,726,840,54700,C,0,123.50145416281941,0.7367694117434976,123.50145416281941,0.7367694117434976,0,0,0,0,0,0,0,0,0.22528537216810332,0,0,0,"[0.9935906827828646, 0.006409317217135375]",0.4970241423766112
466,488,630,54792,C,0,290.69777955288436,2.0048537507097404,290.69777955288436,2.0048537507097404,0,0,0,0,0,0,0,0,0.6130333536817707,0,0,0,"[0.9938024495873912, 0.006197550412608909]",0.8186822759133426
467,224,961,54919,C,0,111.86473671406003,0.6214712740317183,111.86473671406003,0.6214712740317183,0,0,0,0,0,0,0,0,0.19003013022853907,0,0,0,"[0.9881500449326753, 0.0118499550673246]",0.7692538596054334
468,351,661,54949,C,0,106.96359442414648,0.8160895545417663,106.96359442414648,0.8160895545417663,0,0,0,0,0,0,0,0,0.24953945710418673,0,0,0,"[0.9890785068973511, 0.010921493102648932]",0.9983426709836191
469,376,877,54968,C,0,299.71035772687264,1.9566983024019862,299.71035772687264,1.9566983024019862,0,0,0,0,0,0,0,0,0.5983086407376466,0,0,0,"[0.999999328982376, 6.71017624058194e-07]",0.9066246841448328
470,214,771,54991,C,0,168.5565024599962,1.6209587869201725,168.5565024599962,1.6209587869201725,0,0,0,0,0,0,0,0,0.49564802468700087,0,0,0,"[0.9999977949483614, 2.205051638522599e-06]",0.2947663595943818
471,271,665,55081,C,0,179.40538726042712,1.0329969429821209,179.40538726042712,1.0329969429821209,0,0,0,0,0,0,0,0,0.31586422704158085,0,0,0,"[0.985665418143526, 0.014334581856473898]",0.4803103346671177
472,398,785,55093,C,0,297.9643732157705,2.149309462019791,297.9643732157705,2.149309462019791,0,0,0,0,0,0,0,0,0.6572042410253168,0,0,0,"[0.9999942700520568, 5.729947943310755e-06]",0.7825710718807171
473,253,851,55124,C,0,222.18149282974642,1.9477260173052877,222.18149282974642,1.9477260173052877,0,0,0,0,0,0,0,0,0.5955651438511174,0,0,0,"[0.9519102580515029, 0.04808974194849721]",0.669749955156894
474,26,412,55126,C,0,223.24862747233485,2.48509960752734,223.24862747233485,2.48509960752734,0,0,0,0,0,0,0,0,0.7598803384518293,0,0,0,"[0.9486065115420599, 0.051393488457940104]",0.2716519856628573
475,167,481,55190,T,0,2022.2520888350223,1.5719719656086422,0,0,0,0,0,0,2022.2520888350223,1.5719719656086424,0,0,0,0,0,0,"[0.4119751839332948, 0.5880248160667051]",0.1372810913250777
476,408,724,55247,C,0,144.7788541124723,1.34712786862183,144.7788541124723,1.34712786862183,0,0,0,0,0,0,0,0,0.4119174851766925,0,0,0,"[0.9934813429971684, 0.0065186570028315394]",0.7772484017879211
477,1091,825,55317,C,0,147.21686287035183,1.008449423971064,147.21686287035183,1.008449423971064,0,0,0,0,0,0,0,0,0.30835821923498247,0,0,0,"[0.999990289232783, 9.710767217042838e-06]",0.6047532463807342
478,748,933,55377,C,0,218.16603444370537,1.9018753385613423,218.16603444370537,1.9018753385613423,0,0,0,0,0,0,0,0,0.5815451708984589,0,0,0,"[0.9852875277416249, 0.014712472258375157]",0.6174295208069136
479,458,355,55429,C,0,148.70886551118565,1.1106831654969695,148.70886551118565,1.1106831654969695,0,0,0,0,0,0,0,0,0.3396187006565697,0,0,0,"[0.9915448309408083, 0.00845516905919173]",0.3538236146946734
480,475,634,55451,C,0,284.1692073077172,1.6883877103522262,284.1692073077172,1.6883877103522262,0,0,0,0,0,0,0,0,0.5162660767778678,0,0,0,"[0.9999650374168336, 3.496258316641059e-05]",0.9030029899524358
481,873,803,55536,C,0,58.84469692368985,0.384889780571245,58.84469692368985,0.384889780571245,0,0,0,0,0,0,0,0,0.11768951869826019,0,0,0,"[0.9792320723113297, 0.020767927688670192]",0.7876692663940568
482,466,267,55650,C,0,138.28713797809502,0.9825920226307004,138.28713797809502,0.9825920226307004,0,0,0,0,0,0,0,0,0.30045168268309347,0,0,0,"[0.9973996165405975, 0.0026003834594025]",0.5288141929410086
483,1059,109,55664,C,0,77.6735488472537,0.7709507934744241,77.6735488472537,0.7709507934744241,0,0,0,0,0,0,0,0,0.23573717049432466,0,0,0,"[0.9918204981218897, 0.008179501878110326]",0.39152188748444106
484,30,109,55688,C,0,66.49268317795648,0.4224105233626674,66.49268317795648,0.4224105233626674,0,0,0,0,0,0,0,0,0.1291624088170103,0,0,0,"[0.9463992925877954, 0.0536007074122046]",0.4790717369618509
485,833,801,55788,C,0,248.3951748794555,1.6967706931413389,248.3951748794555,1.6967706931413389,0,0,0,0,0,0,0,0,0.5188293799870155,0,0,0,"[0.9991626397695286, 0.0008373602304713941]",0.6373757233288798
486,16,376,55798,C,0,214.26963570976258,1.8501871091124784,214.26963570976258,1.8501871091124784,0,0,0,0,0,0,0,0,0.5657402232140245,0,0,0,"[0.9999414227676652, 5.85772323348271e-05]",0.7451015157038634
487,535,165,55800,C,0,171.0524797124015,1.2860199501850078,171.0524797124015,1.2860199501850078,0,0,0,0,0,0,0,0,0.3932322358598407,0,0,0,"[0.9973520999053944, 0.002647900094605662]",0.5656152320024601
488,354,109,55874,T,0,1740.9386066304542,1.3532965047129242,0,0,0,0,0,0,1740.9386066304542,1.3532965047129244,0,0,0,0,0,0,"[0.9899243855451911, 0.010075614454808833]",0.0078118928398361875
489,159,632,55952,C,0,141.7922348573022,1.2339334751075397,141.7922348573022,1.2339334751075397,0,0,0,0,0,0,0,0,0.377305514777618,0,0,0,"[0.999248757705344, 0.0007512422946559267]",0.699713115708133
490,511,344,56075,C,0,86.78339446494961,0.5434236159899415,86.78339446494961,0.5434236159899415,0,0,0,0,0,0,0,0,0.16616513880987796,0,0,0,"[0.9918254833447262, 0.00817451665527376]",0.10584707988259334
491,165,127,56141,C,0,157.41641647703364,1.1548109409626617,157.41641647703364,1.1548109409626617,0,0,0,0,0,0,0,0,0.35311185354848157,0,0,0,"[0.9994943441506917, 0.0005056558493082964]",0.8122798534742366
492,443,669,56143,C,0,181.56789153565836,1.1288010548315124,181.56789153565836,1.1288010548315124,0,0,0,0,0,0,0,0,0.34515869102068386,0,0,0,"[0.9968459631068725, 0.003154036893127598]",0.8638110821126136
493,1078,165,56228,C,0,152.81365965392794,1.2285261961609388,152.81365965392794,1.2285261961609388,0,0,0,0,0,0,0,0,0.3756521062206325,0,0,0,"[0.9998510364057515, 0.00014896359424850826]",0.5012513087749445
494,229,267,56236,C,0,178.0646695406678,1.0098161647088115,178.0646695406678,1.0098161647088115,0,0,0,0,0,0,0,0,0.30877613383737096,0,0,0,"[0.9861883630984754, 0.013811636901524687]",0.9979376625729354
495,860,877,56331,C,0,32.1091957892358,0.1783845687339124,32.1091957892358,0.1783845687339124,0,0,0,0,0,0,0,0,0.054545470150784564,0,0,0,"[0.7652850721307279, 0.23471492786927214]",0.3405744640740126
496,400,342,56407,C,0,33.240445235967826,0.22175563318582853,33.240445235967826,0.22175563318582853,0,0,0,0,0,0,0,0,0.06780724003514345,0,0,0,"[0.8819435959459017, 0.11805640405409847]",0.9964192916275638
497,127,579,56510,C,0,278.95637551259927,1.8917033639094805,278.95637551259927,1.8917033639094805,0,0,0,0,0,0,0,0,0.5784348394180758,0,0,0,"[0.9998606809604803, 0.00013931903951973517]",0.12196193160978064
498,348,130,56556,C,0,114.94305443850595,0.9465268187437539,114.94305443850595,0.9465268187437539,0,0,0,0,0,0,0,0,0.28942385939064386,0,0,0,"[0.9696376204137723, 0.030362379586227593]",0.7939570441829554
499,32,165,56559,T,0,1024.8132275223702,0.7966255406753606,0,0,0,0,0,0,1024.8132275223702,0.7966255406753605,0,0,0,0,0,0,"[0.9847163675681806, 0.015283632431819454]",0.015055678083487956
500,519,68,56690,C,0,298.3576454484819,2.5728577423690027,298.3576454484819,2.5728577423690027,0,0,0,0,0,0,0,0,0.7867145470297852,0,0,0,"[0.9957084900383082, 0.00429150996169181]",0.008351066822698594
501,428,142,56720,C,0,160.49208731928715,1.0635086511887255,160.49208731928715,1.0635086511887255,0,0,0,0,0,0,0,0,0.3251939324137721,0,0,0,"[0.9618421286566827, 0.03815787134331731]",0.8118402278387121
502,778,253,56741,C,0,248.61910877533253,1.8256220826114975,248.61910877533253,1.8256220826114975,0,0,0,0,0,0,0,0,0.5582288620616976,0,0,0,"[0.9967291201103975, 0.0032708798896025175]",0.41545317347902166
