MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
9316,280,156,486,1020,1.2632309560992538,3.9354502863092136,8.259587020648967
9317,163,156,486,1020,0.7353808780149228,2.290994273815721,4.8082595870206495
9318,366,156,486,1020,1.6512233211868819,5.144195731389901,10.79646017699115
9319,139,62.52380952380952,186.87777777777782,1567.5724867724869,0.25133927710710635,0.7512294265461021,6.301480006402212
9320,205,19.763580246913577,82.58849206349207,295.7816578483245,0.11717085865629254,0.48963621010514996,1.7535785718927217
9321,135,89.78968253968254,236.43571428571428,1563.5167658730159,0.3505583649388959,0.9230962296422994,6.104308039587516
9322,125,156,486,1020,0.5639423911157383,1.7568974492451848,3.6873156342182893
9323,205,6.1,88.4784126984127,324.38515873015865,0.036164613337960554,0.5245553416384581,1.923158006237565
9324,203,23.313425925925923,75.56666666666666,293.24027777777775,0.13686810870966978,0.4436356450151348,1.7215505925411787
9325,165,10.077777777777778,32.46666666666667,314.02579365079373,0.04808934389881813,0.1549250968824108,1.4984746356753127
9326,103,38.05,107.33333333333337,664.373015873016,0.11334229857134592,0.31972159561956554,1.9790161557904056
9327,231,7.4,22.85555555555555,293.78293650793654,0.04943605760888426,0.15268764339560797,1.9626311045558835
9328,321,32.77083333333333,96.46944444444443,222.39771825396826,0.304223422407311,0.8955605201766055,2.064597939716693
9329,172,12.733333333333334,23.24444444444444,551.4773809523809,0.06333892455704013,0.11562393557882017,2.7431924785646804
9330,88,72.875,90.83333333333333,1800.0650793650789,0.1854647463705246,0.23116818015308382,4.581113048300276
9331,156,20.666666666666668,325.96666666666664,981.3214285714288,0.09323847533113541,1.4706113713922147,4.42727002305347
9332,151,20.91156462585034,174.79353741496598,667.1980158730157,0.09131951699067041,0.7633126308537181,2.913612713194094
9333,39,140.28571428571428,471.1142857142859,3092.7986111111104,0.15822612230733,0.531362633548995,3.4883204879788683
9334,78,69.0,217.25952380952387,2528.902777777777,0.15564809994794376,0.4900874213992383,5.704621917596929
9335,205,17.904761904761905,102.23809523809524,351.92321428571415,0.10615062150720662,0.6061313414254591,2.0864208146385392
9336,85,39.833333333333336,357.5880952380953,2204.704761904763,0.09791871517535235,0.8790267827878449,5.419628224937962
9337,168,22.444444444444443,148.21031746031747,1055.682142857143,0.10904814236412362,0.7200917731891183,5.1291167794551455
9338,98,9.15079365079365,118.11111111111113,481.36349206349195,0.025934923297408114,0.33474720599482016,1.3642669391584885
9339,147,33.5,224.8301587301587,2188.5630952380952,0.14241714384868992,0.9558110166387104,9.304146422580832
9340,72,72.33333333333334,195.58333333333334,1331.8940476190478,0.15061599861183414,0.40725316675342704,2.7733348206539254
9341,300,14.0,388.372619047619,3045.734523809524,0.12146451500954364,3.3695351296860925,26.424904770167657
9342,257,32.22222222222222,88.02777777777779,350.02976190476187,0.23949074877410811,0.6542639507458179,2.6015862342970615
9343,215,10.0,121.29166666666664,1317.3107142857143,0.06217826363583781,0.754170522683016,8.190809288317096
9344,275,156,486,1020,1.2406732604546244,3.865174388339407,8.112094395280236
9345,403,156,486,1020,1.8181502689571403,5.664237376366476,11.887905604719764
9346,69,156,486,1020,0.3112961998958875,0.969807391983342,2.0353982300884956
9347,286,13.667380952380956,184.18690476190477,910.4162698412698,0.11304502725377272,1.5234384510933183,7.530194145832701
9348,280,11.345238095238093,151.47083333333336,1003.1902777777777,0.09186958952705956,1.2265554205949833,8.123468036837808
9349,158,162.7722222222222,560.8531746031746,1505.491666666667,0.7437680349098013,2.562750927968696,6.879162569649297
9350,291,62.259863945578225,454.0581632653061,2598.174603174604,0.5239638038106097,3.8212425678235897,21.865602681583947
9351,256,24.183333333333326,192.36904761904756,715.5277777777778,0.17904255114041678,1.4242141300964826,5.297446674507234
9352,156,698.5,1522.0,3440.1000000000004,3.1513100815547457,6.86656255422523,15.520145757418012
9353,28,69.16666666666666,1314.9999999999998,2403.3857142857146,0.05600863747662289,1.064838914916999,1.9461738677771996
9354,8,305.0,1240.5,3106.1392857142855,0.0705650991960206,0.28700329689397885,0.7186394321740496
9355,99,80.0,1122.0595238095239,3469.4761904761904,0.22904737116085372,3.2125598026821347,9.93343000917181
9356,30,219.0,1362.0,2817.7857142857138,0.19000520562207185,1.1816762103071317,2.444721251332391
9357,103,66.16666666666666,1325.9999999999998,2951.4595238095244,0.19709545568473205,3.9498525073746302,8.791726848064695
9358,348,43.86111111111111,660.1702380952381,2579.001984126984,0.44142711165095333,6.644087074357767,25.955598660309747
9359,211,156,486,1020,0.9519347562033663,2.965642894325872,6.224188790560472
9360,285,13.666666666666668,29.5,1124.0857142857144,0.11264387761004108,0.24314593093874717,9.2649785577948
9361,82,15.225,127.43809523809523,2210.5595238095234,0.03610532708658684,0.30221307795487906,5.242231504204433
9362,42,9.5,126.19047619047619,2431.3690476190473,0.011539128925906646,0.15327664989299555,2.9532506217826358
9363,178,57.0,93.07142857142857,3029.433333333333,0.29342356411591186,0.4791114085752295,15.594861858214278
9364,143,156,486,1020,0.6451500954364046,2.0098906819364912,4.218289085545722
9365,100,12.416666666666666,135.39814814814815,522.7989417989419,0.03590915225480556,0.3915731047144084,1.5119409503121692
9366,139,38.97222222222222,106.0277777777778,278.0666666666668,0.1566643209233874,0.4262207505093156,1.1177993714693355
9367,32,8.816666666666666,158.98809523809524,1945.9166666666667,0.008159330595561726,0.1471345667077057,1.8008367555478437
9368,129,8.825,73.50595238095238,623.8750000000002,0.03292339059517612,0.27422834915677186,2.3274878535485
9369,152,8.825,73.50595238095238,623.8750000000002,0.03879345248423853,0.32312177575061485,2.7424663080571468
9370,101,31.694444444444443,133.33015873015873,313.715343915344,0.09257732919454245,0.3894483784992201,0.916341307636351
9371,156,11.444444444444446,61.331428571428546,203.49301587301585,0.05163205891992983,0.2766991398329242,0.9180667035742516
9372,446,195.75,1472.7666666666667,3114.1833333333325,2.5248568453930247,18.996296296296297,40.16790348391076
9373,93,58.83333333333333,1456.6416666666669,3266.624999999999,0.1582364509225519,3.917741772225115,8.78582118688183
9374,49,22.166666666666664,1138.7166666666667,2683.279761904762,0.03141207318719031,1.6136594559160933,3.802438207337999
9375,210,461.0555555555555,1456.1722222222222,2785.8023809523806,2.8000944724005623,8.843662637129581,16.918806755740643
9376,119,10.033333333333331,238.1904761904762,2432.452380952381,0.034529662405768595,0.8197312356604393,8.37127171419207
9377,161,162.81666666666663,913.8000000000001,1825.0957671957667,0.7580971523319256,4.254780496269304,8.497900934655515
9378,159,11.716666666666665,211.79761904761907,1999.5833333333333,0.05387674243738792,0.9739088850879586,9.19468303545607
9380,1,156,486,1020,0.004511539128925907,0.014055179593961478,0.029498525073746312
9381,355,156,486,1020,1.6015963907686968,4.9895887558563246,10.47197640117994
9382,0,156,486,1020,0.0,0.0,0.0
9383,203,109.0,293.83333333333326,3221.5261904761915,0.6399155532419457,1.7250322941369265,18.912887288642107
9384,0,550.5333333333334,1279.8333333333337,3184.343253968255,0.0,0.0,0.0
9385,11,550.5333333333334,1279.8333333333337,3184.343253968255,0.1751364065783639,0.4071423062833787,1.0130075711044826
9386,23,257.6666666666667,1825.9,2885.02380952381,0.1713902866948156,1.2145207935681648,1.9190105737476904
9387,127,160.6,887.0,2297.899523809524,0.5898606050089652,3.2578228931690667,8.439853072005597
9388,406,160.6,887.0,2297.899523809524,1.885696107351495,10.41477239863497,26.980947616017893
9389,14,133.20000000000002,493.11111111111103,2419.8404761904762,0.05393024466423738,0.19965167318976096,0.9797491661364643
9390,240,124.0,980.7738095238095,3813.9416666666684,0.8606628492104806,6.807383720449832,26.47191856093471
9391,285,603.5,2118.8238095238094,3476.6821428571448,4.974188790560472,17.463843649554214,28.655631057732844
9392,24,266.0,1891.0,3471.5261904761924,0.18462606281450633,1.312510845045983,2.4095271146806816
9393,31,266.0,1891.0,3471.5261904761924,0.238475331135404,1.6953265081843947,3.112305856462547
9394,2,634.7333333333333,1361.6666666666665,3115.678571428572,0.036713131663678254,0.0787591339387279,0.18021161266866634
9395,31,156,486,1020,0.1398577129967031,0.4357105674128058,0.9144542772861356
9396,24,795.0,1610.5666666666668,3581.9285714285743,0.551795939614784,1.1178668517554515,2.486155524156567
9397,0,76.5,506.1666666666666,3254.5119047619055,0.0,0.0,0.0
9398,12,993.9999999999999,1599.2166666666665,3842.2345238095254,0.3449592226271039,0.5549945051767019,1.3334147228212825
9399,0,630.3333333333333,1845.0166666666664,3863.1095238095263,0.0,0.0,0.0
9400,31,868.9166666666665,1535.0666666666662,3574.939880952381,0.7790044729789652,1.376223803188925,3.2050186913506797
9401,99,868.9166666666665,1535.0666666666662,3574.939880952381,2.4877884782231474,4.39503730695818,10.235382272377977
9402,0,868.9166666666665,1535.0666666666662,3574.939880952381,0.0,0.0,0.0
9403,530,317.0,2310.2499999999995,3774.5595238095234,4.858869801607959,35.41073804152929,57.855183863122434
9404,74,607.0,1767.1999999999998,3640.161904761906,1.299034067904448,3.7819654115333448,7.790270719890713
9405,6,467.0833333333333,1632.6666666666665,3201.4928571428554,0.08104864364624906,0.28330152119844987,0.5555253959991073
9406,0,156,486,1020,0.0,0.0,0.0
9408,92,156,486,1020,0.4150615998611834,1.293076522644456,2.713864306784661
9409,0,156,486,1020,0.0,0.0,0.0
9410,0,73.5,485.66666666666663,2521.4619047619053,0.0,0.0,0.0
9411,63,156,486,1020,0.28422696512233214,0.8854763144195731,1.8584070796460177
9412,32,156,486,1020,0.144369252125629,0.4497657470067673,0.943952802359882
9413,30,819.0,1004.5000000000001,2487.711904761905,0.7105674128058302,0.8715078951934757,2.1583479999669484
9414,8,832.25,1304.4166666666665,3127.080952380953,0.192550176412748,0.30179111959434707,0.7234845167172081
9415,22,156,486,1020,0.09925386083636994,0.3092139510671525,0.6489675516224188
9416,44,156,486,1020,0.1985077216727399,0.618427902134305,1.2979351032448376
9417,13,838.5000000000001,1626.0238095238099,3507.565476190477,0.3152437966336978,0.6113225034359862,1.3187099077585807
9418,0,153.0,838.2738095238095,4266.343650793652,0.0,0.0,0.0
9419,30,156,486,1020,0.1353461738677772,0.4216553878188444,0.8849557522123894
9420,115,329.0,1130.511904761905,3956.9130952380956,1.094192839377639,3.7598724347162666,13.159957370362108
9421,18,329.0,1130.511904761905,3956.9130952380956,0.17126496616345654,0.5885017723903723,2.0598194144914603
9422,53,156,486,1020,0.23911157383307305,0.7449245184799583,1.5634218289085544
9423,5,156,486,1020,0.022557695644629533,0.07027589796980739,0.14749262536873156
9424,673,156,486,1020,3.036265833767135,9.459135866736075,19.85250737463127
9425,217,50.0,724.25,4071.515079365081,0.31378333044132106,4.545151541442536,25.551471230904696
9426,0,50.0,724.25,4071.515079365081,0.0,0.0,0.0
9427,67,6.0,103.5,508.5555555555556,0.011625889293770605,0.20054659031754296,0.9854017647701494
9428,275,145.66666666666666,496.77777777777777,2706.637301587302,1.158491912005707,3.9508904184420413,21.525977729669385
9429,166,50.25,72.01190476190476,1364.6011904761906,0.24123720284574007,0.34571045724091015,6.551096003789914
9430,0,156,486,1020,0.0,0.0,0.0
9439,330,156,486,1020,1.4888079125455491,4.638209266007288,9.734513274336283
9445,250,156,486,1020,1.1278847822314766,3.5137948984903695,7.374631268436579
9446,614,156,486,1020,2.7700850251605065,8.629880270692347,18.112094395280234
9541,185,156,486,1020,0.8346347388512927,2.6002082248828735,5.457227138643067
9542,29,156,486,1020,0.1308346347388513,0.4076002082248829,0.8554572271386431
