rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
572,795,794,25375,C,0,209.7566342161506,1.6871818931949087,209.7566342161506,1.6871818931949087,0,0,0,0,0,0,0,0,0.5158973685189159,0,1.185385593326199,0.0004491946200416114,"[0.9987621657358392, 0.0012378342641608862]",0.19104801665620896,16835,4071.515079365081
573,898,1,25375,C,0,346.67741960017355,3.216593269207547,346.67741960017355,3.216593269207547,0,0,0,0,0,0,0,0,0.9835525202546299,0,1.4963123183636462,2.4981240709094754,"[0.7760594079137177, 0.22394059208628214]",0.24676563211531555,62817,1020.0
574,890,835,25376,C,0,151.30973853191753,1.0199771409530065,151.30973853191753,1.0199771409530065,0,0,0,0,0,0,0,0,0.3118831022840492,0,5.878598815967649,0.17151577625581715,"[0.8968060037117879, 0.10319399628821202]",0.7698869009982116,86440,1020.0
575,386,677,25378,T,0,1119.4079554220343,0.8701575504448812,0,0,0,0,0,0,1119.4079554220343,0.8701575504448812,0,0,0,0,0.0,0.0,"[1.1644533601817053e-05, 0.9999883554663982]",0.04014386370728318,604,497.8928571428573
576,567,263,25378,C,0,317.1018796442955,1.9958250862341853,317.1018796442955,1.9958250862341853,0,0,0,0,0,0,0,0,0.6102726174132234,0,0.0,0.0,"[0.9995054342711305, 0.0004945657288694129]",0.2727112896579147,27773,623.8750000000002
577,744,758,25381,C,0,139.69313250503953,1.0055517187990883,139.69313250503953,1.0055517187990883,0,0,0,0,0,0,0,0,0.3074721745951037,0,1.0419324590382777,0.03217188767467088,"[0.942932731430383, 0.05706726856961706]",0.3714567272874483,63925,191.4107142857143
578,936,142,25383,C,0,217.8580615248295,2.4808517760504256,217.8580615248295,2.4808517760504256,0,0,0,0,0,0,0,0,0.7585814594811086,0,0.5994273087033068,0.005087246676956908,"[0.9849447317295835, 0.015055268270416361]",0.3238046408980845,39911,3774.5595238095234
579,557,344,25384,C,0,59.597451281943236,0.5244476850767219,59.597451281943236,0.5244476850767219,0,0,0,0,0,0,0,0,0.16036278112526064,0,0.0,0.0,"[0.9046344510323769, 0.09536554896762306]",0.9057016840708405,66173,3075.533333333333
580,719,478,25385,C,0,349.5693779768311,2.6045877694719315,349.5693779768311,2.6045877694719315,0,0,0,0,0,0,0,0,0.7964167833751719,0,2.582155855480078,0.0003287689083409872,"[0.9992953712547141, 0.0007046287452859021]",0.3363768538519314,61784,240.0746753246753
581,248,431,25386,C,0,102.94800925565906,0.7456469947631493,102.94800925565906,0.7456469947631493,0,0,0,0,0,0,0,0,0.22799991156490412,0,3.577376368563117,3.7429169686959196,"[0.8244153696210732, 0.17558463037892677]",0.48328798826810027,103111,2785.8023809523806
582,581,675,25386,C,0,278.21317194391384,1.5819295345677957,278.21317194391384,1.5819295345677957,0,0,0,0,0,0,0,0,0.48371387066065413,0,8.63947552413525,0.014487729233655633,"[0.9730879665749061, 0.026912033425093868]",0.23271996978552023,38679,318.49255952380946
583,833,676,25391,C,0,104.04461529633458,0.78445123155209,104.04461529633458,0.78445123155209,0,0,0,0,0,0,0,0,0.2398652615473476,0,4.583255229848442,0.5298309197137644,"[0.7859425042828602, 0.21405749571713986]",0.8879787076920173,97446,1020.0
584,248,805,25396,C,0,209.9391311608852,1.805509447935908,209.9391311608852,1.805509447935908,0,0,0,0,0,0,0,0,0.552078929238823,0,0.0,0.0,"[0.9680904473905464, 0.03190955260945365]",0.9022170807118437,36475,781.7500000000001
585,390,749,25396,C,0,198.55299947965602,1.4998350326918461,198.55299947965602,1.4998350326918461,0,0,0,0,0,0,0,0,0.4586114571873362,0,3.7232345031762835,0.06056955242984603,"[0.9292902834434824, 0.07070971655651748]",0.5100613980159804,102802,715.5277777777778
586,1065,306,25399,C,0,105.39505365254512,0.7809531107384428,105.39505365254512,0.7809531107384428,0,0,0,0,0,0,0,0,0.23879562505480306,0,2.235214915246971,0.2596907130728293,"[0.8358426102249568, 0.1641573897750433]",0.8683066931030902,64237,1020.0
587,144,407,25399,C,0,239.29878913908377,1.5571027046650145,239.29878913908377,1.5571027046650145,0,0,0,0,0,0,0,0,0.47612245667786296,0,0.35169667688175466,2.1347874346937297e-05,"[0.9997313350366838, 0.0002686649633163183]",0.6367279096283912,23044,1286.9523809523812
588,613,1021,25402,C,0,353.77765164618233,2.5026265605275597,353.77765164618233,2.5026265605275597,0,0,0,0,0,0,0,0,0.7652396354946903,0,1.4501733181541239,0.016917092908317624,"[0.9777893846247011, 0.022210615375298847]",0.5314195446047554,80053,447.6385281385282
589,190,672,25404,C,0,276.855825625884,2.969310398281179,276.855825625884,2.969310398281179,0,0,0,0,0,0,0,0,0.9079396993102683,0,0.0,0.0,"[0.9589781280044284, 0.04102187199557169]",0.0679633387855959,134697,2579.001984126984
590,452,753,25404,C,0,170.32686996121254,0.9750115130168836,170.32686996121254,0.9750115130168836,0,0,0,0,0,0,0,0,0.2981337553881323,0,3.958320159800287,0.12898280747096016,"[0.9172545075218765, 0.0827454924781234]",0.5452081159439722,91844,375.7023809523811
591,553,75,25405,C,0,169.5142726171396,1.383751297740116,169.5142726171396,1.383751297740116,0,0,0,0,0,0,0,0,0.42311599956596485,0,2.2561203765483224,0.1979421627484689,"[0.8813962033656727, 0.11860379663432734]",0.49952061191027597,175553,2297.899523809524
592,872,1064,25405,T,1,375.869223206686,1.31486958008835,0,0,195.869223206686,1.31486958008835,0,0,0,0,180.0,0,3.602768818323844,783.7289576027347,3.205737686433927,0.521800262095484,"[0.8231752220873731, 0.17682477791262677]",0.11135106852183485,51601,1020.0
593,318,517,25406,C,0,143.85464314417482,0.9773566114334258,143.85464314417482,0.9773566114334258,0,0,0,0,0,0,0,0,0.29885082691841114,0,5.957865069322628,0.007657920122400533,"[0.9802425800213601, 0.019757419978639827]",0.4097365186116808,39350,1003.1902777777776
594,555,751,25408,C,0,244.78373959400832,1.4618693507008176,244.78373959400832,1.4618693507008176,0,0,0,0,0,0,0,0,0.44700251596280216,0,0.6577296495642873,4.6099657884696965,"[0.5728768568579851, 0.42712314314201505]",0.6781787462359636,248632,1287.53082010582
595,142,899,25410,C,0,347.3527544647764,2.561371087207502,347.3527544647764,2.561371087207502,0,0,0,0,0,0,0,0,0.7832022196424391,0,0.6667439574469451,2.761086828080177e-05,"[0.9998907496179984, 0.00010925038200165976]",0.08183843030950322,25066,3774.5595238095234
596,306,194,25416,C,0,40.365662430325074,0.34079248065570295,40.365662430325074,0.34079248065570295,0,0,0,0,0,0,0,0,0.10420568445550532,0,0.4733816309827765,0.03736786398910776,"[0.9143462036392445, 0.08565379636075561]",0.23236272144124515,71539,1441.5111111111116
597,624,15,25427,C,0,195.0718888768434,1.5749418787361884,195.0718888768434,1.5749418787361884,0,0,0,0,0,0,0,0,0.4815772229938065,0,2.6047753116233583,0.019483998369116438,"[0.9685989191915877, 0.031401080808412224]",0.12552673818420224,88415,146.04761904761904
598,855,735,25427,C,0,187.34923061382005,1.1351778261643242,187.34923061382005,1.1351778261643242,0,0,0,0,0,0,0,0,0.3471085457242658,0,0.0,0.0,"[0.999777516606584, 0.0002224833934159528]",0.9909768840666446,7636,1020.0
599,243,686,25429,C,0,230.33172465310824,1.7996220255726456,230.33172465310824,1.7996220255726456,0,0,0,0,0,0,0,0,0.5502787050206657,0,3.6591978700247814,0.43155768851493126,"[0.87782480259885, 0.12217519740114996]",0.21429251490900736,114269,278.0666666666668
600,296,311,25430,C,0,75.99906026476044,0.523598475731836,75.99906026476044,0.523598475731836,0,0,0,0,0,0,0,0,0.16010311447751185,0,1.3887305307663165,0.01734722775431054,"[0.9630365514962169, 0.03696344850378318]",0.1556909934995796,24181,1999.5833333333333
601,286,487,25437,C,0,230.89976371048832,1.4463765363257959,230.89976371048832,1.4463765363257959,0,0,0,0,0,0,0,0,0.4422652068444058,0,7.808877979363626,0.04030109065681119,"[0.9436837251544937, 0.05631627484550628]",0.5534011437629578,85822,1020.0
602,1020,236,25440,C,0,165.95754311081672,0.9219871139185358,165.95754311081672,0.9219871139185358,0,0,0,0,0,0,0,0,0.2819202409635947,0,0.0,0.0,"[0.9900329837866902, 0.009967016213309855]",0.9251428161130315,10741,1020.0
603,898,821,25445,C,0,159.9527852378102,1.4793956082542552,159.9527852378102,1.4793956082542552,0,0,0,0,0,0,0,0,0.45236160035570155,0,0.16909238710996988,0.1637336768242798,"[0.9368570864581904, 0.06314291354180951]",0.7914590535047269,166347,1020.0
604,1051,12,25448,T,1,203.0640848531142,0.23520082055786173,0,0,23.064084853114196,0.23520082055786173,0,0,0,0,180.0,0,1.4655772489246044,93.87082861431472,1.4538829814450993,0.5528711586698549,"[0.7449401112166352, 0.2550598887833648]",0.24917965231560046,84836,1020.0
605,783,117,25450,C,0,285.9107470985648,2.674665098733248,285.9107470985648,2.674665098733248,0,0,0,0,0,0,0,0,0.8178446506991197,0,0.0,0.0,"[0.9013874439329044, 0.09861255606709553]",0.45130163306342264,65867,1020.0
606,159,167,25456,T,0,772.4365311861654,0.6004437225905606,0,0,0,0,0,0,772.4365311861654,0.6004437225905606,0,0,0,0,0.0,0.0,"[0.5089381629316393, 0.4910618370683607]",0.04942021189294976,41530,2706.637301587302
607,449,1020,25456,T,1,991.4774676472766,1.5867587149101772,0,0,21.405856522744557,0.06825945021973903,165.98062152,1.3831718460000002,174.09098960453204,0.13532741869043807,180.0,450.00000000000006,3.6351187762484605,-113.59397513454735,0.13201118965939296,0.11688983740060468,"[0.8969197418437199, 0.10308025815628019]",0.10203172822707107,61497,3554.505952380952
608,677,514,25457,C,0,102.68197669790501,0.5930318773072256,102.68197669790501,0.5930318773072256,0,0,0,0,0,0,0,0,0.181334085070866,0,3.2910202127321173,0.10794569381694494,"[0.8969513788171743, 0.10304862118282568]",0.6972273790115353,100980,497.8928571428573
609,750,548,25459,T,1,481.41089922336994,1.1098289128745586,0,0,263.0061138528027,1.0799754409552755,0,0,38.404785370567254,0.029853471919283416,180.0,0,3.1377986416607637,871.8609577380446,4.4062492458288745,0.1114877472304911,"[0.9233565522854364, 0.07664344771456345]",0.018654560550780408,46958,1020.0
610,727,66,25473,C,0,299.30266856684534,2.6029567109247,299.30266856684534,2.6029567109247,0,0,0,0,0,0,0,0,0.7959180471003158,0,0.0,0.0,"[0.9941940672226478, 0.005805932777352211]",0.030821414145036474,25219,278.54545454545456
611,494,949,25474,C,0,118.60521394340714,0.6847924491903985,118.60521394340714,0.6847924491903985,0,0,0,0,0,0,0,0,0.20939213723421443,0,1.7908396658248487,0.01663664301977084,"[0.95918238808695, 0.04081761191305007]",0.2754194884582366,41514,314.02579365079373
612,659,909,25481,C,0,257.9847272382709,2.200852388379201,257.9847272382709,2.200852388379201,0,0,0,0,0,0,0,0,0.6729647587156947,0,4.5850179822848345,0.0031263412661349604,"[0.9939097910992065, 0.00609020890079354]",0.4944834115192832,62771,146.04761904761904
613,344,286,25482,C,0,54.35943741506149,0.3632903721380297,54.35943741506149,0.3632903721380297,0,0,0,0,0,0,0,0,0.11108496822435718,0,0.7526737648953596,0.25204353561364995,"[0.8692546703445125, 0.1307453296554874]",0.6992098329383841,103437,3784.757142857141
614,164,596,25485,C,0,367.22218165728833,2.432449274062666,367.22218165728833,2.432449274062666,0,0,0,0,0,0,0,0,0.7437812037968019,0,1.1226173491415903,0.007072915690730815,"[0.9811705341166836, 0.018829465883316358]",0.5605785249482842,37417,2579.001984126984
615,142,110,25489,C,0,35.17196292285075,0.2920754621898423,35.17196292285075,0.2920754621898423,0,0,0,0,0,0,0,0,0.08930925762091416,0,0.11544011146053768,0.016203066156690753,"[0.9013526246064608, 0.09864737539353924]",0.30560393283991993,36734,3774.5595238095234
616,738,624,25490,C,0,119.58622095303207,0.7495381939105263,119.58622095303207,0.7495381939105263,0,0,0,0,0,0,0,0,0.22918974142771362,0,4.336166247199291,0.06948466442105515,"[0.926983400338265, 0.07301659966173507]",0.8840690402441229,55225,994.592261904762
617,267,765,25491,C,0,231.19133604641553,1.6792781435493904,231.19133604641553,1.6792781435493904,0,0,0,0,0,0,0,0,0.5134806026325576,0,0.0,0.0,"[0.9414457248530859, 0.05855427514691414]",0.5426533920352652,64797,1124.0857142857144
618,170,289,25495,C,0,80.73558317081918,0.44853138894981537,80.73558317081918,0.44853138894981537,0,0,0,0,0,0,0,0,0.13714950604357423,0,1.1205810149531363,3.20163963874862,"[0.7804957201910713, 0.21950427980892867]",0.24904704757555507,169067,3005.6071428571427
619,258,415,25500,C,0,75.13967792007226,0.5879882124724432,75.13967792007226,0.5879882124724432,0,0,0,0,0,0,0,0,0.1797918604734763,0,0.0,0.0,"[0.9966560805008537, 0.003343919499146244]",0.8839403825929696,11148,562.4761904761905
620,189,702,25501,C,0,171.89119318462673,1.439573865050318,171.89119318462673,1.439573865050318,0,0,0,0,0,0,0,0,0.4401851227562149,0,0.5517665287958762,0.001022865558611469,"[0.9952402123859212, 0.004759787614078792]",0.27059188748245566,93654,1090.5539682539684
621,447,177,25501,C,0,107.19364834380332,0.7906789352975758,107.19364834380332,0.7906789352975758,0,0,0,0,0,0,0,0,0.24176953516904207,0,1.0849857215439291,0.2205463424220432,"[0.9132569826549959, 0.08674301734500404]",0.41483040050373277,276523,1020.0
622,402,182,25506,C,0,126.80526435760777,1.0484051943258048,126.80526435760777,1.0484051943258048,0,0,0,0,0,0,0,0,0.32057567893289524,0,2.182872951383673,4.694962758631249,"[0.764190156198616, 0.23580984380138403]",0.2896919495072058,69718,656.190476190476
623,392,389,25508,C,0,50.36884409606439,0.3416748274985578,50.36884409606439,0.3416748274985578,0,0,0,0,0,0,0,0,0.10447548370844054,0,1.0793914873168298,0.07022254393556497,"[0.9196445830824058, 0.08035541691759422]",0.5198341022016146,78449,2332.380158730159
624,267,791,25513,C,0,329.3891418105949,2.3089211132097858,329.3891418105949,2.3089211132097858,0,0,0,0,0,0,0,0,0.7060094298232771,0,0.0,0.0,"[0.9995986376506597, 0.00040136234934024027]",0.9108079786843434,15096,1124.0857142857144
625,61,195,25516,C,0,75.06453850149725,0.5398634222171813,75.06453850149725,0.5398634222171813,0,0,0,0,0,0,0,0,0.1650765219830897,0,0.0,0.0,"[0.9943869860480604, 0.005613013951939671]",0.11698692692299262,11041,2297.899523809524
626,627,1039,25520,C,0,158.42656376222698,1.6224014900829284,158.42656376222698,1.6224014900829284,0,0,0,0,0,0,0,0,0.49608916666951147,0,0.0,0.0,"[0.9503265462204492, 0.04967345377955077]",0.9193570571219375,144730,3045.734523809524
627,397,447,25523,C,0,160.51746552060683,1.2929777386005332,160.51746552060683,1.2929777386005332,0,0,0,0,0,0,0,0,0.3953597508294827,0,0.0,0.0,"[0.9788693162590427, 0.021130683740957338]",0.4950884231090862,47634,2598.174603174604
628,859,673,25523,C,0,222.99539461524182,1.484026026461507,222.99539461524182,1.484026026461507,0,0,0,0,0,0,0,0,0.4537774646308567,0,6.107347844821896,0.008447775321149906,"[0.989248619967924, 0.010751380032075958]",0.8603998814095611,36785,1020.0
629,863,747,25523,C,0,133.66495319071242,0.7795968548843744,133.66495319071242,0.7795968548843744,0,0,0,0,0,0,0,0,0.23838091646352763,0,5.034593069935996,0.20053535382030024,"[0.8903564249576902, 0.10964357504230984]",0.977176638029397,51841,1020.0
630,440,673,25524,C,0,233.18991992143148,2.0756827581599855,233.18991992143148,2.0756827581599855,0,0,0,0,0,0,0,0,0.6346910651032663,0,13.911222242542046,0.13429886782770262,"[0.9270722192268831, 0.07292778077311698]",0.7785502590540477,129595,618.9236111111112
631,224,945,25525,C,0,85.6549982167356,0.5928499303456701,85.6549982167356,0.5928499303456701,0,0,0,0,0,0,0,0,0.18127845031147513,0,0.0,0.0,"[0.6526767228049022, 0.3473232771950978]",0.6552322480628083,57257,981.3214285714288
632,30,80,25526,C,0,82.74878100983182,0.45971583064824934,82.74878100983182,0.45971583064824934,0,0,0,0,0,0,0,0,0.1405694242301362,0,4.555484242140831,0.2929999099516306,"[0.8509106674332754, 0.14908933256672466]",0.7982021846801125,192400,2297.899523809524
633,515,159,25526,C,0,147.14507018138934,1.0968264885055043,147.14507018138934,1.0968264885055043,0,0,0,0,0,0,0,0,0.3353816807921752,0,0.8117516778516192,4.5021470940727415,"[0.619540199788472, 0.38045980021152814]",0.47528009841643093,126027,324.38515873015865
634,434,144,25534,C,0,121.04568820790823,0.6724766023353973,121.04568820790823,0.6724766023353973,0,0,0,0,0,0,0,0,0.20562626408846515,0,0.5180858978985512,0.00046948460272690847,"[0.9946869860009607, 0.0053130139990392004]",0.7127679432790585,18666,715.5277777777778
635,812,41,25534,C,0,263.1868524498642,2.249639291704023,263.1868524498642,2.249639291704023,0,0,0,0,0,0,0,0,0.6878825545650809,0,0.0,0.0,"[0.9999715248601305, 2.8475139869436025e-05]",0.6947652124760056,9438,3574.939880952381
636,461,820,25535,C,0,203.97379075169596,1.1722473688922947,203.97379075169596,1.1722473688922947,0,0,0,0,0,0,0,0,0.3584434703240938,0,10.222458084932434,0.1045535844930626,"[0.8988188548689747, 0.10118114513102539]",0.8908034681679049,133453,667.1980158730157
637,267,657,25536,C,0,186.67550156390013,1.5345112731293251,186.67550156390013,1.5345112731293251,0,0,0,0,0,0,0,0,0.4692145707366101,0,3.9361828725145673,0.12718507976107032,"[0.9361780263500318, 0.06382197364996818]",0.3814277529807131,107161,1055.682142857143
638,236,79,25537,C,0,100.09062502295943,0.5997285725613296,100.09062502295943,0.5997285725613296,0,0,0,0,0,0,0,0,0.1833817643835116,0,1.0401775738547379,0.0028413638889628703,"[0.9870068199087099, 0.0129931800912902]",0.45275392525592695,29114,1945.9166666666667
639,598,80,25537,C,0,238.90789311322214,1.7694241990812203,238.90789311322214,1.7694241990812203,0,0,0,0,0,0,0,0,0.5410449767043805,0,2.6570284167869884,0.0018883311036166394,"[0.9945359148099968, 0.0054640851900031795]",0.22981197008773913,67443,318.49255952380946
640,259,698,25539,C,0,105.80690613221373,1.0286791056951907,105.80690613221373,1.0286791056951907,0,0,0,0,0,0,0,0,0.3145439420723046,0,0.0,0.0,"[0.9875451784580079, 0.012454821541992012]",0.9326650684329244,54932,618.9236111111112
641,351,729,25539,C,0,170.91114391915607,1.333477427221588,170.91114391915607,1.333477427221588,0,0,0,0,0,0,0,0,0.40774352691771015,0,0.6092295702949575,0.2130657838498868,"[0.9087698962826425, 0.09123010371735747]",0.3540578606136997,106611,191.83333333333343
642,284,53,25545,C,0,137.5016718822986,1.0735716942892344,137.5016718822986,1.0735716942892344,0,0,0,0,0,0,0,0,0.328270955392613,0,1.645762465453703,0.5202602616351841,"[0.7915741898888938, 0.2084258101111061]",0.5823838419643428,63374,1323.1814285714286
643,170,891,25546,C,0,297.57476232134223,2.521752983855465,297.57476232134223,2.521752983855465,0,0,0,0,0,0,0,0,0.7710880099372112,0,0.0,0.0,"[0.9622889164984565, 0.03771108350154354]",0.5885586754765836,42104,3005.6071428571427
644,167,379,25549,C,0,108.01786768446377,0.6000997617296124,108.01786768446377,0.6000997617296124,0,0,0,0,0,0,0,0,0.18349526460296753,0,0.0,0.0,"[0.8840783801096411, 0.11592161989035898]",0.8338132272235187,49701,3440.1000000000004
645,309,367,25549,C,0,159.15621172973684,1.1208328396357834,159.15621172973684,1.1208328396357834,0,0,0,0,0,0,0,0,0.34272221320649593,0,1.9537420657321107,3.9413435771097025,"[0.79159568497793, 0.20840431502207005]",0.6946956329164442,122387,203.49301587301585
646,433,177,25555,C,0,219.38885928834435,1.864172021388264,219.38885928834435,1.864172021388264,0,0,0,0,0,0,0,0,0.5700164541711878,0,4.487373779833611,1.1568761118198845,"[0.9431578692733984, 0.056842130726601575]",0.31824017683207795,72255,58.48073593073593
647,746,631,25555,C,0,91.43257430413735,0.5884857378749324,91.43257430413735,0.5884857378749324,0,0,0,0,0,0,0,0,0.17994399110441228,0,4.620219740349905,0.6763109946108883,"[0.7506244369357034, 0.24937556306429676]",0.5153895696816656,122928,2834.6740259740263
648,708,16,25563,C,0,219.7852465395124,2.111870921825884,219.7852465395124,2.111870921825884,0,0,0,0,0,0,0,0,0.6457564863729413,0,0.0,0.0,"[0.9662357450738916, 0.033764254926108246]",0.956717762087307,56692,994.592261904762
649,667,377,25565,C,0,211.00042177196056,1.693705672755827,211.00042177196056,1.693705672755827,0,0,0,0,0,0,0,0,0.5178921746046439,0,4.873073345425237,0.004855964719985371,"[0.9908187052931813, 0.009181294706818723]",0.8895917182019567,39918,917.5786435786436
650,427,619,25568,C,0,163.13128611029214,0.942585195074934,163.13128611029214,0.942585195074934,0,0,0,0,0,0,0,0,0.28821861098995993,0,3.544861157669598,0.09152829634342467,"[0.913426113652471, 0.08657388634752904]",0.340359765491802,85822,1020.0
651,715,878,25570,C,0,171.05584863912796,1.278618102464081,171.05584863912796,1.278618102464081,0,0,0,0,0,0,0,0,0.39096893883371336,0,1.4442433301696713,0.0023372364246331467,"[0.990332662172261, 0.009667337827738931]",0.7932641378810646,41558,350.02976190476187
652,827,1095,25572,C,0,224.53270078312994,1.4523882562572776,224.53270078312994,1.4523882562572776,0,0,0,0,0,0,0,0,0.44410343810176667,0,6.656512837602647,0.008685548219359534,"[0.9887036852609921, 0.011296314739007909]",0.6041151716297146,44835,1020.0
653,657,741,25578,T,0,715.2845519158163,0.43887064458444663,0,0,116.6288781624014,0.38814334130001904,0,0,65.2577763930941,0.05072730328442759,533.3978973603208,0,1.7683251640119604,-182.47947826342033,0.5985303345651705,0.03377728065117383,"[0.9502725959968443, 0.04972740400315569]",0.025546799267838538,110988,1055.682142857143
654,500,747,25579,C,0,285.00827951989254,2.0755559387370934,285.00827951989254,2.0755559387370934,0,0,0,0,0,0,0,0,0.6346522869449593,0,11.881785535086012,0.01978333402828796,"[0.9780793702042989, 0.021920629795701]",0.6813308017343831,69060,83.27222222222225
655,488,74,25592,C,0,207.4115272021165,1.7966970894569654,207.4115272021165,1.7966970894569654,0,0,0,0,0,0,0,0,0.5493843338498677,0,0.17417960538814636,0.0001826428589470932,"[0.9965580469341266, 0.0034419530658733556]",0.6914979250608629,124431,58.48073593073593
656,247,524,25594,C,0,171.2726400804786,1.0617165930684536,171.2726400804786,1.0617165930684536,0,0,0,0,0,0,0,0,0.32464596655886907,0,8.848811574699964,0.12949236849715587,"[0.8767715117302662, 0.12322848826973377]",0.2899154003208988,48982,2297.899523809524
657,819,224,25595,C,0,169.5534314090428,1.6484375034221201,169.5534314090428,1.6484375034221201,0,0,0,0,0,0,0,0,0.5040503182338973,0,1.5895574964494936,0.47420337501869025,"[0.8161521942668193, 0.18384780573318077]",0.20163037766783043,57257,981.3214285714288
658,310,750,25599,C,0,164.41822444142656,1.4211624037568644,164.41822444142656,1.4211624037568644,0,0,0,0,0,0,0,0,0.43455536554379365,0,2.3692436806841366,0.04074559651499268,"[0.9412303541103809, 0.05876964588961904]",0.7587311839871163,80249,2141.1460317460314
659,458,980,25611,C,0,196.8045869246491,1.5293617978777414,196.8045869246491,1.5293617978777414,0,0,0,0,0,0,0,0,0.4676399920013472,0,0.5412502318118899,1.775730681974872,"[0.7967387311896291, 0.2032612688103708]",0.8671097761494883,132377,981.3214285714288
660,381,1024,25614,C,0,91.85675698355769,0.6309085338904378,91.85675698355769,0.6309085338904378,0,0,0,0,0,0,0,0,0.19291580458693508,0,0.0,0.0,"[0.9737606762930113, 0.026239323706988622]",0.6632529223560123,21359,1567.5724867724869
661,585,134,25615,C,0,122.37024524600719,1.0699134326016235,122.37024524600719,1.0699134326016235,0,0,0,0,0,0,0,0,0.32715235188838837,0,0.09011339738429869,0.41305933023262076,"[0.7627878101031698, 0.23721218989683027]",0.7419538566814291,76549,1441.5111111111116
662,656,452,25616,C,0,121.54434116874442,0.6752468988557626,121.54434116874442,0.6752468988557626,0,0,0,0,0,0,0,0,0.2064733503988613,0,2.450233433270933,2.7651941955368655,"[0.7656050954201395, 0.2343949045798605]",0.669007579945888,71409,157.8787878787879
663,917,462,25619,C,0,248.84842010728875,1.998698497380647,248.84842010728875,1.998698497380647,0,0,0,0,0,0,0,0,0.6111512335571683,0,2.2175505796498456,0.02622470217470617,"[0.9750396364526563, 0.02496036354734362]",0.8294315660213434,79140,3813.941666666669
664,324,74,25625,C,0,155.16485973400322,1.250794541188031,155.16485973400322,1.250794541188031,0,0,0,0,0,0,0,0,0.38246120051395377,0,4.155960885285101,0.03989608156160398,"[0.9462323469460948, 0.05376765305390518]",0.8940294078431076,68969,1003.1902777777776
665,247,718,25627,C,0,280.46182242359964,2.327080050021932,280.46182242359964,2.327080050021932,0,0,0,0,0,0,0,0,0.7115619714634362,0,1.835204190417743,0.00047128357657165063,"[0.9986768850205433, 0.0013231149794566501]",0.1321620796877626,63856,1020.0
666,294,673,25628,C,0,60.441564342007766,0.8239925411001845,60.441564342007766,0.8239925411001845,0,0,0,0,0,0,0,0,0.25195598965789245,0,3.7672752778155765,0.018878515999795276,"[0.9630021173781493, 0.03699788262185063]",0.35416627216208885,29609,155.13818800247375
667,394,669,25628,C,0,158.5887703248543,0.9173489753741606,158.5887703248543,0.9173489753741606,0,0,0,0,0,0,0,0,0.28050201600544383,0,0.4936075209517625,0.0012432263616412747,"[0.9900132596277722, 0.00998674037222784]",0.5675733881964946,29359,656.190476190476
668,179,498,25630,C,0,138.871322025795,1.0744640775260315,138.871322025795,1.0744640775260315,0,0,0,0,0,0,0,0,0.3285438235198912,0,1.9765467950020437,0.008122067959985185,"[0.9783817849684595, 0.021618215031540565]",0.2830498762024124,23916,771.5
669,949,429,25630,C,0,103.62746523352827,0.5106956781526691,103.62746523352827,0.5106956781526691,0,0,0,0,0,0,0,0,0.15615776670886114,0,3.417869619416938,0.4525992094962042,"[0.8075990137823171, 0.19240098621768292]",0.9619890916928646,113008,314.02579365079373
670,642,165,25634,C,0,275.83074493283266,1.819238309888402,275.83074493283266,1.819238309888402,0,0,0,0,0,0,0,0,0.5562768665108022,0,0.7005211948565666,0.003455080488656627,"[0.98571745516437, 0.014282544835629987]",0.4346935945166527,96237,3114.1833333333325
671,794,920,25634,C,0,134.55629589839427,0.8245260341250107,134.55629589839427,0.8245260341250107,0,0,0,0,0,0,0,0,0.2521191182741615,0,2.257626047994115,0.109148225936237,"[0.9078898303815393, 0.09211016961846087]",0.6188819352034143,122906,1020.0
672,142,142,25636,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5520198836495308, 0.44798011635046914]",0.06280131025735414,45552,3774.5595238095234
673,268,650,25637,C,0,223.5048130637245,1.3687493915903635,223.5048130637245,1.3687493915903635,0,0,0,0,0,0,0,0,0.4185287977137867,0,5.417313899409436,0.08515899367351276,"[0.9104913050956769, 0.08950869490432313]",0.5481094500185744,74186,350.67460317460313
674,673,862,25639,T,1,508.44790101788976,1.5468183222297867,0,0,322.35955307418453,1.542085622317043,0,0,6.08834794370523,0.004732699912743856,180.0,0,4.052540292766243,955.7752913424213,7.609748346654833,0.014880007596176493,"[0.9734243654729057, 0.026575634527094272]",0.0048562193342923665,50321,771.5
675,1082,343,25641,C,0,54.10931722778497,0.4572843162204443,54.10931722778497,0.4572843162204443,0,0,0,0,0,0,0,0,0.13982592887857986,0,2.831501724313718,0.2355854560347281,"[0.8408459054579887, 0.1591540945420114]",0.312374451525671,80344,2332.380158730159
